"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-11","extra_heavy",500,0.782,1.03678900563671,0.487483395426243,0.139212046027418,0.949679754154531,1.52455607835754,0.0913743187173535,0.942326109952347,1.54216502493077,0.0911774165282718,0.095326592218013,0.463341235594968,0.117741878175838,0.130201730215708,0.615587586261839,0.1544384828703,0.0883899584707852,0.403832039259237,0.0998846875098442,0.856560545560064,2.48660987973174,0.206750953676285,0.847750682443585,2.53360821384489,0.213034487426619,0.115273774476633,0.739091931378585,0.101106090693923,0.154592004658017,0.994895853320031,0.143849259055903,0.102984407322903,0.665081593892433,0.102331531159283,4.53,0.444999999999993
"11430-12","extra_heavy",500,0.83,0.977865964133196,0.500165624215402,0.25017763363532,1.04924066566939,0.232768388603356,-0.0811336320110853,1.0551371153472,0.230585367846967,-0.0796674257354686,0.0713555126520768,0.0784625849792752,0.178599087370867,0.0985990659226643,0.10145539339105,0.226746807460877,0.0680387753289735,0.0638565540575643,0.138487533967127,0.813726906054433,2.53148440656007,0.248925708593978,0.819089794268773,2.5053097767645,0.249999688332613,0.127513969665377,0.849278330666777,0.102502343232486,0.176424300790855,1.12317900700827,0.140631457089705,0.121654150445128,0.733642551681298,0.0963407641192771,2.40799999999999,0.448000000000008
"11430-13","extra_heavy",500,0.814,1.09149227811515,0.415764951303737,0.229980463836795,1.09541360286502,0.188337874487041,0.125713130629651,1.09815690320511,0.185959003338248,0.125116961581599,0.0755896316097211,0.0725274501814668,0.126749188016819,0.107457663280655,0.0959608118747344,0.16538419539364,0.0761128355006533,0.0618850415702,0.104788910075737,0.960807479952755,1.66945618318549,0.302703205775371,0.962113665235794,1.64470968912242,0.306661619401517,0.11036223346119,0.606068357157926,0.0900474288353865,0.15529495995709,0.819160380962269,0.121858334028939,0.109280308617052,0.550390428647929,0.0820677353306207,1.99300000000002,0.444999999999993
"11430-14","extra_heavy",500,0.828,1.02910003663451,0.4813979046904,0.208018663275225,0.982703507603517,0.579484436338453,0.333845260986745,0.985155204617835,0.573352871867992,0.334641242875542,0.112195130155583,0.283099812163253,0.0967883938019738,0.151945026814123,0.390494208466394,0.138002897210748,0.101878381038818,0.267502673631487,0.098323209845587,0.949853436542945,1.171859351223,0.369082124304294,0.952729863417623,1.17761278083148,0.364276673375218,0.126241345551571,0.577290566428143,0.0932424171250743,0.1724906743773,0.813973825830405,0.131415059625346,0.117751794458409,0.574627894444928,0.0928615430895043,3.886,0.447000000000003
"11430-15","extra_heavy",500,0.808,0.980416966884242,0.610344976429263,0.173194472959387,0.960229864006873,0.366290101632268,0.147423577535494,0.963761618352447,0.357768690521051,0.150631016326457,0.0924123262116216,0.123109520520414,0.124673203333969,0.125825896275622,0.16515719269257,0.168855303090749,0.0856428330916906,0.110225231146393,0.114027759408025,0.825229440281013,2.02159280126804,0.312511739839747,0.825749229578272,2.03762107709361,0.314482498137015,0.12594897262499,0.672394758170849,0.100488083863437,0.170018845323456,0.875015905851807,0.141051475325223,0.113873410226447,0.558391257878205,0.0991157734841947,2.648,0.453000000000003
"11430-16","extra_heavy",500,0.81,0.973634071951023,0.467365809019207,0.239894180618559,1.02924055825862,0.372120339989836,0.25826010579611,1.0302063335507,0.369151725741777,0.257630002654359,0.0927390316909551,0.301400002529369,0.133319840117368,0.129859760025645,0.425897829134574,0.187836255246724,0.0908686215918765,0.29979416614493,0.131732672936093,0.949050516311271,1.15669328685866,0.317966381406216,0.952014065822028,1.14491391319493,0.317033601882638,0.121194483107926,0.734179593908661,0.102179693794357,0.17193581607191,1.04455421762216,0.139945282849281,0.122042895638661,0.743117562680846,0.095731322522607,3.55799999999999,0.447000000000003
"11430-17","extra_heavy",500,0.814,0.953562683411336,0.567027607192872,0.333314258303369,1.04457701373826,0.486058322147088,0.388626890946902,1.04718161845117,0.473316729764529,0.38898016195521,0.112168678280464,0.419628065331141,0.099823745520211,0.150617975737234,0.565081150138408,0.150679315715408,0.100384698802183,0.378102877559837,0.113029698186445,0.958502823833809,1.29833935092272,0.397397611966991,0.9498657116525,1.33648585646118,0.394491328760992,0.133727049741376,0.78958413209282,0.0964428286515322,0.180203539863075,1.07816711363976,0.138540526247915,0.120494736199369,0.732087256708408,0.0996509297589439,4.482,0.449999999999989
"11430-18","extra_heavy",500,0.81,0.936645980494672,0.526442387072326,0.226945204764457,0.939100676148362,0.582302739962037,0.100261049690579,0.938180359785904,0.580491011217908,0.0980714335633027,0.0806595630573822,0.192561971421048,0.128484013194318,0.111690877706123,0.268320315220866,0.182510254966903,0.0770983371271319,0.185623498396572,0.128921731066739,0.823269191912189,2.06382732287464,0.295301401040725,0.82372862401898,2.04859673748788,0.297133644541787,0.114009266420581,0.732100536849564,0.0944486463459052,0.154432054516841,0.991656583266986,0.132497652848563,0.103768933327201,0.667851856486808,0.0930785524371802,3.256,0.448999999999984
"11430-19","extra_heavy",500,0.828,1.07338666635892,0.380368004844943,0.25597516401956,1.17276235060675,0.014001222885515,0.349923561554276,1.17300418552637,0.0112645730781022,0.359259889730328,0.0824279512537488,0.0527020580942797,0.138108926643603,0.115215959249585,0.0712788179942547,0.183714180542917,0.0803728757551861,0.0475739914825689,0.120208948619811,1.21328936703441,-0.164437232167398,0.382375049660176,1.22493878988037,-0.21148371181496,0.377554916509317,0.126984069583885,0.664554460215035,0.0964335012662472,0.18489824692544,0.933306734101013,0.135260800253538,0.134075813354207,0.653434640367839,0.0946798877697157,2.01900000000001,0.448000000000008
"11430-20","extra_heavy",500,0.824,0.941193449826067,0.574510316146658,0.266998449780638,0.973697346985496,0.288853169299736,0.16493854265098,0.970013198019044,0.2934140318574,0.16192222288593,0.092269884732442,0.113303173592448,0.138086643931624,0.129584982773225,0.169172472506861,0.197096197482299,0.0908360849915113,0.124807890418097,0.139565887149003,0.790754921976494,1.76419978481624,0.316881908457258,0.786210846197268,1.77949157454213,0.31224821896826,0.125206227592728,0.543853123589731,0.10276624129148,0.176203781278587,0.784587933476506,0.148430558875098,0.123651491945386,0.564234272110539,0.107171974669864,2.453,0.445000000000022
"11430-21","extra_heavy",500,0.844,0.998209380090022,0.426066303918673,0.382772585614035,1.01037488632601,0.313501630198748,0.323356710814009,1.00930289389809,0.315474493082506,0.327099443971637,0.0915454898558158,0.158861702225396,0.127976769649425,0.124907033979696,0.214437510171926,0.175043361645865,0.0849752224945553,0.14380908809801,0.11937528961588,0.849128640295963,1.94130659942471,0.435900516572374,0.857231522679071,1.89587275946851,0.433695261532052,0.131391936549949,0.770380426168056,0.0956836938173145,0.181438405586114,1.04420321084227,0.138031615728903,0.12450065408376,0.701444685719749,0.0996764118148833,3.101,0.445999999999998
"11430-22","extra_heavy",500,0.824,0.974700506447305,0.50225366391262,0.223337560052848,0.90115599251818,0.772265199976733,0.123124768121718,0.900103735519912,0.784585999026276,0.116827174600559,0.0922298181607616,0.227225152659453,0.121027611496839,0.130101325268349,0.324136688467588,0.170568714310834,0.091608377297923,0.230040764587516,0.119797089848192,0.723056885931766,2.80332971802111,0.291576840013339,0.725912306815762,2.76639324715655,0.298116264237119,0.128443503936602,0.77796117814476,0.0963567377420863,0.178021741458827,1.08654587052462,0.132231953517092,0.122899812440575,0.756583012024153,0.0906725644345876,3.489,0.561999999999983
"11430-23","extra_heavy",500,0.814,0.996050101562904,0.588451323988602,0.137271802099177,1.10566627151081,0.252216007850189,0.168299445411618,1.10386328398684,0.240626675975898,0.189321944869329,0.0844372339380406,0.157088779630207,0.152016354064499,0.112618233354538,0.21798974016162,0.210281416380457,0.074186705287099,0.149567152083323,0.143995197032768,1.08100481027853,0.633320061041831,0.306406716407225,1.08468466892488,0.621713560599346,0.305201728271482,0.120736334724663,0.634957023464909,0.109778488937805,0.161453425665329,0.871547831913683,0.151286531541338,0.106446488183969,0.593617034877664,0.103758409629196,2.971,0.442999999999984
"11430-24","extra_heavy",500,0.812,0.980977696173495,0.458245550029409,0.252982746640282,0.921340537917728,0.936866064023469,0.228164261245704,0.917549867305147,0.943412958318498,0.226798638975852,0.0965514973296691,0.398528038279627,0.113234517365629,0.135318379998651,0.575839672081833,0.164751491430509,0.0949403016895562,0.415778871061986,0.119725547920978,0.86166778405713,1.69618144868393,0.3124914529502,0.86152272385983,1.7092198676951,0.310824517403261,0.115699236256468,0.708869614839232,0.0962707152908673,0.15666199511699,0.974776769203162,0.141769943639712,0.105403921136842,0.667547590198818,0.104040155220435,4.02600000000001,0.445999999999998
"11430-25","extra_heavy",500,0.834,1.02752127954553,0.300117331537513,0.450237261212824,1.0334126405214,0.196712715689993,0.429882382147827,1.03427766393028,0.200730610249871,0.42792282944075,0.0912223412346436,0.147169100518718,0.122897938621897,0.127378439107025,0.20023251662744,0.166723603977721,0.0887440926088803,0.134893349627248,0.112192832623901,0.978775221373044,0.761589299194373,0.507017010031864,0.965454219559512,0.819149820389731,0.507041187077142,0.122182660308071,0.559806662680522,0.0942380705250819,0.173500273110463,0.778756238268864,0.131009149417603,0.1233787815034,0.541731508576919,0.0913746822566579,3.19,0.445999999999998
"11430-26","extra_heavy",500,0.816,1.00575309913737,0.562904399124385,0.184258293863261,0.916520264668954,1.47556447382159,0.180201451488061,0.90640734548352,1.49462378047861,0.183496159225299,0.106469539032784,0.442991047330993,0.107609128603737,0.152243300656917,0.631062787619423,0.146064064371946,0.108412293317602,0.447151964123027,0.0983686492159389,0.853172949492052,2.21069118511355,0.286664834289757,0.84678238132927,2.23092925587051,0.290363185551189,0.125170646239262,0.688392285157405,0.0961721448583747,0.17458933005064,0.953461553317199,0.136427899256489,0.121412567690786,0.657904067161955,0.0968697519200771,4.495,0.467999999999989
"11430-27","extra_heavy",500,0.822,0.946737464389269,0.584076392144151,0.205817651860074,1.02374574384465,0.27897856925142,0.307976485510799,1.02114163870062,0.274109970825326,0.308411508252168,0.122246940562475,0.23932790899703,0.100743225944467,0.17791358333609,0.337728760530497,0.142249621657552,0.129068693087986,0.237690663652823,0.100467053476455,1.02146018228603,0.758472102905828,0.322202641901998,1.01724177468013,0.785006250650991,0.318081366957218,0.136869569585971,0.749230207966819,0.0995448105270661,0.194039728901843,1.04562595562441,0.138476922446829,0.137080526233001,0.726908437190321,0.0963108717770483,2.86499999999998,0.438999999999993
"11430-28","extra_heavy",500,0.8,0.955496598249041,0.551959705357961,0.253443885082618,1.03455883631608,0.371903218407014,0.127219778139664,1.04195261637272,0.373398034813802,0.116311276866212,0.0764353133017686,0.167896198194655,0.15542931806928,0.103942386089321,0.232780227651695,0.214589154462719,0.0704623591772588,0.160160665786019,0.146988196458077,0.912187836007611,1.626139610298,0.309065632973087,0.909402720900873,1.68324538238886,0.302061831234508,0.111797304980869,0.692828121383295,0.1011608465634,0.153534415401443,0.936375512711685,0.137834860981004,0.105177910348871,0.629267539424145,0.0936198026887446,3.04599999999999,0.440999999999974
"11430-29","extra_heavy",500,0.818,0.928903851756513,0.555117240253837,0.313141082614901,0.907056277769173,0.715319758440259,0.431598611667712,0.905398197856695,0.739663773861421,0.427606163626263,0.128721441228539,0.3498575985243,0.0963987608385959,0.176610526971528,0.489256754656775,0.133757336026579,0.120766701082805,0.341545264750698,0.0927817112774648,0.875127837169095,1.21894075777825,0.428867116614727,0.876721916936003,1.20889511059102,0.433896143456172,0.134728876921595,0.55517941902186,0.0963119612121598,0.185267919539522,0.761152307456704,0.133830350565633,0.127121617928898,0.520223227713695,0.0931673436620153,3.99199999999999,0.441000000000003
"11430-30","extra_heavy",500,0.842,0.912182935707319,0.400065572378689,0.324368417770075,0.988630189707649,0.114970647842123,0.284564335598368,0.992477397806325,0.117955256398375,0.273981611081409,0.0825704642282701,0.0799407593433812,0.148120210471414,0.113811095562865,0.110468698152305,0.203286485822557,0.0783174909104764,0.0756137813274683,0.138250463197063,0.916702474419693,0.767023119628929,0.405701363326356,0.914438091569384,0.776820192391714,0.404132649847887,0.125914633387515,0.583771275775749,0.0993566157040233,0.168847626397506,0.781757160817639,0.1357035629212,0.111840847949751,0.516123057886887,0.0925389538889073,2.10199999999998,0.558999999999997
"11430-31","extra_heavy",500,0.774,1.05205369797716,0.447336878846067,0.129066945392727,1.10658329617239,0.535627955089243,0.151309644388507,1.10660637779033,0.563798103339049,0.139936291780998,0.0851250578440651,0.393222210445179,0.115967975279867,0.118477470945103,0.549756672625121,0.168133388202798,0.0823126111409582,0.383114656699656,0.121682009181333,1.09736973243464,0.813499661657436,0.222938825446872,1.10652941639202,0.747303896481747,0.222191715140038,0.113458721706759,0.868603629538448,0.0956145257141763,0.160958358764992,1.23297575367117,0.138827499229393,0.113987707107899,0.873352674716085,0.100662645819092,4.113,0.441000000000003
"11430-32","extra_heavy",500,0.834,1.00133454892391,0.462830563589033,0.300054074357444,1.10380827450387,0.04064015183924,0.366527445657906,1.10539988035476,0.0408238348605214,0.368276398794563,0.0758481439453391,0.0448270297400948,0.127015400018839,0.103243391407231,0.0600084315297345,0.167801193202868,0.0700630943991958,0.0396033252217949,0.108940972858568,0.990708261700911,0.8382076108926,0.409277680567919,0.990772459610441,0.85315415855431,0.407312599986461,0.115048755526915,0.53444120252187,0.0915802832833445,0.157272690957883,0.732741389205096,0.126830383397634,0.106667485207859,0.498716015357997,0.0878222401481261,1.93199999999999,0.446999999999974
"11430-33","extra_heavy",500,0.81,1.03387803645667,0.522098119826391,0.159636607498215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0120000000000005,0.0120000000000005
"11430-34","extra_heavy",500,0.818,1.02181404626081,0.579663205245658,0.0718653048956391,0.98007985970121,0.616560384749642,0.056271126048448,0.97885933308065,0.616585724494085,0.0598456667547624,0.0980750777193088,0.203852377052751,0.110326438113896,0.131140708842623,0.274851370636407,0.150826905922238,0.0869290273328901,0.183870834552695,0.102847451906962,0.884423061379602,2.05173424336225,0.176089465527851,0.871463672253759,2.14836972533765,0.175489002398183,0.126623584564041,0.705950842637117,0.0959057732285071,0.177838312572516,0.980099160851925,0.13529288386885,0.124676863245046,0.678551705207774,0.0952945586327056,3.10499999999999,0.443000000000012
"11430-35","extra_heavy",500,0.808,0.995294324166521,0.585741431526775,0.158799012348694,1.01341109107937,0.66262784693991,0.258882000692617,1.01562730677883,0.642918449590282,0.264447444028476,0.103083804911713,0.349327748413101,0.107495404110363,0.144140753374236,0.484679491907835,0.149050648349619,0.100685213182379,0.335297857761307,0.103217590209136,0.962235671127205,1.29505576743659,0.312375267435042,0.966128628443462,1.28730185395183,0.314347658124488,0.121184078229619,0.655046213871463,0.0971295375515595,0.16827672278362,0.93538645571477,0.138707419811927,0.116132959534742,0.664824663187061,0.0989953748834964,4.00100000000003,0.463000000000022
"11430-36","extra_heavy",500,0.824,1.02842710185606,0.495692436395629,0.24894864497389,1.10228252632674,0.288020782615829,0.124240038816317,1.10701444311547,0.281458207240499,0.122627462229018,0.0849496088419915,0.166876912694555,0.154496445003137,0.121390853750503,0.255499355479099,0.240687079374589,0.0864991639664968,0.192411522821398,0.183882797048144,0.975318150352628,1.22088562199074,0.234910211132209,0.976688032715314,1.22661708679304,0.235499318089317,0.120518525206978,0.565011757499469,0.107071347598221,0.171766696691715,0.809770130528558,0.155670634951371,0.121551835240043,0.577087979886247,0.113204183421914,3.11900000000003,0.439999999999998
"11430-37","extra_heavy",500,0.8,0.964527812537826,0.643812089169004,0.334427254288267,0.960421787726616,0.470779426838485,0.299161124553847,0.957301578155115,0.471454246742282,0.302764672279339,0.0913066343316584,0.151541412298718,0.107983914442747,0.127308176953066,0.20864816777853,0.148340528743709,0.088721943557437,0.143305884316048,0.101837192669524,0.859122941941601,1.50508920755362,0.400087470951321,0.862930912702111,1.49104560996202,0.395695333401276,0.112931285675649,0.465261646288417,0.0953654464642524,0.156863883540492,0.652574826822697,0.136730162087888,0.109179361645821,0.458559640212715,0.0982190510143833,2.90600000000001,0.438999999999965
"11430-38","extra_heavy",500,0.818,1.02930006414113,0.36774773885221,0.276372126109395,0.921082312437793,1.01274439894165,0.260664012936947,0.920482875290188,1.02265075091121,0.257768528520591,0.106659588353377,0.367346410651749,0.0934623953098352,0.149367458173661,0.528822677134235,0.134994774206623,0.104351290601249,0.379833376014219,0.097335689769286,0.893607433547889,1.44526170655105,0.296022927587172,0.893712607209671,1.44130259236153,0.304038233740632,0.116680576378899,0.535304848202123,0.090536927028023,0.168134210615671,0.787744177148583,0.1261718840272,0.121225186178501,0.579061013120717,0.0880721270979643,4.65800000000002,0.447000000000003
"11430-39","extra_heavy",500,0.796,0.956036282409975,0.45486231975898,0.316133905055416,0.993388874376055,0.304147331415244,0.394829922556902,0.999024467615864,0.283841956315239,0.400532154106989,0.0900757566351442,0.250929033279243,0.117224879601303,0.124210118604402,0.354408430064771,0.171223633955216,0.0853818357328638,0.248934545063743,0.12432676937497,0.982595493441257,0.484051139918786,0.447955052021655,0.978586066656992,0.490715395382989,0.452798574030512,0.110130390768227,0.498312772104612,0.0991778552145144,0.16018396421148,0.720744258743567,0.141240321788601,0.115944403916422,0.518689561032915,0.100485292973979,4.06700000000001,0.438999999999965
"11430-40","extra_heavy",500,0.814,1.03308893732828,0.436258437933225,0.279810734009173,1.04035872842287,0.479681423222197,0.298252288066674,1.04556070381162,0.472360973004676,0.294067426344495,0.0918472240936801,0.279284917346878,0.11309851134491,0.126300490045601,0.380019418760902,0.155008954941174,0.0865971479353925,0.257024480432722,0.106009837762595,0.987417795986701,1.08865966768689,0.363469254922963,0.98656777284791,1.0802952137609,0.363965218029866,0.117850685659858,0.654243959700239,0.0964509082542017,0.159446709605326,0.87926187204342,0.134973047540768,0.106882689636472,0.584764302605131,0.0942773920907427,3.74899999999997,0.437000000000012
"11430-41","extra_heavy",500,0.802,1.07525421602444,0.545229584928361,0.109159353917442,1.13568898064243,0.185068427822201,0.117666964433644,1.13866263351305,0.180114261725394,0.116976277290776,0.0783713728056194,0.0900281877548362,0.138602197567623,0.105108672296709,0.126153233747438,0.190398921435676,0.0700367009197043,0.0880547636837539,0.130131183010086,1.06178739898385,0.99596851938955,0.269862527122968,1.05903664380739,0.993065816670694,0.270017828120387,0.112713559351326,0.568698251151884,0.0999232188366397,0.153127144939004,0.78519027897738,0.137496720414585,0.103820400320094,0.541306902565141,0.0944683827685261,2.26499999999999,0.437999999999988
"11430-42","extra_heavy",500,0.808,1.00739198295768,0.450458645247996,0.30132624797547,1.0637732388714,0.159609142323744,0.207348796134298,1.06500107296032,0.162542044690518,0.19889448288493,0.0734289696288645,0.0868699348609747,0.172736422985309,0.101458958573117,0.119167214492316,0.233042904082821,0.0699539477525438,0.0805202036792979,0.154433027492641,0.904574804282395,1.29327987830492,0.35201728108021,0.898885465016242,1.30570691525837,0.349494505136185,0.109660677227912,0.520032939083799,0.105134428414974,0.143702396681621,0.684883381463542,0.147786842586241,0.093357542648084,0.447280934878469,0.104177386703598,2.46699999999998,0.437999999999988
"11430-43","extra_heavy",500,0.772,1.00921325403823,0.623269356934513,0.1752587471221,0.933977313617923,1.20140513103353,0.32455953001842,0.931233701250438,1.21792997829093,0.323338410713637,0.101668299039054,0.40268404458236,0.0925555929704651,0.141834050897431,0.546467057920456,0.12972489034571,0.0987839595122691,0.368651245366636,0.0910263751797027,0.861170001181243,2.62369739578285,0.350153772365135,0.859362905071943,2.68117555449301,0.343943888536906,0.116771613735141,0.830033848670119,0.0912134661043534,0.164492311376821,1.14453672634913,0.124687420033756,0.115232158079406,0.785079495824353,0.0850413428828182,3.28399999999999,0.435999999999979
"11430-44","extra_heavy",500,0.812,0.93957884819558,0.416456617967671,0.381148692841198,1.00435330903063,0.137539863512484,0.463440032602371,1.00603234297946,0.136708599068031,0.463284765121237,0.106916653774069,0.171779227242854,0.0969433372506073,0.152296646831843,0.241712508481334,0.135311350827989,0.108432791114364,0.170143892553364,0.0944758032625143,1.01479922498995,0.300408909107231,0.479439280582699,1.02012049842651,0.27603201855325,0.479467092788668,0.124208145250508,0.555823044355356,0.093921480180262,0.176201376779235,0.783713663826339,0.130278617563776,0.124841067271454,0.552112681577506,0.0905971245297663,3.25699999999995,0.444000000000017
