"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-11","light",500,0.154,0.964601263831257,0.579277829062524,0.183314423703123,0.989341438218117,0.532128597812484,0.235187285709354,0.988204556470227,0.529831046300102,0.238612000292485,0.0675115659637246,0.0879090841045141,0.089889049454631,0.0943090965111333,0.136851539957161,0.125092774227398,0.0658003832628109,0.103398571369118,0.0870494966453068,0.947632739728828,0.633272172465853,0.172386777074738,0.94842139808818,0.630954128996998,0.173603709700352,0.0672426434400696,0.0870165992290483,0.0899053717607807,0.0917769432467798,0.126865127794091,0.127200426796832,0.0625360591119603,0.0916308290146536,0.0899709765039787,2.584,0.503999999999991
"11422-12","light",500,0.174,0.968029352769432,0.495062971044177,0.382832832176799,0.962983725931573,0.54710832263535,0.384738799746567,0.967953541749262,0.539115748934766,0.385112273232647,0.0672814075139705,0.0751717761632228,0.0894537673278366,0.0918270209784274,0.106500912711771,0.126344498505717,0.0620929321394584,0.074336325346684,0.0890743038615623,0.951107753070167,0.530407982940091,0.368437181367881,0.953144677669979,0.525726560752702,0.372540755351569,0.0692377450552571,0.080749077521682,0.0914875081585494,0.0945883631981012,0.120630666741863,0.125925684059501,0.0647785758747757,0.0894421639696897,0.0869748864337669,3.22300000000001,0.619
"11422-13","light",500,0.18,0.93202192864575,0.522531106190683,0.323314186220942,0.973625978400867,0.420143345751708,0.408530426953011,0.974281314852685,0.414798011703045,0.412280588650862,0.0659632576405692,0.0862364115987302,0.0912174487557408,0.0957843490532105,0.127373156823761,0.130834994911232,0.0694027179254311,0.0927913702490912,0.0936292950526266,0.933463875301539,0.498047568488734,0.351692704125732,0.936095675028467,0.497770724129682,0.35273850006889,0.0661417701203808,0.0830439302837486,0.0916705151297115,0.0947171178676171,0.123602921492599,0.128156755946023,0.0676339265209294,0.0907574582619425,0.0893607654679912,3.042,0.561000000000007
"11422-14","light",500,0.188,0.975316546721008,0.401802969709444,0.281509705254909,1.00476502419532,0.308987466189281,0.317013106126365,1.00384432480192,0.314063406288859,0.317544796844668,0.0682395676076813,0.0693495984025493,0.0915681071418155,0.0965137748991907,0.0960471844248132,0.12958544036786,0.0683442580308416,0.0655958944090449,0.0918691732031151,0.980717867417353,0.37080037949801,0.265585061546078,0.984537596892062,0.373623940344095,0.263081664789661,0.0687861900724113,0.0746790614482791,0.0934468460478509,0.0977508215007693,0.101552017887693,0.130044875856735,0.0694015181387833,0.0686524926396307,0.0904885489452124,3.42099999999999,0.597999999999985
"11422-15","light",500,0.172,0.965906636198078,0.424916407186409,0.371578960644718,1.00596571649601,0.321480293766375,0.423903154897883,1.00686131638439,0.32319232239725,0.422453577541825,0.0657777833477763,0.0613079166685454,0.0934413387315821,0.090712793954218,0.0830101633940471,0.13105273442598,0.0623373332806818,0.0541698152457295,0.0918082042490236,0.976915274733048,0.407039097973659,0.375307813229077,0.972894735773759,0.408361062003438,0.376566053736263,0.0668160528195668,0.0739502060817228,0.0955198184254518,0.0944220389554988,0.1010499645052,0.133141966195203,0.0668849474340779,0.0684727252509847,0.0928971865471271,2.816,0.644000000000005
"11422-16","light",500,0.158,0.987836775322264,0.561384590786308,0.180942110057731,0.994856637105175,0.601049172722179,0.186199460858888,0.994338965321253,0.595729870153159,0.189124096807868,0.0688543902921781,0.0856678702431112,0.0920659722820667,0.100660606163388,0.122555949768061,0.131356952479801,0.0733625981362954,0.0866143720245817,0.0938115546018101,0.97487215767233,0.618376122803019,0.148212107308788,0.96943214552485,0.612720866422961,0.152594387435533,0.069845332415023,0.0878803779674243,0.0932848834466537,0.0986102425726428,0.12366985921804,0.132177255987988,0.0696417905560855,0.0864740535007331,0.0937370768250232,2.566,0.510999999999996
"11422-17","light",500,0.148,0.90970811065634,0.440654199471155,0.310824031868116,0.923413376890723,0.440523736079154,0.333447264174476,0.92094337583633,0.452403965259023,0.330776743836395,0.06797367406714,0.0909505086423389,0.0921687823734716,0.09174024641788,0.12851399681922,0.129652173256645,0.0614656979670156,0.0885507794688098,0.0912901757365634,0.90193210238509,0.475194678548583,0.30081124954226,0.903998937432585,0.478543481873451,0.29793764990466,0.0685468855657925,0.0904374762907711,0.0929533173906415,0.0932033214910113,0.128199596250491,0.13311536173067,0.0629281642906608,0.0894444539961135,0.0951286907927445,2.60900000000001,0.504000000000019
"11422-18","light",500,0.164,1.0241682338671,0.508459026214103,0.0991047011340742,1.02802098804043,0.552751272232821,0.135583942431377,1.02789700535138,0.550818930544417,0.136714993248577,0.0652864150793513,0.0825470292239165,0.0888624516240381,0.090114961685923,0.126711233364916,0.124701321964374,0.0620033878351237,0.0951726760545964,0.0875216117589357,1.00049532965187,0.583561598540805,0.0908576464963008,0.999117084435639,0.581714155351948,0.0956223057855564,0.0659823184825859,0.0821286953350117,0.0897070182284387,0.0927618528367295,0.122780569262508,0.125834648260276,0.065341328246031,0.0910437709914976,0.0884144672910607,2.86500000000001,0.645999999999987
"11422-19","light",500,0.176,1.03332626746451,0.392704595762605,0.181049856176857,1.06507834948984,0.324943715497277,0.194179066710916,1.06323822902239,0.326798697477382,0.197687099329688,0.0674731644287821,0.0626321548221822,0.0917603378772159,0.0974466479829063,0.0877442486143009,0.125909919919233,0.0704503802476989,0.0606185055765813,0.0865395960875043,1.01603354175746,0.434626869287562,0.178843428967833,1.01634480050382,0.434900188709758,0.178616998247734,0.0702038949010765,0.0794001315343119,0.0918494178967717,0.0997449413615593,0.109505924557364,0.130918229140484,0.0708467894407069,0.0748231400914436,0.0933258050117127,2.791,0.511000000000024
"11422-20","light",500,0.144,0.916053399966457,0.397520321849934,0.423896405917423,0.913621162565503,0.457938293104494,0.441816719126312,0.915515168614584,0.457011954633416,0.439191133787344,0.0736739930925491,0.107399550916321,0.0955995108930058,0.101143910266339,0.145651054113727,0.131820712620869,0.0693747119239697,0.0978943728099008,0.0909025787259115,0.901841594559327,0.473393748885016,0.425870139933336,0.89850749452424,0.479629323591309,0.426799941532165,0.0745484579381762,0.110102346040397,0.0963439581617012,0.10577001268514,0.151654775918108,0.135414576322568,0.0752576658230489,0.104113255705212,0.0956494844269455,2.798,0.637
"11422-21","light",500,0.164,0.943960503092729,0.544105551663166,0.273348671616385,1.00031231030605,0.385701680482993,0.349747060214361,0.997214874749966,0.387741106325717,0.351403823894482,0.0674496709499998,0.0769787236978091,0.0941211354337533,0.0957737522715355,0.104871568669171,0.127774828991862,0.0681662402335211,0.0703389770430399,0.086694686703022,0.960560664258863,0.488325330557101,0.272429962703728,0.957129568209316,0.494424998131725,0.272034413267831,0.0676460040971462,0.0797643115942695,0.0954065179708684,0.0967812260513531,0.11039782505761,0.132032560418654,0.0692167848844377,0.0752971354537343,0.0915478465030108,3.005,0.504999999999995
"11422-22","light",500,0.148,0.908221350692502,0.493998938289752,0.390285824948825,0.933831188613051,0.476936259301413,0.427034266286504,0.934016965899045,0.473124789427096,0.428666754753709,0.0644612694266427,0.0842301543481019,0.0896036011299973,0.0933404494372311,0.114899118047878,0.131146467101089,0.0674259533541663,0.0762628607866047,0.0956892864065692,0.916295597278523,0.491536028321257,0.400511397174282,0.916532538233912,0.491484887491506,0.401378600215082,0.0651737863315759,0.0840703451981505,0.0903144991065344,0.0928826450829834,0.113180531542112,0.128920574710803,0.0663034806172925,0.0752361924488913,0.0922165631063095,2.75999999999999,0.645999999999987
"11422-23","light",500,0.16,0.999258991950651,0.467397925316423,0.214712481584507,1.02883208035513,0.38370253178876,0.265741215795418,1.03082384167006,0.39314636890217,0.259053027632217,0.0682461258186016,0.0846466509602912,0.0943028798458817,0.0985295203940282,0.127494843342989,0.135701931686814,0.0710839231924922,0.0933199833277637,0.0977926512131774,1.00506540230755,0.450995720135108,0.21563814839341,1.00973279533378,0.446075512833324,0.215016259553103,0.0687184084831343,0.0887715898494013,0.0960387198472417,0.0979050878221085,0.123400779244969,0.138784832044416,0.0696841181046012,0.0846547878193441,0.100339186796703,2.89000000000001,0.543999999999983
"11422-24","light",500,0.168,1.02922128435978,0.544714560829174,0.147008192859084,1.08475342277993,0.384888444554094,0.253467307761476,1.0864556552532,0.382117853551636,0.252355868637752,0.0705768679783675,0.0809074923113567,0.100036378991097,0.0944480643410117,0.115992930277255,0.141023307926905,0.0628147439606009,0.0814849258939737,0.099499275552198,1.05332043458021,0.470004736268682,0.169682120004781,1.05293100383399,0.466864741070849,0.170817355589579,0.0703071672601005,0.0802977384020846,0.101927085917818,0.0960884186577993,0.11274077442405,0.147325081329674,0.0655713195700437,0.0781615532793895,0.106660823428423,2.86700000000002,0.52000000000001
"11422-25","light",500,0.144,0.944656471873397,0.427089428027398,0.46013234367509,0.960116679001147,0.384638187204444,0.493771750619468,0.960821872683164,0.389745864757562,0.488835296230354,0.0628241897034765,0.0793043939225544,0.0914105111754592,0.0884085306642996,0.10195920504675,0.128359518957741,0.0621445157691837,0.062555216700829,0.090080671460384,0.924461376019833,0.482580265849395,0.452816722752716,0.922093877202466,0.484830001734316,0.45635566285835,0.0638633235046235,0.0874493167158075,0.0921587770322535,0.087793579918919,0.114748337335012,0.129315274514216,0.0605639068990043,0.0737848947872682,0.0911980060551975,2.297,0.597000000000008
"11422-26","light",500,0.17,1.07861750431678,0.546539499894328,0.0372998230798272,1.10386823838665,0.50677063069091,0.0802686444220501,1.10561558028423,0.506676160558258,0.0791636652263091,0.0663953081758563,0.0699439700533858,0.0922770114319699,0.0914031058809559,0.101273608664917,0.129931115236457,0.0628079611827849,0.0717470902670866,0.0916022479104703,1.0574912999509,0.615433566756919,0.032880654273531,1.05677176786615,0.615284255804375,0.0339154461176496,0.0675676248990284,0.0803227611421291,0.0930863859112792,0.0956650923415704,0.121918004413011,0.129940790504855,0.067566500296203,0.0908915425187413,0.0905619273193333,2.70500000000001,0.632000000000005
"11422-27","light",500,0.19,0.963262754175266,0.5635861120907,0.247120292200277,0.987799149967449,0.526769527208852,0.312077079140718,0.98870817161559,0.524797908289478,0.311538377963591,0.0707322486722974,0.0812540098212229,0.0922046362312328,0.100394037445843,0.11293422638224,0.130911017345049,0.0714337475181465,0.0774811935981123,0.0932149014859499,0.945159021603577,0.584467460212916,0.262926178095354,0.947492620983476,0.584061630954927,0.258335161389113,0.0712128306552327,0.0799386003029143,0.0921565725316914,0.101610344105339,0.110606239930602,0.131671955540839,0.0724114792778776,0.0760285511808291,0.0939724901002892,3.60200000000003,0.504000000000019
"11422-28","light",500,0.17,1.12229112180702,0.47359375608616,0.0268116179334471,1.12887866366255,0.479767482287125,0.070964908011364,1.13135981735998,0.47879877404419,0.069494723026685,0.0672457877187738,0.0970970329363237,0.0942181771652474,0.0929318429245422,0.137014202334464,0.131054832570848,0.0643609136074635,0.0959351384471232,0.0913003296137347,1.11558320293373,0.500782821237999,0.0295294861567075,1.11840315474992,0.500959150542178,0.0251141369507637,0.0676306639731161,0.0965822296856958,0.0959786252313617,0.0950788160788452,0.132474507606959,0.131380432065441,0.0670128835424384,0.0906671345802351,0.0900874427121204,2.851,0.638999999999953
"11422-29","light",500,0.168,0.996155810676666,0.527627720768829,0.320970828350476,1.04510942997854,0.391310858598996,0.37510682703207,1.04317741579437,0.394619991540349,0.377041855161937,0.0664069120161112,0.0790512435694675,0.087422993939391,0.0947968906790037,0.115106895673474,0.125759888923178,0.0677069954917053,0.0831319792011095,0.0906138514331888,1.00171953404115,0.495592182764638,0.32799819900601,1.00296177128503,0.492419159150261,0.327545559654705,0.0667603835705489,0.0814872476866924,0.0874043024938818,0.094678829353804,0.118522867346767,0.124337947882342,0.0670211513996423,0.0845809088831079,0.0881371178940156,2.97199999999998,0.509000000000015
"11422-30","light",500,0.162,1.04747864504277,0.504571670121939,0.171796213212083,1.07937328724249,0.439966883412026,0.218068081767849,1.08109827761304,0.436335997088439,0.2217125865899,0.0662706316510993,0.0768171891543037,0.0882009491160608,0.0952855551825416,0.112838178131016,0.125919620531716,0.0685316117207291,0.0818396010896217,0.0900167129196139,1.05717481356535,0.467527096590182,0.194102589057492,1.05460203563737,0.465380113169127,0.197379248678398,0.0673662524851926,0.0800597622311276,0.0889679839598202,0.0977385832254232,0.11878226396373,0.123136613501157,0.0710942035808395,0.0867249854666178,0.085300138629984,3.16199999999998,0.645000000000039
"11422-31","light",500,0.184,0.989888316438046,0.497768190444829,0.272070916887077,0.994904036800103,0.518955779202677,0.32510563515793,0.995575756732447,0.526209687365161,0.32530686756977,0.0727141484476648,0.102672493163733,0.0940403959762727,0.10711374142845,0.145368083698597,0.136345100884859,0.0786298351479088,0.101811062674477,0.0987268396259711,0.940007038922617,0.647553264916151,0.275473516517361,0.935456582427301,0.643957244431542,0.28192595621926,0.0728838318061507,0.101777549743403,0.0935623581407825,0.104433467001069,0.143086162716142,0.131707855564542,0.0749717580928516,0.099820459481627,0.0927115428062155,3.30500000000001,0.505999999999972
"11422-32","light",500,0.194,0.993137898884689,0.415235057990089,0.232892630393947,0.993544223252489,0.438720211343413,0.277425478622967,0.992416700015191,0.442234469317059,0.27530186517286,0.0643566432763562,0.0640123521234054,0.0874371625537269,0.0911342720461717,0.092765018432524,0.124037989546354,0.0643189104035978,0.0645050650707823,0.0879506649915676,0.959228671283341,0.49890905141229,0.224537788242591,0.960094386045149,0.496404132309217,0.225807191905283,0.0656064750557387,0.0707935888089698,0.0885863928794357,0.0928320896494316,0.106855174504296,0.122512800903917,0.0657905726266442,0.0796680105959465,0.0847696404326645,2.95100000000002,0.508000000000038
"11422-33","light",500,0.17,0.959253574807401,0.496851312400432,0.285003041142224,0.968513773445172,0.50193357228177,0.306622504888305,0.966206227305039,0.509706302869606,0.303159178394021,0.0676701811540104,0.087487916477393,0.0920136334631706,0.0969672593266885,0.119889569081602,0.132076857716582,0.0693927597342463,0.0815296280961071,0.0947765408171899,0.944992505266258,0.538199426946205,0.253311381731861,0.950620054808681,0.532416140404819,0.248995027145945,0.0679370465958678,0.0857860488296869,0.0930098868905299,0.093035268367194,0.115452739412029,0.130244258149713,0.0634686626621416,0.0766922281613982,0.0910791755415756,2.86599999999999,0.502999999999986
"11422-34","light",500,0.15,0.979577252421611,0.409180445715872,0.431947544051948,1.01048636370414,0.346898713982891,0.456629597774049,1.00924205607224,0.348743441539643,0.45698503298079,0.0676477407416693,0.0805585676816222,0.0917505702289543,0.0948292088077535,0.108384288441988,0.132713758148558,0.0665836920908529,0.0711541504083123,0.0960847800604274,0.993006676364283,0.364328231611005,0.43723923429744,0.992719720889878,0.36359550627362,0.434282492567222,0.0684542774879509,0.0800690482933838,0.0922890155451195,0.096815325152455,0.107330402949701,0.133206711229898,0.0682536565411132,0.0701856532419114,0.0959496181337788,2.93599999999998,0.64100000000002
"11422-35","light",500,0.152,0.946233342552468,0.452030865505051,0.187793201721296,0.946241038635778,0.48407507878129,0.206287034113582,0.949393229867168,0.482224247232053,0.20374946443203,0.0704218479426465,0.0885237368513557,0.0911307911452137,0.0995886163869207,0.121841131144975,0.12884912289408,0.0703980936660382,0.0825631436852651,0.0910380409537103,0.93341495280362,0.484247629821655,0.179296387093348,0.931287306113284,0.482083068721393,0.184632691874353,0.0710225347700444,0.0867205268618216,0.0918772846164211,0.100508530300289,0.118394900050781,0.129969055573597,0.0709823038249419,0.0796947871316428,0.091832666145503,2.69499999999999,0.503999999999962
"11422-36","light",500,0.16,0.97411748469321,0.365924605320919,0.341489677630754,1.00184216240537,0.317402147071622,0.358540885093847,1.00620799456269,0.31619996285861,0.357757251577792,0.0673035816860082,0.0752458973278183,0.0913490093881964,0.0967093785436767,0.11252421279496,0.130158922521917,0.0694137435725048,0.0825047470763095,0.0926936771975934,0.978712548405229,0.3750180608485,0.310006539544428,0.976233083649305,0.381180934786542,0.310846894361886,0.0672649781490542,0.0744650480023823,0.0923079657815456,0.096215378164158,0.109624196627982,0.129925995893368,0.0689445643360439,0.0797882726669038,0.0917142784243078,3.04999999999995,0.642999999999972
"11422-37","light",500,0.162,1.00785907307041,0.511691218147398,0.302792079983317,1.03708254878202,0.449601484447974,0.346458760066692,1.03714417763467,0.454469325655439,0.341861565091888,0.066804350063721,0.0806685872433986,0.0909274866274583,0.0918919331003858,0.117607349485482,0.128852578529485,0.0631827433664283,0.0841870673562888,0.0913861863298557,0.988664998011057,0.574450165965938,0.306874306726368,0.987755797538477,0.581898772864943,0.304139712221212,0.0680608255022079,0.0902856400369405,0.0910389250681375,0.094885046021509,0.123754106901739,0.129874461588511,0.0660391595582305,0.0833489406340082,0.0925902521358805,2.73599999999999,0.533999999999992
"11422-38","light",500,0.182,0.844122372944228,0.676749687068538,0.295103639932006,0.86095281761846,0.672549808416602,0.38400700094092,0.86083640319282,0.667882571279427,0.390236381797345,0.0722631162709175,0.0972729241419246,0.0972640468364753,0.100519891329881,0.1357755300245,0.136628405118098,0.0699323628260366,0.0923385426639172,0.0960773718260413,0.813160419286721,0.771625350302143,0.319849681271796,0.814297053356939,0.771365403618604,0.318190687243438,0.0735924834416745,0.103244540131351,0.0984178533377124,0.104073147633287,0.149895852704108,0.142169401975337,0.0734640544716824,0.108120341497884,0.10236504655666,3.44200000000001,0.58200000000005
"11422-39","light",500,0.184,1.09240200962836,0.469362406249149,0.183625968838199,1.10786646788213,0.468154494556047,0.223628320120927,1.11100394098519,0.465151368196894,0.22183698925613,0.0643608679112523,0.0787950128249156,0.0837894868482186,0.0904189959139629,0.104513764299506,0.114073474355193,0.0634388751231788,0.0669739926239968,0.0773932504045803,1.06509680022888,0.556140366904001,0.163102676673753,1.06046540405281,0.553405122783488,0.168597814304249,0.064353714290105,0.0780459376122371,0.0837312933531906,0.0918930607337185,0.10601237649487,0.118419069586631,0.0656243513535007,0.0711132486348564,0.0837557179710945,3.20499999999998,0.507000000000005
"11422-40","light",500,0.186,0.956839328840887,0.52624223069364,0.25975214836967,0.993539183390859,0.473418708000416,0.298053108666503,0.997684853415849,0.473645290599455,0.29444864207442,0.0701384888222155,0.0933372364815301,0.0934296268658611,0.0992566767226132,0.129792177171509,0.129435792833831,0.0702197487366066,0.0890168213932894,0.0896649922508215,0.96801079718694,0.503884914213224,0.251123748550763,0.967289077391336,0.505470130877775,0.249429971315677,0.071028077870305,0.0925686804582506,0.094840135423669,0.102901318048224,0.12984454666856,0.130795799139039,0.0745384346374793,0.0902923542236774,0.0901764081394151,3.12200000000001,0.509000000000015
"11422-41","light",500,0.182,0.918877485827366,0.561534447985589,0.300891022459811,0.930729134781146,0.581426447036056,0.343577645048476,0.936476412492559,0.582151715948873,0.335005740557289,0.0719312543098515,0.0905146954193685,0.0938735937228714,0.100310500964484,0.139802567675662,0.131608898093966,0.0701100980335604,0.106654424205324,0.0924755537417794,0.903034021535926,0.60773076438845,0.299003224722589,0.905406250872867,0.601029536129982,0.301205346211196,0.0727887109999961,0.0898172735988297,0.0946136768483652,0.103915202379608,0.143656977892397,0.133604634338319,0.0742842192249209,0.112008523139765,0.0946026968677017,2.97099999999995,0.508999999999958
"11422-42","light",500,0.196,1.0909488465934,0.407770561850945,0.213142693844922,1.12139331422849,0.345819813204208,0.273466197410756,1.11694131145442,0.349500370429608,0.27436294444866,0.065790554079056,0.0657967637457425,0.0901750541134291,0.0912732443915784,0.0889736246875199,0.126286030433346,0.0631453729725834,0.0576604680656089,0.0885231026086808,1.09140003033755,0.415027765738543,0.192656174930059,1.0903976324766,0.412359179819169,0.196941989661036,0.0666323594694664,0.0726330574261744,0.0929995668451963,0.0972507904807363,0.102447922127206,0.133939037831329,0.0707547110366534,0.071575252575366,0.0962474362169366,3.69800000000004,0.585000000000036
"11422-43","light",500,0.15,1.0737286967288,0.473505086610461,0.0908880573933797,1.09507208268684,0.467856642170781,0.0982786722937173,1.09699951130446,0.471828410995493,0.0914861843177942,0.0710427457119066,0.0824159969829295,0.0976522402811474,0.0995573683824243,0.113408361691363,0.134306185719956,0.0698147359819868,0.0766639372381362,0.0923561595344502,1.07729435079432,0.499194471362653,0.0729218486912902,1.07247297816891,0.500175466674232,0.0840047881750474,0.0719445148827478,0.0871341350388941,0.0986057886175846,0.099218098857703,0.116362877359544,0.136760179598123,0.0683900026280659,0.0763450182075927,0.0949957387343977,2.214,0.534999999999968
