"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-11","extra_heavy",500,0.792,1.00978605184153,0.541969586275687,0.13832513095165,1.03102999815503,0.465569279452599,0.162422439306805,1.03175119606897,0.45514781609601,0.169276275222021,0.0853669328150267,0.221825037561344,0.119262780702624,0.111619109344795,0.290572782570219,0.168613887272082,0.0716247838423762,0.186432376027802,0.118777772723748,0.934798886731157,1.60820889210702,0.267493372362403,0.93453996425323,1.59352682375299,0.272351184897391,0.114818768436211,0.711307399624591,0.095396668225209,0.154817372490471,0.968153623711091,0.137306183688213,0.103099027052217,0.65376834503739,0.0988538227118872,3.17599999999999,0.471000000000004
"11425-12","extra_heavy",500,0.78,1.04170421073405,0.468336896454853,0.251249885216164,0.9079404644905,0.853054638834015,0.297959228493165,0.904819632232343,0.861120145446574,0.296287530912577,0.0986805063634239,0.230282962127903,0.0932157274262148,0.141806677204916,0.333947986077485,0.1296876515871,0.101531148766885,0.240867877722972,0.0900490171381438,0.808768770668182,2.86972350719868,0.353469946451084,0.801274895770909,2.8923574166898,0.353407433887745,0.116130109695154,0.73742104516468,0.0905375817883531,0.165461977729439,1.03433023408814,0.127637502249462,0.117833776777817,0.724975878706307,0.0900897273310063,3.21799999999999,0.483000000000004
"11425-13","extra_heavy",500,0.808,0.930500725015595,0.471102419281175,0.424934193762569,0.797354262740221,1.74268141015457,0.222393092148893,0.799048587768346,1.73145026475207,0.22486190617707,0.0899699920141917,0.418657355495975,0.129152178971795,0.124575195409848,0.555686300392166,0.174101876548379,0.0857778872867384,0.36257442401561,0.11628858573885,0.673538363869318,3.14150068351716,0.444853765700486,0.674006518456727,3.20231568792511,0.430232012282738,0.120024614628042,0.827812886393899,0.101124759806848,0.164170769988322,1.10390569689421,0.144237886776513,0.111784781628133,0.728150090409741,0.10300727808592,4.54600000000002,0.468999999999994
"11425-14","extra_heavy",500,0.788,1.01319105188624,0.534183114743459,0.144026560988456,0.942729812037236,0.810491524483274,0.180052048469075,0.941176152265355,0.812858087218975,0.177832088101418,0.105943525962455,0.25847930518496,0.0971354480363502,0.148357127528313,0.355171664914837,0.138582308905614,0.103993932654153,0.243791787711315,0.0990404597929858,0.895819634898608,2.02119552148514,0.225684297700174,0.900357077351481,1.99475752925034,0.227600466854291,0.122406296371936,0.68167787364886,0.0950754168568262,0.171873333172141,0.953302901796933,0.132419771914341,0.119842418952721,0.661547899694058,0.091967981086607,3.47499999999999,0.468000000000018
"11425-15","extra_heavy",500,0.798,1.05209243439754,0.440083536612249,0.210483376066778,1.20145360281464,-0.047379498208975,0.321337507615468,1.20095314940646,-0.0496145980567321,0.327639622419398,0.0889767444309795,0.214400062117556,0.0934109174561873,0.123162682116089,0.29480295718735,0.133439965866444,0.0847047801156736,0.200877305473179,0.0950156475519115,1.20156617288399,-0.0993709432344378,0.315001433334873,1.20108539036818,-0.0950770116396007,0.31107356215267,0.107956415793082,0.605127667699231,0.0859364525537881,0.146547054071744,0.835850303301805,0.121419920067786,0.0989772460905149,0.574903391849779,0.0858684692708804,3.60299999999998,0.47199999999998
"11425-16","extra_heavy",500,0.816,0.999299203008945,0.475681958900466,0.280253224874521,0.99917368349766,0.700705319771829,0.0589147185349034,1.00133406035166,0.696384582743784,0.0604731429728845,0.0758110947798892,0.227528463725438,0.148396134387148,0.106869970168569,0.323136400115766,0.204218778105805,0.0752269641481289,0.227786432239532,0.139218811507243,0.842261187365695,2.32860027749837,0.305726497743649,0.835039813688189,2.37182709430356,0.30157152721051,0.114888640583968,0.764983650935845,0.0967692525243382,0.171620911190241,1.11770146338008,0.138795690959084,0.127514976921448,0.815277937455878,0.0996744511960656,3.958,0.475000000000023
"11425-17","extra_heavy",500,0.822,0.972306807434044,0.529369919538824,0.280742982325269,0.998698510368455,0.417915280191794,0.0862911797001463,0.999897937533265,0.422387024088204,0.0808430694634785,0.0795216402694935,0.139041904523879,0.142502727642032,0.109251038696438,0.177945073870011,0.180353799205053,0.0746490817758849,0.109738307731431,0.109276189539942,0.885934956681653,1.84602847488759,0.337418748113619,0.885702125051805,1.83809121983563,0.340240404755515,0.120812838899117,0.725720649680936,0.0964855467501842,0.166047695877352,0.962416276397743,0.133126029184568,0.114457573336704,0.635093781512504,0.0920209645534931,3.154,0.466999999999985
"11425-18","extra_heavy",500,0.806,0.874270190201214,0.577211921710762,0.238367646948514,0.831879727251389,1.23370763910541,0.327485250090996,0.830590732602655,1.24320575610791,0.328357279213755,0.10467237587006,0.543658692817544,0.109265829564686,0.145763504565389,0.756173259616012,0.156217234439557,0.101666604832745,0.525043712203731,0.111617948111416,0.824399959536895,1.30848022000334,0.382944830631501,0.820871612927149,1.33522568806544,0.379640003893663,0.117697776112761,0.662703000750948,0.100868687326102,0.158991575095039,0.894847624739825,0.146061549223191,0.106838645564363,0.600167267327424,0.105588808964336,5.01900000000001,0.469999999999999
"11425-19","extra_heavy",500,0.826,0.922195485356082,0.544714132117117,0.263852220167209,0.945936970093765,0.386757491195512,0.147928153160506,0.940977198391843,0.390913249928515,0.151330985405403,0.0880779625492377,0.152820117588767,0.131869894964761,0.123839733814854,0.208395487542203,0.177737368257688,0.0869662462387883,0.141332968113528,0.119022384650708,0.823624841699349,1.87978868056497,0.322547303392713,0.834622594272575,1.84390456626143,0.31814751357377,0.125397171064924,0.751704153755219,0.0962796009855384,0.1772563216202,1.03804500374633,0.136556600823769,0.124726489549879,0.712215424835856,0.0967055658921728,3.11500000000001,0.480999999999995
"11425-20","extra_heavy",500,0.804,0.959966830255954,0.482465449371531,0.332366328022289,0.938020688261484,0.841087026918924,0.409751957291749,0.943483622948213,0.813610367162064,0.409242537774763,0.106024944000391,0.405698879865688,0.103773438506013,0.150570785030098,0.575265066429042,0.142353865432484,0.106967527803006,0.407674373463305,0.0976697567351887,0.883516188899934,1.27843354623579,0.436141963720702,0.886756999995262,1.25768541242287,0.436187627436772,0.119236135895835,0.561483294513111,0.0988666834866983,0.165072346516227,0.783998128125471,0.138460063010663,0.114217840621122,0.546800219878891,0.097022461360847,5.309,0.47399999999999
"11425-21","extra_heavy",500,0.81,0.992077373679632,0.556292526225896,0.173645584833778,1.05260371832473,0.307427617467143,0.252098577003676,1.05439578726411,0.304267176847247,0.25687263708509,0.103447849739102,0.235818505807518,0.10569813370016,0.148697740382591,0.340103543688349,0.15029013746746,0.106499931897361,0.244039814129693,0.106565903639386,1.01159282046799,0.825446747304277,0.287562680574746,1.00899372525331,0.842392542247479,0.282465536343222,0.121772881938916,0.584138589110802,0.0967230067930145,0.176211109268389,0.828234803223847,0.133673566933424,0.126816591481307,0.584096147481461,0.0922112509028904,3.53200000000001,0.481999999999999
"11425-22","extra_heavy",500,0.83,0.990462271340133,0.434397852423672,0.267721170792499,0.977887241639405,0.551094572311856,0.294313657623184,0.970754819865381,0.570127038422949,0.291743419483142,0.0954332345611414,0.253882092955963,0.113887384390509,0.127269384517885,0.343536426583348,0.156994885213143,0.083791914150183,0.229688432091348,0.107483838497433,0.934704210262919,1.15035697020736,0.392932543481001,0.939022464961346,1.11737871653704,0.397340606265115,0.119855141552666,0.593803726863632,0.0939701069294372,0.162688034766205,0.817000974307265,0.133329120575287,0.109773090853231,0.559186670747608,0.0945385336211123,4.24100000000001,0.469999999999999
"11425-23","extra_heavy",500,0.792,1.1313212673113,0.447066784441966,0.127368015134836,1.03735386849711,1.21652296418921,0.0127290670584883,1.03540111944414,1.19751002959179,0.0199121795467253,0.0885813987708767,0.339365486623413,0.11541016612066,0.120939359062093,0.481895356421779,0.167429737238187,0.0821315986615682,0.340675436281184,0.120990738781652,0.969006798556482,1.91506409994983,0.143243882515739,0.964105035394707,1.93997054423088,0.141923265480998,0.106666947804948,0.569460484420315,0.0981274162413827,0.147026521262407,0.812912248083854,0.13952357887031,0.101193492868714,0.57975732048767,0.0993212478674572,3.97200000000001,0.485000000000014
"11425-24","extra_heavy",500,0.812,1.06288443688302,0.474260031662613,0.164438200064226,1.07293581824347,0.330948508184606,0.172710763005611,1.06829534226701,0.341478097547222,0.168149349499034,0.0976409433440489,0.1663739124284,0.116395688925422,0.138502284926584,0.236293099089949,0.170137170672662,0.0981234273098331,0.16741312002118,0.123993718953935,1.06903934478547,0.980740862994733,0.277655818537061,1.07236336816605,0.959939362643808,0.273410718169951,0.126719506118177,0.722605460941349,0.0985258857114113,0.180239269501796,1.01879445286448,0.138107900292504,0.128214450980725,0.718971599489072,0.097070372774264,2.97999999999999,0.47399999999999
"11425-25","extra_heavy",500,0.824,1.03140874133469,0.496310060785453,0.222491679217243,1.11481794441154,0.256910056762599,0.297201897669912,1.11495443021332,0.266437002246187,0.289681157474562,0.0942742350634201,0.193835210318213,0.12024000250923,0.128518232842808,0.284313971741311,0.184345680339667,0.0872760528481224,0.207367650005956,0.139441092380631,1.08836747820891,0.613853523255667,0.367538670398053,1.0813281288851,0.655534243433814,0.36786993978411,0.119634185619519,0.526131410762659,0.0966967190586778,0.162433236834498,0.746563155005148,0.138440007357666,0.110295760797631,0.531142966413165,0.0992966176555407,3.32899999999998,0.469999999999999
"11425-26","extra_heavy",500,0.8,1.13660364897385,0.41088318998393,0.115912064677437,1.26036908277825,0.0280698587410317,0.208907915794511,1.25571671637018,0.0538449291733215,0.194005671216845,0.0822063668054678,0.201073328107114,0.129009454172491,0.112331276759502,0.277512629417267,0.178754301115413,0.0765784017974387,0.190924153517844,0.123479569694604,1.23361114329907,0.232228020512244,0.207201759427728,1.22665319942651,0.25839007610446,0.210398134762337,0.110723017531335,0.617041345846861,0.0993786397287895,0.152517335509832,0.873202840566288,0.142071907056113,0.104804328771973,0.617415222031386,0.101691395565017,3.40300000000002,0.480000000000018
"11425-27","extra_heavy",500,0.82,0.983260407894874,0.503235611919956,0.310588777337175,1.00069975168106,0.211959383345006,0.230806347509118,1.00790545684977,0.209445544385435,0.230923267228939,0.0851563819738461,0.077294487540965,0.123278476356229,0.112616715769807,0.1019436600542,0.165293525115197,0.0735458618137664,0.0660345730428879,0.109681164549728,0.853306339746866,1.83578804942052,0.393792322175182,0.850835890284387,1.86570489332762,0.388221769368048,0.121940526832571,0.641157681433096,0.0949475148601112,0.164467504849394,0.86167287721083,0.131836758499227,0.11037186158349,0.575262447853067,0.0916073755419456,2.185,0.468000000000018
"11425-28","extra_heavy",500,0.802,1.04163635519477,0.603679049909038,0.179939804024056,1.03168839263247,0.557259128594551,0.319782310814278,1.03155998327706,0.552240936229705,0.323240837717628,0.11479842844689,0.260495929397531,0.100136931435701,0.15449678624652,0.348200255243182,0.138379071033258,0.103541578331602,0.231062271824097,0.0955157439511942,1.02747054632721,0.824832597202886,0.344509631875639,1.03439095922143,0.810664390812442,0.343795627572562,0.123307846750752,0.420413463958001,0.0985792060392836,0.167774503759859,0.564250884053849,0.143756732813431,0.113267467698961,0.374518278913313,0.10461211460917,4.226,0.470999999999975
"11425-29","extra_heavy",500,0.79,0.981111968486532,0.602996605358414,0.21627210250517,0.89225486832266,1.2679786916426,0.249940903162445,0.889000597914898,1.29405597672386,0.248027888221749,0.10358002146361,0.360880995111559,0.101741335565137,0.145542767144713,0.515708348552346,0.143102680326367,0.102291321691936,0.368764141730839,0.100830582982096,0.84458289148186,2.28459174822519,0.329613100029864,0.845952791584561,2.31216394001136,0.323700283755016,0.122053356424934,0.716174147341466,0.0964334694826961,0.177653795550226,1.02438459585063,0.136242820410135,0.128933511478473,0.731700109934555,0.0963285624628741,4.43100000000001,0.468000000000018
"11425-30","extra_heavy",500,0.824,0.86790353085441,0.613015572953434,0.297173843082594,0.863611971037368,0.411321145647508,0.298883238964815,0.859274702213345,0.410603761324222,0.306804498451267,0.102847639679806,0.144087758649179,0.114331528562941,0.141182830658946,0.19551015083214,0.154271858574818,0.0964305774442558,0.13190958869667,0.103673398052985,0.858728905664445,0.930689716553224,0.422750272138985,0.857463191565123,0.930899808819853,0.422848202615756,0.125300845059094,0.437998320784313,0.100354180568593,0.171978958505418,0.598790856993763,0.141283727825017,0.117560153271318,0.407423722226048,0.099569989829394,3.04399999999998,0.601999999999975
"11425-31","extra_heavy",500,0.834,1.05500094559871,0.588247872124012,0.188886482965498,1.17465945769118,0.0782069316586297,0.172384970905901,1.17370716284786,0.0815503127737755,0.158284719959567,0.0733887015752375,0.0513523607242002,0.17402310193804,0.105098180162196,0.0703448791019997,0.238498011758191,0.0751655125197737,0.0475908351999844,0.16145619253973,0.997711860312503,1.46454465296461,0.314934697239524,0.998377588887719,1.4656132343042,0.31710735086216,0.122365109597158,0.667219354273286,0.100969683328478,0.158903231123925,0.880635656908265,0.143946076743933,0.100921970113007,0.572041376836615,0.102411612781942,2.04000000000002,0.47399999999999
"11425-32","extra_heavy",500,0.796,0.991359228975016,0.605083577607791,0.146960449803454,0.932563376987167,1.45290917422027,0.206557297360578,0.932983817883897,1.43539147482773,0.21378079881093,0.110768428751203,0.585359117942314,0.101881027475219,0.152703236483818,0.804632918653581,0.141012366391917,0.104564181157131,0.548194630113394,0.0974458082380492,0.865086495642488,2.53629643707956,0.263409748482004,0.872762368584357,2.49184983038199,0.254359754084966,0.130212412784891,0.989787933421526,0.0956059577362427,0.189417293572718,1.43214508673902,0.133703126664677,0.137317599791546,1.03285847490779,0.0935735167770165,4.38900000000001,0.468999999999994
"11425-33","extra_heavy",500,0.836,1.07319527573623,0.514162432096737,0.158739457274575,1.10053813189769,0.159720090617821,0.0577849341900157,1.09679990118725,0.160612247808637,0.0613300572911023,0.0868464795819047,0.0575437398542175,0.122436204898752,0.121222592928906,0.0792729205985479,0.168725377793405,0.0843174184094868,0.0541939013514101,0.115420372421174,0.965021963362877,1.95801649793172,0.238576213436596,0.963422112095253,1.95910298718539,0.242199998462852,0.128107336040161,0.742294333842097,0.0926870810684643,0.180247255988822,1.02721735662996,0.129074825247187,0.126033963582405,0.705432637160963,0.0897427757476377,2,0.468999999999994
"11425-34","extra_heavy",500,0.83,0.946080483875712,0.568693284203724,0.0440736126057569,0.959595792104886,0.743829436848014,0.0162474562385975,0.955558443294288,0.750661603643549,0.0190973333255655,0.0939536808588552,0.326372117250578,0.128605449986396,0.131817932479986,0.467002077671915,0.180766017179085,0.0921034148095688,0.332068971452893,0.126337591379055,0.910790669382022,1.56964998932866,0.163934119209815,0.902199717431006,1.62296285630811,0.162140372476452,0.129801382154288,0.866249646212323,0.0981665043826602,0.179978377758607,1.20395127801151,0.142504152877304,0.12427282625926,0.833980987761195,0.103540200732315,4.35500000000002,0.475999999999999
"11425-35","extra_heavy",500,0.794,0.92789557157307,0.63487232486695,0.211183216385633,1.00812399362736,0.465932745989444,0.322393714590826,1.00953092236106,0.459937115301446,0.318070441356753,0.103978280532132,0.362967249925811,0.110065904888855,0.153955712302254,0.529524719751373,0.151469745756515,0.113388754295705,0.38515884442708,0.104194983098964,1.00185391456286,0.689269122494418,0.363937483784114,0.996733412370538,0.730861977687253,0.360064769421678,0.120698639142842,0.638645041402756,0.0999870880884985,0.177785712409861,0.941477113566301,0.14048642296334,0.130451091933216,0.690641403934514,0.0989833678301489,4.42099999999999,0.47399999999999
"11425-36","extra_heavy",500,0.818,0.992889681243983,0.506860634771791,0.302301196339519,1.07750098498958,0.0354736412144752,0.28399613536539,1.07925447882691,0.0349845255819932,0.280899015446648,0.0750132577242262,0.019011918352586,0.154129286715652,0.101202341665555,0.0261816557395589,0.210471667628274,0.0682679694640877,0.0179774060541131,0.1431502718727,1.02178293805319,0.657635181979631,0.4776144079803,1.02888944893812,0.633936646140072,0.471800187071577,0.119090076385135,0.581019565777807,0.0993926606006408,0.168680521776725,0.819750784934662,0.142456954543596,0.118885872510689,0.57485952720884,0.101972922097208,1.53500000000003,0.47399999999999
"11425-37","extra_heavy",500,0.818,1.00374913902847,0.52226721377078,0.251708463372687,1.09996908506476,0.150163509964417,-0.183465427315329,1.09592959400344,0.150390720277799,-0.182252312230579,0.0670248088303,0.0391063768761182,0.167978760817316,0.0954290751754151,0.0526722888776473,0.225341185537086,0.0681273505415392,0.0351057176226256,0.149477872943741,0.805178947282791,2.59138351329386,0.184348153525596,0.809764942906378,2.57887930441547,0.1874719652004,0.112761441517401,0.639612327298359,0.100275791187074,0.164914681499015,0.900553744913772,0.135396356832631,0.120144254793832,0.633448771364671,0.0911059447140922,2.10899999999998,0.48399999999998
"11425-38","extra_heavy",500,0.798,1.08263776421442,0.492115382999518,0.110367040177702,1.12009088976521,0.365692453387972,0.060986393826532,1.12158528830413,0.367272660470006,0.0573417086188698,0.0832623108220364,0.166169067348061,0.124200317763587,0.115386998506516,0.222671539173476,0.174222977941432,0.0799358491342606,0.147685932936806,0.121810739497592,1.02106151487461,1.65125935761515,0.187626086799994,1.01468472582398,1.71297355704234,0.182829747636819,0.11928357336529,0.770110234900902,0.096211886148924,0.160141417609139,1.0403530310038,0.134794712527826,0.106334452616918,0.696160620310271,0.0944105392214629,3.36600000000004,0.470000000000027
"11425-39","extra_heavy",500,0.842,1.04776768843936,0.496250558882493,0.12494379034286,1.1804083895171,0.105980668310809,0.142488984095425,1.17654584566282,0.107683538814635,0.148093457049435,0.0855526472985224,0.128880579722016,0.135920303743785,0.118365398964317,0.17852211303278,0.189192373425386,0.081705193929442,0.122421574037527,0.130622105454891,1.09447794713802,0.929051877799636,0.186547310940727,1.10517788723442,0.915708658438201,0.176647520825081,0.131101917429622,0.810640779793556,0.0991447095925215,0.180847606593796,1.12162475563779,0.142066579629691,0.123940592705152,0.771975956108945,0.101827945690525,3,0.47399999999999
"11425-40","extra_heavy",500,0.794,1.04240812886746,0.513187116122428,0.128204111756675,1.04123073213256,0.399122051160221,0.0469256994761761,1.03768363427148,0.400177018417186,0.0427878461690077,0.0869201217444761,0.149939575296768,0.113871009262785,0.123996282375558,0.214937594082583,0.163293252208802,0.0883910953719335,0.153500579150744,0.116821753603265,0.958629414424545,1.39918345246087,0.171049739494515,0.959496498574862,1.4214824888986,0.165666956436463,0.109549298583124,0.520247030124342,0.0934494103373658,0.16162948790322,0.749095521315445,0.128005309415243,0.118581439657423,0.537800297154817,0.0875078763132104,2.79399999999998,0.470000000000027
"11425-41","extra_heavy",500,0.822,1.10292134378476,0.395774765555322,0.0646244132225571,1.14493262190325,0.40698206404356,0.101107292866234,1.14605599066469,0.402318111964931,0.0988629492235967,0.111429568929631,0.390534465265129,0.0924444563034451,0.163711607706277,0.582451187446065,0.129105387497317,0.119517838207965,0.430579982649126,0.0899716476273409,1.18116089196569,0.402286765330094,0.121217866629888,1.18121410801062,0.420224424289893,0.116948895104379,0.128414855630512,0.765978192449822,0.0898327021526858,0.186953418470129,1.13269579256721,0.12452104801174,0.135557245077639,0.833144544336376,0.0862862939379519,4.51999999999998,0.47199999999998
"11425-42","extra_heavy",500,0.828,1.04802095905699,0.541005296004204,0.0261951087528501,1.05376753905628,0.259398921058473,0.0412828856393374,1.05714723980326,0.254765990692761,0.0420582580865694,0.0965240540642262,0.118539985707542,0.129493966373187,0.131152313403171,0.158796462170225,0.173766546353328,0.0887594964820542,0.105390507424861,0.116084445892524,0.906224621762039,1.83222830460796,0.170116510140065,0.90691629565584,1.84308954746966,0.16546037909086,0.130141355082014,0.685958258472483,0.100622453084929,0.178693908390854,0.939936430733005,0.144125329979274,0.122332901882144,0.641187934893496,0.103254628289581,2.51800000000003,0.471000000000004
"11425-43","extra_heavy",500,0.826,1.03892868496272,0.439900075209453,0.19141575063422,1.00237713697291,0.849839313699623,0.236027724625103,1.0031552083099,0.846706509194892,0.234685660553156,0.107014969406255,0.403600106601093,0.107597138824081,0.146811943002285,0.543692751293302,0.144016357906783,0.100422626148109,0.363391423609863,0.0955605806332382,0.996300845322962,1.16708110088995,0.319927036737838,1.00199925805588,1.12542945957842,0.321239103410692,0.127050476594593,0.692190134809475,0.0948514537630128,0.168618993401348,0.913658445980533,0.131519954827264,0.110052245697027,0.592839759258952,0.0911028259472494,3.30000000000001,0.475000000000023
