"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-24","light",2000,0.1525,0.965212450448215,0.461461720679503,0.317229056728791,0.97757207731856,0.437983747024649,0.362310968812651,0.976540243119609,0.435120561403606,0.363745868691221,0.0343956383345785,0.0431381543870779,0.0457581631669836,0.0470738237011631,0.0634098668424253,0.0640048105768029,0.0321153485579492,0.0462182426922291,0.0447300146882602,0.965335882120633,0.455388086789206,0.329501851842796,0.965877335378076,0.456689485350457,0.330355774178618,0.03465225593527,0.0435366285294767,0.0462379376347274,0.0493651108879622,0.0636381051804872,0.0648431449220673,0.0351643762355945,0.0463268103825709,0.0454607064432065,23.204,2.91399999999999
"11429-25","light",2000,0.178,1.06499473285473,0.528034965276917,0.167898267280955,1.07824578290257,0.520395009909656,0.223054878945941,1.07673855179453,0.522088578371715,0.22201531275265,0.0345397522091849,0.043293381761158,0.0457757987243589,0.0482701678856925,0.0629068936888828,0.0634739072508455,0.0337105004512224,0.0454025859922587,0.0439761324464769,1.05337264236793,0.569261735544319,0.159838848474775,1.05349421972839,0.572529541021173,0.157298539210344,0.034410703637988,0.0418531885835362,0.0462243214424571,0.0470037295820655,0.058371822058603,0.0648017372156842,0.032016319680382,0.0406229851977943,0.0454504852951187,28.8490000000002,1.46599999999989
"11429-26","light",2000,0.175,1.06758259650879,0.501965942381334,0.166841103986308,1.08916697386533,0.473697040079255,0.210909744253912,1.08856280143851,0.4727924225263,0.210221181865349,0.0347051426024121,0.0451642416240728,0.0475755805829868,0.048603386166754,0.0650285040495411,0.0669825059568542,0.0339903587711513,0.0465639458376377,0.0471454690852822,1.06604261164812,0.513592073153165,0.170392324830937,1.06846934005507,0.511073152779221,0.169788441345577,0.0350163258945545,0.0455261375630627,0.0480874461286518,0.0505884873758968,0.0627011980167368,0.067654535985793,0.0365104676260278,0.0430029823542871,0.0475491125780658,27.3219999999999,1.66500000000019
"11429-27","light",2000,0.1685,0.98596162403627,0.482073083240714,0.300646107135278,1.00501041424382,0.457677112251339,0.344855576925644,1.00515827910464,0.457941382891791,0.344200719731483,0.0346348584840033,0.0485119318618642,0.046931158230963,0.0484050916294875,0.0684236793018847,0.0655833223735452,0.0338303568531852,0.0480884743223843,0.0458320689186592,0.982017858938779,0.498121871942234,0.303810102431079,0.982063615419947,0.497465678594685,0.302364125297651,0.0347290447766204,0.0467747244574517,0.0473281143938652,0.04832273560796,0.0663370296448754,0.0666975023837072,0.0336191743434613,0.0470466013305711,0.0470215647346951,25.8389999999999,2.94000000000005
"11429-28","light",2000,0.176,0.970870326299485,0.547097928286713,0.306519242562378,0.962437869650356,0.627790567271558,0.329854672315193,0.961391341465593,0.629417252132582,0.330957856154533,0.0345419901424774,0.0508312120882787,0.0464316327922822,0.0489661386311783,0.0730207328381338,0.0672737202118211,0.0347051040206885,0.0522350884752542,0.0486807900662666,0.949057847513291,0.628365758206267,0.294040374719652,0.951149827512101,0.626366641906028,0.290700522763279,0.0348748943324098,0.0502404296486036,0.0470922190617861,0.048210377996641,0.0702891691354227,0.0675183470812233,0.0332531682984972,0.0490868748879523,0.0483863099434021,27.221,1.60699999999997
"11429-29","light",2000,0.162,0.981748230908897,0.502507687927612,0.266326401868365,0.985676477452569,0.531512540442383,0.301454066239406,0.983717030528212,0.531323329172846,0.302579065027559,0.0339706790038847,0.0505796502562098,0.0455517654433213,0.0485518437829836,0.073368849693672,0.0643453532980778,0.0347020536124588,0.0529770120800235,0.0455036776635473,0.972923246722887,0.533003868396251,0.26658069161756,0.974674457226772,0.534575042578825,0.262693871858133,0.0341571855241334,0.0486701047588965,0.0460556020062271,0.0489449512581299,0.0699713076537531,0.0641888018007055,0.0350160958594865,0.0501417679951684,0.0446240902495191,21.163,1.46199999999999
"11429-30","light",2000,0.1735,1.01069400254849,0.561354296580224,0.216024851422268,1.05920707191841,0.444691352805751,0.294442023173175,1.05786374606237,0.441775595545455,0.298728386636754,0.0357550070985867,0.0436407702878416,0.0492546659519256,0.0523528672927865,0.0661617514705673,0.069168192389983,0.0382470715094314,0.049395330109025,0.0486082792097883,1.03227722033124,0.500268852875303,0.222599194464817,1.02969215129227,0.505260419032112,0.22405684848526,0.0356512220722516,0.0419367954532325,0.0499182443887219,0.049610912518041,0.0617841175793596,0.0685611701583223,0.0344825087348948,0.045367591627058,0.0470596145103913,28.4060000000002,1.60599999999999
"11429-31","light",2000,0.1705,0.953351598383485,0.547219823734253,0.256166713353499,1.00046617050152,0.425823444426345,0.324040008125913,0.99813957055527,0.428023613954642,0.325925165923016,0.0344235586952916,0.0397537467464459,0.0473568241222509,0.0487768842775139,0.0560577296112249,0.0677097137295583,0.0345465113037092,0.0391369409026823,0.0484320957918851,0.970218231093423,0.481098319078551,0.265019169503707,0.970190968718285,0.481364217446968,0.265945574382554,0.0344000470199429,0.0384606549275766,0.047665897386918,0.0490196877989425,0.056404689325772,0.067881679694467,0.0348910564981233,0.0412171304420979,0.0483225934463244,28.9690000000001,1.64999999999986
"11429-32","light",2000,0.17,0.980275248220072,0.489217331032376,0.278458714719703,0.98957773020113,0.491132915310207,0.320533543084838,0.992360813271396,0.487107791973751,0.321091240199495,0.034206325965031,0.0457393881491962,0.0461320530762879,0.0483265578809988,0.0657063593279308,0.0649414785464271,0.0341033376488306,0.0469311544475558,0.0456794372140484,0.97198384898574,0.513769859977183,0.283939155515069,0.971935143552689,0.513439810895211,0.282804548707903,0.0344612922765073,0.045395459215313,0.0466392306632668,0.0484047883451839,0.0646216076509546,0.0660218322670301,0.0340193193979048,0.0459137143229679,0.0467594269818881,25.4960000000001,1.60500000000002
"11429-33","light",2000,0.162,0.935131625584663,0.506114294973113,0.262541935126348,0.936287088713077,0.541873193594401,0.304444119961779,0.936940444852387,0.539618494602238,0.304794183834193,0.034960034809153,0.0478929062862632,0.0468129564187782,0.0492707119156144,0.0649317137331041,0.0644821163708918,0.0346894593375915,0.0436372446258468,0.0443293658763616,0.921794159949582,0.562296012453289,0.251720362009859,0.922859056446996,0.56239387350639,0.249082140696619,0.0348090558461927,0.0453705535818566,0.0473679500827203,0.0500798379638048,0.0618586460925326,0.0674943975763315,0.0360026135908743,0.0420209942428232,0.0481303011381947,21.211,1.66999999999985
"11429-34","light",2000,0.172,1.02124484742922,0.541973143216434,0.166416712972261,1.05004312112442,0.510193790712979,0.211059110537843,1.04849898804941,0.513057041292894,0.20938374955228,0.0347992993666962,0.0468662965177809,0.0468173390681132,0.0493871923875475,0.0675713242724712,0.0654781272067462,0.0351021092912087,0.0486364456978871,0.0458466483557291,1.02369339633179,0.553560189435576,0.158974971623813,1.02303252768187,0.553693623615414,0.159402664390343,0.0348276293589769,0.0449898032192306,0.0472112839685203,0.0511584170100986,0.0659320008545797,0.0676356892900406,0.0374811098488174,0.0481772655392343,0.0484197143868092,27.6680000000001,1.60599999999999
"11429-35","light",2000,0.186,0.983795519120188,0.522210249212531,0.321623731146627,1.01629688253137,0.438307959045167,0.372128904542256,1.01319467540204,0.440035682040188,0.372475536646987,0.0338245346646307,0.0368510376127839,0.0469603665539117,0.0482233392223003,0.053061281141882,0.0678680685244456,0.0343851984398258,0.0381886820624498,0.0490403808130948,0.980060979090705,0.514880916185996,0.318488471333081,0.982239350640131,0.513262920967618,0.317754856468687,0.0341915450705947,0.0391694525855773,0.0473931015353825,0.0495420797223456,0.0573504187899015,0.0652060041580659,0.0358419140802407,0.0416581199800776,0.0447545392569152,29.979,1.61500000000001
"11429-36","light",2000,0.1715,1.01477759048867,0.470201051353739,0.281254158677242,1.02378025868311,0.481068087944706,0.330609708276571,1.02194587358505,0.480321103164399,0.327851012709404,0.0344747280172082,0.0460677250902516,0.0466447792381484,0.0480644730932095,0.0652121844043258,0.0659494745778293,0.0335224488533341,0.0461311571280151,0.0466560630001853,1.00215288539718,0.514624336329667,0.283769642556799,1.00554361664379,0.51361939768442,0.283355548788428,0.0345072367074312,0.0442218188435015,0.0470583566986619,0.048511586630433,0.0643819148519758,0.068974318580036,0.0341067844688576,0.0465963686199768,0.0504232248918264,28.3199999999999,2.9190000000001
"11429-37","light",2000,0.1605,0.946719784834035,0.480902522961294,0.2922285160365,0.945100377281052,0.52547369941078,0.315361468456455,0.944007908049392,0.527902592799427,0.316826003737567,0.0351861066265807,0.0484074761373348,0.0462074907829883,0.0503430470973143,0.0705727698366939,0.0664238249871388,0.0360567079182197,0.0512627184213345,0.0477712335074977,0.93268638005353,0.527285074074129,0.282837679948845,0.929510894414853,0.531674517847345,0.284849782617864,0.0353102284801846,0.0464902400511631,0.0466519887942396,0.0499934261484242,0.0668323748890764,0.0659638897841123,0.0354152970235223,0.0479596958250209,0.0466487196828793,23.3200000000002,2.50199999999995
"11429-38","light",2000,0.1745,0.97031249287864,0.499532719447465,0.242538535052616,0.987174276862495,0.490693799612125,0.288569535800181,0.985138229760309,0.489882141791169,0.288539542382479,0.0346211613045898,0.0456214727553732,0.0465463868992979,0.0492195133414791,0.0669492685400995,0.0665907439887527,0.0349741914913135,0.0488705464969898,0.0476345577991025,0.96348763606998,0.53186402698848,0.241312599228809,0.962041380269538,0.535906341794013,0.238056828789735,0.0346803276297664,0.0443359676084171,0.0469635247750956,0.0502037093068778,0.0668865396706335,0.0668762474543431,0.0362948750234159,0.0500826208294592,0.0476250822770709,26.3330000000001,1.60599999999999
"11429-39","light",2000,0.162,0.982797029000031,0.506529054744328,0.23810686186659,0.989545637820648,0.509738016311645,0.287664865775626,0.990419170242321,0.512554602495247,0.284946990330167,0.0342893324566953,0.0418700778636513,0.0458104220902658,0.0478867010408184,0.0672462805881913,0.0634956572146433,0.0334294375932701,0.0525348470945535,0.0439934968611898,0.973420479029875,0.537546608758084,0.238226946428833,0.975456127108813,0.534706154737418,0.236556280025534,0.0345289451321589,0.0426927017579043,0.0465168021276309,0.049323269457671,0.0683906773205852,0.0637240970588742,0.0351852595452535,0.0533443936127961,0.0434990606133847,26.018,1.52800000000002
"11429-40","light",2000,0.1725,0.951301208503267,0.539648053311505,0.274609299393576,0.960838463969547,0.547730004747861,0.320941496267391,0.960369487344819,0.549500883632346,0.320964972396249,0.0340877710326554,0.041852271257446,0.046548187185559,0.04854386848149,0.0630185926635397,0.0676306749921585,0.034536583415761,0.0469513865435776,0.0490722688437685,0.94203008253864,0.570869145205765,0.272163955868335,0.942155437297356,0.573380613630531,0.270272194817607,0.0341258928543348,0.0407922432577147,0.0470554183925987,0.0481835934704209,0.0599747865669734,0.0671370927828102,0.0340166452958373,0.043905796099785,0.0479181566380986,29.751,1.68000000000006
"11429-41","light",2000,0.1755,1.01881755435735,0.545090276273859,0.260344842310529,1.06086874934682,0.454969405438117,0.307279968610223,1.05789975600694,0.460329247717293,0.307557140946472,0.033896035455732,0.0373843058295319,0.0465457988031317,0.0472736956081562,0.055067896628462,0.0661810295580687,0.032947561835735,0.0400000765317378,0.0470730098618245,1.02542857790829,0.523247696779008,0.258744540532848,1.02537185293424,0.523266233678356,0.256081506343615,0.0342997978439846,0.0393757678062562,0.04686822575966,0.0490832260199888,0.0562511864172003,0.0653769091455315,0.0350857224113709,0.0400883223638849,0.0455686402837609,22.713,1.46699999999987
"11429-42","light",2000,0.169,0.978936396107024,0.497823867327131,0.286001530424454,1.01181688251229,0.423515016129103,0.356140031999321,1.01014782701753,0.421356394703515,0.359194608166397,0.0340638487237507,0.0462891519590495,0.0465708079994836,0.0485676478595594,0.0651812969113312,0.0661437774315274,0.0346392778237596,0.0458018207987326,0.046974858958905,0.981682891169462,0.487816905370505,0.306495630023957,0.9821271609344,0.486496303375861,0.303624737115566,0.0341764769093031,0.0453427542195372,0.046936476334278,0.0490175005254134,0.0641543446393736,0.064963619112653,0.0351762534210533,0.0453644648109416,0.0449161446153088,26.2859999999998,1.62200000000007
