"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-11","light",500,0.176,1.06155407351359,0.524295842299957,0.146339804701682,1.09141615588503,0.459026304129773,0.212100836793202,1.09290234292613,0.450076987004719,0.212563151200046,0.0729197251155633,0.0790864070800688,0.0956638899903814,0.104833786784507,0.118593061216566,0.13786861669334,0.0753149702861924,0.0867786066694489,0.0993210249713322,1.04876512430721,0.525657483958912,0.153279905824253,1.0518694191856,0.525393225168633,0.148715396151407,0.0726871403521864,0.0755347003757612,0.0954342977595049,0.102223019064353,0.11198863160292,0.133090803296866,0.0717673456133422,0.0818209707434128,0.0927759000246822,3.93000000000001,1.161
"11428-12","light",500,0.146,1.00781433813281,0.554945502330615,0.28681514574675,1.00776706057732,0.56213200848175,0.342025076071704,1.00923686120407,0.562050111567431,0.339702247956409,0.0702471274953228,0.0853820400547507,0.0958226092527698,0.099058738976994,0.115865870176148,0.134485819436486,0.0694717463507893,0.0740144596133108,0.0943085307800343,0.972435732288237,0.6572782022972,0.296238218946421,0.974417868809546,0.65721462061851,0.294914524961329,0.0709322994872181,0.0921397332152105,0.0963029495211077,0.104367613140717,0.117423999203683,0.136835135266216,0.0765876247376459,0.0715848631873214,0.0974527936655624,5.286,1.41700000000003
"11428-13","light",500,0.142,0.876780922114245,0.598111331063347,0.374811689484511,0.905138610178776,0.542251963958692,0.419658480610718,0.901560701524431,0.547982431482559,0.415151325676303,0.0679985498386586,0.0959098806721453,0.0948598653514438,0.0964089026756599,0.147528697798564,0.134442370642342,0.06824776122141,0.111361671621572,0.0952680917237697,0.886963920624179,0.566079097991942,0.387402404976026,0.886652868002831,0.559505913872468,0.392759216786297,0.0688428083631139,0.0978547863051182,0.0960520093989475,0.0974763901490602,0.147636826943417,0.13707247924549,0.0691702928527407,0.109958849440379,0.0978910524964005,4.72699999999998,0.735000000000014
"11428-14","light",500,0.168,1.0573078391377,0.491226019782829,0.257878284222935,1.09969131624455,0.375711005013311,0.327199928477298,1.09970892610914,0.374085353409367,0.327917610336734,0.0658992347646947,0.0790029310494597,0.0920639916781415,0.0907174128572415,0.110186537038688,0.13049502750128,0.0622633401285987,0.0753164288581382,0.092473203990189,1.05855150480953,0.47320299436853,0.249365090786209,1.06087296777867,0.469465480518159,0.254073178516551,0.0656327113818495,0.0765028651498944,0.0928864242179437,0.0920639475165443,0.104038633623364,0.130259600230338,0.0648619209139721,0.0702184730495241,0.0917738922222582,3.83300000000003,0.748999999999967
"11428-15","light",500,0.14,1.00964281273539,0.552276312357157,0.276293356294135,1.0444505262576,0.466676025363171,0.339434527289776,1.04338917470428,0.46644692249578,0.342834200967473,0.0698143514481391,0.101187572766772,0.0937149131617522,0.099654068748089,0.148657787821761,0.131727062690567,0.0712038389274258,0.108419358338388,0.0924549492860997,1.02387266901913,0.499594287972645,0.318653033032159,1.02034929919951,0.497728130097979,0.321652352702927,0.0709681622443491,0.10342175855895,0.0941874230674862,0.100955549001502,0.1466968722538,0.129630597115409,0.0721256440649365,0.103787995903289,0.0894989586551309,3.19499999999999,1.17400000000004
"11428-16","light",500,0.178,1.06032679583828,0.413315032329934,0.166177934045931,1.05315365704682,0.474219258761198,0.207302125509651,1.05445518050086,0.473857050262579,0.206382395350878,0.0668723834714856,0.0842291146818681,0.0930490759433358,0.0948915955995723,0.121988741546273,0.132445137607375,0.0673121421678048,0.0858914498809142,0.0943652173000723,1.0346411623433,0.500405855185488,0.16009705781736,1.03964032350541,0.496854407664475,0.158889520719741,0.068117319385128,0.089942198910819,0.0954221950080229,0.096522675198243,0.126595661971223,0.131429650605446,0.0683092189220087,0.0890808369026349,0.0904280139879261,6.36799999999999,1.43400000000003
"11428-17","light",500,0.156,1.00655695814154,0.504670859435209,0.191759120949209,1.02832836369086,0.487468729782441,0.209729410945071,1.02430411626085,0.488228644997984,0.215164962489121,0.0669138250465198,0.0760967199689494,0.0937529748518137,0.0967771936851734,0.107432020687651,0.134788070411321,0.0700443868648094,0.074178135602122,0.0972252575555083,1.00478580703453,0.544670332520526,0.176936344530266,1.00808582093669,0.530885778033664,0.179778440332434,0.0684628520882841,0.0869550637982995,0.095250037374436,0.0993088043307398,0.126088039528355,0.132961583255103,0.0721123521410868,0.0908148264147923,0.0930966633895561,3.95000000000005,0.738
"11428-18","light",500,0.184,1.07273009759664,0.611133874956381,0.213374328028344,1.12031840486811,0.452084091532597,0.290394017460108,1.11475135596449,0.452454239270681,0.294741483487179,0.0670619914894382,0.0763634285116001,0.0947196789735957,0.0972492067782558,0.118816519331249,0.135118138303731,0.070268219140404,0.0893848546180819,0.0963294545252201,1.07892720084959,0.565713276485589,0.225531908776174,1.08239332594357,0.567231377206005,0.22164569690434,0.0681014937937852,0.0874565442175129,0.0962980567902855,0.098393725446417,0.127494222809034,0.135102251168596,0.0708879737036547,0.0916744732839423,0.0948844576092525,4.06100000000004,0.78000000000003
"11428-19","light",500,0.168,1.03313570024311,0.505358596196397,0.155027292232197,1.07682689402832,0.422416536303413,0.177493257025927,1.0723149844847,0.417168229457702,0.185511415693459,0.0693729548190356,0.0770362995056036,0.0929309851794296,0.0985709617061325,0.10616765133931,0.129941771089595,0.07012193930803,0.0713930815278232,0.091066548764839,1.03211688791842,0.525048583458489,0.154576680429373,1.03240870164123,0.523975199349085,0.152846212125624,0.0709893842469136,0.0871515665059374,0.0928446563488276,0.100068944118158,0.12505579477705,0.129991893176605,0.0706819256815542,0.0890229052623639,0.0911717772761336,4.26400000000001,1.69499999999999
"11428-20","light",500,0.178,0.96048708312442,0.560322721493233,0.239947355678342,0.967452628226851,0.581155059443312,0.241722520537709,0.967258660031799,0.581465992928293,0.246548539087385,0.0686145251552757,0.0850492995407661,0.0951886783724981,0.0971065821887337,0.129351223436099,0.136948318205809,0.0687218122163724,0.0964819857421867,0.0986521473689848,0.962886624222055,0.535905390289067,0.213703928627166,0.963046436426482,0.534720799906437,0.213362713775419,0.0699090680403226,0.0854104966140227,0.0974571375881755,0.0997935812427478,0.127360026326451,0.13603143006871,0.0712707193379489,0.0939277081695813,0.0948203268670987,5.666,1.12400000000002
"11428-21","light",500,0.152,0.953350300188749,0.572196232920974,0.219269562064199,0.97134182513162,0.527234546434891,0.258056482982565,0.968702513761198,0.527281385178001,0.259846993847433,0.0691830032183608,0.0854157938525412,0.0911408926427641,0.0926700261058871,0.121976969310101,0.124896125629943,0.0614367353967604,0.0859025555205542,0.0851979776820641,0.939419337634838,0.571527571857785,0.222975252385694,0.934489827244398,0.57022020376925,0.224096515712452,0.0698044923115842,0.0849521729706208,0.0912838805428147,0.0971369731882044,0.122917236586395,0.129414091969043,0.0677019068211386,0.0883913947872378,0.0919989628439171,3.476,0.740000000000009
"11428-22","light",500,0.178,1.03895562693715,0.485369523020927,0.099817829858498,1.09750391250358,0.327643472984201,0.183003079573321,1.09334931195621,0.334989467256415,0.184709328044853,0.0703405157614986,0.084161392666832,0.0958865264062788,0.0937086618529165,0.124287570415588,0.134534691325484,0.0620842130275784,0.091041746247877,0.0944546644662356,1.07054694149213,0.394247687314884,0.129652769753776,1.07063575744098,0.395389193025953,0.127241140268394,0.0709939696619844,0.0874707158126447,0.0977929465426676,0.0944282761559119,0.132245810747357,0.134487145478673,0.0621805460553638,0.0987450699229206,0.092200353628408,3.70299999999997,0.687999999999988
"11428-23","light",500,0.192,1.06502842463152,0.541484178307304,0.211520136457324,1.07906682807382,0.562097793468555,0.238469820664507,1.07958659207999,0.559972479542928,0.242197799589535,0.0674918875342443,0.0965128019893253,0.0929928775439834,0.0964392010104311,0.129116728009262,0.131079664437456,0.068903826452828,0.0842030865768741,0.0925384653599654,1.06219423584361,0.577358649827716,0.211666105442531,1.06082617054902,0.581846517080525,0.207903486465594,0.0691717666854118,0.102746541988248,0.0945845435147173,0.0973452393069933,0.142545638635144,0.132493619903606,0.0688234688655051,0.0984435172260617,0.0930325141521484,6.25799999999998,1.38
"11428-24","light",500,0.152,0.845827121414495,0.528223330283431,0.256918515855654,0.848137040735645,0.578746481410982,0.320553250456025,0.842625125510617,0.587628828569653,0.31734279098362,0.0692506554834286,0.0858547690868414,0.0966395113198109,0.0973615010296572,0.131306041238725,0.135259902832719,0.0685012813171875,0.0985322934992585,0.0949227644728927,0.826591576521844,0.622942217257335,0.257686722583903,0.828835480144394,0.6220262342813,0.253454324739529,0.069393470764092,0.086389635823203,0.0979792187696494,0.0981381947221159,0.134623931301506,0.136040591714443,0.0695469321509806,0.102795112752402,0.0947922726984447,4.03399999999999,0.738999999999976
"11428-25","light",500,0.176,1.05908004915604,0.529732764308127,0.141037139592121,1.07906796321217,0.49522203944185,0.191245183166456,1.07769347079204,0.495618644113417,0.18360969578815,0.068604085157719,0.0713587766354415,0.0928185311800418,0.098619372481051,0.108842460998844,0.131872391778224,0.0707688206019777,0.0807891588619172,0.0936264528266013,1.04674502704504,0.551037177803668,0.149734084473341,1.04616939286083,0.544111713731566,0.150521519121449,0.069565139694257,0.0766207930686323,0.0937868078585432,0.0985795213371863,0.118790012748692,0.129777973167457,0.0700302836969018,0.0902490745651147,0.0899901899188143,3.81999999999999,0.745000000000005
"11428-26","light",500,0.136,0.933914045468962,0.599631765428414,0.275571950252425,1.00762364225631,0.411587405853467,0.342842388153979,1.01198356144427,0.413855756128609,0.336572335490928,0.0675676921145826,0.0948411697628536,0.0927796700477713,0.0949558071709997,0.1346329794948,0.130115437353468,0.0666946002954271,0.0935946207842688,0.0913196586429304,0.971344757631658,0.505498978495616,0.293433734453555,0.973232170981168,0.502390146844493,0.293870162382362,0.0675826929441455,0.0927273900569711,0.0930717599001574,0.093678986150976,0.125651422634137,0.130425567639481,0.0648866424926764,0.0846503284206496,0.0915974409365026,3.63,1.18199999999996
"11428-27","light",500,0.17,1.07918294239976,0.415222955969232,0.368826365200592,1.07843073283143,0.438440759990603,0.408113920983957,1.07831890143363,0.43959195194759,0.408106181129459,0.0638508591270922,0.0749379357425104,0.0917472378983221,0.0892667656849452,0.11391068656279,0.127473966508569,0.0626330358463015,0.0852313284343076,0.0888710675363258,1.05590384701909,0.483830628448064,0.352398700805926,1.05656203364903,0.482766457431989,0.352563256018971,0.0644078896480372,0.0776710122948194,0.0934144031576183,0.0890672074371827,0.112160477464621,0.132892530194317,0.0615887787555085,0.0805600501046948,0.0946270262635292,5.49100000000004,1.36099999999999
"11428-28","light",500,0.158,1.03308019320572,0.485589926410612,0.173717472444926,1.06029627159252,0.410088543700904,0.198671452345482,1.05900462149404,0.412873939606318,0.198380575279089,0.0700802686337336,0.0810115207170493,0.0928987855577148,0.0986464408936034,0.108206435088501,0.130460713742406,0.0696051590920703,0.07117125130109,0.0915685652263752,1.05031529867755,0.435990886909246,0.177248551729321,1.04895136313567,0.434304982839555,0.178028732470468,0.0715780069495336,0.0914271177455621,0.0942642314880315,0.100723964636493,0.126358323399723,0.130608940621936,0.0710143385912365,0.0860597080774871,0.0904395331519977,4.03499999999997,0.682999999999993
"11428-29","light",500,0.146,0.957024939217287,0.480820844284745,0.312126756632435,0.984600405073773,0.406369414290829,0.378071897480656,0.987572380581244,0.400722359953446,0.378357643443016,0.0741641361244391,0.0895243170786645,0.0975823825642243,0.099571274824886,0.134177384636075,0.138382505089859,0.0664852500950691,0.0992696872895857,0.0981843847526938,0.960549853561883,0.479076655846978,0.315335386869805,0.960808943241978,0.485752047304269,0.306712379865246,0.0738440417805841,0.0886586619693028,0.0989771430184481,0.100600447048605,0.129697925571078,0.143700904121175,0.0681988792736511,0.0938260363180046,0.104124535338021,4.53899999999999,1.06300000000005
"11428-30","light",500,0.176,1.02351726208307,0.643633953052762,0.235574362807581,1.03782211984091,0.648819643856206,0.284507158583215,1.03919131453787,0.644307111338048,0.286084303227447,0.0695810285490147,0.0790695360112414,0.0928825899494296,0.102001898790788,0.119500294125921,0.133794485050268,0.0745523104987551,0.0884608877522916,0.0962808592269348,1.00877880519594,0.712264627138305,0.238490459398667,1.00895005863067,0.712949282413353,0.238492142318432,0.0712162070731203,0.0886365037642175,0.0943704230498488,0.102591778316169,0.135381918320346,0.133515987390328,0.0739878256419437,0.102363182832235,0.0947949758366168,4.40899999999999,0.736000000000047
"11428-31","light",500,0.184,0.977582331756389,0.509564788853458,0.237357857511656,1.01817598625727,0.403563973513311,0.300546630070715,1.0208650957319,0.398153074885894,0.305623265789286,0.065845283751596,0.0775599649534101,0.0922029426860808,0.0894071084482481,0.111813506588432,0.129920097575656,0.0603996492016594,0.0797879973594682,0.0915061422723807,0.977749514885893,0.531211724520527,0.241806680722298,0.971948886739933,0.535751304967378,0.242516830744218,0.0666590016455093,0.0882540269834702,0.0932777948918745,0.0919421758616404,0.128708497495407,0.134171125299518,0.0634641073451749,0.0935977927649207,0.0967409185781942,3.846,0.894999999999982
"11428-32","light",500,0.152,1.01203836848183,0.548285936224424,0.145794069990514,1.0391200262744,0.472560016967921,0.229390742245576,1.03181411062136,0.472778464863111,0.232219463299976,0.0665996695251522,0.0862852904668842,0.0929154613070213,0.0921757155323561,0.133139245445416,0.129803040461892,0.0637790815638759,0.100494406711791,0.0908327060347373,1.01232720550685,0.535423126722765,0.192351844797398,1.01371005667528,0.530622088097314,0.189890194691113,0.0677664642063989,0.0928124358022433,0.09374518048053,0.0952437661373371,0.138681815148426,0.133731270380635,0.0667562715543491,0.1025267813046,0.0953347600686033,3.39800000000002,0.733000000000004
"11428-33","light",500,0.158,1.01472169902835,0.450187913378952,0.26817174387896,1.03476467060295,0.402279532226398,0.302771664986814,1.03076690483705,0.411718910776564,0.3020288972444,0.0685436789678622,0.0778114743731311,0.0953327218250058,0.0930363771208331,0.115066927438434,0.136502532241366,0.062784266643007,0.083291593508601,0.0977879567802044,1.01252081009543,0.446732340637066,0.256685303520295,1.01437091873569,0.446472588108498,0.254897737581969,0.0691853761625903,0.0810743046589265,0.0967309410051568,0.0948769065797247,0.11919910397735,0.135241010454875,0.0647717889008465,0.086743438393068,0.0945688290853634,3.67500000000001,0.687999999999988
"11428-34","light",500,0.174,1.12064448944351,0.432749184987032,0.0327315245872474,1.15567480125247,0.339978079124812,0.0824906982781559,1.15324882949113,0.34148585781375,0.0817123619278648,0.0667001473520464,0.0702853789850912,0.0885997621848943,0.0889737324885522,0.11678217665114,0.120984277608053,0.0589659331484735,0.0925442318650685,0.0825171364330433,1.14568351742493,0.34690934612436,0.0455699252013178,1.14401223470984,0.348359395892975,0.0466223343724696,0.0673723617829378,0.07212783196685,0.090682755620814,0.0936791041995209,0.111812420158237,0.124223264192615,0.0652976092220454,0.0852879188062554,0.0851995592283396,4.25400000000002,0.751000000000033
"11428-35","light",500,0.146,0.93196071456309,0.569987374949719,0.386959632969218,0.938995327516072,0.588311841881292,0.454845423728059,0.940767685843945,0.578040859620666,0.454087863338323,0.0699912814074863,0.11378495512048,0.0937915360420992,0.102320296603701,0.162744844661973,0.132171134190949,0.0746641640355441,0.115264666530737,0.0930920441537717,0.908412307595613,0.661383935306081,0.413166954366355,0.910978736813941,0.654989929432952,0.417312539587529,0.0700050939631071,0.110562024636551,0.0940283545769582,0.0986433868158571,0.153944681162025,0.133882858088255,0.0694692047809246,0.10664821374987,0.0954674074757786,3.322,0.73599999999999
"11428-36","light",500,0.166,1.02557133155257,0.528193585493985,0.216918502860425,0.996595625279608,0.681626690655377,0.226500984864044,0.995564827180705,0.6859568561989,0.227694578850817,0.0692860619846318,0.0899931928557463,0.0924010867753495,0.0968155969404093,0.131076631284344,0.129245043332634,0.0678186490664822,0.0951222640355749,0.090556445253418,0.97329353390976,0.67533936956388,0.200713742332746,0.9718010377377,0.675252947544505,0.203750951621908,0.0704632621297141,0.0889825052719876,0.0931585829574216,0.10134812384725,0.132798369611873,0.132555236294922,0.0727843702982048,0.0983914467599337,0.0942863380240643,4.09700000000004,1.245
"11428-37","light",500,0.16,0.855596668348139,0.597554489146434,0.257555043881932,0.86123818502717,0.610833968490955,0.295791442050791,0.859669903934538,0.611464144385261,0.298791157390332,0.0669349743282528,0.0913036419828967,0.089619652325908,0.0927601590193979,0.132282629505245,0.12642789606674,0.0642528048853437,0.095102041307669,0.0891883320460085,0.835814956192107,0.65877412798189,0.230791760949594,0.834360648754792,0.663754105687554,0.234990984861083,0.0663855142417805,0.0870237977971299,0.090035769111912,0.0920379270847218,0.13231045408249,0.126027560656879,0.0638506867074464,0.0992149934151371,0.0882949084300723,5.53799999999995,1.38299999999998
"11428-38","light",500,0.158,0.980564146987039,0.472313033971287,0.307454756060338,0.990497734772139,0.51618749899607,0.351982917410568,0.987997038731949,0.521796595432174,0.356761231921348,0.0662050485871127,0.0737077930218543,0.0890834280635473,0.0919593418987093,0.114761054573175,0.127582009963555,0.0637290274645116,0.0861817666070375,0.0913438562018191,0.968001888925308,0.545521516335875,0.297362159592076,0.967351394090815,0.542982686375941,0.298120126164023,0.066983415140647,0.0761600252217654,0.0903169847751029,0.0921021901246511,0.110296073663644,0.12737047126315,0.0634226833578141,0.0790582619516944,0.0899673740387337,4.065,0.738
"11428-39","light",500,0.192,1.1151793004899,0.333740372338501,0.373191197858672,1.14644703455335,0.294133866744723,0.38497952534038,1.15244588560672,0.292925321039452,0.376916259935438,0.0649266496242599,0.087986874575112,0.0930056288084741,0.0899908446421828,0.116227062782582,0.132028770207448,0.062286688466628,0.0743034876140928,0.0937494759434363,1.12861346526738,0.324853883541625,0.345194277092983,1.12987211777139,0.323950615123748,0.343478701889887,0.0660439385753835,0.0899340253520994,0.0955370022986191,0.0915532588147126,0.117581939352556,0.138425670526053,0.0634429749695514,0.0754625355443003,0.10050212151647,4.09300000000002,0.701999999999998
"11428-40","light",500,0.198,1.02918226355094,0.483721552338473,0.260658722766499,1.05919496822033,0.429669899312597,0.301608176808482,1.0587735457699,0.431619417126894,0.294035021653978,0.0664840587282171,0.0650737555497203,0.0976828107113297,0.0914046849787675,0.0914592354261589,0.141328967673488,0.0630192792681685,0.0633010087840933,0.102616629517865,1.00244394361769,0.572894917371443,0.23921076368411,1.00384078783751,0.566383292175324,0.242582058481839,0.0683307999101653,0.0814689038857923,0.0992001768451061,0.0935809902840652,0.113487639234797,0.141183392595383,0.0640710859979985,0.0785535188715407,0.100626643039324,5.45500000000004,1.36900000000003
"11428-41","light",500,0.176,0.980867868080884,0.5801870333775,0.31982561111324,0.98291086074159,0.642438620303987,0.346003046075733,0.982428275685679,0.644311414935513,0.34814681516447,0.0695601229353783,0.096734231524925,0.0936422382073101,0.0929830471476421,0.135346462923472,0.134930363434042,0.0618341266449616,0.0942954921549104,0.0972623117864602,0.963857618602587,0.668379847038113,0.298580383512282,0.965013224654236,0.669076491639391,0.298885576700908,0.0703130386576132,0.0986521743597688,0.0952579853704857,0.0950880989149476,0.138266933923473,0.136818048889937,0.0641891508998298,0.0966650365386562,0.0984573339498602,5.47300000000001,0.975999999999999
"11428-42","light",500,0.18,1.04489347731347,0.378009417363844,0.300540834949551,1.0951564101026,0.261548775225297,0.325600379426046,1.10002834851605,0.261083031646407,0.323405624695604,0.0647968352838573,0.061811538335969,0.0869575545575501,0.0949505139550555,0.0837076631499449,0.124683736798199,0.0692779920961635,0.0539787338243243,0.08930504445805,1.06420580552775,0.303095912363915,0.316436448427568,1.06045159703756,0.302942236530927,0.315857242816367,0.0666777059037559,0.0674983950473543,0.0869709318850802,0.0927557598042311,0.0925091135556768,0.122060815046656,0.0644634242674477,0.062653037365014,0.0857531522422844,3.97500000000002,0.743999999999971
"11428-43","light",500,0.188,1.02442241908507,0.539121418850212,0.0204013474758627,1.04532082810189,0.534281023822238,0.0858080664086818,1.04339787452848,0.555460583750434,0.0755617677288685,0.071498647248133,0.0887498557537038,0.0972879308479053,0.107557164617662,0.156253385653967,0.13910952742103,0.0802875982648928,0.126735163324361,0.0996211367047812,1.00479090804768,0.634869440131622,0.0122611588567841,1.00582907311734,0.64249296793762,0.00434308753098487,0.0721622871843734,0.0939644098228505,0.0985976766228641,0.104951597538577,0.137670417351247,0.135283247218551,0.0759703730331705,0.0989730167518038,0.092556354044519,3.97300000000001,1.21600000000001
