"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-11","light",500,0.162,1.03678900563671,0.487483395426243,0.139212046027418,1.07502453661306,0.390060534285178,0.181632344152313,1.07472247194154,0.394196748219705,0.178520218692054,0.0671371206849489,0.0589654555359278,0.0949558706470362,0.0972640097136098,0.0846750438345389,0.130931027613523,0.070343415626218,0.0588540127733237,0.0902062492334139,1.02903915521007,0.515017393982963,0.126476306029979,1.03435950615851,0.510865750395184,0.120779541750234,0.068709146494231,0.0761405445908119,0.0967472159961888,0.09777030573402,0.105358874588871,0.135583569940082,0.0695055411926515,0.0719241139824249,0.0948461390595163,3.416,0.685000000000002
"11430-12","light",500,0.178,0.977865964133196,0.500165624215402,0.25017763363532,1.01987367105764,0.418577792396383,0.28707289962553,1.01485853257856,0.423101591592164,0.2862964337726,0.0705019318657835,0.103855405230338,0.0957714222583327,0.0993149561923795,0.152690252742409,0.139126259869972,0.0700637361873938,0.111768710614973,0.100991640584717,0.988101082764551,0.485259842003955,0.250827781516121,0.983554185638685,0.486496251004766,0.256230259828193,0.0713680478951386,0.103858570279097,0.0964583727772115,0.100363119937362,0.148019057818304,0.136411836391322,0.0707274980291499,0.105632613715644,0.0967480472039132,3.51399999999998,0.681000000000012
"11430-13","light",500,0.18,1.09149227811515,0.415764951303737,0.229980463836795,1.13737382386516,0.288248631647979,0.284300875253092,1.13262703957689,0.289373166992304,0.290007367007373,0.0608930192351956,0.0624553953029517,0.0877909680749276,0.0839614314130617,0.0866495805350885,0.119656744599204,0.0579244855066343,0.0583654456938194,0.0816504297640312,1.09928740328083,0.372603429499789,0.238802573519702,1.10013063400529,0.371351825925202,0.237828667282058,0.0620792316632837,0.0699857304029728,0.088674663777674,0.0851862590394552,0.0931595670411271,0.120180215915493,0.0584834096523997,0.0609677117832414,0.0814015841844758,3.708,0.695999999999998
"11430-14","light",500,0.196,1.02910003663451,0.4813979046904,0.208018663275225,1.05554143024627,0.454292301412397,0.270719681179334,1.0592883722046,0.45538195651911,0.268471833837911,0.0677292269927442,0.0806387861875467,0.0926469900447913,0.0968703643385998,0.111468466962459,0.136897972711577,0.0691351323110535,0.0756918654710011,0.100855466331763,1.02022633572205,0.506112788366882,0.221643160553677,1.02528629756735,0.499754086431267,0.221164689401695,0.0682964386652665,0.0797547364405898,0.09333532288297,0.0942902657950587,0.111772902647253,0.135086801522638,0.0651174380631505,0.0780103193711432,0.0978241840235536,4.04700000000003,0.686000000000007
"11430-15","light",500,0.138,0.980416966884242,0.610344976429263,0.173194472959387,1.02907475340545,0.462372440227517,0.222172309476762,1.02945850753007,0.467865454972845,0.220611564648091,0.0694451777505094,0.0690550322692828,0.0976958457482935,0.0980399962867246,0.1016533250122,0.137266966937482,0.069212231636699,0.0717925316483933,0.0965730429382033,0.998703493025122,0.543672252553583,0.167019897050592,1.00367223583141,0.540544231407128,0.166796291505688,0.069834267160882,0.0755710086586738,0.0987229965989117,0.0971245438287161,0.104208345544029,0.139905434344039,0.0674707266824175,0.0702625257693655,0.0993150036237539,2.809,0.680000000000007
"11430-16","light",500,0.144,0.973634071951023,0.467365809019207,0.239894180618559,0.999159264827529,0.40079542135806,0.294393881137599,0.999564303865318,0.399928361170125,0.293565300461861,0.0719249781070888,0.0993239845781532,0.0968691780798984,0.09868353404986,0.138388055614987,0.138433290748071,0.0677584785189477,0.0954402059790181,0.0992317536658076,0.977121867021532,0.453894584119887,0.25447345962677,0.979152982799183,0.453441190712908,0.25535343599673,0.0718720646629401,0.0962460553794396,0.0976291599790524,0.10082817455822,0.137137963235183,0.135428194069976,0.0708020425319423,0.0970630874892553,0.0939542453771414,3.041,0.680999999999983
"11430-17","light",500,0.16,0.953562683411336,0.567027607192872,0.333314258303369,0.978353152936373,0.523460930786777,0.361695710119291,0.980115604724127,0.518998104778133,0.362545352069211,0.0727662429788974,0.0925933342267185,0.0931401367872896,0.102696155729028,0.134120446616763,0.133043957724669,0.0724574343605621,0.0961190838598712,0.0952032072464548,0.951821390494553,0.560613081634642,0.334893972264819,0.949070807926717,0.560795650837392,0.335134936024839,0.0741297993537902,0.095669807574903,0.0935162358227565,0.108424454357798,0.137107724974458,0.13908915037947,0.0792435659822738,0.097546520132542,0.103125385393234,3.44099999999997,0.682000000000016
"11430-18","light",500,0.172,0.936645980494672,0.526442387072326,0.226945204764457,0.941096248618867,0.541847983700152,0.284926306854941,0.944725402508203,0.541560881516401,0.279635416027752,0.0663650615024195,0.0897256251531687,0.0886282968326404,0.0920919299153821,0.121211199477947,0.126602514342786,0.0637947112866505,0.0809502814581582,0.0903654933111353,0.906318709437061,0.592506368408743,0.253913546742692,0.907668432286251,0.591858430423053,0.251926852090717,0.0672370013449333,0.0897535830531328,0.0887190812584366,0.0930444766270401,0.119060970652049,0.124018067382976,0.0643208887826451,0.0777944540562923,0.086731899813229,3.482,0.677000000000021
"11430-19","light",500,0.138,1.07338666635892,0.380368004844943,0.25597516401956,1.05779726839134,0.484572026094872,0.257389888737216,1.05059333227921,0.497212787682126,0.261677858543351,0.0677992381581388,0.0929575027770481,0.0941856865910165,0.0971948763708934,0.131410189185666,0.134755658044723,0.0695330777991901,0.090353103129891,0.0963318042494186,1.04415605499828,0.502308349027339,0.225321575769792,1.04572099793979,0.498633824241484,0.226316281772097,0.0689392321253926,0.0973751723791195,0.0960084858670462,0.0954442523541761,0.12970939629711,0.135206806019284,0.0662164430311817,0.0847900101554721,0.0952834414359301,2.83099999999996,0.677999999999997
"11430-20","light",500,0.178,0.941193449826067,0.574510316146658,0.266998449780638,0.948523467356556,0.607446150464131,0.299026083986907,0.95269193074663,0.607094375423592,0.295938636524212,0.0718353168784886,0.0930647559421711,0.097182675638641,0.0992704724723648,0.128903662706699,0.137641016329362,0.0685251370742417,0.0885832701980929,0.097681027541866,0.922611487818354,0.606036492017535,0.271465500881579,0.929157233076691,0.598985919366931,0.273437031799036,0.0733983210500455,0.0924701752081019,0.0979620846259254,0.101720015981481,0.128298918852154,0.138520004784472,0.0704433458938566,0.088533520070984,0.0981359605643079,3.60500000000002,0.682000000000016
"11430-21","light",500,0.196,0.998209380090022,0.426066303918673,0.382772585614035,1.03016253855841,0.392439864698352,0.407244965041889,1.03190706646728,0.396156295893568,0.40492166581091,0.0675850723595824,0.0760924943327247,0.0923829136480318,0.0954827074124226,0.110312058887084,0.128646691026754,0.06735236744481,0.0782800554509835,0.0896137991965269,0.969785416834129,0.539169371410989,0.361302950722168,0.97010176110502,0.540196800869107,0.362563068575603,0.0688927166125315,0.0857861564147236,0.0921955202142753,0.0969410476285296,0.118627089865681,0.130682330431675,0.0682912940433923,0.0811358221889571,0.0925643191317845,3.95800000000003,0.682999999999993
"11430-22","light",500,0.188,0.974700506447305,0.50225366391262,0.223337560052848,1.01086598422019,0.446378440523749,0.271978269041229,1.01012041274673,0.447456339978745,0.275394937390711,0.0692370037539755,0.0950273944511879,0.0950327621845639,0.0949816975471264,0.1331838681082,0.13846026164191,0.065016106865242,0.0925719253620301,0.100718226548084,0.97207625319866,0.539230916497343,0.212425913409715,0.972061894704773,0.540522533275425,0.209547181975527,0.0693846664913316,0.0931305214332796,0.0957008824929286,0.0968812926711077,0.134637837871748,0.136975713828091,0.0677225095729031,0.0970099505834021,0.0980975938938167,3.67199999999997,0.68100000000004
"11430-23","light",500,0.194,0.996050101562904,0.588451323988602,0.137271802099177,1.02174480409578,0.575742343826945,0.197210899899134,1.02398875757741,0.570446650769981,0.190638395936551,0.0709314148595063,0.0764854928837484,0.0961516392744104,0.0953717991940524,0.129354108666908,0.134701291071263,0.0640644860628081,0.103641196127362,0.0948387104720951,0.992413519392931,0.592997895205729,0.151458750649653,0.996026969658032,0.593425543443681,0.147065962595352,0.0720600424474975,0.0782094168182554,0.097526204097181,0.0969647248174902,0.119512086667971,0.133465315067717,0.0651241955185753,0.090249603214744,0.0914273661957626,3.81400000000002,0.677999999999997
"11430-24","light",500,0.142,0.980977696173495,0.458245550029409,0.252982746640282,0.995256979455724,0.445669679573463,0.282472910619826,0.996896053780621,0.451496917186365,0.277760387246281,0.0646722186745034,0.0970075192120873,0.092689755313214,0.0908772016301474,0.142784833631879,0.12847103078887,0.0641584371884017,0.104101718474029,0.0892550094683229,0.974198176802115,0.513736760136058,0.251800192050121,0.976984145084594,0.50679222765364,0.247824254731753,0.0656909166297241,0.105949455999741,0.0938696763131331,0.0934099504960648,0.15961322144915,0.132471002853336,0.0665578953478802,0.119227540206132,0.0935597470192172,2.78399999999999,0.677000000000021
"11430-25","light",500,0.186,1.02752127954553,0.300117331537513,0.450237261212824,1.03308121839481,0.321646602938164,0.460850125566529,1.02958478969,0.317449225627101,0.462429025548474,0.0675391054607663,0.0883739747412465,0.0926000519066752,0.0938936708916117,0.133292951867007,0.128990619083432,0.0652666327139527,0.0989247180280994,0.0898923248264944,1.04112461505621,0.265039018970433,0.450742943369406,1.04259093798732,0.259977528793561,0.445512297897774,0.0685319178844778,0.0871090664930026,0.0950165762271964,0.0965576889675923,0.133085865992098,0.133887433354445,0.0681096605351042,0.1002437015376,0.0945242403535443,3.87599999999998,0.682999999999993
"11430-26","light",500,0.178,1.00575309913737,0.562904399124385,0.184258293863261,1.01714921590356,0.561251481226763,0.231508968646078,1.01670594277116,0.56954867137747,0.223913715562178,0.0691899747332934,0.0826008954448842,0.0923524717628164,0.102725637429629,0.122851965366921,0.133348878387888,0.0760031372725661,0.0904812535655248,0.0963917224547144,0.972340638877626,0.649213677088052,0.17749224238971,0.969020524449231,0.655737421479938,0.179026782531809,0.0700426219057118,0.0864791681306775,0.0927860224855933,0.0994060654094596,0.126901218115093,0.131074583113288,0.0706258054136796,0.0923458553020487,0.0926957414200015,3.44299999999998,0.680999999999983
"11430-27","light",500,0.182,0.946737464389269,0.584076392144151,0.205817651860074,0.973067165941493,0.54652179296735,0.257009118908457,0.971588032377123,0.549359573107734,0.251142373273368,0.0745848346584653,0.0980847427297873,0.0973741939253378,0.104872488266272,0.129060236512624,0.138858433843644,0.0739926874307597,0.0830506641176666,0.0992915363857302,0.915201038038399,0.672572089769956,0.222070127717581,0.915497816905266,0.669027951963328,0.225657736895295,0.0753741008460366,0.100701754201959,0.0966300701873543,0.104254125499719,0.136338720501252,0.137167569229615,0.0721039913893635,0.0920322035817487,0.0975858003200844,3.46799999999996,0.680000000000007
"11430-28","light",500,0.154,0.955496598249041,0.551959705357961,0.253443885082618,0.963042170996856,0.64213959782687,0.286812856068864,0.958223196755007,0.647611801944754,0.28888509217062,0.0657541564957509,0.0929671461371222,0.0907785813869147,0.0897389976212193,0.141354668477643,0.127367575240571,0.0612566115798586,0.104983916974052,0.089513401262894,0.934521014175082,0.659279874566796,0.245365445654444,0.93752136557945,0.66208607263258,0.2425493357131,0.0660493989689979,0.0879776634175165,0.0909886545086877,0.090780045688594,0.126913252109402,0.127388478373329,0.0622381552427935,0.0907021357281297,0.0890475509714571,3.35300000000001,0.675000000000011
"11430-29","light",500,0.178,0.928903851756513,0.555117240253837,0.313141082614901,0.956644097925397,0.524141463824567,0.366251554820586,0.958491222440759,0.523257723554083,0.36794733268341,0.0747961828144668,0.0859477976875726,0.0938665170027622,0.104449682725101,0.120574815932882,0.131986491856248,0.0728020652149571,0.0833435387659284,0.0927593146075221,0.894078677555755,0.648606293596547,0.312783548839971,0.893272194443399,0.651249396418122,0.31291891760308,0.0748660469732738,0.0862199079939849,0.0929331599374873,0.106005749299,0.122755258118398,0.126554527137108,0.0751404067565144,0.0869397172986593,0.086180084776777,3.69600000000003,0.680000000000007
"11430-30","light",500,0.208,0.912182935707319,0.400065572378689,0.324368417770075,0.951877887643816,0.350160872176542,0.346169714303617,0.946996410879761,0.346595774114659,0.34843393206204,0.069144321208229,0.0657347480842411,0.0931663797384568,0.0987779740186194,0.107552498843322,0.132034073429912,0.0704697860696161,0.0834170423899792,0.0937491397019216,0.922879966204124,0.390835353742851,0.318414439968619,0.925345363431039,0.392414453578309,0.308629405427785,0.0712268649973477,0.0755073745965566,0.0947148835439955,0.10396095796394,0.120006323656032,0.132616002915961,0.0758481367697471,0.0928022881638046,0.0929987972813515,3.89400000000001,0.680999999999983
"11430-31","light",500,0.164,1.05205369797716,0.447336878846067,0.129066945392727,1.10418439988913,0.305866946840619,0.178560391791865,1.1007596959547,0.312317151727491,0.181588873863346,0.0647741942102629,0.0817913880747877,0.0924902983553155,0.0922183134883282,0.108496374260624,0.13236707398895,0.0655260541696622,0.0677668002741326,0.0948044087688438,1.07380819026205,0.392065391355011,0.130603129785651,1.07758908003416,0.389498041901033,0.129235693190809,0.0654625874974554,0.0866742278782768,0.0937041663657075,0.0933690703680803,0.117677770269273,0.130746958302874,0.0663985845385865,0.0778022986239607,0.0911312920641674,3.274,0.675999999999988
"11430-32","light",500,0.166,1.00133454892391,0.462830563589033,0.300054074357444,1.0301578335822,0.38679957578155,0.365903652766591,1.02536792015429,0.388127895280284,0.368099630743563,0.0664817663255448,0.079613597798707,0.0878126096655918,0.0920695026825361,0.118035790659285,0.12431561422007,0.063798835961278,0.0860708661054265,0.0882198074367831,0.994970292704977,0.4650768712626,0.317030458271194,0.994676047822137,0.464376693772092,0.316174585951979,0.0671713054635438,0.0825868017995392,0.0886265306358062,0.092376554018817,0.119604156285291,0.119990560363316,0.0635234200048483,0.0860188701657694,0.0811941877332439,3.43899999999996,0.673000000000002
"11430-33","light",500,0.14,1.03387803645667,0.522098119826391,0.159636607498215,1.02089376500585,0.587833593457858,0.17334650381649,1.02018262198716,0.59165601478053,0.168368092243338,0.0714464407313503,0.102459498714144,0.0968842162759825,0.0991383212207197,0.139530983262838,0.136374514786583,0.068728875148365,0.0941864217226729,0.095870465178511,1.01563914613605,0.575772134371773,0.149019906605752,1.01042776028994,0.57489571096387,0.155593696577997,0.0719632465276678,0.101416439085611,0.0979801367222227,0.0991973085338421,0.130575766942016,0.137807062876638,0.0681882975819002,0.0819856879036687,0.0966772545185815,2.99000000000001,0.677000000000021
"11430-34","light",500,0.164,1.00245255872819,0.477583216498487,0.282347279031279,1.01926121297329,0.464260247429767,0.330405201233914,1.01767855639195,0.452099641734674,0.334905059239771,0.0675811449866991,0.0946695308833383,0.0904156169188255,0.0987474428667564,0.153460447065064,0.131088344973605,0.0718663219495642,0.119900898138672,0.0949257207587811,0.990733177663491,0.525129041230546,0.29891811247927,0.994754660204042,0.520179047144341,0.290761597204793,0.0687826885101997,0.0993338290750264,0.0911856390217823,0.0936848210396322,0.153886188229878,0.126757101410186,0.0637577136868295,0.117194765917339,0.088256271343653,3.363,0.684000000000026
"11430-35","light",500,0.166,0.939953521690951,0.40846925588296,0.445960941221096,0.941750318782796,0.431610818711223,0.451242789902737,0.938772999582074,0.43275273850877,0.453542913336847,0.0673308956104043,0.088500763741546,0.089973923972625,0.096751694603277,0.122876852729408,0.12520999524459,0.0695015589340449,0.0841744385792932,0.0872363508667811,0.931417246043561,0.438410810403928,0.436210415963613,0.932893740529687,0.437863949012332,0.43855164202025,0.0685412245359257,0.0937357370782081,0.0912455359630718,0.0964304591307639,0.131775452478245,0.124592475742627,0.0677539716979945,0.0918151097734098,0.0847884281110481,3.23599999999999,0.680000000000007
"11430-36","light",500,0.15,0.951743697681105,0.532103883283975,0.26822922111465,0.984034029825273,0.427532755293934,0.327169506917844,0.983953317167086,0.427127736842581,0.326273041340346,0.0725259770081957,0.103803048970698,0.0918083827637663,0.103490823871293,0.155460324693287,0.12882122373562,0.0739800537924181,0.114956738518915,0.0904986287735449,0.951880585340348,0.527164732319119,0.283506831615468,0.954176953307442,0.52807358062074,0.279630702563866,0.072343080780283,0.102723136027603,0.0921048406518312,0.102924432138585,0.149860065491002,0.129809054106983,0.0732453546569736,0.108957328455984,0.0915502306362839,3.22999999999996,0.677000000000021
"11430-37","light",500,0.192,1.10226041084737,0.475003650724641,0.182774759023243,1.11280694841618,0.459603261788465,0.231962527840909,1.11028604507524,0.460444172690868,0.231922637577748,0.0708890453982896,0.0820575348851139,0.0960317319059612,0.100113824027489,0.113433241013496,0.135848053989782,0.0708758750292276,0.0769567756890212,0.0962241651704108,1.06443688356166,0.55749895638094,0.200784352713554,1.06818428503089,0.553839763671508,0.204568776192332,0.0723127813766272,0.0883310040879819,0.0958824105996178,0.102690344644226,0.122974575397646,0.135143372700432,0.0730197886313499,0.0851647582620121,0.0954742721916947,3.62,0.670000000000016
"11430-38","light",500,0.152,0.977218973564602,0.514229840995344,0.214224030269915,1.00976006132826,0.435201411716688,0.284612395306418,1.0079833916279,0.442749175762382,0.283415045509704,0.0677838513705517,0.104768354324665,0.0940340053502203,0.0922851387806824,0.151811072740911,0.13044487724441,0.0626499278152797,0.108540826311566,0.0905833121863468,0.979108245410231,0.506159855898074,0.241880690076239,0.980869523918248,0.508914607288849,0.24173625449903,0.0678935422991782,0.100604109165537,0.0945288486347278,0.0945605108145943,0.14433403085854,0.133746646940246,0.0655290461328342,0.102402580903183,0.0945077141139568,3.25,0.677000000000021
"11430-39","light",500,0.148,0.888002811409994,0.500958068625236,0.351389709287403,0.926175549110835,0.3981638068602,0.388315717891829,0.929201916978757,0.397916055172202,0.387216161572337,0.0708305531587515,0.0871560716401286,0.096974824784181,0.10118052086121,0.128850215835292,0.137365095912532,0.0722292361025804,0.0934968614357185,0.0973819705239958,0.899390601943707,0.470300599052823,0.353611556032595,0.899418198179911,0.468742556482511,0.354038955506488,0.0715129649490201,0.0924190581857854,0.0975684918791256,0.101752519539346,0.135245900472635,0.13941552217785,0.0723720763518435,0.097887170524821,0.0994821347669631,3.02500000000003,0.674000000000035
"11430-40","light",500,0.174,1.09812336634721,0.426563707551767,0.169854156783796,1.12257318623654,0.393050936027302,0.19584969184664,1.11956187665746,0.397271736257979,0.199390203736962,0.0729085219438686,0.0945249820816311,0.0939046394623774,0.100151692741813,0.130874289005045,0.137313261183095,0.0686312707941187,0.0858602743900279,0.100523935858793,1.09156208651749,0.452147437638528,0.173969020973239,1.09458222065057,0.451132455521589,0.166817159572779,0.0746874611740088,0.100486366441269,0.0942271809052267,0.105052934503147,0.134017167035084,0.130520731086897,0.0737094458755036,0.0858694015870696,0.0904778657738793,3.61900000000003,0.677999999999997
"11430-41","light",500,0.15,0.952497507111614,0.459853609373468,0.462441625914897,0.979773804771255,0.387647838654904,0.511044367356517,0.977537820656442,0.394340781355183,0.512984485227146,0.0687849968765836,0.107780449427014,0.0953477939681135,0.0980151813262114,0.15217274699041,0.133129684997267,0.0699186518020343,0.106011576022647,0.092951188453049,0.954844307008942,0.457194808701591,0.475675240524049,0.952167770868395,0.466199448666868,0.474349304004953,0.0694684296424668,0.109333683264559,0.0963878869242125,0.103059446680629,0.155010454376153,0.134738274227953,0.0761065859238121,0.10884152290335,0.0942274874056732,3.02999999999997,0.676000000000045
"11430-42","light",500,0.15,1.05294384876103,0.457747791509,0.252522226729122,1.07338113449053,0.438850800943641,0.267554643532957,1.0758210470816,0.434255731938857,0.268868941912373,0.0675131137975916,0.090136387857454,0.0899557309179493,0.0924319649797129,0.142871020170571,0.125877744394602,0.0631902278059985,0.110033966762836,0.0881098577450974,1.04736520891404,0.487121685154817,0.243657034127645,1.0445833134652,0.493969609431979,0.241258750497527,0.0684019581900438,0.0919053340965675,0.0901737805295419,0.0962810287720214,0.145652113590317,0.125918589426279,0.067933991436892,0.113054625399575,0.0880496067754798,3.07100000000003,0.677999999999997
"11430-43","light",500,0.154,1.02450044247191,0.434984676309455,0.337447541740506,1.03962125147813,0.43876160230921,0.370386209778441,1.03730776802276,0.435608101089952,0.381836935641734,0.0726798943988403,0.0991060477108898,0.0944755047372118,0.103647377419443,0.133086667917414,0.136165889614179,0.0738942717608489,0.0883175294882471,0.0979035188281137,1.0085377347152,0.510235044656918,0.335852672305019,1.01070696065177,0.511250618757085,0.330115432261771,0.0731173574271117,0.0989834945460819,0.0947813795446545,0.101506779717425,0.134546656664632,0.132532531294303,0.0705367906550659,0.0907534452430708,0.0927889124348998,3.13800000000003,0.676999999999964
