"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-13","extra_heavy",2000,0.8275,1.04013569762767,0.47188399973885,0.231864182928796,1.08991349058052,0.416473318096097,0.268116653932171,1.0904298035937,0.41717081639956,0.266880544012296,0.0483168828309311,0.156672931620125,0.0551461225126029,0.0666394340366901,0.217385914526426,0.0749974750282847,0.0458109463169465,0.150500774313462,0.0508447183486571,1.06037738544747,0.766131448712405,0.319427945376253,1.06137145035966,0.761538857482131,0.316910986712967,0.0601146911761542,0.309442075841753,0.0471972231642225,0.0807247475818459,0.417422145360675,0.064936573742227,0.0537746283623357,0.279608141223077,0.0445784189896175,40.4379999999999,2.84800000000018
"11427-14","extra_heavy",2000,0.8105,1.03400056022376,0.519130170601622,0.225282133200115,1.09344927698425,0.275705928745221,0.259741310710937,1.0938186992342,0.276640624133948,0.258413302335083,0.0442060845237471,0.090512632555578,0.0628428881377658,0.0627803595500914,0.127899306623582,0.0891697258136152,0.0445751042229802,0.0904058736760601,0.0632616729855284,1.04551518003271,0.776654196239732,0.339151730831038,1.04769111910299,0.769693475105167,0.337724037303206,0.0580240610614504,0.272513644518034,0.0499840304738996,0.0780667486425835,0.36975457874903,0.0677451401816093,0.052187120772651,0.249879433412267,0.0457914045478508,27.7819999999999,1.89400000000001
"11427-15","extra_heavy",2000,0.818,1.02745669437903,0.516995976441817,0.18304206376012,0.991616395894541,0.76617296797708,0.144604932946579,0.99562377952696,0.759051064354783,0.142853936425223,0.0461297427396129,0.133173536908776,0.0585306682801169,0.0657804271200841,0.195087356823859,0.0841786488304143,0.0469383764770162,0.142663358437543,0.0605550349203372,0.917365940313367,1.54497830778204,0.268715981450861,0.91715851590882,1.54375049270025,0.268480064162642,0.0585841925885216,0.286551809935106,0.0487073538794662,0.0831707873598576,0.405673123444713,0.070182130085576,0.0589886780265254,0.286876047001131,0.0505518272096709,31.883,1.78599999999983
"11427-16","extra_heavy",2000,0.808,0.966889962348855,0.454613989616962,0.316959569433387,0.999916331068574,0.525515024384457,0.353029482994635,1.00172195444179,0.518320766683623,0.353517609368927,0.0422569981732389,0.142072212609565,0.0529164658309893,0.0597654740526758,0.197846598851322,0.0754358700640899,0.042278288915528,0.137805035273229,0.0537999432253174,0.932404980272613,0.920213538353973,0.391394692731659,0.928111175666529,0.92553186445069,0.394615375843102,0.0539774662584547,0.2352005681463,0.0478803547944491,0.0746395714629897,0.323818464109288,0.06663809911708,0.0515375885469347,0.222423142322251,0.0463728502798752,50.377,2.65200000000004
"11427-17","extra_heavy",2000,0.822,0.99476055768926,0.48825941515742,0.296565596883502,0.964303316928597,0.541698211019547,0.224205475590113,0.964762488519568,0.542592940050978,0.222851412983223,0.0457045584623303,0.0991042132643297,0.0595609707068137,0.0633968881524748,0.136481754838935,0.0823332251479328,0.0439137895373506,0.0938994397574738,0.0569147954315035,0.887840370639796,1.57934272268706,0.363870427966568,0.887076780581914,1.59087855266972,0.362598110746111,0.0600823703616983,0.316096981159255,0.0480274307295911,0.0818149299628178,0.439077907018933,0.0679650614625961,0.0555362989651311,0.304815256153695,0.0481470035378615,24.684,3.09399999999982
"11427-18","extra_heavy",2000,0.8225,0.974528563773548,0.479200203583863,0.266886360210147,0.952403093753451,0.607644221137131,0.208200740549621,0.952520360553785,0.608233633008636,0.207317111310854,0.0454127064481493,0.118791646289951,0.0606310997236441,0.0627994850091915,0.164820738654721,0.0851834179837165,0.0434228872051809,0.114487372902155,0.0599613120694351,0.85995915159886,1.49477885294781,0.329644540145187,0.858885498068602,1.49551671377191,0.330017504341727,0.059076683965634,0.289925456678312,0.0485559985599503,0.0813110850274524,0.396350916250012,0.0674367640638412,0.0558587282143076,0.270252008021541,0.0468504020187496,39.2619999999999,2.73900000000003
"11427-19","extra_heavy",2000,0.8205,0.986633668361799,0.521875400781277,0.232493917765087,0.953999696125814,0.817917891118325,0.146798367064811,0.956528693944494,0.810090843379694,0.149160664574085,0.0466150990606868,0.138152234278078,0.0636652168257137,0.064704692349326,0.192942346769399,0.0859267643276633,0.0447767505161186,0.134236416687292,0.057545932955134,0.872634328188117,1.41175156856257,0.257601722741604,0.874508661723198,1.40821855656259,0.257106454743679,0.0569558378934548,0.238241647040553,0.0532381402089366,0.0767765988778152,0.325187272803103,0.0731379543818421,0.0512663260528912,0.220476027778037,0.0501304065712312,31.0250000000001,1.88499999999999
"11427-20","extra_heavy",2000,0.817,1.01013592683111,0.510244316338178,0.145549791653797,1.04465146654928,0.407577982358383,0.135906694866316,1.04545109439256,0.408033757392957,0.1349259604179,0.0454549744139775,0.101006164715163,0.0584129549004569,0.0644156741883913,0.145644723779563,0.0845805030288653,0.0456270140176216,0.104764893937769,0.0610679247805824,0.998292430241664,0.892906466941564,0.224685016582315,1.00045372514306,0.885175185589406,0.221362701979593,0.0568637158964196,0.238072329479887,0.0483352768462049,0.0787863679280387,0.33627159937449,0.068392515261818,0.0545185075203445,0.237324371963491,0.0483549244716423,27.2070000000001,1.88400000000001
"11427-21","extra_heavy",2000,0.8105,0.981260511160048,0.525063656853896,0.290202152654166,0.984233348825696,0.814120252299443,0.335418144333396,0.982052480023682,0.817672069353785,0.338003990214403,0.0471324822231309,0.188889744329698,0.052514355636217,0.0653820946492649,0.265009138224975,0.0743692570635649,0.0453751801078466,0.185945541493889,0.0527060433620967,0.910996726373236,1.28625202489599,0.386930172824007,0.913645855077726,1.27895567432625,0.386841148553243,0.0584519803003041,0.284088159917105,0.0479164471995933,0.0837679342783687,0.402116057955687,0.0690536675706355,0.0599951429036252,0.284468384439791,0.0497290054874353,48.0419999999999,1.98099999999999
"11427-22","extra_heavy",2000,0.811,1.04934043077284,0.519782993941982,0.175155351609812,1.07289042339726,0.584624130284027,0.106266487773766,1.07370554970265,0.582336606519115,0.108066022326522,0.0428825723153393,0.12459578045837,0.069338946488254,0.0596845793250047,0.173889979372862,0.0963418843830931,0.0415100813510745,0.121161989196894,0.0667655530672302,1.01123624531702,1.07232053767671,0.232623221713379,1.00847554938951,1.07816438144425,0.232297574856716,0.0550352318840547,0.248477678939899,0.0538930307777942,0.0774151017543442,0.34937853363659,0.0750798797879294,0.0543275136001549,0.24516174685953,0.052244788616564,38.674,1.91399999999999
"11427-23","extra_heavy",2000,0.817,1.00854942233293,0.515888002105684,0.211537268283088,1.03761494856486,0.47813439703924,0.203528352604644,1.039705407039,0.476806320981604,0.201757401433282,0.0446848686096112,0.122603755066707,0.0616901854660984,0.0613502130557833,0.168611648449384,0.0864212991743087,0.0420637193842842,0.115849155448136,0.0605522117148241,0.968374984237962,1.12519937427314,0.292575891386905,0.968043422848357,1.1318549734819,0.291133371913559,0.0581153380017377,0.287580897632877,0.0496395208748371,0.0797583060546198,0.400914629425066,0.0694569727115342,0.0547321285930649,0.279721171379308,0.0486571972254881,37.7020000000002,2.79999999999995
"11427-24","extra_heavy",2000,0.8015,1.01842316968317,0.540793041305656,0.224974016600497,1.09543924739145,0.499990495928359,0.335095097242242,1.09535575546977,0.494435506020605,0.334518743025692,0.0462795164429133,0.186618168173564,0.0523158996832923,0.0643582212104956,0.262066949181354,0.0720547220884191,0.0446889591469806,0.18373849686874,0.049473862800913,1.03483073445768,0.799516159115756,0.342104613094179,1.034364342955,0.798460570759065,0.34175848437311,0.0584580767520488,0.263649467347464,0.0507405505490255,0.0806063686297506,0.367638350459292,0.0726594022748178,0.0555197634256276,0.256238983495657,0.0520812335393947,50.433,1.89199999999983
"11427-25","extra_heavy",2000,0.827,0.950763555882601,0.523172586026104,0.277024536237258,0.989490613820287,0.343319800112479,0.28433464396116,0.99038617164995,0.339587891046481,0.287921721672067,0.0466474549118116,0.0945687598497244,0.0631631957463242,0.0643618425586837,0.131364987955066,0.0886019637047107,0.0443301678439077,0.0910515484603271,0.0620747489614487,0.92529874222702,0.926263127915003,0.376776163809517,0.92287236241005,0.942803528498247,0.374010410284402,0.0601325121485677,0.253996016325287,0.0500764641559996,0.0844925125229096,0.355761313101877,0.070185032803814,0.059361259323552,0.248943216625252,0.0491399952473146,25.5599999999999,1.91300000000001
"11427-26","extra_heavy",2000,0.818,0.959822293574196,0.530704430071289,0.226938209100749,0.972051464776888,0.405730660117862,0.192119523543873,0.974406424710066,0.400505387659293,0.194417407345119,0.0443848695869399,0.0845949202674093,0.0596900314651698,0.0607292275095152,0.117740419491558,0.0839476127948988,0.0414784136292838,0.081982967478233,0.0590880357083657,0.892362259172644,1.18289720662439,0.300856918752496,0.890876455238804,1.16800666916536,0.306462140758485,0.0573994368193538,0.250096371198471,0.0487026011030906,0.0790780494372242,0.349148457928194,0.0688119664676169,0.0543365286957863,0.243464982843469,0.0486052564781762,24.633,3.17800000000011
"11427-27","extra_heavy",2000,0.803,1.00242159901318,0.525149043198163,0.31400514238314,1.02503571233723,0.592258570272025,0.341991922595429,1.02457075077344,0.598276079680389,0.337311066442121,0.0452276683469033,0.141689086672843,0.0570896378858373,0.0627427135673194,0.192157833273191,0.0777856242121534,0.0434741197607198,0.129508557136432,0.0527594830640178,0.917853716066857,1.55393554608492,0.411168965031924,0.920024318457303,1.53862552497645,0.411200155659726,0.0583750402472357,0.316128279328953,0.0487314182198091,0.0806698604267529,0.432869861054327,0.0706952392433126,0.0556297889042726,0.295200672765209,0.0512141313146333,41.5470000000003,3.1840000000002
"11427-28","extra_heavy",2000,0.82,0.940737161967924,0.50096840919987,0.323314759686946,0.948144541223187,0.702580225161859,0.363099813181218,0.947610659710887,0.704919233660488,0.363045635524176,0.0497083995022927,0.183648361808145,0.0548111759164483,0.0671131063254027,0.24982303054599,0.0740433681745096,0.0451217714397755,0.169308467869944,0.0497536319764879,0.879862195825877,1.31017260563093,0.417366798494984,0.878269502361948,1.31505008091972,0.416602144958369,0.0616285730523058,0.324826828410802,0.0489221031681832,0.0828026455443722,0.44302903571054,0.069134242098071,0.0554293578964148,0.301716738308997,0.0489059803874549,43.4059999999999,1.90000000000009
"11427-29","extra_heavy",2000,0.8185,0.973303165231948,0.518438864283019,0.327480861860448,1.01599185228263,0.840091351735958,0.388502189243052,1.01717611330902,0.848569637749749,0.386049411717361,0.0486959973483327,0.254344544154176,0.052686459504104,0.0693264453240382,0.358573352499996,0.0751186488888072,0.0493902086168888,0.253054782299497,0.0535849713107308,0.907252107665531,1.46855941835735,0.399737520735424,0.904132038381224,1.46800252104575,0.405234533631819,0.0616769010451798,0.337717448078426,0.049647449327074,0.0846332998354966,0.467935711874771,0.0730775044963531,0.0578582145590227,0.323289672650923,0.0536142968001231,46.1200000000003,1.89499999999998
"11427-30","extra_heavy",2000,0.825,0.985558934267416,0.543053173230193,0.187698711490651,0.983683410015668,0.863635350389109,0.194997004496721,0.981651883974291,0.870270086988228,0.194321620688363,0.0475396623169039,0.172603631190557,0.0551711275518995,0.065931157212629,0.236812723118946,0.0767817791477751,0.0457323401878022,0.162358038580146,0.053464482046737,0.857214648036908,1.8473566391163,0.26690795194618,0.855452305161705,1.85869215073903,0.269119635376609,0.0606159057467473,0.316061439008511,0.0479871708744072,0.0828396043277818,0.4403334167317,0.0668486417293432,0.056312326397872,0.305844675953151,0.0464640852628545,46.3879999999999,1.89300000000003
"11427-31","extra_heavy",2000,0.811,0.9883994687078,0.467686891766551,0.304440930286966,1.00447694152152,0.541709448238848,0.315041361065447,1.00427516846059,0.538448735719029,0.317605091366274,0.0462323688224552,0.151680184109102,0.0560964397523936,0.0637469466560996,0.209496094310086,0.0801973980896645,0.043792991684753,0.144048847037157,0.0571741531254017,0.963984486762709,1.02379299567949,0.384870449795111,0.964569885231799,1.00396811639879,0.390988894645782,0.057871803395596,0.309828351171378,0.0477474024899837,0.0798543261031154,0.425038448141564,0.0671740451229588,0.055056235250155,0.29108833990851,0.0473074749242046,39.7270000000003,2.05500000000029
"11427-32","extra_heavy",2000,0.8165,0.991930492165472,0.493106560183886,0.276512766311022,0.964459324668565,0.679359685916962,0.263303378641401,0.964975426590157,0.681173398173301,0.263747133669298,0.0475096341563288,0.12550578755593,0.0517055361663456,0.065622074631499,0.174337251068904,0.0718440587235626,0.0452768638102391,0.120987137918237,0.0498961679693608,0.919187944264208,1.35883796502187,0.3466674773331,0.922256652352279,1.34742396213892,0.343331057235825,0.0583165817531837,0.280937201463376,0.0465689464359634,0.0811227294388205,0.389090762163026,0.0651619625752692,0.0564027113262048,0.269238642023536,0.0456166919207704,36.1300000000001,2.73000000000002
"11427-33","extra_heavy",2000,0.805,1.02791692685615,0.504541989155207,0.157554977684273,1.08691183120269,0.483081464111829,0.234609091264647,1.09093301357265,0.469866876641713,0.234489610470308,0.0481992976857065,0.198411431678546,0.0534429615754906,0.0697451893265843,0.2897835574087,0.0742252005505607,0.05032442511964,0.210475044147598,0.0513668449335288,1.04487243304005,0.801392309269024,0.258996601956039,1.04244832012942,0.814411069876466,0.258485798863218,0.0582735473992202,0.302579311231619,0.0489483664481246,0.0828937080836868,0.424042857245635,0.0692395698217308,0.0589302417023334,0.296821446599221,0.0489316518122476,43.8670000000002,2.08199999999988
"11427-34","extra_heavy",2000,0.816,1.0472000939231,0.487956064480837,0.263801147970591,1.01776531310665,0.769942974438235,0.202359272342095,1.01994750638469,0.772615778717576,0.198349508548636,0.0448846973538618,0.135146348747209,0.0584328403285905,0.0618825098750136,0.188786430483803,0.0834172982016262,0.0424959767678008,0.131436615294048,0.0593990488870043,0.928743092192387,1.36237627938945,0.300863885367083,0.926450096242162,1.37226357806571,0.298372406859295,0.0555675203748784,0.230688227242593,0.0493291210174404,0.0776104576637747,0.322659965694632,0.0689893028421691,0.0541607551248984,0.225692797379547,0.0483222813247146,38.665,2.04799999999977
"11427-35","extra_heavy",2000,0.8135,0.975263413723996,0.52573651014261,0.31289454128547,0.978835065022167,0.750749751163259,0.329218865598717,0.980591105397735,0.736242019442059,0.333178956254209,0.0460858587469738,0.166848397623445,0.06085010867887,0.0653508716480416,0.241431533232083,0.085505277578317,0.0463421596061874,0.174434418710128,0.060052841022687,0.891855910605495,1.45229881613262,0.416131765239249,0.889055896768754,1.47118193576834,0.413326590929432,0.057870812326504,0.298408219575625,0.0499622701339403,0.0787975506471671,0.416247656693786,0.0704161745937525,0.0536090522809004,0.29078542257315,0.0497269168094924,44.1750000000002,1.89199999999983
"11427-36","extra_heavy",2000,0.8135,0.998419618520083,0.481676137819475,0.257159147781302,1.05746031700269,0.259988001572344,0.29308460305202,1.05373371308167,0.267883969640332,0.290078675437881,0.0451154322059193,0.0931528509897868,0.0611075678880474,0.062926985787088,0.131211789388521,0.0845653350137432,0.0438560792804595,0.0923054400232746,0.0584039723617252,1.00396057368246,0.858335792327883,0.364439633954415,1.00476906409402,0.851905825345947,0.363714768157937,0.0598071488009058,0.308875280474754,0.0488288231324879,0.0838392574109143,0.430733205748021,0.0691703815523315,0.0587787799488698,0.300244455453832,0.0490168482030092,26.6410000000001,3.18600000000015
"11427-37","extra_heavy",2000,0.8325,0.993586063286887,0.524338243031485,0.245877453866091,0.985506026828416,0.612043223520134,0.207048304831761,0.987257907983625,0.613137334812105,0.205913459675521,0.0480920494966761,0.122228491989257,0.0615619149893642,0.0660552875931201,0.171172203723319,0.0852779834111133,0.0452584719868147,0.119583272079212,0.0588959377379133,0.916624516801511,1.14721788612673,0.313520758235492,0.914548271209004,1.14653943674684,0.312951113153772,0.0588975387931458,0.229921911006353,0.0504468875679259,0.0825090003920238,0.324722747964108,0.0690427462636417,0.0578241304506439,0.229236238596276,0.0471409200557608,37.3190000000004,2.07400000000007
"11427-38","extra_heavy",2000,0.7995,1.0103182318842,0.466958498274444,0.269494574686129,0.967246358691874,0.897690957286558,0.272207798006153,0.965860361901055,0.896025418142276,0.272166510064121,0.0491822616202633,0.188072024067903,0.0537273461348665,0.0670765593559565,0.261368768458265,0.0734746426046878,0.0456324896804112,0.181443260849789,0.050107083728948,0.93340443762184,1.17842488633757,0.323053354896202,0.933057139054434,1.18118509759103,0.323648673931417,0.0557134481924911,0.254792223919392,0.0495782008235933,0.0783248323546251,0.360189789566238,0.070247285265242,0.0550332544352876,0.254471975082602,0.0498240273144764,36.7800000000002,2.14300000000003
"11427-39","extra_heavy",2000,0.8115,0.980543893407642,0.55843720927813,0.225504924859634,1.04770241009974,0.34184093196512,0.237154949403705,1.04509510579973,0.339906947659699,0.241471885101289,0.0459908421838887,0.105516351562057,0.0640167369553988,0.0648730328440558,0.148211223084716,0.0931207234955265,0.0457544874501496,0.10409949653567,0.0676755420102187,1.00443378315712,0.813686937826038,0.323617475683165,1.00632648324079,0.810885180557066,0.324503242445392,0.0591380787743052,0.272507026646191,0.0509842366218469,0.0809577874615107,0.380950384890781,0.0733372775536887,0.0552021455173988,0.265831408696137,0.0527008368918263,31.0170000000003,3.14400000000023
"11427-40","extra_heavy",2000,0.818,1.04084328855756,0.513711230041075,0.235309651570513,1.02042808055682,0.669196468490605,0.253682201074157,1.01616631211326,0.679200525351942,0.256335250983437,0.0472225385965904,0.140064480001826,0.0544885914698642,0.0657141692492889,0.194069957034101,0.0747303756229487,0.0456867087953069,0.134188721543863,0.0511240458872989,0.922428896961557,1.55443932159618,0.333158221290024,0.921365387012477,1.56727900553454,0.331030837994134,0.0604756290562574,0.303713079735035,0.047648114325359,0.0890437538277169,0.438185027328888,0.0660123816243205,0.0652205202083643,0.315237130730543,0.045653812714684,38.8589999999999,2.94700000000012
"11427-41","extra_heavy",2000,0.836,0.989963718498463,0.567320416304269,0.212007809528057,1.05281137253333,0.583313161800922,0.305727221215127,1.05266434314196,0.581353313531002,0.307426326351553,0.0517153248981058,0.197606770215055,0.0542477185572628,0.06955607851856,0.266403357070914,0.0750889310823232,0.0465221772062707,0.178563820601019,0.0519175955695094,0.987744333696104,1.00564723189656,0.336187853609584,0.9847850863421,1.01727760201736,0.339034544522628,0.0652995641618616,0.312123503793704,0.0499811421140953,0.088487544882704,0.419222607257748,0.071232620107852,0.0596801716241022,0.279796341767312,0.0507969973468826,54.5450000000001,1.90200000000004
"11427-42","extra_heavy",2000,0.7965,1.03455856055123,0.448030087372287,0.212629757145422,1.02468881793526,0.596996204515627,0.210541063215508,1.02736475863928,0.59391167079731,0.209288544135489,0.0461277279068743,0.130028790444351,0.0566326387531256,0.0660193375297661,0.185597270156641,0.080378610473937,0.047263807856203,0.132553793187149,0.0570644722540126,0.983294220983374,1.01026832649283,0.290813351920021,0.98120714284032,1.02221451850287,0.288967914730395,0.0554609647085562,0.238666854445877,0.0493911737684052,0.0765242167845823,0.334972810325526,0.0702564154621153,0.0527811281175913,0.23528305799209,0.0500201575245221,33.1320000000001,2.32699999999977
