"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-11","light",2000,0.16,1.00633823013949,0.51563427761027,0.245391648640163,1.00437016915647,0.553484540955113,0.297937166198997,1.00377867270665,0.55625451650425,0.297588470246614,0.0339892083795403,0.0422692530260215,0.0462985350468327,0.0487948264666025,0.0606990855544635,0.0661088704954883,0.0349730293355321,0.0434208901857938,0.0472001907669328,0.983761056604959,0.574172546790907,0.252417724389212,0.98395662750825,0.575860586917288,0.251206473309651,0.0341436199938814,0.0414179054914944,0.0466952585762568,0.0495650433303398,0.0601749012756471,0.0654417816700814,0.0359116433166549,0.0436312556562568,0.0458456028377344,20.713,1.41200000000003
"11431-12","light",2000,0.1525,0.9807962023477,0.471242058382855,0.286695833764938,0.992553302955462,0.46889183157384,0.338540257408567,0.99164782854012,0.472482965978698,0.33959135742571,0.0336656666027401,0.0433654228543567,0.0456342262411117,0.0484871686125845,0.0634404321816756,0.0657550045237195,0.0348310496602542,0.0457915748748277,0.0472887226353896,0.970160755809228,0.50724737793177,0.295175985254244,0.969189687806047,0.507095027161999,0.296191815807102,0.0338537155768856,0.0430613309148394,0.0460487234230882,0.0473111348797581,0.0595862544488349,0.063939409529314,0.0329906811722002,0.0410200195064873,0.04430453558822,20.6130000000001,1.40100000000007
"11431-13","light",2000,0.171,1.04663359372512,0.456414580667891,0.250002102385402,1.07805285816849,0.416583330696485,0.290903148096581,1.07719394061655,0.418311420877822,0.288667471936733,0.033821789245102,0.040373041391303,0.0461755623409432,0.0472930689652437,0.0574364528747902,0.0649040557619883,0.0329940540547292,0.0406719505866481,0.0456089266174738,1.04884839214548,0.459504989547328,0.238231809287411,1.0487578667986,0.460744737407193,0.23877750580812,0.0338029285572389,0.0380106866832769,0.0464244887337114,0.0479157292686311,0.0550322379581127,0.0669135952701463,0.0339574549258471,0.039679433041808,0.0481929136004894,22.898,1.42099999999994
"11431-14","light",2000,0.1635,0.96907214433657,0.492601736272241,0.240373305234958,0.998038752568442,0.420862095125403,0.305023802938455,0.996534113572062,0.419839409758668,0.308274078702805,0.0335336433650838,0.0378627373689199,0.046008482959843,0.0474989330898933,0.0550782328540834,0.0658322531667441,0.0336243489126883,0.0397427042126838,0.0470867431920114,0.98248911696673,0.438983003807961,0.251566590698775,0.983814647311296,0.436236344009304,0.249865747980332,0.0335442315475624,0.0365045918732117,0.0466480354690786,0.0465783786437604,0.0539266231895974,0.0650304400538901,0.0323084210821521,0.0396290407576695,0.0453299227607337,21.812,1.41499999999996
"11431-15","light",2000,0.1755,0.957063856743727,0.462623479036301,0.344031636501189,0.956903165244625,0.495443142747179,0.394430107952828,0.95639527871145,0.494851889316827,0.393573814322339,0.0352638069479732,0.0458344147985417,0.0466744245698851,0.0508711300763143,0.0679400735817115,0.0668146449577978,0.0367044321809672,0.0501049520329656,0.047851621233215,0.939288965022959,0.514785924217702,0.350818387903344,0.939774682664859,0.518227940141241,0.348100662116948,0.0354584046989274,0.0448955084467881,0.0473245944754782,0.0494280891521006,0.0655326882154247,0.0660324204886807,0.03450796740638,0.0477597932584127,0.0461219315533158,21.506,1.42100000000005
"11431-16","light",2000,0.1675,0.998189429044562,0.480214155777894,0.246423156747147,1.01893237590067,0.445807421356264,0.305541900462607,1.01802408993616,0.450755243470878,0.307310476244763,0.03489843718986,0.0435440940237804,0.047335564412192,0.0501589824351336,0.0743375980645676,0.0655180425678736,0.0359987445736824,0.0598787589592095,0.0453317673773741,1.0014569255946,0.47304232982377,0.24819030667271,1.00280058598301,0.4745584577838,0.247116719559686,0.0348434217811924,0.0415976171619207,0.0480349827031004,0.0487842355487431,0.0628597660799801,0.0665321049755196,0.0341840096966353,0.0470441157274021,0.0460939640314303,21.55,1.42200000000003
"11431-17","light",2000,0.164,1.01779149328879,0.452724209105923,0.318499803900353,1.05173290905601,0.36092418223434,0.354412886350383,1.05193058556749,0.361763168197401,0.353888681850507,0.0334023707647237,0.0368066198058664,0.0453087035110898,0.0471602602440434,0.0541774943504792,0.0644545707418,0.0333104716280092,0.0394408137481213,0.045870847527158,1.01160626808912,0.463748835229827,0.314999967539081,1.01284352203128,0.462485169381853,0.313345320961871,0.0340400526133936,0.0418912347883711,0.0455801979458006,0.0475928683571959,0.0600273341197732,0.0647661927880431,0.0333115902745032,0.0429634238338346,0.0460887140380932,20.6180000000001,1.54399999999998
"11431-18","light",2000,0.1645,0.978281544672203,0.506818030376568,0.327203106296227,1.01356550233538,0.410095287378561,0.405239264572442,1.0106992824569,0.414631380605161,0.405003875419933,0.0343913351873867,0.0445403624906638,0.0465209780308028,0.0492505746384536,0.0672027270753619,0.0664190500376052,0.0351531169014675,0.0498275314123057,0.0473222922613214,0.98932748964771,0.466486553482376,0.350798141024908,0.989801301035559,0.46424898083388,0.353489685435354,0.0343893942232041,0.0435124453870234,0.0470783445677456,0.0484160178825349,0.0626225881878142,0.0656133966700483,0.0341082678702177,0.0448807810757255,0.04571722893585,21.7430000000001,1.42100000000005
"11431-19","light",2000,0.1535,1.0023287468712,0.518917202422454,0.264349962332284,1.01495809750316,0.521874496433489,0.293212371405893,1.01548398608087,0.523410752609767,0.291108542560959,0.0338230766645838,0.0468887877513288,0.0459785949887883,0.0478183715107337,0.0669971817533447,0.0659738495738744,0.0337881063011666,0.047631555826489,0.0472977220805048,0.997424084018441,0.546642206989283,0.254805813426531,0.997040020316999,0.54735894250368,0.257094806741271,0.0340337033964332,0.0464630744232527,0.0464467026502319,0.0471610185932796,0.0669252764665076,0.0655041089488152,0.0326625932014769,0.0481308834751363,0.0461730938876063,19.3120000000001,1.529
"11431-20","light",2000,0.1735,0.944761702547877,0.553511774617618,0.254644521682078,1.03077083283374,0.303175727540505,0.346484627667236,1.02525400614452,0.312235016494554,0.347103864938765,0.0329040553668184,0.0282511267405412,0.0460465933317903,0.045734930235857,0.050923123842638,0.0642151906188874,0.0317257259303301,0.0416781247584178,0.0447841133541396,0.962547089354898,0.492444364303963,0.257034442142058,0.960982877926485,0.495906553042673,0.255334246674666,0.0329767512716843,0.033971862701065,0.0459471350973907,0.0484673565505418,0.0513106017963666,0.0657961661851402,0.0354521180830228,0.0379276133029016,0.0470431487105319,22.8380000000002,1.54899999999998
"11431-21","light",2000,0.171,1.0434270033662,0.474859279675877,0.20716506238159,1.08539420818473,0.34809325325788,0.278381974767895,1.08218984071996,0.356154823426115,0.278858024323928,0.0340973117079274,0.0360606118327604,0.0467788324151647,0.0494409270212986,0.0647194921772771,0.0664955119624199,0.0357663765223238,0.0532091001160244,0.0473406244026609,1.05278724728821,0.420723684168919,0.221780165815178,1.05271785836728,0.422845688177375,0.224131014657849,0.0344465483645407,0.0382609580890108,0.0473364088082206,0.0491340017241546,0.0545087602018667,0.0654901697637449,0.0350065012050718,0.0384522631022211,0.045239837673649,22.0700000000002,1.423
"11431-22","light",2000,0.17,1.0193872133318,0.544752798464362,0.194527576527623,1.03233415933401,0.534620945635326,0.252420368687225,1.02801081159237,0.534827916295666,0.255640415565797,0.0350652539552476,0.0447558863220172,0.0480564556662213,0.0489659854424294,0.0633021428745901,0.0665945355598171,0.0341855012539314,0.0445090982489996,0.0461255372827297,1.02691126018585,0.521127154946565,0.202876880891582,1.02950589538507,0.522257502731295,0.197689112123553,0.0351043580097997,0.0428293698247145,0.0490565482598104,0.0491425443484246,0.0619439948019926,0.0686901284984655,0.0343766228992655,0.0446287172000611,0.0480712340377703,21.854,1.41999999999985
"11431-23","light",2000,0.175,1.03131637788558,0.517235577996576,0.207754748693493,1.05818943793365,0.462379102226042,0.268420556749927,1.05868145823876,0.462821598098227,0.267520982214858,0.0350338032111412,0.0451294698752897,0.0470642751199176,0.0503405707355666,0.0630831428977226,0.0675868082010214,0.036156136493605,0.0440332027770041,0.0485349246158355,1.03752617250523,0.498290573778205,0.208411967012842,1.03847523963227,0.496405808939044,0.207861689949288,0.0348661332209041,0.0424288668969027,0.0476827898929504,0.0489491032424127,0.0611887348755775,0.0696974957142462,0.0343888389856059,0.0439729016603186,0.0508447021265468,22.4430000000002,1.41799999999989
"11431-24","light",2000,0.167,1.01949083730646,0.465902217745511,0.258307185724994,1.02661531366311,0.483917030978651,0.286520983698888,1.02791370718337,0.479591736965508,0.288036060313817,0.0339514130811098,0.0440671749768571,0.0469633065885574,0.0469293994617118,0.0610450155251853,0.0656845935939703,0.0323883823533934,0.0418626121555026,0.0459727210539938,1.00207233483923,0.538988451482458,0.241987278431109,1.00262985988134,0.538162035909231,0.242684116490189,0.0342683754009444,0.0455783949579557,0.0475321941282099,0.0477962333074433,0.0624536415086223,0.066116855488701,0.0333355234638414,0.0426321579984868,0.0459944394443534,20.415,1.41700000000014
"11431-25","light",2000,0.1785,1.01104956675371,0.488100354352665,0.296049071249972,1.03308377576557,0.442204718268003,0.327535771303438,1.03253779033744,0.441708518595839,0.329453458289333,0.0345482491613547,0.0356598961207186,0.047180174047829,0.0490999510034622,0.0539436324340661,0.0657166474745938,0.0349276415779268,0.040292326598368,0.0458225163194376,1.00994411042894,0.479917307489433,0.292501320918088,1.01168456762765,0.479606273463137,0.292446756347088,0.0351137268848444,0.0385554805379715,0.0477804031906358,0.0493809079647586,0.0554695994095632,0.0667334261645968,0.0346728549041769,0.0397754206599333,0.0465546291739401,21.8399999999999,1.41899999999987
"11431-26","light",2000,0.167,0.971182022056207,0.536781034947988,0.288666099965721,0.992492196243652,0.497069028086164,0.340581360137744,0.991810664414674,0.498008948400391,0.340581981118658,0.0339270066030697,0.0373141844398453,0.0466632215526012,0.0496305110173809,0.0503166945640727,0.0657203725287719,0.036171057409605,0.0333948020358616,0.0462346628597905,0.956395075085633,0.580615111637753,0.265463604627975,0.95737142547841,0.579737535338276,0.264776120021456,0.0340136268339889,0.0387881737370887,0.0472107996459576,0.0484401466718998,0.0531819963769009,0.0670105437824647,0.0345275494426716,0.036397397625163,0.0476012400575078,20.7630000000001,1.41499999999996
"11431-27","light",2000,0.154,0.979266248479125,0.530261948187491,0.210559258498501,0.990439363370522,0.540129105791409,0.248731164286813,0.990720716900402,0.539802401117609,0.249534000494868,0.0338797798345702,0.0456662565109958,0.0455885178291779,0.0482034487242733,0.0661715659727275,0.0641552070139925,0.0342720100720547,0.0477518863132733,0.0451216475430054,0.969284173288374,0.565684652256251,0.209383743048868,0.968011704863416,0.569417584812151,0.209451206557252,0.0339016706912441,0.0437070437757457,0.0457881040469976,0.0492721648844948,0.0621019751579511,0.0666094972877129,0.0357823207698539,0.0442447940250302,0.0484226946175173,20.1200000000001,1.40200000000004
"11431-28","light",2000,0.17,1.03101984013492,0.541412789439142,0.212143076353812,1.03718250823399,0.561511817807273,0.279316613297697,1.03315894679983,0.562683259586634,0.285499260420656,0.0348651442251791,0.0473926163549855,0.0479973246906187,0.0502865131153621,0.0715627886164957,0.0703312077478959,0.0362516174744585,0.0533852756914595,0.051407317276896,1.02748470440049,0.563027297164481,0.211843831172555,1.02899237962677,0.56134261549504,0.209069569841191,0.0348604702992523,0.045441444334542,0.0492519104985139,0.0487601359126335,0.0682009666160451,0.0689867915878615,0.0341541519071969,0.0508212144026295,0.0484162554711776,21.498,1.54600000000005
"11431-29","light",2000,0.1595,0.952568913684484,0.584000403315683,0.311695781229467,0.957096294992553,0.610629671181323,0.352117182633322,0.957112136498119,0.612496971866998,0.35231116139881,0.0353684906251438,0.0447403856784432,0.0474696018331413,0.0508880233666584,0.0674246073097729,0.06636322648821,0.0366475011085754,0.0503673472263323,0.0464618956343094,0.94329787441667,0.60937016887347,0.313055938678225,0.941916522593761,0.608587024775019,0.312562806433005,0.0355187445965013,0.0433970773316431,0.0479273175699761,0.0505234141076145,0.0643640096061791,0.0665054192194284,0.0359699022948312,0.0475796375020352,0.0461553620784059,20.434,1.40800000000013
"11431-30","light",2000,0.1725,0.982819064818154,0.535550471236346,0.230031789399673,1.00892226905368,0.496765818546989,0.285855710253778,1.00872576262103,0.497737530788738,0.288953089181476,0.0352413494007552,0.0448748245708377,0.0476918121146941,0.0492227472673218,0.0645204827355141,0.069172464896712,0.0343632982457665,0.0461816065480734,0.0501010293189381,0.991550653253061,0.513212870058249,0.230642130261522,0.99151269266849,0.512673991481812,0.229707643180975,0.0352857950708101,0.042925457888346,0.0483590556158945,0.0494668812730807,0.0605416592190762,0.0676715516473101,0.0347268024493089,0.0426440671439103,0.0474160035858474,22.5160000000001,1.423
"11431-31","light",2000,0.1465,1.04381260680767,0.490470998072169,0.235575089477131,1.05012429795993,0.488295900926096,0.286956279457123,1.04839391809509,0.488770893639771,0.289509232866081,0.0344955802603089,0.0452666042037041,0.0471892729174806,0.0483335591714556,0.0629242394614889,0.0658527973591052,0.0338118926994589,0.0435343206766253,0.0459505912633507,1.03701672928593,0.510494538922692,0.244353635386517,1.03864670007455,0.509285829928275,0.242952551096205,0.0345083439734209,0.0442703718954128,0.0477052603853575,0.0485274136774013,0.0618666003579392,0.0684572532491114,0.0340896119042001,0.0430869182604949,0.0490714206615609,18.5230000000001,1.40200000000004
"11431-32","light",2000,0.1785,0.949263538698067,0.502658808685913,0.295220847267775,0.95598168792537,0.524879311897788,0.341214049535178,0.955858845147038,0.528381898734169,0.33984637774281,0.0359398231644718,0.045082676003387,0.0471197649486288,0.0501817694144494,0.0642904749569431,0.0657715370139122,0.035017127933021,0.0455269270794808,0.0458879023222556,0.938908011572924,0.526734364970838,0.2983733810049,0.940969019877111,0.521377761474456,0.299539189641922,0.0362189000742182,0.0436057471176474,0.0476062051196887,0.051629175682905,0.0655831788347159,0.0683861764987868,0.0368209717114666,0.0490295842592267,0.0491270103217551,22.9730000000002,1.4190000000001
"11431-33","light",2000,0.171,1.03077076573166,0.453731826445076,0.233100429118836,1.06195541360393,0.383395927889867,0.288534822357617,1.06210782189104,0.385998296019726,0.285501106148593,0.0344220418244945,0.0481545532448746,0.0464753820545178,0.0484012023613641,0.0693250365410024,0.066238036920645,0.0340315330759385,0.0498355738284321,0.0472084188290699,1.0406375833776,0.425592923828962,0.248076182844951,1.04164133546307,0.42571221222981,0.249028770602899,0.0344883457462055,0.0463513811599612,0.0469934407309619,0.0473849234530079,0.0660270168298334,0.0650878068636536,0.0325135280705025,0.0469619639076467,0.045065081809381,21.194,1.42400000000021
"11431-34","light",2000,0.1795,1.00923244592937,0.476906299825241,0.311484075761257,1.02333577794618,0.492445472510446,0.363065672686723,1.02382220577128,0.491959464484995,0.362552141125178,0.0342245944575281,0.0412062078574653,0.048042974879899,0.0474477925262705,0.0560132217170726,0.0678759920554978,0.0328279973087091,0.0375878736161063,0.0479270517045507,1.00936387312482,0.504818927820427,0.286210053532781,1.00798242749376,0.505748273530218,0.2839496254463,0.034229661700703,0.0396603737576108,0.0493611604790022,0.0491165741826303,0.0546166225561333,0.072285948192667,0.0351748660737743,0.0375628363342395,0.052750145465025,22.9489999999998,1.42000000000007
"11431-35","light",2000,0.1705,1.07272570440068,0.530499239725867,0.196590171510708,1.09123203638003,0.496551389895871,0.240229540331004,1.0919968535125,0.49909423842924,0.235157108828505,0.0349308896153481,0.0439034688805017,0.0471611877161429,0.0491622904383572,0.0611850985684956,0.0664365888981266,0.0346094382416786,0.0424614060971994,0.0468468959454345,1.06563393782232,0.539883663308399,0.203584926947448,1.06336437066021,0.544656286158996,0.204042974044737,0.035265717838177,0.0445028309132791,0.0474894489603699,0.0499944534610792,0.0630731754365501,0.0663300018951853,0.0354410738159687,0.0445644165521065,0.0463844665217967,21.365,1.41200000000003
"11431-36","light",2000,0.1635,1.02995710813916,0.488666718840219,0.213575729324915,1.04020908731282,0.481965158523057,0.26196920589229,1.03990944833928,0.481687241541344,0.259720619697602,0.033938095776036,0.0446826614185412,0.0462253171850683,0.0483013659510531,0.0627446228545933,0.0645566949990843,0.0343966922637009,0.0439091055925827,0.045098838935152,1.0320102538719,0.471984142149626,0.219967772731177,1.03247671994073,0.472926057379478,0.218420939006374,0.0339751955374103,0.0421361775140401,0.046944670408944,0.0472016683948711,0.0606652352373258,0.0657373496535716,0.0327813378524715,0.0434838360574585,0.0460276455180055,20.8809999999999,1.41099999999983
"11431-37","light",2000,0.176,0.951254138373989,0.49056310671851,0.354527618960053,0.958010020132001,0.491561221032379,0.396074086679932,0.958798580987351,0.487721344678194,0.394837324607546,0.0344687079543979,0.0459416071785462,0.0461624001044785,0.049303712812625,0.0684727812273367,0.0669749707220377,0.0352715333918701,0.0507030051122415,0.0485510785655194,0.939355315902645,0.521766688120883,0.35045646991205,0.939559621249584,0.518589826199993,0.34923599568492,0.0346347343376368,0.0454407492065856,0.0467600440763243,0.0492739860854283,0.0663521711606244,0.0655294491755526,0.0350631879618517,0.0482682834595497,0.0459017857556799,21.4579999999999,1.42100000000005
"11431-38","light",2000,0.159,1.03073928643317,0.532451868070641,0.254429323744005,1.03745221485009,0.547465552392067,0.290976463110322,1.03623738114458,0.547676827570815,0.291161263523124,0.0344325564067132,0.050502389543406,0.0463378228725077,0.048012786213179,0.0722504950099304,0.0645779356889767,0.0334611094558945,0.0515132739778418,0.0449884478124673,1.02428327047048,0.555850570887627,0.257614431214601,1.02691810539153,0.55278403112052,0.254624752978645,0.0346505780383779,0.0494504740528878,0.0468357597916018,0.0490726256581206,0.070324731738482,0.0658481694865493,0.0347694935739922,0.0499596770162673,0.046310929841001,19.6769999999999,1.40599999999995
"11431-39","light",2000,0.1715,0.969321548826124,0.562195078275445,0.237849517735072,0.983196300637774,0.571126943042455,0.294012015324824,0.982730854799822,0.57155780064778,0.296122012882751,0.0343599587608916,0.0411103615948314,0.0470870805705784,0.0485862371511092,0.0596875818595409,0.0672521894458546,0.0344050230296971,0.0431987479469511,0.0480418809736706,0.967107012230408,0.592364181002186,0.220647887530598,0.967118148339123,0.595055845606036,0.218370662424622,0.0341823233692716,0.0392386152865645,0.0477449087218396,0.0476023404254074,0.0557765367235924,0.0698224883920524,0.033113373915313,0.0395124808775762,0.0509333333300861,21.8109999999999,1.42100000000005
"11431-40","light",2000,0.175,0.972768949408371,0.515652633211639,0.289998446900447,0.98671162957949,0.519485081580023,0.325304065706785,0.985481500538807,0.520568548212827,0.328407188991298,0.0351390115046746,0.04512374741043,0.046347777088919,0.0496400707166398,0.0627623531067092,0.0637877226814125,0.0350797739445815,0.0435541807612402,0.0438807834403108,0.966119971684647,0.545505740388108,0.28980838479379,0.965933308163601,0.545047934187386,0.290566839604875,0.0352980647617193,0.0441759527548806,0.0466668375287398,0.0516355745831935,0.0626529665632766,0.0652653674561465,0.0376604470434967,0.0443516382633409,0.0455926998908813,21.8619999999999,1.41799999999989
"11431-41","light",2000,0.182,1.08185978552726,0.443198234624116,0.17424952352408,1.10588720441705,0.397368406155916,0.236439262432628,1.10418847563181,0.39488720751199,0.239133067849957,0.0342132514545837,0.0413658335540408,0.0455523448026838,0.0479508641760597,0.0561332337929332,0.0631251255506991,0.0335951574327905,0.037918570070451,0.0437281337068926,1.07878274267173,0.445312729898994,0.176963955577132,1.08042167063947,0.441307255705593,0.176341907677309,0.0341227796056435,0.0389685078304282,0.0460126739166265,0.0476504203056546,0.0549618425654643,0.0649791376659246,0.0332122095934264,0.0386622693316596,0.0458722240283026,23.6669999999999,1.41999999999985
"11431-42","light",2000,0.174,1.01717201968345,0.500009276378185,0.264419084879416,1.03186543498382,0.48964958310192,0.310400875398802,1.03034822843584,0.492886300661166,0.312833247753268,0.0350336612187634,0.0466342218254554,0.0468804196787817,0.0498141343152608,0.0690687503828965,0.0673430021055901,0.0353614444735115,0.0506081145898069,0.0483187749933958,1.01272963331147,0.525255540836841,0.261164368903551,1.01247703779337,0.52354176390787,0.260720371252913,0.0351233681116519,0.0459028861501077,0.0475596887174943,0.0500501587348635,0.0666867499619946,0.0676338338473634,0.0356706966101802,0.0482636433325946,0.0480923699417483,21.087,1.548
