"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-11","heavy",2000,0.4905,1.01936897736209,0.493048734317667,0.259320474617593,1.07761264217254,0.446925812547808,0.366159598197791,1.0754354130506,0.443372307513616,0.368754289947459,0.0369796344922745,0.0740389713266692,0.0464963958939251,0.0514113388031032,0.109726678600501,0.0654763186904257,0.0356949862302759,0.0808316955473655,0.0461078300130003,0.993004656906018,0.587088826239963,0.279059275589955,0.996069689968598,0.583899861110427,0.274754068890794,0.0394749979955851,0.0698753271272089,0.0479004804481726,0.0544279704613787,0.0983409446514444,0.0683712486361122,0.0374735618758835,0.0691832291740671,0.0487911752544248,32.886,1.05599999999981
"11424-12","heavy",2000,0.473,0.978636779221318,0.46822000458943,0.265305105081242,1.04795013414178,0.319347425993529,0.360975397790665,1.04929153675475,0.31011702956548,0.361165232809668,0.0356691663365782,0.0610907841450325,0.0464856370894154,0.0492313339854698,0.0860119132766127,0.0650108676177305,0.033966822997811,0.0604838364424967,0.0455166376711835,0.972954372808594,0.461032948581639,0.279357990684555,0.974550342069461,0.459971381218621,0.278198880033304,0.03806576242733,0.0612885150884237,0.048058896239298,0.0523942829642055,0.0861839606358731,0.0680735925999679,0.0359652069240863,0.060463227323422,0.0481389868933182,32.3399999999999,1.03600000000006
"11424-13","heavy",2000,0.4795,0.964465918186908,0.476500577157259,0.308092544018483,1.0156573810527,0.427153483012924,0.38390917007205,1.01489276985867,0.435876170566318,0.381178289587426,0.0365655285095988,0.070914669567373,0.0471736686625249,0.0507070943047938,0.100965029902027,0.0666408945139998,0.0352089078762195,0.0718706802856603,0.0471276541321123,0.936719769903995,0.619058951042788,0.318437274341596,0.936250921951078,0.619213049360311,0.316995054667633,0.0390568355535435,0.0757669126864005,0.0482358028301755,0.0549296290378684,0.107221036145354,0.0675582301847119,0.0386083495199135,0.0758108542411928,0.0473036649547592,30.625,1.03800000000001
"11424-14","heavy",2000,0.47,0.973595031658103,0.541535369895197,0.292955371848029,0.99127468513809,0.65406538708908,0.388380408333152,0.994212477343992,0.653269557379449,0.383381302889892,0.0353350306124138,0.0731972069288263,0.0461997024910905,0.0497410779682443,0.106191394033685,0.0633822472453783,0.0349658825556523,0.076925508474577,0.043413463911776,0.921145882771229,0.767894544717265,0.275781569849774,0.92151692473333,0.766169056177012,0.275147643870282,0.0371774953164992,0.0727350695519322,0.0484627672461183,0.0527023987219055,0.106715692604115,0.0687030731538678,0.037440122744597,0.0782250876980823,0.0488047066917544,31.5349999999999,1.03300000000013
"11424-15","heavy",2000,0.5075,0.994976633114653,0.531119534005496,0.235093076270487,1.03804687716525,0.465492594236786,0.299197778545776,1.03920123128013,0.46021299724245,0.298794858209818,0.0358943498423573,0.0581106432135248,0.0466600714856535,0.0503921698620907,0.0873015042586303,0.0657272905122365,0.0352814595910198,0.0650446996363035,0.0461965317279647,0.979146290751206,0.589390846331269,0.260453306044239,0.976927950808538,0.590820886538194,0.263206591840466,0.038776130627083,0.0698996569332412,0.0476788226633345,0.0544982716985615,0.098117900694623,0.0663071292428734,0.0383044879041353,0.0687265729332178,0.0460409842393099,30.2049999999999,1.04899999999998
"11424-16","heavy",2000,0.487,0.965309773334946,0.507681539363927,0.233601154299675,1.03535960320014,0.356602807067792,0.342278768435399,1.03672291648895,0.35889256993211,0.341955483233976,0.0365502417189224,0.069444390719156,0.0473702334374496,0.0519585607232926,0.105613483428458,0.0675058186236338,0.0369310469399337,0.0794370111158188,0.048095438329596,0.960285040871442,0.540147037773672,0.273216095227017,0.961008002172679,0.541374661383115,0.271505825969112,0.0395071008722737,0.0763281216030757,0.0488520907121887,0.054553805008776,0.10963981951289,0.0691315876747627,0.0376731655495408,0.0788594804336888,0.0490191656656047,31.6510000000001,1.03899999999999
"11424-17","heavy",2000,0.5075,0.966905528360679,0.541976450017605,0.36215982295003,1.01502321050983,0.541450355425175,0.505040808615042,1.01644882651979,0.53947511889584,0.506983007553916,0.0368839215237703,0.0767284692125206,0.0469696272929309,0.052427734475884,0.107391466237971,0.0663647070745359,0.0372611833377788,0.0750221993758817,0.0468841349164782,0.917172395028827,0.714679087332989,0.389056755989679,0.916657618851826,0.713247847967564,0.390352528869661,0.0398239927164429,0.0759064460683454,0.0487913240354508,0.0563247882585742,0.105659210435964,0.0681685919482356,0.0398446776790347,0.0734377531775964,0.0475947006952215,33.0830000000001,1.04899999999998
"11424-18","heavy",2000,0.476,1.03276110132081,0.506714078268689,0.247629239761697,1.08136888416133,0.409918941475163,0.349029712170271,1.08016038307616,0.406930873407142,0.350960517759454,0.0353762530396146,0.0647938008830534,0.0463548947711989,0.0495397630113525,0.0903627131020514,0.0649196034801202,0.0347011897608553,0.0629255932411217,0.0454100814755813,1.01395494082854,0.577557565835294,0.269524474885678,1.01265336251991,0.58421371701973,0.265031274155228,0.0376940507000441,0.0718099846341458,0.0481443688575853,0.0512681812418746,0.0985886589623825,0.0673095164512197,0.0347579504274504,0.0675895820458206,0.0470813262657027,30.4360000000001,1.03700000000003
"11424-19","heavy",2000,0.4815,1.03942934816777,0.523301491501148,0.18109362641486,1.09498739032696,0.396815515843235,0.274004428826071,1.09344000927424,0.399311269279077,0.275852487839492,0.0355711381002774,0.0598007405200754,0.0470707000583295,0.0506312293944612,0.0864358004134434,0.0681616527363137,0.0360134803958972,0.0621225703365034,0.0492874303882965,1.01588845189734,0.587408197566954,0.213430645226575,1.01415750233317,0.594068546064097,0.211688714913765,0.0380019350819934,0.067378602649557,0.0478674392143352,0.0530836090823608,0.0962353366734612,0.0674523720513274,0.0369662240033275,0.06848700076375,0.0474511664527544,30,1.03600000000006
"11424-20","heavy",2000,0.4695,1.00666291637311,0.483994736748887,0.235592856713816,1.04284005193816,0.437640588642609,0.351076779298405,1.04373603402248,0.43515085506402,0.352419521396372,0.0354893204177538,0.0663413105818504,0.0456552628095247,0.0490139149685236,0.093217614806086,0.0647013892593973,0.0338426986476086,0.0654637011714987,0.0458906157574318,0.978471569256341,0.605416244534426,0.25883336583639,0.979366280548651,0.605849374577829,0.25885849301466,0.0374709379576588,0.072540662200409,0.0476423363892288,0.0505318405783257,0.0998015320397406,0.0662838785311401,0.0339408072503139,0.0686704569444909,0.0461496114510923,30.306,1.14899999999989
"11424-21","heavy",2000,0.479,0.985967220992347,0.484583068675683,0.195804305958903,1.0189920979776,0.488525750000189,0.313357379734325,1.01588231130477,0.492353728119665,0.3158327566388,0.0357086722756739,0.0723719074811713,0.0459064022119196,0.0500007408141738,0.101650526684209,0.0644750570420858,0.0349926283567479,0.0713065795842993,0.0453203567309728,0.958355522086597,0.591124592594747,0.254503948854035,0.955650787935111,0.595845330921646,0.255273859677728,0.0384694837658985,0.0759437093221106,0.0471427031339141,0.0524044008209887,0.108942825284806,0.0653690159622935,0.0355635270890619,0.0780387726375357,0.045312427816155,31.0729999999999,1.03700000000003
"11424-22","heavy",2000,0.5,1.0252699390714,0.492472566216617,0.197822330897411,1.0586853921427,0.467469770912843,0.243197146246693,1.05900450584002,0.465280784177915,0.24252433535438,0.0350448187869638,0.0541082604095331,0.0476172518119202,0.0497522075938469,0.0835457509704753,0.0667036834722909,0.0353598987278361,0.0636263351954005,0.0467410911950382,1.01135243737149,0.566348115274461,0.179209708475226,1.00922208375833,0.56794665035007,0.181555698207375,0.0373960060845669,0.0662013514583695,0.0501909575588214,0.0529050326368914,0.0955367003437596,0.0696220851423191,0.0373777435047875,0.068814892467359,0.0482117435872668,29.9280000000001,1.05200000000013
"11424-23","heavy",2000,0.4895,1.01518677650856,0.486594500034614,0.226605998754218,1.05683499891569,0.425109649309171,0.354112628662702,1.06006305316982,0.423117934940555,0.351223595028301,0.0370726722135401,0.0719039770798536,0.047118806587596,0.0523636222641612,0.102824539021763,0.0687331806772937,0.0370228775774019,0.0734767314774219,0.0500777647160312,0.97938827683471,0.60625860816527,0.250335844112546,0.97884799345643,0.604205917155215,0.248927298895737,0.0390699402502144,0.0727902599171733,0.0491867576475184,0.0534854597948155,0.104379610267524,0.069290058114467,0.0365735346448914,0.0747961648930259,0.0488044539859086,32.248,1.15899999999988
"11424-24","heavy",2000,0.4915,1.00654717805261,0.521497348691115,0.225985493861864,1.05868226142507,0.571942715554051,0.34293474546497,1.06016064764299,0.563038722697146,0.347347099412801,0.0375046747115024,0.0802283949476875,0.048344285153114,0.0525990819261513,0.117222577849492,0.0675939160450665,0.0369150465957488,0.0854334844496309,0.0472761315118754,0.955498398353826,0.745496528782671,0.24849382898708,0.957676207792179,0.746420209911765,0.246730791284566,0.0407871663704812,0.0795684984071409,0.0498039031992336,0.055303659320321,0.114945752198581,0.0711399002407955,0.0373350269376411,0.0828988098949696,0.0508241121299572,32.037,1.03999999999996
"11424-25","heavy",2000,0.5,1.03523014389883,0.498281994829884,0.213257336523926,1.05968005644643,0.456643314768131,0.27529681243574,1.06024186744282,0.456896354128607,0.273183338031794,0.0370990848435486,0.0579589184826249,0.0483202485486541,0.0520950135829585,0.08579981997774,0.0695676004313061,0.0365647841967069,0.0631974490761665,0.0500111582783172,0.973516080213897,0.64948790893168,0.224439174938125,0.973076784842921,0.646338161495247,0.226604846046648,0.0395951091298598,0.0659939751306096,0.0486980640797774,0.0548503603329551,0.0957425045484015,0.0681244006540585,0.0380066374396296,0.0693945112225541,0.0476626862094088,30.077,1.03800000000001
"11424-26","heavy",2000,0.4745,0.988287407691138,0.505824194141286,0.268976780342307,1.04605909420145,0.396277320718635,0.344101028178246,1.04582781839025,0.393745983605564,0.344110095360498,0.0368262475332698,0.0630247643751691,0.0485002389045917,0.0525849482283111,0.0889589070443645,0.0693716548636052,0.0375694592109581,0.0627997233253319,0.0496245057117136,0.963782788357966,0.612279234751916,0.290679770422324,0.964734595240611,0.614896813519769,0.289940660763064,0.0392660211181769,0.0717983418984557,0.0490127020689506,0.0539257101014052,0.0993550848026797,0.0675696859795627,0.0369778326595401,0.0686874334852011,0.0465231964977581,29.9579999999999,1.03199999999993
"11424-27","heavy",2000,0.4835,1.04087374417694,0.505461971696322,0.200696056345137,1.10935895936055,0.34716739912654,0.31891731113313,1.10850511052385,0.345966217615617,0.319031443691095,0.0361163807779927,0.0707441193057218,0.0478723796324848,0.0505000896361177,0.100030426556027,0.0666063953070362,0.0353605396213692,0.0706780651589811,0.0464038352504557,1.03448847039889,0.541339622670432,0.231694136184445,1.03363821154236,0.535910070055216,0.236336593673591,0.0391213900109674,0.0785582155521204,0.0503176769894481,0.0553660960738553,0.114108923478524,0.0707034784921154,0.0391869004738799,0.082694607322727,0.0496618072044987,31.5590000000002,1.03800000000001
"11424-28","heavy",2000,0.49,0.962689663501021,0.473493807268383,0.32409341437864,1.04070496959661,0.286504067914159,0.422646205798445,1.04181191009332,0.285560692328462,0.421840419898255,0.0360234134736608,0.0535737417888347,0.0482612035633036,0.0507752701259261,0.0742024563285699,0.0669377999628422,0.035803959117173,0.051131835856193,0.0464447217658445,0.961493585227726,0.476290189704045,0.309040473925842,0.963142186819092,0.475392429765925,0.309244879461946,0.0382748297499631,0.0603272810426945,0.0510286462847984,0.0536767604508428,0.085873949202289,0.0703694225388245,0.0376143597228997,0.0610490077623549,0.0484097877046704,32.819,1.04199999999992
"11424-29","heavy",2000,0.481,1.03983410011272,0.474687517437542,0.217361082308603,1.06942099523116,0.447447007674595,0.273034151353118,1.07142016486946,0.446496408637807,0.271763155065482,0.0357994469387869,0.0683338747823499,0.0467921139634638,0.0490381544965162,0.0970230577929484,0.0638555004929575,0.0334749542966808,0.0687999862068998,0.0434114967997971,0.999907958553088,0.640026037578299,0.2371623626812,0.999479776501306,0.639545833180696,0.239648719763997,0.0383709695391156,0.078620978027383,0.0471232106975038,0.0543739836947912,0.109773379116097,0.0671718925386465,0.0385411163072652,0.0765330283598541,0.0478399299115663,28.845,1.03399999999988
"11424-30","heavy",2000,0.49,1.0184977234646,0.553719377087478,0.216642183860507,1.07870463869107,0.469165686268134,0.359703991808546,1.07875977476687,0.468475943616207,0.360223148847911,0.0360830506551794,0.0769475714257224,0.0459079038837383,0.0506656666008314,0.112424048585188,0.0655952955301552,0.0355426960211113,0.0816159423353022,0.0468397489575676,0.984937575082218,0.657969473254485,0.261123125827342,0.987192128756562,0.650342179079634,0.26225442404057,0.0386290314012946,0.0744226912491446,0.0472263044296968,0.0535229568612969,0.104684587175619,0.064655069906766,0.0371394462539346,0.0737499136948815,0.0442018292787889,32.98,1.0440000000001
"11424-31","heavy",2000,0.4885,1.00721616029485,0.526134290973981,0.236448112415172,1.10767977221722,0.301520888694832,0.33501879000742,1.10821104961398,0.298426532162243,0.335970730241434,0.0356603920892978,0.0611048609089102,0.0460440695049937,0.0483203469650381,0.0864140078782607,0.0637530379019747,0.0326469922647193,0.0610644623689958,0.0441344616301977,1.00842905954686,0.546201881781423,0.268924081601286,1.00920754371155,0.544971499143572,0.26938897244253,0.0389357942262279,0.0695739009341079,0.0468772355943778,0.0536135786374823,0.0942194537540889,0.0652220585126763,0.0369258408137312,0.063572004018171,0.0453811694286111,31.4370000000001,1.04100000000017
"11424-32","heavy",2000,0.478,0.994039600194586,0.435215376021144,0.250074087922817,1.02198885252613,0.490073104064635,0.331342004096178,1.02374962965024,0.489507699536475,0.328997611944511,0.0360029392217426,0.0794038883193544,0.0461063547794588,0.0517296159203496,0.112702299813836,0.0656511015551434,0.0371472591330838,0.0799113034768062,0.0467215233105932,0.966596892021606,0.565468387095433,0.281966793185713,0.96586772763849,0.56574771991889,0.281106291765999,0.0386229752001643,0.0784437621111475,0.0472879964387191,0.0530486896292505,0.111925218902188,0.0661801012601161,0.036395208502497,0.079819087041469,0.0463091592052766,31.164,1.154
"11424-33","heavy",2000,0.488,0.982689397164366,0.506335533104552,0.276896095671343,1.03487231607965,0.455866119192552,0.364220327247114,1.03557653031323,0.463216910375544,0.36372260084186,0.0361861982390683,0.0701685790643688,0.0473972040310012,0.0520752335701801,0.0997041086739532,0.0656955538070021,0.0374463456397707,0.0708563215365649,0.0455225421293197,0.953685622870853,0.658547712170544,0.271437383348318,0.953017275696554,0.657005800863704,0.272353909825116,0.0384618227716109,0.0749349154379282,0.0492777815349721,0.0532031405549007,0.103336093031154,0.0691428289508813,0.0367631701797879,0.0710770221009475,0.0485029437396493,31.3029999999999,1.04200000000014
"11424-34","heavy",2000,0.478,0.990291314098009,0.551908719340068,0.31227113808597,1.02120589458619,0.674810583943282,0.397341499659549,1.0199491274416,0.673819347235588,0.397719348821295,0.0381756390828106,0.0826802248823649,0.0482748885967167,0.0525459773885787,0.119966069496732,0.0674905921666917,0.0361350622313546,0.0869712513797919,0.0472048214717112,0.934481795479769,0.843773011178878,0.332282557280777,0.933877579266134,0.847115482137123,0.327894999859487,0.0409789002048685,0.0855804956338105,0.049043289438966,0.0570585475516522,0.124039876067326,0.069251155018508,0.0396754115756637,0.0896922991668311,0.0488293695029437,30.579,1.03999999999996
"11424-35","heavy",2000,0.4865,0.983014939836984,0.558791621689745,0.219625464859314,1.04630319376285,0.460610889253778,0.284867684589342,1.04685769142768,0.465540127518606,0.281612488934388,0.0366509618359016,0.0696101766837489,0.0492359504964961,0.051320020005261,0.100557818036621,0.0678750826059695,0.035835966535721,0.0725103744530589,0.0466874713243264,0.980691119340648,0.624705765461695,0.244939779013649,0.982567117082474,0.625454768776037,0.244349424747193,0.0392967959779241,0.0788050533834185,0.0498707863672575,0.0556079780436833,0.11483148958935,0.0699084973173717,0.0394243213307768,0.083615955289153,0.0490244457521363,27.7949999999998,1.15200000000004
"11424-36","heavy",2000,0.479,1.00229163830775,0.50104189633406,0.229180955749329,1.05019670301735,0.432525616319137,0.339300168543518,1.05273217690564,0.432525963853033,0.338161866706295,0.0356148824625522,0.061382547204904,0.0465653892465682,0.0494320850447747,0.0879637024481859,0.0664504240475505,0.0342899622848896,0.0629057818628609,0.0474343331083159,0.971021600470905,0.602486729106085,0.254493668398693,0.969398689614644,0.604839802041731,0.255367714803682,0.0381689784879756,0.0677841234462427,0.048101752276255,0.0537401736952986,0.096743530273996,0.0652798806154452,0.0378470036355904,0.0690331508463799,0.0441666189291904,32.0059999999999,1.03600000000006
"11424-37","heavy",2000,0.4825,1.04369518471785,0.488001335602366,0.216528922671728,1.08225252689403,0.506709568971901,0.330804878139216,1.0815817696729,0.507324045367026,0.332145074911271,0.037304427859193,0.0782042517953202,0.0471407544504725,0.0533450690884907,0.115421388784471,0.0687310891824375,0.038109300630622,0.0847767115032888,0.050019542172841,1.02928441378469,0.609633956413762,0.229342831738644,1.02687960220772,0.610539249695564,0.232458448511383,0.039155813784031,0.0784809046489681,0.0497351756458523,0.0537432309750455,0.113127981927071,0.0678851040619477,0.0368159060817816,0.0814443934466357,0.0462090766186101,31.9840000000002,1.03600000000006
"11424-38","heavy",2000,0.471,1.04145307233278,0.530245475266635,0.166098528840654,1.08764028778065,0.516294206772153,0.275143176056204,1.08958366500288,0.509585169096359,0.272802644363987,0.0369051130361378,0.0747959839452274,0.0467726774408583,0.0511801665203643,0.110002704758886,0.0654974735594354,0.0354219429518228,0.0805406991039245,0.0458386339021587,1.01724621438683,0.655195832968301,0.184611391256679,1.01917596075038,0.650666602137706,0.184280283242806,0.0388299823954806,0.0740884872775704,0.0483897535362708,0.0523404702938377,0.106906283828879,0.0679555178454716,0.0351188349310905,0.0770045899421058,0.0477207406499998,31.596,1.03100000000018
"11424-39","heavy",2000,0.4855,0.966301843262795,0.487667559575547,0.28820291476755,0.990143533977409,0.492166593155837,0.374582175761207,0.989967351770866,0.495156729987684,0.373535698386645,0.0370421717971738,0.0732139652914358,0.0473286416941249,0.0525546675320284,0.104098802071087,0.0648184856446524,0.0372795538744583,0.073938395453337,0.044332954543025,0.944225002466715,0.564586552480579,0.331675195548875,0.94133330508762,0.568757113871569,0.331011864654184,0.0393304454608416,0.076049138845951,0.0483590423293587,0.0566424452120928,0.106012229330342,0.0674879590731882,0.0407818006723501,0.0738076488364178,0.0471107668365208,29.259,1.03899999999999
"11424-40","heavy",2000,0.4805,0.98434091898134,0.530513657538938,0.22214432890669,1.04858517904681,0.387010292834291,0.323413328460463,1.04951852499309,0.382394612852561,0.324727062177246,0.0373094123787043,0.066841673994978,0.049462850514781,0.0526572528024562,0.098220295133022,0.0711563700788472,0.0371245393101377,0.0719057346944118,0.0511210092134218,0.994957801001781,0.529446753702545,0.276066066029033,0.996441251349294,0.52833852787009,0.273044847794731,0.039706775012025,0.0766543992620751,0.0506974510388955,0.0541910116923461,0.110743049290308,0.0696464190358419,0.0368925679207176,0.0800021171769156,0.0477944822806233,28.7629999999999,1.03700000000003
"11424-41","heavy",2000,0.486,1.01016838573166,0.415011824661074,0.274703826873925,1.06620763378817,0.283614051679289,0.334999423665308,1.06936127440646,0.280826414982488,0.333083770462096,0.0346934305473357,0.0603597897651669,0.0459300175522872,0.0480360400290519,0.082664302468041,0.0645615469957238,0.0332487818955949,0.0565407901095781,0.0454020303633479,1.01226039910186,0.43706804664795,0.278334111702932,1.01189311672245,0.438219930455206,0.275583681286874,0.0367357699751232,0.068404775700358,0.0474807299349176,0.0508243164738601,0.0933205255937183,0.0675886617659821,0.0351065573357676,0.0633831744532106,0.0480650343208821,29.1140000000003,1.03499999999985
"11424-42","heavy",2000,0.475,1.06858349284393,0.525833640124648,0.246052076503943,1.14190376431177,0.357373932344813,0.340330298767945,1.14360334430581,0.358393764461982,0.338831728836899,0.0362486324809388,0.0533779759890042,0.0485491443496459,0.0501192808752911,0.0780367669339526,0.0686011840740634,0.0346192263101145,0.0569049497237347,0.0484821519269188,1.07113331955308,0.508952175541374,0.259989430364286,1.07411411540828,0.506850376431087,0.257580623753132,0.0386776826634834,0.0615322611252471,0.0503398174666321,0.0539047037451651,0.0882033528256853,0.0699673314873812,0.0375695096211165,0.0632684722940099,0.0485983615130375,31.1219999999998,1.04199999999992
