"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-11","extra_heavy",100,0.85,0.854486514974339,0.606984074836632,0.164025700407584,1.52490665221769,-1.73831201642723,0.353016392351657,1.51721819785315,-1.74490330414636,0.368855444283176,0.307046630742852,1.11859698818197,0.213534435670497,0.446241058819445,1.63113083249882,0.289148950660267,0.314096261705149,1.14962240861703,0.195786554576013,1.49233359027484,-1.95099804654971,0.318907927618226,1.50402673973117,-2.00009776201964,0.343175731814177,0.32008198357626,1.43870918062768,0.211469592355611,0.487220581628647,2.16140817601262,0.295376965496707,0.360915264038115,1.57978932513777,0.206696756026616,1.323,0.585999999999999
"11430-12","extra_heavy",100,0.77,1.04449541477848,0.475823119910483,0.314769047034944,1.17654022547875,-0.0380122181129616,0.522172182044275,1.17516542103625,-0.0381972951764766,0.528995952549507,0.243607033460824,0.198020670070292,0.237100405168298,0.345168867044204,0.282241575544474,0.350976262867546,0.244699706427869,0.20020141104903,0.259710112944375,1.05415834651315,0.652394583496428,0.512087532886827,1.06227288696603,0.586921196863731,0.505505423464518,0.289779273497572,1.78893507066306,0.234521081749597,0.415959631020361,2.55775771504336,0.324794139610047,0.299354690220435,1.83383246805266,0.226043113599042,1.043,0.657
"11430-13","extra_heavy",100,0.89,0.969221097591772,0.460721809234654,0.0331919385635177,1.13866498062026,2.95286137174371e-05,-0.0139473913490468,1.13556036737894,2.98004111960084e-05,-0.00919424778242697,0.151853205870229,0.000130580432666128,0.565583409000365,0.202608752267565,0.000255498496487192,1.09107682056726,0.134628345615296,0.000162670916231177,0.686700991715029,0.865034496397275,2.40938353177603,0.0391948077048963,0.885437402138981,2.22313573409269,0.0394702161127317,0.35690861121388,2.83673919193069,0.212020867454747,0.480402848360967,3.79443718357925,0.285552380759409,0.302633533617084,2.35442359140556,0.189111644130976,0.911999999999999,0.59
"11430-14","extra_heavy",100,0.9,1.1742899192495,0.480305167699266,0.104270924577666,1.22958042357247,0.0116811883117828,0.184363849031895,1.23479800940999,0.0109479306201459,0.187414239879801,0.290102673401778,0.0368561154494827,0.186032381329031,0.431111427294022,0.0564002348488633,0.256436592932622,0.309520162752897,0.0416177686543325,0.177502121600339,1.31589145216777,-0.0265987904353518,0.189503495995864,1.30704661618699,-0.0009173503256086,0.213431117397395,0.341719296194115,1.77772056476294,0.185511819712767,0.482771328321951,2.55024001610006,0.252423169013587,0.323966548662846,1.74831773431675,0.172048795852839,0.882999999999999,0.576000000000001
"11430-15","extra_heavy",100,0.83,0.93776210005108,0.542062936624766,0.268482142870072,1.09065632807359,-0.0299104128338968,0.453243013708712,1.0851785367147,-0.0267573452824441,0.457939364361802,0.192619810271827,0.231525921192141,0.213874059875431,0.279181850463149,0.32708040247064,0.293088403966216,0.200705584480407,0.225237482050599,0.200350667274939,1.00390386261296,0.50478105966455,0.433780628628512,1.01455539584046,0.376242560974382,0.444476216350507,0.281913309634035,1.76305065859127,0.198120576254995,0.403766401632764,2.47796450442626,0.272700794964385,0.285412023403549,1.71422447100981,0.187554370354026,1.203,0.576000000000001
"11430-16","extra_heavy",100,0.85,0.872081107369073,0.487837568228861,0.48481841006589,0.990991258074774,-0.809447823894348,0.750070902396167,0.992217207423843,-0.765302236766881,0.74831626395099,0.169723344612663,2.38526428742256,0.21737926736918,0.234578674615566,3.6926884185081,0.30573849958535,0.162973027951203,2.79642309003247,0.216547593488188,0.876288942357066,0.492000616094751,0.725780676762311,0.856798879511748,0.582698809566729,0.73000725191017,0.299105326199752,1.40051738309525,0.21172162659962,0.417778481877836,1.92184064593484,0.295075036265001,0.286474985835716,1.28643995457979,0.205304773229181,0.991,0.575000000000003
"11430-17","extra_heavy",100,0.84,1.0004062850502,0.355418457852069,0.0478559081271346,1.09989907246515,0.00153606689964009,0.143333601873062,1.10432568936055,0.00434167695047283,0.121439239841241,0.175175957795517,0.0756822314376257,0.27887117886423,0.236417500052802,0.0999343452244322,0.384590331386521,0.157417190139845,0.0619193217622912,0.255836179982514,1.17567366037943,-0.483790684047994,0.160930407962889,1.17240938895862,-0.503897065361396,0.170602914805178,0.273411119745213,1.52602845760403,0.196674582000016,0.356454408404355,2.02451076232184,0.278069042612307,0.221308376941784,1.29224724164182,0.196905952243918,0.920999999999999,0.590000000000003
"11430-18","extra_heavy",100,0.77,0.917521555039956,0.606247997009344,0.155939873797713,0.795460827413037,0.171741123179256,0.17773621252962,0.790763706606534,0.170623352906326,0.180963593705754,0.195183801168536,0.0984254085801489,0.236269464496048,0.265289470783556,0.131233039579557,0.32086083591147,0.178780765608469,0.0854910129755837,0.216216323964235,0.607403339489493,4.59923668371713,0.329957646272778,0.599392587210716,4.69207313679718,0.349082719234839,0.277982435134965,2.62559771292888,0.211213795352069,0.365322385715175,3.42414640479464,0.295573022457999,0.230045724500277,2.13880207107021,0.206982459619618,0.990000000000002,0.588000000000001
"11430-19","extra_heavy",100,0.79,0.857637450817314,0.780914573503364,0.418704960483675,0.896110013173508,0.0127310009383607,0.0627176609087769,0.894836592526064,0.0128690646956595,0.0487566682425225,0.145533148366726,0.00533561496077159,0.307251811909546,0.206986586711727,0.00752792803768521,0.427077310375595,0.147480703789439,0.00513807405384952,0.286471897968873,0.622709668003242,3.30819423305363,0.549006213468003,0.610588943367867,3.35834800799241,0.55816303095721,0.239317432719899,1.5838596985847,0.20267478807741,0.330369571021732,2.21992259951058,0.281859227820212,0.225406257021058,1.53988830960381,0.195937229868249,0.794000000000004,0.585000000000001
"11430-20","extra_heavy",100,0.89,1.35509500551482,0.185103828276077,0.267464951544577,1.80859799861426,-1.22465752423343,1.10675002848846,1.80740359001632,-1.22251002300208,1.10889268987615,0.195024235194358,0.443243274512356,0.353515824994173,0.266492568033691,0.617285309829954,0.500342704526457,0.166741902099318,0.361828636160691,0.310897273406311,2.15403832424484,-4.20678374473396,0.538830187077451,2.17033219106062,-4.25027200819739,0.522291711060834,0.343714189816256,1.83177900343202,0.226679814328213,0.455648842718483,2.43434085716468,0.309995002550748,0.272724915306701,1.46466579226719,0.208750217565125,1.068,0.587000000000003
"11430-21","extra_heavy",100,0.86,0.917459829547468,0.529998225781501,0.616932607381679,0.916396571369438,0.00219477300093824,0.564471962764375,0.930999736902798,0.00197278242623015,0.610476457568887,0.186561779840722,0.00182211807207403,0.312610162419282,0.278436044461964,0.00289892193853455,0.48817294925351,0.204494399790085,0.00221432595994028,0.368483636681351,1.00097028065463,0.458690083854766,0.835588799862519,1.02865230848406,0.32054023859767,0.841417456628823,0.314328355051355,1.68578860722955,0.214425702873361,0.458701036902076,2.46392198814225,0.313747114186889,0.329386389786946,1.77603674161762,0.230718333410526,0.850999999999999,0.575000000000003
"11430-22","extra_heavy",100,0.77,0.909692398073482,0.693348523358117,0.314752044129241,0.985254764310392,0.153354764579087,0.481957945291665,0.965758693073909,0.169038895576486,0.505446942525099,0.300929090236653,0.353648034600192,0.262446297454671,0.400129501506638,0.479309865336372,0.365036720158648,0.259346452841036,0.320056100677665,0.252038236726882,0.823584144196406,2.27203850989612,0.457461536214276,0.821420844927921,2.15674380749996,0.473504159593136,0.298619366997941,2.16476517898357,0.210110235375409,0.412157826897288,3.04882085088221,0.300593949332096,0.281394242906238,2.1334456778739,0.215774783809381,1.093,0.574999999999996
"11430-23","extra_heavy",100,0.83,0.835124820278806,0.621009220636946,0.246183897533025,0.768405810939217,0.289659968599014,0.287835850431411,0.768698080010586,0.291947221614292,0.289127460644851,0.264619762888543,0.20198890923391,0.282506799100345,0.363747699849214,0.302177188375323,0.438128841816967,0.25036907093966,0.224272937792564,0.335623992164217,0.800931142712436,1.94731838653697,0.459274246865148,0.78849454344983,2.04536878281619,0.479248082079758,0.370874050538993,2.50105764911202,0.252295195793451,0.505510697768056,3.51829033150815,0.352285805838705,0.338285710675773,2.43473386328443,0.247208154610453,1.052,0.576000000000001
"11430-24","extra_heavy",100,0.84,0.81944123175358,0.854399422881119,0.327117006000219,0.950782809058307,0.0699432200184733,0.0733976827274318,0.960540877257736,0.0654834287007465,0.127405094908839,0.189138827976847,0.0467192921563044,0.470284088392277,0.257117584545737,0.0715116179647648,0.712930553454704,0.172463092649044,0.0510686695828326,0.505784809849444,0.606015282349191,3.37500413020867,0.551926153414502,0.617450812551567,3.36061846753469,0.565291392399077,0.347020254026779,2.19163504915834,0.261168277723901,0.464364186183634,3.04602423287968,0.386107270246171,0.301528970834885,2.07228935987201,0.283168814252879,0.891000000000005,0.586999999999996
"11430-25","extra_heavy",100,0.82,1.14936337321077,0.0673673289565093,0.376793237937538,0.920781997136504,1.32134893557231,0.0120298346334708,0.922827366244114,1.28887171192226,0.0247784307051325,0.188162642487446,0.717558055960297,0.274257800232705,0.251154528375224,0.983324159019091,0.395202340218334,0.159876109980323,0.63013061258074,0.273837340431987,0.823247608830752,2.59454045058682,0.276118489956758,0.815002112668837,2.59354936346391,0.281801628062117,0.246687484270199,1.56765795944557,0.196794319969665,0.312014970645411,2.06052171927362,0.274165879621953,0.187083084326853,1.31587294379724,0.190755873249201,1.12,0.585999999999999
"11430-26","extra_heavy",100,0.85,1.10648276754087,0.374070992758864,0.112429201650599,1.24784097591737,-0.131142276072937,0.24643130138181,1.26293972062357,-0.17439997785628,0.23462446201242,0.419039126744859,1.57904030836867,0.252917487045948,0.616329140665541,2.34720220665167,0.351306913929129,0.436918550156479,1.68638645476043,0.242040413659899,1.26319072405818,-0.288976727320431,0.251045899327503,1.2841283813798,-0.338590075263119,0.244633779029286,0.390628034838969,2.17182476683537,0.22306234824561,0.547965559772575,3.09999687995173,0.302265589721796,0.366987625152275,2.124890150972,0.204791503005318,1.169,0.586999999999996
"11430-27","extra_heavy",100,0.8,0.957283585881805,0.808316669832352,0.15911161463454,1.1719769404407,0.0521027604476875,0.0990179969184634,1.16908969960419,0.04994882100146,0.113998112079392,0.184591633282026,0.0700318653334915,0.45209650172541,0.243537032363726,0.0926471163691185,0.5953080976507,0.159112214677367,0.0559684010120865,0.356880084992544,1.10963988296411,0.868835217989859,0.336608354966889,1.10322092096128,1.03148044037338,0.321632491122557,0.292718947764077,2.32267464304832,0.272887184641616,0.3981639437899,3.08512304017653,0.368188217630909,0.268108136777913,2.02256011542928,0.24757815128569,0.902999999999999,0.578000000000003
"11430-28","extra_heavy",100,0.79,0.98961459110298,0.482271086175922,0.242893712832576,0.796846966379027,3.25013436138632,0.0783288401302837,0.8099030218748,3.12026087928858,0.0967662623575263,0.211843278384518,1.60110604066423,0.244884799769358,0.324572156738519,2.62364864741009,0.391831557463097,0.245479153437842,2.06502309720874,0.305157105266906,0.804898071775931,3.26832296806181,0.298947589463261,0.792449563249427,3.38477856348919,0.301250263285446,0.249816168293739,2.11374077487285,0.199917234084317,0.3878419746733,3.396622075492,0.297234497836879,0.294850765909701,2.64588655067712,0.221240575063262,1.196,0.574000000000005
"11430-29","extra_heavy",100,0.78,1.04142461748899,0.480583321403372,0.0361268568829813,0.975788122949835,0.00415741901992176,0.294933097280667,0.973011267492825,0.00429971872858431,0.289918743018795,0.265837195901059,0.00434293375683897,0.235376707482567,0.398647856255712,0.00629803832234311,0.342636983683379,0.294864505886832,0.00453260379118507,0.249016564052358,0.952564509404626,1.18651076959336,0.1985931745205,0.957708499321468,1.17916334345505,0.188098206258923,0.247282374029651,1.01485067565503,0.20162396687721,0.385970114181079,1.49734742663716,0.287873610392502,0.295114167848273,1.09551884219706,0.206246760027642,0.816000000000003,0.576000000000001
"11430-30","extra_heavy",100,0.77,1.02952754961215,0.815250446759678,-0.0112212444044666,0.936608540734711,1.84400082472063,0.0486208377146275,0.942649388093297,1.83018968334425,0.0495752820223297,0.247830115122263,1.31041697556627,0.210345621445211,0.347715160830345,1.82171299933652,0.28763615855236,0.24122582272044,1.24751709101507,0.196342550439296,0.926183309430056,2.64155977848363,0.0806490542640594,0.90192843926108,2.78175582334599,0.101982638231387,0.270008423278974,2.05668908836664,0.208143739864186,0.372886544118864,2.77826895239601,0.289716786918329,0.249677683964315,1.81396211595078,0.20110738005476,1.358,0.587000000000003
"11430-31","extra_heavy",100,0.86,1.02470430411144,0.519702376308847,0.221453438741689,1.06547855757243,0.557574531230153,-0.26902844889056,1.0616940379579,0.465476176338453,-0.123516934579979,0.163539290589955,0.417644903837945,0.57249051747365,0.260278383615033,0.856842209021135,1.15831108535126,0.198317205555696,0.664386160135409,0.892613350433072,0.724448080153293,4.28034714420434,0.204020381288521,0.741125831985459,4.04446271969633,0.222667649017418,0.335757226181602,3.08455310732657,0.273020055300931,0.554670518881149,4.85531869949993,0.380649934652321,0.434146393785037,3.66086155301379,0.25992491113005,1.081,0.588000000000001
"11430-32","extra_heavy",100,0.8,1.2271816231111,0.391689679431745,-0.138551395647255,1.20026485284595,0.493074085290988,-0.420814966758491,1.20847902526404,0.492126882496502,-0.434311870027132,0.185371815401793,0.289560998053239,0.280107752810784,0.258707322356449,0.410963061469428,0.373219063652727,0.181242688003141,0.288364476451585,0.244777777348128,1.0340134120408,2.11384241752712,-0.219268396438325,1.02856916459639,2.06572128864657,-0.205391269904119,0.255859594457248,1.28458726468262,0.221114907700599,0.34361331035194,1.7083772171121,0.307848334857264,0.227920112405025,1.10930162216348,0.214232233901102,1.074,0.587000000000003
"11430-33","extra_heavy",100,0.82,1.03839752587275,0.557870987894455,-0.0737844872179003,1.16701688865087,7.07102417701216e-05,-0.359616629796884,1.16071570169025,7.07079861436811e-05,-0.357759684442841,0.149702208331937,4.60128117843168e-05,0.433436482159607,0.204942864266903,8.19137191268266e-05,0.755051236807562,0.14181066073931,6.52365073334121e-05,0.593885734316934,0.708340482655493,3.73853324213491,0.0611448002322356,0.726469690353451,3.61536961292023,0.0637032610516635,0.26136821704037,1.73449074790951,0.217289404071306,0.341217536449661,2.43679390844766,0.304823099432246,0.214716738494456,1.6889171173084,0.213528993787262,0.960999999999999,0.579000000000008
"11430-34","extra_heavy",100,0.82,0.795539695315794,0.364412028159413,0.539054634046846,0.912193332989522,0.00717002506108503,0.227819525487392,0.906266620517761,0.00762020803875892,0.197312908665848,0.140666021923788,0.00751911839522917,0.506456422610706,0.193074798449202,0.0126868203818497,0.868060004121963,0.132328980040327,0.00843177289934518,0.587534725393365,0.652259348994658,3.27465715115594,0.517399012424547,0.640053351684587,3.33234575382842,0.515398389422032,0.273340872935157,2.89506758423762,0.242176067769657,0.368754145065085,4.1854972849345,0.369352120498818,0.243663756954165,2.99993078723148,0.279322654795238,1.027,0.573999999999998
"11430-35","extra_heavy",100,0.83,0.793119818188637,0.445313546648607,0.629326752766383,0.964042814156218,-0.0121686526959061,0.772236432568124,0.968298214245068,-0.012134738532551,0.778113350121718,0.173081957393992,0.0848176021365707,0.302334070851836,0.24419427439511,0.115712573430949,0.391937607170329,0.171369866633266,0.0744714791176559,0.235026983035779,0.966786228564301,-0.110893956645895,0.744353713591604,0.982665132190656,-0.181672708451382,0.750777260769207,0.273006610601649,1.5767916058318,0.212912505842228,0.414117651443504,2.30451843533602,0.282143780223637,0.308930719455325,1.66259335499124,0.187084548727535,1.01600000000001,0.573999999999998
"11430-36","extra_heavy",100,0.85,1.12183900183871,0.568495254325734,0.194367647659815,1.13420225360495,0.404900269209523,0.227020834544509,1.13993439241882,0.384784809047274,0.235062075076361,0.201551810078848,0.361161760597841,0.207311688324144,0.293330693751216,0.52236187629133,0.301484401028824,0.209539621190248,0.368963859201256,0.217422010140171,1.01696592495021,2.8041660220191,0.324572426421554,1.00264771667118,2.93111863676748,0.324485427006556,0.285740181251018,2.48476535781641,0.17803180950748,0.396960597955067,3.39765023760831,0.256380907119663,0.271359116367983,2.27771846530324,0.185662544019954,1.11199999999999,0.590000000000003
"11430-37","extra_heavy",100,0.8,1.04577245421907,0.519515769347663,0.258033055306814,1.19473663977572,-0.0357857278837167,0.496976178367684,1.18882003146593,-0.0581494968733811,0.520156606040448,0.185018004469645,0.389488251766145,0.288220268123172,0.262310671150491,0.623244606459987,0.427835348159762,0.185772675708397,0.479905339097573,0.314238718685464,1.35434760863166,-1.25901088201026,0.535096815547389,1.35558445338416,-1.40796722399896,0.568094321600303,0.269149793648027,1.64870592609929,0.224436657234413,0.382960475579265,2.45362811183334,0.326712028263521,0.267435044744777,1.78736927345841,0.237052143899167,1.166,0.582000000000008
"11430-38","extra_heavy",100,0.82,1.04379999232398,0.359498219946964,0.231393718664856,0.98842866401442,0.630418596186874,0.379998578253174,0.993044882777597,0.61773472493929,0.374838750214724,0.268676407942076,1.00063601558618,0.186935026946698,0.343302538711589,1.28645742292735,0.264606392538497,0.210795107950089,0.797529873176939,0.188723799900161,0.983689037233121,1.0166666593467,0.372992621271157,0.975615512752766,1.05179475988902,0.382222043630854,0.274763734517638,1.6104868732779,0.186240536902756,0.353970940642867,2.06733028280255,0.265864470279317,0.219512205796181,1.27652317270301,0.190730616224338,1.107,0.585999999999999
"11430-39","extra_heavy",100,0.85,0.761515465799858,0.515244314250706,0.82988183243701,0.724305521153843,0.141446338280873,0.636950809702277,0.719597080582606,0.14377339700633,0.633216219994644,0.191634980609326,0.099126110985317,0.300799403454043,0.262885036213513,0.130490798265455,0.39411376489728,0.177350061361073,0.0808269874809191,0.243794896377911,0.534300937388195,3.79918489711507,0.914817524217585,0.511841524303494,3.9464080877095,0.926099558080114,0.331133154459061,3.05383806353999,0.209599629146129,0.470465504550259,4.24154719950239,0.292370853356709,0.32273500331101,2.83764507818204,0.204508726914134,0.939000000000007,0.585999999999999
"11430-40","extra_heavy",100,0.86,1.28471653038191,0.387063987944806,0.0324311544458108,0.840559577152609,0.0042174192050668,0.341923535150445,0.819595418450694,0.00440910091680659,0.332507695463143,0.382339385391253,0.00246668516085002,0.268882046033996,0.670491898961907,0.00418682265583413,0.423297293728445,0.547157026336263,0.0033621486718047,0.326828248903425,0.658760802720332,6.2939283268243,0.126556836750552,0.660719820276375,6.22203934832933,0.122450457291332,0.368511415304298,2.69449401271709,0.224503697241331,0.589205722259957,4.19920669190665,0.306872878115282,0.452923528077016,3.17451487063243,0.210277726971522,0.849000000000004,0.575999999999993
"11430-41","extra_heavy",100,0.81,0.983762210052341,0.417809074163188,0.56664862546677,0.920634729552673,0.0181048822416444,0.480362108984134,0.917332649701787,0.0184884239967165,0.473521983578107,0.17581231086436,0.011921619670761,0.238402690720015,0.258149561583303,0.0181047016751228,0.365844076727745,0.187391597130042,0.0133354949894124,0.273402041787503,0.721507559330788,2.90197690802831,0.664407749534216,0.735081265167562,2.82885211601256,0.660573872983891,0.255495978966221,1.69452242588241,0.191698907739565,0.38895619711252,2.59228826614784,0.280662145079081,0.288382406681355,1.93182753298354,0.204552179509163,0.798000000000002,0.572000000000003
"11430-42","extra_heavy",100,0.84,0.738395247605125,0.49854363417943,0.33618117101341,0.567245908515288,0.851789896531633,0.481089629778793,0.565506094204094,0.849044469663632,0.484534353015655,0.231445492930572,0.487558443958312,0.180625925014479,0.351763832013126,0.756556430646603,0.255753446560328,0.264886555458036,0.578858128829213,0.183040294971155,0.573000570102042,2.4873157844584,0.536813683176793,0.58129471893216,2.43145606091641,0.535099190860236,0.274469037057959,1.81265140632017,0.178805779131128,0.417676659734767,2.77214043256524,0.248471063221521,0.311957087661959,2.07841520949453,0.174707602976526,0.975999999999999,0.576999999999998
"11430-43","extra_heavy",100,0.83,0.822160545921469,0.530079085819427,0.409148758403269,1.05755202609707,-0.00766841532504908,0.584111372454756,1.06259502086083,-0.0227090250978346,0.581775531118577,0.234664594518341,0.257860287192411,0.23012583645525,0.31969348848876,0.339334110477819,0.309547813908083,0.216989916647934,0.218866733771373,0.20735325972526,1.17749924657245,-0.866185507941076,0.592376633032787,1.15592814073229,-0.822616978320577,0.616492441099329,0.3133137332641,1.87155290353234,0.216881155971716,0.453996612216259,2.63871760705312,0.307772719725036,0.323433037608701,1.82572745095192,0.219259473196303,1.134,0.586000000000013
