"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-24","heavy",500,0.502,1.06288443688302,0.474260031662613,0.164438200064226,1.13853025025639,0.279398804427571,0.261114655817123,1.13675783484801,0.287318315181342,0.262051946671943,0.074766451723991,0.125747045392955,0.0983454186427206,0.103811591302259,0.180079353073824,0.135833581149468,0.072097336178311,0.128512376741371,0.0936761063236786,1.10666307184528,0.340367057421839,0.239572224533971,1.10366214934603,0.345906182132794,0.239963779644326,0.082540220922389,0.153935954288375,0.1006285696675,0.114633850398582,0.215814466479176,0.140173946305484,0.0797476808885341,0.151175909461599,0.0974588549406078,9.07400000000007,0.904999999999973
"11425-25","heavy",500,0.534,1.03140874133469,0.496310060785453,0.222491679217243,1.11240829419036,0.316996913962271,0.3174149556335,1.10972363017564,0.32004332329596,0.319352852958784,0.0695004734380739,0.092372063553847,0.0950647055910973,0.0964064380546101,0.137967790247402,0.133072513781594,0.0670355953992346,0.102872825141477,0.0934840108708991,1.00994062546987,0.546843342716775,0.292792659559479,1.00939144344244,0.54722221550608,0.289566540569686,0.0800370837293896,0.135405658167175,0.0953386907896723,0.10796937281699,0.196515172396665,0.137264262010735,0.0724992105978986,0.142147822970506,0.0986943257618391,11.138,1.10599999999999
"11425-26","heavy",500,0.474,1.13660364897385,0.41088318998393,0.115912064677437,1.2134928765518,0.252166567324294,0.183362265341448,1.21431303579593,0.255906793929819,0.181105377642426,0.06789231623966,0.1041719737612,0.0925891093393568,0.0956160885458465,0.153260577140629,0.129291417273019,0.0672766092392653,0.11190427052002,0.0900964541514229,1.16363709998367,0.339158123792208,0.151040908285095,1.16418253359305,0.342443945499766,0.14759774012108,0.0751165343418399,0.128161924006794,0.0949474323623922,0.102958604233575,0.183339069492815,0.138030270716975,0.0706003485154376,0.131044229810904,0.100491070635113,10.071,0.83400000000006
"11425-27","heavy",500,0.49,0.983260407894874,0.503235611919956,0.310588777337175,1.00462402461606,0.514211723425906,0.359092409410088,1.00388899715306,0.513888442494297,0.355303534908958,0.0710019894287005,0.0993279971972663,0.092770112293427,0.0973609331149401,0.140327740236159,0.133870715022954,0.0667640951291359,0.0987534799935889,0.0966516938867661,0.871253578392371,0.899273582350111,0.300014601684526,0.874550173424277,0.898760720820864,0.298048758156933,0.0789026742119643,0.147029524697721,0.0934855438655093,0.107193262390997,0.209851833147475,0.133657978248098,0.0726053519101895,0.149303539338741,0.0953854558897252,8.23700000000008,0.833000000000084
"11425-28","heavy",500,0.488,1.04163635519477,0.603679049909038,0.179939804024056,1.12252164161923,0.470732379641253,0.302405295721403,1.11963480102328,0.482000605468093,0.298592500479021,0.0748512279786144,0.133582636847524,0.0988071870409012,0.10113257636799,0.195053133744345,0.139336214334012,0.068105649265532,0.141499221006326,0.0982346420279635,1.05361713165639,0.548065372232427,0.247162434438245,1.05646104825092,0.545885612784717,0.249365634993133,0.0823173444193283,0.143725956442738,0.101752051828649,0.113394619626652,0.209079939271454,0.141633086907627,0.0781892159321202,0.151861505797651,0.0987229824577556,9.23700000000008,0.80499999999995
"11425-29","heavy",500,0.524,0.981111968486532,0.602996605358414,0.21627210250517,0.994237166511808,0.687114354583005,0.260999311166057,0.997038978352218,0.685525417503339,0.256653790930913,0.0741801104156927,0.131739789919314,0.0963241512220989,0.102941636866135,0.195435197294846,0.130527331224993,0.0715591641118281,0.144067849407144,0.0882893039886825,0.911833499537778,0.835466877695448,0.214504439206812,0.912048298783824,0.83419262708274,0.211091184383523,0.0805855446075512,0.150370280176612,0.0978707289876752,0.112342023425542,0.223054039538717,0.138326580394934,0.0782345354094091,0.164436471434014,0.0978533550082549,8.61699999999996,0.806999999999903
"11425-30","heavy",500,0.498,0.86790353085441,0.613015572953434,0.297173843082594,0.972044100424583,0.430390467337134,0.428480557439169,0.967794650113373,0.431956655788289,0.430290884072483,0.0792512353755879,0.151404083505764,0.0986729517301167,0.109369067963232,0.206985086232348,0.139130208419523,0.0757433571898746,0.141429196714342,0.09835233760395,0.873091060780874,0.663657662526887,0.376115012329249,0.873049228121407,0.670336084529381,0.372668909671773,0.0868130320129797,0.168746827825803,0.0997636229270253,0.121900243198376,0.229528814435911,0.141074791286492,0.08554059538384,0.155377772930605,0.0996292268201924,9.50200000000007,0.804000000000087
"11425-31","heavy",500,0.492,1.05500094559871,0.588247872124012,0.188886482965498,1.14626027869082,0.364860705162596,0.296256121236441,1.14533361014821,0.363450535325257,0.300269946409173,0.0679349509471167,0.0943769891920387,0.0966453760394231,0.0938102636358406,0.131650394092815,0.13700738468471,0.0648382041898388,0.0916012861286042,0.0971968888886209,1.04514655045616,0.671433482693028,0.179905788721751,1.04340948713318,0.669804942811996,0.186515213905825,0.0739579625067688,0.136900863544161,0.102272761022872,0.101431163205414,0.200300210010342,0.148962796402871,0.0694565573646192,0.146202753484903,0.108211064771464,8.59400000000005,0.813999999999965
"11425-32","heavy",500,0.464,0.991359228975016,0.605083577607791,0.146960449803454,1.01508502991659,0.647026409892681,0.220811462297798,1.01591221967112,0.64843805793491,0.224149169214339,0.0739922920240791,0.150993389859817,0.0952431869743203,0.104488723855499,0.217553068105292,0.132635933214905,0.0740463081371794,0.156441860450424,0.0925924442914847,0.906189865904066,1.00289268487153,0.148424899686317,0.910155568119777,0.995054796278682,0.154165869713851,0.079967275841179,0.184274705442679,0.096542986805873,0.11456870526396,0.262584918540326,0.134112034244908,0.0820378955539897,0.18687059716961,0.0932052333486263,7.68700000000001,1.09500000000003
"11425-33","heavy",500,0.494,1.07319527573623,0.514162432096737,0.158739457274575,1.10728143837503,0.515856611283062,0.242305758603056,1.1061030944826,0.522268430395552,0.244703897535446,0.074653733957824,0.118731711943702,0.0904574157916425,0.105289991116567,0.174956041646748,0.124865356624734,0.0744067716463235,0.128069392804055,0.0861698888233889,0.997338186073042,0.783189585397532,0.193201944710203,1.00030711257556,0.782502002095184,0.194981529780359,0.0815261128390748,0.146377352579797,0.0907260777032903,0.113704618686676,0.205468077678746,0.124392482480563,0.0792427294558304,0.144294363127572,0.085250235855963,11.597,1.37400000000002
"11425-34","heavy",500,0.466,0.946080483875712,0.568693284203724,0.0440736126057569,1.0068312399793,0.56932871385855,0.138707862017434,1.00700466421247,0.572851166833874,0.138265251371033,0.0720709321224433,0.169552762989271,0.0957633969680982,0.100556167961256,0.251028813376872,0.130356564039665,0.0701874906019007,0.184894527967466,0.0886248884459908,0.930629608290507,0.86097254239437,0.0455068902073546,0.930634529565275,0.852404137906684,0.0513720122110772,0.0766532147723681,0.197149552845253,0.100209950517937,0.110611707225958,0.284507117811196,0.140741887015654,0.0797299556511323,0.204934178765086,0.0988748005214292,10.856,0.829000000000065
"11425-35","heavy",500,0.448,0.92789557157307,0.63487232486695,0.211183216385633,0.939173872915283,0.659017614371846,0.312845782516426,0.935694290517894,0.654888167067028,0.319817909275649,0.0754044299441849,0.142358976422644,0.0968648321033839,0.10487351173707,0.192324740074936,0.136999653153793,0.0729102871473558,0.128353057709494,0.0968339529496145,0.876420566692128,0.806891796882717,0.289268232938806,0.878813553926852,0.803857595400945,0.28476269004859,0.0802108488724713,0.159902321044491,0.0971178865415208,0.115403112062921,0.218483061584737,0.139016116021105,0.0830822077641478,0.148474590458882,0.0995378364632284,7.00700000000006,0.807000000000016
"11425-36","heavy",500,0.492,0.992889681243983,0.506860634771791,0.302301196339519,1.04297562644625,0.470722293372992,0.453604467977679,1.03870232400258,0.471985892757755,0.45734701549849,0.0740934870609512,0.146809854223654,0.0957971308217326,0.102588607382081,0.213859538072313,0.136064419228554,0.0709772647186361,0.155476033214851,0.0968235012368621,0.984863969577446,0.545394390023335,0.358223627141711,0.989750084718666,0.539918975125088,0.357267129182179,0.0793418282928377,0.148672131370937,0.102633960365977,0.109125366021351,0.211997866766177,0.138765251315165,0.0749426390843378,0.150582668298151,0.0932153812666313,9.38999999999999,0.760999999999967
"11425-37","heavy",500,0.464,1.00374913902847,0.52226721377078,0.251708463372687,1.01920946367745,0.633621571943549,0.258694630877181,1.02245878792793,0.626641279771351,0.255251766246446,0.07105965510952,0.128237645073663,0.0920578036962986,0.100525568974738,0.185839456107031,0.126587600074664,0.0712066403926599,0.13435800567656,0.0869499443036728,0.9516109753646,0.81101810281343,0.239327175025043,0.950261794194216,0.808653528692425,0.23974741967583,0.0761433362282546,0.15187098590107,0.0922058676745515,0.111465779277715,0.214096990473972,0.1306370145358,0.0815359087993724,0.151381668709293,0.0927140793726024,9.62200000000007,1.274
"11425-38","heavy",500,0.462,1.08263776421442,0.492115382999518,0.110367040177702,1.11958086707292,0.503977769259812,0.159182778640478,1.11672587951584,0.510747273457612,0.15331508051614,0.0705521143948519,0.130836462510937,0.0942945356566565,0.0994385173639956,0.186407998161772,0.133476240517915,0.0702232057875945,0.132747920644798,0.094695395378968,1.07201638612002,0.64687864092267,0.116199750763736,1.0676449532082,0.648143406619179,0.125547887598773,0.076397413905863,0.166081005744736,0.0973258064417505,0.105637510770774,0.229477054600627,0.135997513292475,0.0728784589835405,0.157953983454348,0.0949799056179469,10.689,1.08600000000001
"11425-39","heavy",500,0.514,1.04776768843936,0.496250558882493,0.12494379034286,1.18088646503905,0.17426005792595,0.208115418119943,1.18148832331444,0.176314365719347,0.204569094174342,0.0759228485061917,0.138288807717898,0.094555719188601,0.103997110189179,0.208754845769515,0.131595245493562,0.0710864497532316,0.15628910210937,0.0915759253689634,1.14451284568225,0.237960388294351,0.195449640126835,1.13863832293538,0.240414048044407,0.200513724303173,0.0850921811067782,0.154716879571535,0.0954456661706686,0.118386822903296,0.220641399679846,0.136175964505604,0.0823801008980495,0.157785157525931,0.0973625830537801,9.89300000000003,1.10500000000002
"11425-40","heavy",500,0.45,1.04240812886746,0.513187116122428,0.128204111756675,1.06582483460955,0.580751645842376,0.148683763358106,1.06206168359521,0.580371310055106,0.153831118869684,0.0700262640955153,0.132231952196021,0.0916859412768408,0.0999309087398155,0.182634935358656,0.130505786000239,0.071335200944385,0.125734049544931,0.0928790573143684,0.990927056689416,0.764608490521275,0.115200517491606,0.987845234363675,0.758458696868326,0.123691682812919,0.0761309194985333,0.157992478396422,0.0925280148237657,0.10650001240927,0.217883595184656,0.1319561354081,0.0744273393284727,0.149784741780225,0.0940983187481698,9.52599999999995,1.05400000000009
"11425-41","heavy",500,0.502,1.10292134378476,0.395774765555322,0.0646244132225571,1.15647095744445,0.327819597833566,0.080005782713273,1.15579301312886,0.329882595316782,0.0811342608303166,0.0721345440738374,0.12765063134973,0.0905808746380777,0.100649116739111,0.186936513049342,0.126987253100732,0.0702347944064017,0.136308850205427,0.0889388056776239,1.07025007204548,0.540132258278626,0.056651974534277,1.06498142335367,0.543194589763542,0.057551427051779,0.0789053467584643,0.147082487212208,0.0901879834157422,0.10923195988498,0.205671137917501,0.125186111219778,0.0757129138655755,0.144287918540856,0.0870900540602058,9.83000000000004,0.839000000000055
"11425-42","heavy",500,0.504,1.04802095905699,0.541005296004204,0.0261951087528501,1.12674959435665,0.256658624396287,0.121197398080459,1.12703831283166,0.254862481092432,0.121714489258333,0.0713360032744755,0.0664721116649714,0.10138350044107,0.0981065534975442,0.0944041258544324,0.141881065291472,0.0676437643767863,0.0668223769062083,0.09947057819178,0.996900743923833,0.632410609354923,0.0253659404923585,0.993991452918946,0.625815844569832,0.0297868943989813,0.0784538355287035,0.121864826587212,0.103999671465686,0.109392917132694,0.177704509957158,0.146178045827788,0.0762398523255932,0.129097667852074,0.102597707330667,8.36300000000006,0.846000000000004
"11425-43","heavy",500,0.5,1.03892868496272,0.439900075209453,0.19141575063422,1.09521058749653,0.339150288511803,0.260893787454603,1.09454981888201,0.339680485984232,0.259789767462613,0.0702222207612836,0.0946991965083566,0.0955437722741439,0.09959556184332,0.132005223960768,0.137644975539362,0.0706923799547257,0.0918874254276873,0.0992486797338655,0.961935390219546,0.696296742690067,0.204782686844639,0.959341372775509,0.695280615773917,0.208512436730034,0.0789285005058854,0.141469557222855,0.0958862410068544,0.110347061022421,0.200214765427963,0.138281143157954,0.0771986179904826,0.141716623747484,0.0995836252377403,8.86899999999991,0.811000000000035
