"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-11","extra_heavy",500,0.834,0.964601263831257,0.579277829062524,0.183314423703123,1.07489296994067,0.276942927225632,0.334522098965403,1.06973943465961,0.283043321641897,0.332216831958573,0.124042715220733,0.463566717593349,0.0926824488973328,0.167663375913893,0.643236241993245,0.127717920675637,0.112120597646852,0.443301423923403,0.0878426016444712,1.08836414162225,0.301749466989689,0.341585436126534,1.09552794595575,0.28174352510895,0.339640220512678,0.135805482690255,0.725009100184665,0.0914721565439626,0.177646910100842,0.956499180074164,0.132078670973041,0.113329149792603,0.618758786688167,0.0951821976819313,5.369,0.563999999999993
"11422-12","extra_heavy",500,0.836,0.968029352769432,0.495062971044177,0.382832832176799,0.894010857666281,0.780355656958349,0.466813098203756,0.887551545837771,0.799958622307574,0.468183142313702,0.11446118726364,0.32314050837274,0.095954825788933,0.154981341083869,0.428822087242158,0.133047142653274,0.103505850841107,0.279064363148395,0.0919101167881224,0.884862546730457,0.995163374143993,0.496706356165927,0.874787663597443,1.00781434901615,0.503700300119424,0.121192397024131,0.430648673293642,0.0929076537721724,0.160998792343377,0.579152499234398,0.128136463959376,0.104863538537042,0.38293047090556,0.0879854213781754,4.65200000000002,0.593999999999994
"11422-13","extra_heavy",500,0.81,0.93202192864575,0.522531106190683,0.323314186220942,1.02185413227725,0.25776556386049,0.305450582766526,1.02441932920364,0.255359735063766,0.305063562949351,0.0743198427043441,0.149970887550837,0.150516783208373,0.112215486869133,0.209190301454773,0.204588904357441,0.084048620926456,0.144632737939979,0.137520711292205,0.908907115127447,1.34918826424384,0.435561544431344,0.902160633798233,1.37140403102892,0.438027977322408,0.110053378474816,0.672670111364483,0.0981600829518047,0.162819614239621,0.960409984095793,0.136622446224636,0.119834596854691,0.684026335807414,0.0950483551743211,3.67400000000001,0.575000000000017
"11422-14","extra_heavy",500,0.846,0.975316546721008,0.401802969709444,0.281509705254909,1.06560883284296,0.0707672416368379,0.35274933021088,1.06320971321554,0.0566631145787844,0.368851260203937,0.0779661434442335,0.182145562074922,0.182628732575542,0.109935737971753,0.255820802061302,0.261416644214353,0.0772790153347943,0.17736121186721,0.185039661316792,1.0199970821848,0.41215540232703,0.376668029790056,1.02071138894018,0.380309250416831,0.383896201878205,0.120633664308778,0.677753308371984,0.109796605239942,0.161689664986643,0.920940086873625,0.156277128713179,0.107183530685031,0.621159169675183,0.111275302499769,4.09999999999999,0.567999999999984
"11422-15","extra_heavy",500,0.824,0.965906636198078,0.424916407186409,0.371578960644718,1.05949165132539,0.0486634446251979,0.500809016298262,1.05771443039522,0.0484416554015875,0.498325051032169,0.0817597872573379,0.0902476771776385,0.133842564454433,0.113504645866854,0.123331062582832,0.179132115450944,0.0789041095195678,0.0837540623390532,0.118688670156553,1.07192474401702,0.0854998406785261,0.549145675451649,1.07645175226629,0.0931190661078878,0.53999426520924,0.121474457348698,0.633284208255868,0.096753045429429,0.168037321727229,0.860325810695042,0.133163563523443,0.116356051467408,0.583295208839643,0.0918344592249003,3.15299999999999,0.579000000000008
"11422-16","extra_heavy",500,0.834,0.987836775322264,0.561384590786308,0.180942110057731,1.06896548008892,0.0899005490086677,-0.0660521912284073,1.06843515921926,0.0911036328518831,-0.0725277065775462,0.0741253882881323,0.0303731665350905,0.160178860262523,0.103926643245876,0.0431547314257441,0.229417359553646,0.0730081168692756,0.0305804576007329,0.16379610935885,0.938062027627333,0.872359069546131,0.21771132534902,0.939256217914173,0.87860934539214,0.217342726189096,0.114916007834549,0.36283203638453,0.102869360412284,0.157193182161883,0.482851634032351,0.142631640198144,0.107223771171563,0.318695655561556,0.0990434642684072,2.23599999999999,0.570999999999998
"11422-17","extra_heavy",500,0.834,0.90970811065634,0.440654199471155,0.310824031868116,0.92967369447205,0.371596139216326,0.226183666923015,0.933801109161759,0.360760279998361,0.233453460293907,0.0856518886529505,0.195962473212344,0.14199356762488,0.123722943593817,0.290566420009821,0.205724386999634,0.0892519182572929,0.214000403778934,0.14868347844815,0.769600055267506,1.72036561988927,0.343444173184746,0.767836498467253,1.72187342382824,0.342450620370775,0.124919379370987,0.691381954845082,0.0980876912709766,0.174347986632195,0.986016866870852,0.135458957971048,0.121975847777864,0.704870451548406,0.0934839952235864,4.292,0.592000000000013
"11422-18","extra_heavy",500,0.838,1.0241682338671,0.508459026214103,0.0991047011340742,1.11342441656117,0.287987537813944,0.0193933003468071,1.11509938886811,0.292472161978376,0.00769689975961607,0.0779514460592651,0.156191561823676,0.161374961334635,0.10695035729646,0.210789365727072,0.219096263258519,0.0731772254769021,0.139623141571743,0.146440441483967,0.979244135148164,1.39826638180214,0.179988521883139,0.981880197282743,1.38102690292144,0.176664554913721,0.120616682150288,0.655732601163579,0.098748065252335,0.166818297591761,0.8806534377613,0.13221219806462,0.114434554103453,0.58301052332198,0.08774570001338,3.96199999999999,0.574999999999989
"11422-19","extra_heavy",500,0.822,1.03332626746451,0.392704595762605,0.181049856176857,1.0925010955912,0.0860704296252887,0.141150223613156,1.09036963003138,0.087654911345431,0.134132333107601,0.0854391209486011,0.0558438072924331,0.124943104524675,0.118016762835702,0.0764898477893082,0.175026203877169,0.0813755639768515,0.0519889442723961,0.122309739289996,0.980229981055356,1.38187196744447,0.238847176444257,0.978418771971835,1.39284466098543,0.236912767866107,0.126407218920151,0.759241569228485,0.0942764663340701,0.172246054405058,1.05560154108844,0.136277751928961,0.117003443037407,0.733792662903785,0.0985434481534438,2.404,0.593999999999994
"11422-20","extra_heavy",500,0.782,0.916053399966457,0.397520321849934,0.423896405917423,1.03262368670337,-0.0606308926365625,0.534399335355312,1.03894039951425,-0.0811238154184546,0.536978942191039,0.095842419872018,0.304330721323037,0.110766441754079,0.136202834295408,0.433651172395218,0.158075045828092,0.0965337570205124,0.307796777233271,0.112426605796836,1.04325079380158,-0.176448954545119,0.528819206324363,1.03642689281395,-0.148049156032394,0.528749165415836,0.117216568122742,0.701363711936806,0.0979705912415725,0.167773300102026,0.990727106120093,0.137310775981448,0.120359970961364,0.700819411284539,0.0961648920964161,4.97099999999998,0.573999999999955
"11422-21","extra_heavy",500,0.798,0.943960503092729,0.544105551663166,0.273348671616385,0.941049047667701,0.44465806623068,0.195327689980202,0.943869301640689,0.439387804552328,0.195613668601681,0.0832091876714987,0.143349114684436,0.124171295163003,0.114967793516141,0.193628908672292,0.169269888805604,0.0791088085553632,0.129558874317387,0.114532259034994,0.81931814052105,1.74641589289542,0.359677946124321,0.813177057778078,1.75800043740236,0.365324059600266,0.112808976441173,0.570498297327911,0.0978888054816033,0.15406237683686,0.765879829882892,0.134087458286348,0.104578350970109,0.510073948230519,0.0917791937646734,3.46899999999999,0.557999999999993
