"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-20","extra_heavy",100,0.85,1.04915013619256,0.355461100547148,0.57795470024169,1.10140401112152,0.11496434015717,0.509672833678062,1.09425182581527,0.134248260142449,0.48763075358466,0.162781926950063,0.224601889626645,0.470385256121538,0.226694988904891,0.314316990408959,0.652870636069762,0.153258755241351,0.174186634522309,0.357096289986839,0.857818777403812,2.66805883428361,0.620811195804514,0.859957461121235,2.65860554517795,0.617544581025822,0.32589199615491,2.78563942928274,0.235309815869994,0.426744158558467,3.6575604882939,0.312128266889292,0.265426648108366,2.30013788173826,0.206929646322324,0.627000000000002,0.356000000000002
"11431-21","extra_heavy",100,0.78,0.874464671012891,0.581665379915581,0.295190027319892,0.896855740234714,1.13889955539684,0.424728413468759,0.904805521562502,1.07895905617125,0.443026764724754,0.231690945743042,1.28750610895676,0.281237499516519,0.356735956915264,2.07438488066754,0.427212462313443,0.270384781522351,1.62122108484724,0.322417156969359,0.911470941850829,1.1619132196869,0.511460045371454,0.921143119100574,1.06035700671682,0.51586289403484,0.260204208166522,1.80175704751123,0.245070203193793,0.382925696289397,2.7451026897635,0.350621226892449,0.279918656495723,2.06260984554688,0.252341476404452,0.722999999999999,0.348000000000003
"11431-22","extra_heavy",100,0.82,1.13006319314847,0.513485251532765,-0.100668806075912,1.15852415036945,0.329008698993066,-0.0243056290455314,1.14746947318412,0.349302807210857,-0.0393068826062535,0.21010077679906,0.273558832949013,0.342521267283898,0.285485360280991,0.384285901547797,0.459916375925028,0.191617247442243,0.263656735814258,0.301255485306625,0.757864110848318,4.86126998768511,0.157119490349604,0.73747762920549,5.1049160050992,0.161970193340023,0.348928039256213,2.69069624416663,0.250953825652161,0.468916430923718,3.67269814544411,0.358268296149758,0.307193823043126,2.44891543367645,0.255309209558898,0.670000000000002,0.347999999999999
"11431-23","extra_heavy",100,0.76,0.935575317903956,0.556928630461994,0.338606175150262,1.07756937158883,0.000610577907261654,0.387209074118175,1.07017295400452,0.000770352936881951,0.371373147491752,0.140141018718887,0.00160607161868319,0.247312423509851,0.190180329524324,0.00237175855096965,0.364592492399143,0.128727670030388,0.0017108249247993,0.263512949721731,0.960273038358383,1.16254937713072,0.428701137148191,0.957850534886672,1.24764929883116,0.427711590763642,0.20537607188527,1.36250294115891,0.180130499222668,0.271238984716121,1.8619820306144,0.252202297800568,0.176271145646489,1.26254991089564,0.17756440634322,0.520999999999997,0.352
"11431-24","extra_heavy",100,0.78,1.19441358140611,0.306056420476836,0.0325604491050866,0.987966857263641,0.356032235995002,0.118054373178653,0.978312739827257,0.356789773299355,0.126010447251057,0.244138850194497,0.221046368470535,0.214192626577373,0.330480267667952,0.307662260536468,0.288702561715083,0.221272541159811,0.21243417163567,0.195035397691977,1.05623265469001,1.48978671867189,0.0684685106623227,1.04241749951197,1.51502264172974,0.0763185025638531,0.268996368941094,1.34732891690743,0.212398474396884,0.371313678981456,1.91132098974221,0.295425183100747,0.253430678938251,1.34901388426629,0.206746156473898,0.666,0.355
"11431-25","extra_heavy",100,0.83,1.05195655390764,0.637108122940535,-0.097142624911273,1.19949967320094,0.297159637245878,-0.0524173487035991,1.23702915491858,0.170310871795979,0.013418750562786,0.201808691943175,0.565249703300442,0.376578145017072,0.304570816667904,0.917649386205787,0.597638230703272,0.221217014062283,0.68702824120669,0.443559992201719,1.27988547493037,-0.0551075209869925,0.109199026398891,1.2999398824271,-0.274450364626208,0.119963297753416,0.328154032547528,2.54995829843282,0.226791827574029,0.471740059139351,3.81656198544302,0.32388705494877,0.332884127584933,2.80523154865379,0.232465782793511,0.765000000000001,0.358999999999995
"11431-26","extra_heavy",100,0.79,1.21958421071735,0.42984788158652,0.137608201907872,1.28671471532204,0.0285362431915931,0.16939952295981,1.28815160676418,0.0290321545376499,0.177646215605543,0.12667318835826,0.0587602211436631,0.372418142547353,0.172075045605367,0.0778930475382075,0.494822705841881,0.116145394655868,0.0456442443468361,0.292214460987371,1.15442946916839,1.42301908413669,0.256462052906354,1.14474664598437,1.46789676726249,0.259755023283893,0.226258689089621,1.82785139730446,0.206439671536588,0.295075973166272,2.34833246296361,0.291999826827036,0.184148480934183,1.42360811821192,0.205210952893506,0.624000000000002,0.354999999999997
"11431-27","extra_heavy",100,0.81,1.15280416997151,0.303813512854633,0.286721510712871,1.16812314718864,0.16059606669818,-0.0221322522041596,1.163002339426,0.167935665783037,-0.0318797238346374,0.143444153290672,0.110221096588281,0.36991257116374,0.194425200493735,0.159423399501928,0.525951752290035,0.131613440822268,0.109170930866305,0.352365694869819,0.761233903960351,4.69791131814478,0.261853125167068,0.751199583285791,4.6880370472631,0.261554481492362,0.255654999846907,2.15564054190303,0.21061183821959,0.367332781219652,3.0130359194096,0.282955461280646,0.257597560298284,2.05087462729889,0.188998651918721,0.655000000000001,0.378
"11431-28","extra_heavy",100,0.79,0.868619403572782,0.473915914887818,0.339438503858577,0.676982959025429,2.44397896866676,0.155066875666804,0.674705409472609,2.38402618869199,0.164326701109316,0.169317094853738,0.878930785068617,0.235814617773382,0.252673812265106,1.45614498837277,0.369236287037381,0.185250610043029,1.13307923448743,0.282294154312475,0.577860699782889,3.77232174461675,0.450522162035852,0.551520669595109,3.98807819440039,0.441286792872972,0.247264754232103,1.94257592965428,0.195254897195139,0.375427570289286,3.04066734195058,0.283765040013301,0.279942957022765,2.31749794659727,0.205701960784667,0.752000000000002,0.349999999999994
"11431-29","extra_heavy",100,0.83,1.00237642998918,0.231796706040733,0.301028013826269,1.07036480327423,-0.00278601350337855,0.64068743988724,1.07424158665043,-0.00233527436625676,0.583401264254644,0.137977012285428,0.00524738863535174,0.489927198116065,0.190848290773855,0.00873105435616783,0.793758066159702,0.133495333921883,0.00644249513394617,0.571571481086579,1.21759760819738,-1.68231617422547,0.520133694281749,1.21542555714531,-1.64567215209362,0.5213757014602,0.283344352661676,2.80307481099199,0.279663256372465,0.381613193054915,3.97058047864535,0.400894864524138,0.253175184746767,2.78409184583981,0.285834767076693,0.640000000000001,0.350999999999999
"11431-30","extra_heavy",100,0.8,0.759932454318663,0.809994447373194,0.24282949857399,0.240776461338938,0.270419491045725,0.92088811915269,0.212317267243746,0.276794233139604,0.945859305597044,0.367926062830007,0.129578836349205,0.327119311576581,0.491590796622112,0.174058128937783,0.444760072815897,0.309804707843255,0.111653211202747,0.291911015000485,0.188601430469615,4.84651587420045,0.581162009505834,0.178773023350323,4.84688156484498,0.595406038444642,0.329465550238278,1.88696180092304,0.231072863557751,0.433092552871252,2.4820349590208,0.320203423101836,0.275570224397958,1.57992610177195,0.222597655617848,0.692,0.356000000000002
"11431-31","extra_heavy",100,0.82,0.594636051282657,0.601676576831382,0.345178602180823,0.74942985416806,0.00118143033905961,0.619183373208726,0.75059763888716,-0.00391468361391064,0.658365073975615,0.185537164580459,0.0575210524300185,0.342765394800195,0.253170304878345,0.0863592204702268,0.512958021577002,0.170739648844469,0.0626856087266246,0.372809063650366,0.878759023655697,-1.14143301907796,0.64581595884332,0.894930251689377,-1.14436621734912,0.635561942424817,0.297696703634746,2.31667144491537,0.225890844610632,0.403475317078326,3.24020789954826,0.320783447891455,0.264292202494404,2.20968971717809,0.228857764120067,0.556999999999995,0.356000000000002
"11431-32","extra_heavy",100,0.81,1.18413762239542,0.512957540074909,0.491401648650553,1.47397426749513,-0.902605030289906,0.733685677492039,1.46871688295273,-0.867341285828251,0.734273252686768,0.268834785198227,1.34910700772901,0.234157952162978,0.340689249946012,1.70480102193972,0.327024284396969,0.201539898272063,0.981472621017579,0.225252876436885,1.43028433852095,-0.79193493642872,0.69928818282144,1.43836862383875,-0.787777127175706,0.679230010648201,0.293556057988478,1.90951385718421,0.22524036815396,0.370427977801907,2.41142245362269,0.307976893356241,0.217733599090202,1.41187196143779,0.209410837607917,0.772999999999996,0.356000000000002
"11431-33","extra_heavy",100,0.77,0.953323329619093,0.488968552870247,0.159388835632009,1.10888232591021,-0.0565451344623421,0.284150655614609,1.1006177650789,-0.03450470919779,0.310143364466257,0.309575562775615,0.607151919764707,0.239640310708846,0.430385737585477,0.845083634935404,0.337130340478318,0.295160447838149,0.581498470712702,0.236369315964865,1.07008653408457,0.0839983138668571,0.292937411333003,1.07127171451306,0.0972987974590218,0.28274448153649,0.309786581166412,1.48932204873097,0.230392685550603,0.437764660571853,2.16202008685507,0.317754411764016,0.308954515102642,1.56544940933816,0.221380574963584,0.736999999999995,0.353000000000002
"11431-34","extra_heavy",100,0.85,0.761900312304954,0.643373720118068,0.701027340254337,0.654602093184115,0.00142508990317276,0.990774866174846,0.630172198828658,0.00150709626027882,1.01294309718,0.36184019742779,0.00155747006268385,0.297663942566744,0.543771318342356,0.00234619483177826,0.430717565316898,0.402166837085075,0.00174237252245903,0.309233539453072,0.597165502842542,2.12551868235121,0.820803694877479,0.59673863098126,2.10007147831134,0.835439577957523,0.314553993495164,1.64563976848795,0.208085304846962,0.479060760006841,2.50478450167561,0.297004835019667,0.356073703153064,1.86096706797002,0.212947117413348,0.533000000000001,0.349000000000004
"11431-35","extra_heavy",100,0.79,1.08252424501986,0.309723477471102,0.145521774534812,1.11844932976118,0.070725330893783,0.228106874813756,1.11315958586933,0.0746999593033258,0.228916767003795,0.147599715926886,0.178763967550057,0.230840226877754,0.215417847648111,0.278503983474747,0.364505117315195,0.157572957595182,0.211073782079598,0.280823376228571,1.14302568634673,0.0305880355770702,0.286780951581518,1.14427476114555,0.0399166547408182,0.279684032562664,0.206462518294985,0.997696548728655,0.181921372777362,0.318903641518989,1.56607620115324,0.257216384516931,0.24360270346462,1.21124468655455,0.183927648639051,0.689,0.348999999999997
"11431-36","extra_heavy",100,0.83,1.02414534639192,0.74263176909237,-0.0760044156007909,1.09768650485904,0.0216640203075885,-0.339286830414837,1.09867410906048,0.0219275631404399,-0.350037552457624,0.154845401624298,0.0113031956553615,0.320092908938617,0.209741972901223,0.0162284646547604,0.457031648107458,0.142227738272309,0.0111013692115601,0.311576920691176,0.659079917619471,5.75918799745986,0.0557718174612549,0.658685522608754,5.68175690721095,0.0511631157371062,0.301133841229143,2.74718565972863,0.200610660033712,0.397144320234734,3.62119487663312,0.277973809536954,0.250549781830209,2.28735028284731,0.192665522864037,0.533000000000001,0.349999999999994
"11431-37","extra_heavy",100,0.85,1.23923018061881,0.055455868540761,0.119625175361687,1.33074789342277,-0.0406617619257222,0.387736763672999,1.32679160887788,-0.0430042522841737,0.418627895814674,0.185665867719751,0.0436645232474611,0.355163392098806,0.266850454493769,0.0617368264639037,0.500212945104364,0.191323343261709,0.0417828304576353,0.339702892192576,1.68872852237317,-2.0520031608758,0.242061233233657,1.71215724255939,-2.15118490158554,0.251837533793754,0.306455249268866,1.21907966529014,0.22966156669897,0.422284466066466,1.71029130317887,0.327596845876074,0.28371222925279,1.17143725230796,0.234153654260098,0.583999999999996,0.355000000000004
"11431-38","extra_heavy",100,0.83,0.922464481961515,0.330909263062243,0.653018657966351,0.750638826291213,0.566644847657266,0.659856369030512,0.741976219069845,0.558083248316716,0.67274018137937,0.248267147712402,0.381242732231789,0.22548343830556,0.333458091649079,0.50730391122722,0.32192603960009,0.217417712468592,0.323712630168206,0.228480565795429,0.780731986676546,1.53138981770106,0.743600378619766,0.783925766103196,1.5075673790138,0.745489407076166,0.318585025633502,1.64385560447931,0.216598471906127,0.421195245175836,2.22475105640839,0.306756860620773,0.267016659648354,1.46227363702141,0.21826937506687,0.791000000000004,0.356999999999999
"11431-39","extra_heavy",100,0.9,1.00599263477029,0.666355097546577,0.145019782839377,1.14524468797661,0.0514973249392647,-0.15827719886857,1.15494008632537,0.0435121127890913,-0.0719364245457143,0.155918168595395,0.0616451098984977,0.736326277564684,0.235270491515952,0.217213968489454,2.58222793270345,0.171386269668847,0.136178013744129,1.6190055664437,0.936982255513757,1.91461556312947,0.333480878605189,0.892188206790063,2.24851933637339,0.313385390023647,0.395936137109769,3.11983526157833,0.264300770769371,0.589729629561965,4.55661800317088,0.370187124666222,0.413908125226769,3.1461912027331,0.255822937231687,0.585999999999999,0.356999999999999
"11431-40","extra_heavy",100,0.77,1.12410909876209,0.589785666610348,0.102310749647807,0.911056173936847,0.50222275116117,0.351348839598692,0.908368905768634,0.501273575519675,0.364691672316027,0.240380908310441,0.270420977541408,0.205926691800412,0.325729644913702,0.37291498587158,0.280474735567486,0.219631013176832,0.255488530513397,0.191616580720448,0.823161532028102,4.56415710865622,0.30923612757279,0.839862969281286,4.43923808252337,0.306250676544457,0.279318433328861,2.46225190663722,0.204153546274105,0.381805519458705,3.41869608795061,0.279990509605741,0.257760801755328,2.35860554760027,0.192480532143668,0.652000000000001,0.351999999999997
"11431-41","extra_heavy",100,0.81,0.720748070082694,0.544894596166748,0.431540984746301,0.551156929677957,1.39859475989139,0.370139440695796,0.559937819158012,1.38122229195394,0.37305164751773,0.269819298659146,0.781756515429558,0.294806136807147,0.358248319858703,1.00571850947832,0.401927031659174,0.232868903320313,0.616305764482611,0.270259865856767,0.512029043789093,2.88256373718391,0.56104708114159,0.511163607121398,2.90801981559255,0.55840450709257,0.337707405593325,2.06933161049758,0.262220715723429,0.445308185740976,2.7289250184471,0.361633659297583,0.285435727355739,1.75457520928855,0.250680762273558,0.710000000000001,0.351999999999997
"11431-42","extra_heavy",100,0.83,1.27204824102968,0.327227291947466,0.243785785124356,1.1801603379264,0.392066436191723,0.163065808480125,1.18303637335769,0.397917654924017,0.154447040605959,0.174761623123882,0.271665344035169,0.20834913099047,0.264247874119721,0.419717954140113,0.300063083945169,0.196315243340408,0.314186357568996,0.213001302816773,1.31129311339558,0.483400524064446,0.327123379076022,1.29994480130082,0.489808052450017,0.343770198323336,0.241097601311069,1.77776695811876,0.175021603400934,0.386756684492382,2.80384776363429,0.25440269697999,0.299579951509074,2.14629860106014,0.185587188947344,0.661000000000001,0.353000000000002
"11431-43","extra_heavy",100,0.83,0.96367943089964,0.424837504484689,0.0874972007263027,1.10461088890585,0.00376048753661385,-0.536352766692793,1.11473579913241,0.00509818898619326,-0.843261854211394,0.142606857429393,0.00335471935305045,0.728799591226278,0.198527711659157,0.0124290662203614,2.74261072374341,0.139080172801446,0.00912018660958385,2.03681129175486,0.884286114525638,1.60748338880357,0.100179892131204,0.872264139002887,1.6658515131522,0.0960067055765562,0.270962574899578,1.64847869989588,0.255444975964836,0.374130733923197,2.37648805997037,0.370007303396984,0.25225497519878,1.68992653813088,0.268655081381481,0.564,0.356999999999999
