"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"119-1","light",500,0.096,0.893976227376567,0.454346924937893,0.361694019897398,0.893495586150045,0.459191349039238,0.361583393258996
"119-2","light",500,0.094,1.11375392164027,0.659290012850956,0.0789393663336702,1.1136759545147,0.661248853930816,0.0789873690728907
"119-3","light",500,0.108,1.05369413979967,0.576326747034205,0.175571846070667,1.05267766053073,0.582796509419096,0.175771800785686
"119-4","light",500,0.13,0.943176731749472,0.505978267665224,0.22637962381544,0.943468574669614,0.509538829069825,0.225847950282597
"119-5","light",500,0.13,1.03505399065093,0.385480115851725,0.259884174746441,1.03520629809178,0.388651345781042,0.259687881148328
"119-6","light",500,0.154,1.02890533450503,0.349683957274351,0.137464054585218,1.02706114212451,0.360535980457535,0.13725038236841
"119-7","light",500,0.13,0.889112671414794,0.605772575457585,0.351278490910783,0.888937907985178,0.607728744073342,0.351472611821907
"119-8","light",500,0.142,0.837206093530248,0.62611929397594,0.36256009239845,0.839317323911617,0.621397415680315,0.362327805255638
"119-9","light",500,0.13,1.02606140312286,0.649965996161848,0.148187110296285,1.02543469093669,0.655614990872548,0.148288277601164
"119-10","light",500,0.102,1.03321539838014,0.421951431320613,0.367947447210806,1.03335497191035,0.421861272368028,0.368040284815504
"119-11","light",500,0.122,0.937599363345996,0.734707967078508,0.318031920594855,0.937208806048904,0.737417331277156,0.318206354304405
"119-12","light",500,0.156,1.01159593789419,0.538132341574989,0.12485880278665,1.0152361337007,0.532909597070745,0.122937171666422
"119-13","light",500,0.15,0.971179039651522,0.662979449256214,0.201429883222492,0.970534615838266,0.669582104527792,0.201140309110058
"119-14","light",500,0.134,0.971700278534224,0.594674633418205,0.266547379892065,0.970797517648274,0.600476469594356,0.266335762435509
"119-15","light",500,0.102,0.960579304067528,0.678471686635881,0.185719256427404,0.959774376627679,0.68501433837101,0.18578798831286
"119-16","light",500,0.116,1.02919765696001,0.450776996522647,0.247900954185356,1.02898055262299,0.453189523172125,0.24804511276426
"119-17","light",500,0.11,1.04492448183821,0.243821141464817,0.303517260734396,1.04609914756222,0.241252306292328,0.303313216862704
"119-18","light",500,0.106,1.043700692565,0.452844510463706,0.180641183155738,1.04299803967961,0.458865269840413,0.18040083522685
"119-19","light",500,0.116,1.04082341567266,0.63088278762267,0.181561463513169,1.04012360061902,0.636345260452005,0.181597485178798
"119-20","light",500,0.14,1.0139906134852,0.486999581980362,0.132762275249136,1.01379558687768,0.489746464359754,0.132668908444497
"119-21","light",500,0.126,0.994644990314095,0.339810983889036,0.342602180195874,0.994416300020231,0.341334302506516,0.342742579469684
"119-22","light",500,0.15,0.963979448733968,0.496939625337147,0.28445368338616,0.962994158318033,0.5030247930272,0.284749857148706
"119-23","light",500,0.166,0.866228325900337,0.549967032516515,0.322244633445738,0.866292598147697,0.553065987445086,0.322033868678396
"119-24","light",500,0.136,0.938228335407274,0.352992092402846,0.443302224137157,0.937927726733623,0.357542709261449,0.44339001242256
"119-25","light",500,0.112,1.1270669755218,0.478786921140255,0.12829403898074,1.12811281408135,0.47804757938626,0.127896939636348
"119-26","light",500,0.096,0.978167892577158,0.579012065142534,0.322358112631702,0.978102899025965,0.580693552180801,0.322412413287912
"119-27","light",500,0.1,0.969881951899266,0.436462975057387,0.196380262726244,0.970202324237624,0.436997384720957,0.196163259486718
"119-28","light",500,0.14,0.886803045576809,0.431418403395412,0.400703027971714,0.885834452647059,0.437343588818356,0.400785459425324
"119-29","light",500,0.134,0.85718671335115,0.60480292531986,0.332097414638803,0.856562407569091,0.610801966343846,0.33201713573253
"119-30","light",500,0.142,0.999575592167902,0.651869928002918,0.212144463426801,0.999324519051157,0.654644305373583,0.212054971654011
"119-31","light",500,0.104,1.03080870171423,0.494629948238717,0.123340338347799,1.03091645286455,0.495589325070672,0.123561579519654
"119-32","light",500,0.112,0.948925120745182,0.534987987089283,0.236510737533523,0.948726045687408,0.53712505713264,0.236931150534638
"119-33","light",500,0.13,1.0064836458075,0.275725213788268,0.317150470787208,1.00719851355498,0.274643800352141,0.316832100197003
"119-34","light",500,0.112,0.93030414989816,0.599862080258047,0.301723722970557,0.92950789644748,0.605150713444011,0.301856482202231
"119-35","light",500,0.138,1.12251616051455,0.471660202997003,0.105715911937203,1.12264986068242,0.473010425554929,0.105625306673904
"119-36","light",500,0.124,1.0194275531193,0.296732781378402,0.299085693997872,1.01975349188924,0.296825935218382,0.298815522994059
"119-37","light",500,0.122,1.00274968193199,0.50795406204655,0.20739776284148,1.00239215445286,0.51129302732175,0.207349752091513
"119-38","light",500,0.158,0.899046119324175,0.202377909054667,0.34082931683705,0.897453611961668,0.210116872958882,0.341076750272953
"119-39","light",500,0.128,0.971064690211263,0.443017459124238,0.325860471282831,0.97141496204459,0.44348967768885,0.325843420912291
"119-40","light",500,0.128,0.945344054095986,0.570432442948067,0.251762014256414,0.94535711418644,0.571411719192515,0.251885846920193
"119-41","light",500,0.106,0.919869316881847,0.405100170072851,0.213302381491327,0.920859805949548,0.403635639602278,0.213371229131683
"119-42","light",500,0.112,1.10807388251942,0.409797454543525,0.224281249778977,1.10737911628701,0.414249774624115,0.224144055229053
"119-43","light",500,0.116,1.02315749723082,0.517768712742709,0.24924412768748,1.02178287433376,0.524797155800251,0.249166327272822
"119-44","light",500,0.112,1.10838840807243,0.223903356397357,0.273702659041153,1.10680129319617,0.230972747500886,0.274073207977398
"119-45","light",500,0.14,0.954652484311687,0.48810629021804,0.283835700318189,0.954134124358252,0.491779184577451,0.284734436565498
"119-46","light",500,0.148,1.13388834947367,0.481596418600139,0.174742293292017,1.13477158198613,0.481138148412197,0.174331431042437
"119-47","light",500,0.134,1.07267523662943,0.392634635160681,0.211477261405943,1.07062722893049,0.403058651489334,0.211816713356522
"119-48","light",500,0.136,0.865856273541604,0.768939971967791,0.240690008057188,0.865226361115185,0.774902691665084,0.240634948939421
"119-49","light",500,0.14,1.06262536245303,0.528000461835068,0.204788528622684,1.06187725145046,0.532979996969063,0.204765165135105
"119-50","light",500,0.13,0.967580877045058,0.335541727552937,0.420310338026834,0.969831757960039,0.329936153902946,0.419717840355964
