"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"118-1","heavy",500,0.392,0.951724362260763,0.643131944785416,0.389646919703957,0.951754767521426,0.64721909467482,0.389842724343853
"118-2","heavy",500,0.404,0.988395049198209,0.785701982905183,0.27890233720379,0.988320459770612,0.794992848727458,0.27871728873181
"118-3","heavy",500,0.418,0.732332981403396,0.975065520029968,0.398551816227022,0.731691422351442,0.983968133349251,0.398773987591675
"118-4","heavy",500,0.426,0.952656910862307,0.936531264742823,0.128439651345366,0.947097195050744,0.984962324087895,0.129195310047593
"118-5","heavy",500,0.402,1.06501213926216,0.533053272922466,0.184101152707057,1.06394450535198,0.543005380833869,0.184096135926404
"118-6","heavy",500,0.432,1.02626379558693,0.459221986205488,0.191279104566585,1.02738922580841,0.461760502750174,0.191631215466872
"118-7","heavy",500,0.422,0.821424092683257,0.85242205707361,0.437299075201268,0.824232767320396,0.851256669568269,0.437086501021933
"118-8","heavy",500,0.45,0.825110331590199,0.582464615604326,0.308516944046989,0.827491028517006,0.603332867528919,0.309619876031705
"118-9","heavy",500,0.42,1.13268884870535,0.310258939013758,0.190027029956975,1.13222358005169,0.321641184995984,0.19007945685696
"118-10","heavy",500,0.448,0.965477054035699,0.710221898980877,0.166632270648369,0.965537251997528,0.71498137686096,0.166365343149698
"118-11","heavy",500,0.408,1.09682651728464,0.211555837328283,0.180127460682256,1.09696599153268,0.216267315170752,0.180382896565194
"118-12","heavy",500,0.348,1.15024857610899,0.431937058635608,0.15261809899002,1.1488883400021,0.445564916079675,0.152668561254336
"118-13","heavy",500,0.452,1.15848036257716,0.373716031229299,0.199703216796375,1.15951612305089,0.377077162343439,0.200120003085087
"118-14","heavy",500,0.422,1.00894911692915,0.515546507297468,0.183688814085415,1.00860373834748,0.51786234158431,0.183888636663705
"118-15","heavy",500,0.412,0.937915947067217,0.766636468325861,0.237681962174745,0.938300516566931,0.771855814994686,0.238016866340555
"118-16","heavy",500,0.4,1.09032212572188,0.00497623259785508,0.239652740379891,1.09145355587421,0.000898093109152563,0.239655472498655
"118-17","heavy",500,0.402,0.969302581883467,0.573818899193781,0.278545880049344,0.968969902249548,0.578179129020553,0.278591258159719
"118-18","heavy",500,0.412,1.07665695092221,0.217096673351747,0.136107455575456,1.07673511092287,0.218719864486154,0.136103259170276
"118-19","heavy",500,0.412,1.05770943355381,0.42849106626559,0.268235838697791,1.05601842025986,0.440880054073542,0.26793927835258
"118-20","heavy",500,0.4,1.00805927119258,0.480683753855886,0.356680108401212,1.00787295974312,0.484381209007518,0.356520613171184
"118-21","heavy",500,0.384,1.02431633423599,0.60609113547703,0.227276404399953,1.02399096860028,0.615288064415715,0.226881961741872
"118-22","heavy",500,0.4,0.953551953703654,0.862197248426725,0.159694385278261,0.95064705526027,0.895193354595647,0.16009550273624
"118-23","heavy",500,0.426,1.02712690170981,0.539616246447232,0.266119535249901,1.02654790709213,0.54648592918423,0.266062012214945
"118-24","heavy",500,0.386,0.9935640215973,0.689769469798568,0.22930910586718,0.993812230797801,0.693554344717307,0.22938316829873
"118-25","heavy",500,0.42,0.975466867462645,0.696253534753796,0.250293160574923,0.974821086669682,0.709164373640831,0.250126667127938
"118-26","heavy",500,0.436,1.11826271172124,0.335364425132446,0.170832517452423,1.1185370836125,0.337465090793987,0.170689844234893
"118-27","heavy",500,0.438,1.07794851764459,0.288514384569388,0.266254868309606,1.07815545725572,0.299090160568621,0.265841896219298
"118-28","heavy",500,0.424,1.05853322920929,0.345507873331129,0.148452674057671,1.05939625150909,0.348843287971301,0.14847167336594
"118-29","heavy",500,0.378,0.921385533079442,0.489992266877914,0.423225876165684,0.922529355452824,0.490571813369613,0.423532502408663
"118-30","heavy",500,0.436,1.1152508463236,0.270826152095679,0.149382278562553,1.11482255805833,0.273526613601129,0.14948172647694
"118-31","heavy",500,0.436,0.951832443608517,0.953320248125283,0.200044786662592,0.952654051545107,0.962242816661538,0.200191372872636
"118-32","heavy",500,0.386,1.08553378624057,0.402563834324039,0.188219965142651,1.08700756462785,0.399809992163107,0.188017245788754
"118-33","heavy",500,0.4,0.989163949049624,0.402208164162391,0.349512986891316,0.987227601518346,0.418716569255346,0.34985292818186
"118-34","heavy",500,0.416,0.922725025790534,0.445938778645113,0.400218663078858,0.922895615523375,0.454514735184981,0.400313399592749
"118-35","heavy",500,0.416,0.924388342921535,0.501256627103529,0.201879305841811,0.924204345035205,0.507564286548137,0.201963226906907
"118-36","heavy",500,0.404,0.885860565729208,0.509722336843474,0.365475759816049,0.888581122519928,0.507086497322928,0.364257569217715
"118-37","heavy",500,0.428,1.0339510595771,0.580922585674699,0.194359651002329,1.03419008932075,0.588539522754255,0.19445981403282
"118-38","heavy",500,0.426,0.95288080561081,0.419959419410247,0.29045404599854,0.951702927467655,0.426663086571889,0.290667732488867
"118-39","heavy",500,0.45,1.04185565523486,0.328546552252967,0.208424127385415,1.04189631120835,0.332445728042503,0.208284373722994
"118-40","heavy",500,0.388,1.01374929854109,0.613934326150883,0.220743856851511,1.01436757281589,0.628520784810428,0.220105317138081
"118-41","heavy",500,0.41,1.00693537262002,0.685851933106323,0.219743316823614,1.0073204353202,0.700612794263526,0.219552808648305
"118-42","heavy",500,0.406,1.02903504512066,0.354769785090184,0.264022666327688,1.02809968565356,0.360931505903987,0.264235270300912
"118-43","heavy",500,0.418,0.992386563985517,0.545427976685757,0.173346554523295,0.991737906109195,0.552828865106648,0.173383622282958
"118-44","heavy",500,0.39,1.04647989734893,0.514412573341748,0.234161687345695,1.04712016431268,0.519086131722191,0.234326029623608
"118-45","heavy",500,0.388,0.975203856011189,0.767705584985799,0.0797029149078594,0.974037393852979,0.785398468297464,0.0794014788336536
