"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","heavy",2000,0.4165,1.00916854707565,0.45056339754746,0.271501276428359,1.00874086754896,0.456627500758029,0.271522683781717
"129-2","heavy",2000,0.4195,1.01441497017132,0.436533806991583,0.297273735365009,1.01463290369167,0.438977309420607,0.297255005319582
"129-3","heavy",2000,0.402,1.05797400754062,0.385291175411693,0.192309585033143,1.05805749507645,0.388179892226468,0.19227941850956
"129-4","heavy",2000,0.42,1.01312589780659,0.449638020324526,0.287899007036842,1.01316426707897,0.451336428927367,0.287982568058115
"129-5","heavy",2000,0.422,0.966248538306919,0.438352760555357,0.292938118052707,0.965801932381499,0.444214734271003,0.29284560462238
"129-6","heavy",2000,0.412,1.03069518107674,0.474414407308334,0.291864456276021,1.02955348513461,0.486504903422922,0.291820166570254
"129-7","heavy",2000,0.4205,0.968423070028761,0.299991383072861,0.360680018057032,0.967674473522732,0.307815578302068,0.360514578902404
"129-8","heavy",2000,0.4235,0.978942334858066,0.584013658869713,0.25868828556155,0.978575602634925,0.588734122290009,0.258773695059362
"129-9","heavy",2000,0.409,0.965936103748537,0.569392795857469,0.240227122075655,0.966104048848473,0.574013438747174,0.240161699661044
"129-10","heavy",2000,0.4175,1.03208048024346,0.487685673198229,0.16786281391893,1.03156006769043,0.512926071712704,0.168077694310628
"129-11","heavy",2000,0.4115,0.948930723216554,0.611626122141495,0.30118548970479,0.948405568142351,0.627338175247326,0.300869079685207
"129-12","heavy",2000,0.4145,1.03392466871219,0.550788774448708,0.202290651512097,1.03378604340198,0.554827472778181,0.202226917196296
"129-13","heavy",2000,0.4195,0.985784860066026,0.525486876134882,0.308218480298446,0.985608936886519,0.528949513013657,0.308249674018678
"129-14","heavy",2000,0.4115,0.964365916507804,0.508656293631916,0.284017953081281,0.964038035682314,0.514301417476822,0.284114177641183
"129-15","heavy",2000,0.422,0.999000948355272,0.500805200302373,0.235375494806698,0.999062697363061,0.502317265363734,0.23538991854267
"129-16","heavy",2000,0.425,1.03395350745198,0.499531327476956,0.200466817132929,1.03204646842981,0.516409289189639,0.200402412479925
"129-17","heavy",2000,0.4115,1.01537091198014,0.447510853146024,0.271796584073799,1.01476552293379,0.454751377648764,0.271857774032676
"129-18","heavy",2000,0.393,1.04316729041807,0.394501965398703,0.196553368130604,1.04298073395752,0.403219990373855,0.196598695329956
"129-19","heavy",2000,0.427,1.03759666956759,0.441430311321445,0.244050531243891,1.03720896066442,0.446758021582389,0.244106239532039
"129-20","heavy",2000,0.405,0.977789908326095,0.585354652384058,0.246175992188476,0.978087036339287,0.589255049132922,0.245970557685097
"129-21","heavy",2000,0.4155,0.990516817477213,0.490572562084489,0.286484678041984,0.990414853345319,0.494858341355319,0.286434917689705
"129-22","heavy",2000,0.407,0.974077105390773,0.48207571388434,0.237440149987058,0.974238241682715,0.482994492070854,0.237519397855772
"129-23","heavy",2000,0.4205,1.02149395813013,0.46747137981322,0.203214820829603,1.02074120074077,0.479616391375235,0.203299708560638
"129-24","heavy",2000,0.408,1.06804724524198,0.306541528986714,0.235701508050204,1.06760597452013,0.310756051629358,0.23576051372185
"129-25","heavy",2000,0.422,1.00863600050896,0.498292221270594,0.250680129559206,1.00887779402834,0.500573387434906,0.250696712544059
"129-26","heavy",2000,0.4015,0.975988455027628,0.674615832264141,0.246800335086542,0.975801557008194,0.677321298320214,0.246822391376179
"129-27","heavy",2000,0.404,0.929434297202743,0.573366057595994,0.263161005124253,0.929164898986825,0.57759811011808,0.263183295146933
"129-28","heavy",2000,0.4145,0.988722275754861,0.543774554130224,0.228649726863808,0.988509618473062,0.552648475318084,0.228477435692221
"129-29","heavy",2000,0.438,0.981541688907752,0.504914286137341,0.278270394339902,0.980650376434135,0.518575179611032,0.278206859711224
"129-30","heavy",2000,0.402,1.04457568169723,0.42583481699059,0.271274107983736,1.04449781510415,0.431188393042648,0.271271267920357
"129-31","heavy",2000,0.4095,1.01324702422483,0.624629850306858,0.240438193125709,1.01309499639373,0.627444748105397,0.240444808739052
"129-32","heavy",2000,0.4315,1.01940860798357,0.475747460556294,0.209306428113218,1.01931296601665,0.481777584730888,0.209302902735266
"129-33","heavy",2000,0.4085,0.992588036089919,0.600533400732685,0.276142394636983,0.993040629681143,0.601425410739883,0.276130087759556
"129-34","heavy",2000,0.406,1.01217903977696,0.482020741379033,0.222737431185246,1.0124374887105,0.482524939119638,0.222652669545665
"129-35","heavy",2000,0.4,1.05199715823717,0.504603243690251,0.220069706479178,1.05211298265872,0.507319593136467,0.220105412173998
"129-36","heavy",2000,0.4035,0.967475649290114,0.631500472492287,0.316156233129543,0.967612651584145,0.633222329422564,0.316153436483326
"129-37","heavy",2000,0.4155,1.036147855323,0.456171798159321,0.222229951782819,1.03560951803022,0.461073037716462,0.222173929947383
"129-38","heavy",2000,0.4025,1.04157035308866,0.545924084615008,0.181121740542765,1.04131612025787,0.553122085400694,0.181281225559931
"129-39","heavy",2000,0.4195,1.011685652757,0.574224852350139,0.174566445488367,1.01080891721777,0.59241819900453,0.174628613933815
"129-40","heavy",2000,0.421,1.01276011657755,0.475100481595904,0.214486987446381,1.01144170033531,0.488262066946231,0.214603610359821
"129-41","heavy",2000,0.4095,0.966062823362093,0.488839104067287,0.235704799148037,0.965941469201547,0.490819875232796,0.23570124763255
"129-42","heavy",2000,0.4085,1.01900981990042,0.443399122195456,0.261458620410047,1.01959996166262,0.445071950039774,0.261441125540093
"129-43","heavy",2000,0.409,0.969734886203118,0.683951768332932,0.21460511466815,0.969527249449742,0.690278914650799,0.214566082136025
"129-44","heavy",2000,0.425,0.987889292320178,0.406473965382127,0.303327573600557,0.987314674574929,0.417710537851692,0.303086208208832
"129-45","heavy",2000,0.3945,1.01472306658788,0.520501087011241,0.263707662608237,1.01421844168407,0.527060456548664,0.263671962991547
"129-46","heavy",2000,0.396,0.981128006463876,0.507370147286724,0.257616141923994,0.980709564751208,0.51277515778093,0.257589143835537
"129-47","heavy",2000,0.419,1.02526074765696,0.534379473018972,0.214510131613122,1.02548215403129,0.536246153120465,0.214438272779151
"129-48","heavy",2000,0.3895,1.08895253574925,0.419430041379322,0.210563161863805,1.08886212709866,0.423078012755024,0.21048085219876
"129-49","heavy",2000,0.4265,1.0173025338879,0.594357753072012,0.238393950948313,1.01702128533368,0.598016171140225,0.238357282438141
"129-50","heavy",2000,0.4115,1.01180525266029,0.44494637065499,0.238409297092112,1.01195299696611,0.447323329449609,0.238418418051865
