"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"116-1","extra_heavy",100,0.72,1.44301905539737,-0.295609318953389,0.124535388571932,1.4462190984503,-0.300447682842955,0.126910618807155
"116-2","extra_heavy",100,0.81,0.848153900339412,0.0121980175544444,0.312047040062762,0.842533679228403,0.0125822636965358,0.308532698019455
"116-3","extra_heavy",100,0.81,1.12386046843413,0.01081690052058,0.206971758605883,1.12032429812029,0.010953969748881,0.206137240771716
"116-4","extra_heavy",100,0.82,1.54727576577589,-0.340220884729706,-0.0571964112165414,1.55463939645999,-0.354497333552959,-0.06211978078179
"116-5","extra_heavy",100,0.73,1.10590608224915,0.0077010656210402,-0.0906602931339868,1.10733646744124,0.00751835502425277,-0.0917476588913427
"116-6","extra_heavy",100,0.77,0.981824400865743,0.27587879422141,0.372558837917033,0.981630620045864,0.272611980800603,0.372515879774698
"116-7","extra_heavy",100,0.8,1.44767209467728,-0.159594531191972,-0.169429175427798,1.44965113309649,-0.156684286423282,-0.171464060935387
"116-8","extra_heavy",100,0.8,1.01598962325403,0.771342499621319,0.197217320142007,1.03546664393556,0.703108698808762,0.199713748372
"116-9","extra_heavy",100,0.76,0.561001354724638,0.153939492014089,0.75397727902055,0.560692732472606,0.151951591624325,0.754348679790702
"116-10","extra_heavy",100,0.75,0.912478000963921,0.0759065871886399,-0.118688843980272,0.912178950811376,0.0751511696303074,-0.118097022138477
"116-11","extra_heavy",100,0.75,0.778895320870971,0.634609026783891,0.437874262618829,0.772379930352162,0.635147490979198,0.443949432176382
"116-12","extra_heavy",100,0.86,1.77620218886962,-0.429703798682679,-0.357500358674931,1.79364055812377,-0.443023000929606,-0.36938249555254
"116-13","extra_heavy",100,0.78,1.23204675849931,0.0696736718963259,-0.168911333341239,1.22930007847826,0.0694348432640924,-0.167975067988971
"116-14","extra_heavy",100,0.72,0.991032478193792,0.542430549837119,0.240777461195983,1.00265288216349,0.488627411560811,0.241304891907381
"116-15","extra_heavy",100,0.85,0.911500290858428,0.999057740692956,0.24451588007721,0.909848832517596,1.01729999004465,0.24065234629635
"116-16","extra_heavy",100,0.77,0.929212217166066,0.0532706781992921,0.301630114794348,0.930240520235262,0.0518428816009486,0.303398329377658
"116-17","extra_heavy",100,0.77,1.33485129684675,0.36383921749427,-0.127316902337155,1.34279171242628,0.340063866072588,-0.128565930150624
"116-18","extra_heavy",100,0.77,0.963313527152916,0.771541041875366,0.0389368574221397,0.966143523733127,0.754111877856433,0.0413069065913333
"116-19","extra_heavy",100,0.73,0.595256454729289,0.294511765508053,0.709872832665816,0.599469306379826,0.287154744423558,0.706693444194714
"116-20","extra_heavy",100,0.72,1.05650933106423,0.315311509138647,0.260904888336873,1.07899280993942,0.272433420191372,0.253610475071399
"116-21","extra_heavy",100,0.67,1.1400066009789,0.20370793080874,0.307130766130589,1.13505925545643,0.205817758861569,0.310285468080565
"116-22","extra_heavy",100,0.73,0.99912926086657,1.59908184604298,0.23202363295556,1.01468290907877,1.54451094987828,0.240415026339565
"116-23","extra_heavy",100,0.75,1.07285484772329,0.201907137512066,0.366688780050646,1.07043861901554,0.211551568167389,0.367168512254039
"116-24","extra_heavy",100,0.8,0.922157104010534,0.0391559489501413,0.283356656685173,0.919535628928101,0.0392873774011552,0.283160075184445
"116-25","extra_heavy",100,0.69,1.06213861502707,-0.0408617523230337,0.512318441283241,1.06238975295515,-0.0407496365601075,0.512570628860163
"116-26","extra_heavy",100,0.78,1.0407909498964,0.119283131413225,0.273499779336648,1.04669724315323,0.111968004685751,0.270800013100766
"116-27","extra_heavy",100,0.74,0.718332873052559,0.222699716531029,0.563285164207084,0.705063519101863,0.235553160020447,0.569998001814767
"116-28","extra_heavy",100,0.79,0.976305213614053,0.205827219265282,0.455053756196252,0.972051709262668,0.208266137669334,0.459109327611212
"116-29","extra_heavy",100,0.76,0.91489758036907,0.241845617825384,0.0423828045528638,0.912722265166449,0.239951072510238,0.0416105169534396
"116-30","extra_heavy",100,0.81,0.588227708377498,0.210148609581045,0.561744160480177,0.563971341413731,0.216150563644538,0.576686061430319
"116-31","extra_heavy",100,0.77,0.866186186721688,0.177537858680143,0.539054994055136,0.878841871458334,0.0991253822935159,0.542763036096637
"116-32","extra_heavy",100,0.76,1.01278115271708,0.00984158560865081,0.117028977879944,1.01297401700497,0.00971314857190576,0.116971083857456
"116-33","extra_heavy",100,0.73,1.06769109746267,-0.0947561157193486,0.421942961052196,1.06824128301939,-0.0943174545068214,0.42173262712656
"116-34","extra_heavy",100,0.8,1.04031800614912,0.0112502521968966,0.221454749799557,1.04587108062992,0.00976805704228186,0.220403097952697
"116-35","extra_heavy",100,0.73,1.24771700985604,-0.106022203543355,0.17593930935962,1.24628806214628,-0.10373836471561,0.17863897699625
"116-36","extra_heavy",100,0.75,1.21211267855161,-0.096461649247309,0.221906659001129,1.20808003573712,-0.0927971764674078,0.219595513305688
"116-37","extra_heavy",100,0.71,0.853879521861146,1.561294961339,0.298249526682149,0.842594420005028,1.62139174744313,0.308533472441677
"116-38","extra_heavy",100,0.76,0.853096727064888,-0.0166023994198068,0.485001559588243,0.842935144616394,0.00391003408949684,0.489105832031822
"116-39","extra_heavy",100,0.73,0.86748566679314,0.0790783665293423,0.209218246773902,0.869262007424115,0.0773163627121723,0.209963451763193
"116-40","extra_heavy",100,0.8,1.02241185021779,0.0245729670533091,-0.151426263637973,1.02211255347321,0.0243683699490132,-0.152306800139479
"116-41","extra_heavy",100,0.75,1.20505963081754,0.330703458518962,-0.419587623521792,1.20693092048143,0.321582729898497,-0.414955997596744
"116-42","extra_heavy",100,0.75,0.949292698937666,0.487431251441385,0.360797822855971,0.951264329280249,0.48677915736939,0.35744227220292
"116-43","extra_heavy",100,0.75,0.79891038336657,1.09402663962422,0.255933449442795,0.802214629214281,1.08373322768496,0.254948775162142
"116-44","extra_heavy",100,0.74,0.800650208768264,0.0868759100428737,0.3201683106475,0.80046969668624,0.085635997499627,0.321303764321007
"116-45","extra_heavy",100,0.75,0.854597337345151,0.0553416532255553,0.386595778462312,0.852222121205721,0.0565904977552096,0.384575522670392
"116-46","extra_heavy",100,0.75,0.962868900250997,0.845199434743445,0.405959951103219,0.968921303065441,0.822555148855934,0.403264783313751
"116-47","extra_heavy",100,0.84,1.11529151696866,0.486679975543214,0.154759253155187,1.09750037288172,0.552370097647533,0.164384088956975
"116-48","extra_heavy",100,0.83,0.86108519827941,0.674249797921467,0.550578093961999,0.881906270914321,0.615732305034358,0.55398431852414
"116-49","extra_heavy",100,0.76,1.14271231308586,0.0259056304183775,0.212492108949027,1.14663915105237,0.0251017842549997,0.209982191453918
"116-50","extra_heavy",100,0.82,1.08682485381981,0.0519611364828514,0.112992325282344,1.08610224877456,0.0524175221916839,0.110778988735983
