"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-1","light",100,0.13,0.942971034941838,0.406950595875794,0.188757833600814,0.941520401209319,0.418983911110934,0.1876372397365
"131-2","light",100,0.11,1.1276751934364,0.164715162600675,0.496231399459718,1.12667649167821,0.169312551345038,0.495783097924975
"131-3","light",100,0.0600000000000001,1.0200699086609,0.578452839138241,0.367264532374859,1.02019232447577,0.579657327691155,0.367222759155586
"131-4","light",100,0.04,0.95637111129769,0.00960484024605346,0.155441500432031,0.956637267261953,0.00873946502214537,0.155448060479101
"131-5","light",100,0.1,0.661150981033648,0.59651376644709,0.58298780114841,0.660171563262315,0.602185573513595,0.582166419131903
"131-6","light",100,0.24,0.983507369301395,0.485332468234888,0.140988251851823,0.98180470884557,0.495844756078734,0.141035916284807
"131-7","light",100,0.11,1.16929408332721,0.490017962320262,0.147950446043,1.16978936949975,0.490919043143072,0.147951202671249
"131-8","light",100,0.12,1.1907619846757,0.719924826554006,-0.194740880402398,1.19483570792028,0.714870638508955,-0.192685611418018
"131-9","light",100,0.14,1.20575563446879,-0.0653769329493316,0.138508973359243,1.2073166924289,-0.0726407014657381,0.139629049866926
"131-10","light",100,0.1,0.924145666462519,1.01057589027376,0.306844616244246,0.925297030328196,1.01857702587161,0.305682457183628
"131-11","light",100,0.12,0.939841494956862,0.592936842452154,0.274551569152744,0.94062116764703,0.593866616766536,0.273904868183434
"131-12","light",100,0.08,0.81931637854009,0.840685907913028,0.661289589889452,0.819960910224382,0.83917217927729,0.661314588074965
"131-13","light",100,0.14,1.15452582792835,0.205377193675094,0.0208840464093735,1.15388505115222,0.208956536940694,0.0208085901209359
"131-14","light",100,0.08,0.809094907728316,0.572720461996136,0.441237174155905,0.809134337481227,0.573906176532173,0.441301472834499
"131-15","light",100,0.12,0.822819397376632,0.490555666189626,0.421270412624563,0.821464874138903,0.499480435628882,0.421569967707435
"131-16","light",100,0.0600000000000001,1.03436434973044,0.322006724832696,0.312447621943162,1.03563969939941,0.319267135436816,0.313114480665252
"131-17","light",100,0.09,1.19033850002685,0.686309735452875,0.163435184389471,1.19220141126881,0.683205537889553,0.162942658023434
"131-18","light",100,0.08,0.797850740938731,0.795763615055924,0.319818937510817,0.796794487124184,0.802007725829574,0.319802661691775
"131-19","light",100,0.11,0.915113644256797,0.275419513946893,0.371569810957055,0.915596100496386,0.276930829365144,0.37145668104187
"131-20","light",100,0.17,1.02676749830795,0.729163217266915,0.219771855074553,1.0266687736092,0.73165194009737,0.220102004177808
"131-21","light",100,0.14,0.910583667176445,0.509641995350139,0.205670395773547,0.909034972680695,0.521561915595435,0.204955588176409
"131-22","light",100,0.08,0.61362014722809,0.801005443883722,0.555014158725996,0.613384919161634,0.819847509099438,0.551748219670495
"131-23","light",100,0.05,1.32630120831546,-0.186326582509077,0.00437071755141101,1.32632281394573,-0.187395451657388,0.00455491812142928
