"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","extra_heavy",500,0.772,0.929783914944688,0.631900388861228,0.221744175843784,0.935239525648109,0.618274390474911,0.220577689826974
"126-2","extra_heavy",500,0.772,1.16850051321332,0.126125273923872,0.200458529634683,1.16605820538269,0.144276132005619,0.198732223250247
"126-3","extra_heavy",500,0.756,1.10610223298393,0.156847538675765,0.179707573723463,1.1053062926285,0.158244042712634,0.179827510592651
"126-4","extra_heavy",500,0.792,1.05169827598623,0.274528534497731,0.337792522993124,1.05671602394646,0.248546895451136,0.340052172991191
"126-5","extra_heavy",500,0.774,0.964607723697663,0.373893424454924,0.390687750146498,0.961465312834386,0.381028378938512,0.390732437422437
"126-6","extra_heavy",500,0.788,1.0042696056485,0.517552962541422,0.188270982555852,1.00478267690659,0.515388513875593,0.188121906468459
"126-7","extra_heavy",500,0.768,0.971735226000631,0.351054273017793,0.293946488270081,0.972515315895608,0.347894644048518,0.294283923970863
"126-8","extra_heavy",500,0.762,0.90960133062189,0.364985617925107,0.239035791737702,0.909504865881175,0.364155407629125,0.238930075890753
"126-9","extra_heavy",500,0.756,0.876226058466366,0.745055471718855,0.26934257872908,0.875758173369783,0.747104914664673,0.269416372093024
"126-10","extra_heavy",500,0.75,0.983036742348947,0.445555982879347,0.32542518334266,0.983093126532639,0.446176236346005,0.325454355026726
"126-11","extra_heavy",500,0.746,1.02822128264489,-0.0111617757774987,0.415467164266637,1.02851816673838,-0.0121488388203912,0.415392451624864
"126-12","extra_heavy",500,0.772,1.1551697623446,0.32746452486946,0.127760675932689,1.1636949270804,0.311486607032072,0.127791339963535
"126-13","extra_heavy",500,0.77,1.15368075062097,0.160038311581963,0.208027980719272,1.15210401292531,0.163710905538361,0.207121551602471
"126-14","extra_heavy",500,0.744,1.11624464550231,0.0931446262967273,0.0929922591782893,1.11913165441195,0.0875161950812585,0.0926014236549306
"126-15","extra_heavy",500,0.78,1.10704338046076,0.156882120607426,0.23773090917714,1.10717259231418,0.156308507703866,0.23769827377866
"126-16","extra_heavy",500,0.784,1.04797767527911,0.715425646343254,0.135623165163243,1.04929559830091,0.781559794368095,0.135059536238994
"126-17","extra_heavy",500,0.75,0.89492343494778,0.817683096743224,0.356814962499336,0.899064663154797,0.805472593449683,0.356614657635097
"126-18","extra_heavy",500,0.76,1.0486143094052,0.490480175318878,0.18891119510635,1.04665914327152,0.501345469671623,0.1878297718627
"126-19","extra_heavy",500,0.796,0.996311587362942,0.242691947647047,0.275913497778247,0.997274885762411,0.240183877158359,0.275789712207203
"126-20","extra_heavy",500,0.77,0.915616168063604,0.87216554175114,0.107244435921519,0.93514783249297,0.928466469548481,0.108505565562463
"126-21","extra_heavy",500,0.768,0.832540986393784,2.2800342986208,0.0346443799129794,0.836077971169556,2.42679103304826,0.0359799034561281
"126-22","extra_heavy",500,0.762,0.839844099675387,0.324650168706618,0.412770883957963,0.839333499679781,0.324282416353109,0.413083239997275
"126-23","extra_heavy",500,0.78,0.959717462120295,0.507782356901211,0.146901961335137,0.959135799134238,0.508460447401691,0.146765728007391
"126-24","extra_heavy",500,0.8,1.03392564865758,0.0760175413945332,0.307857768138243,1.03286936164209,0.0774172559924617,0.308023446262484
"126-25","extra_heavy",500,0.8,0.964497387844176,1.24759217761768,0.213339047491161,0.973457454404582,1.27340263989449,0.21111236172095
"126-26","extra_heavy",500,0.772,1.03800045095604,0.264384817850814,0.295663786194928,1.04357262989,0.247228711687547,0.29573118299906
"126-27","extra_heavy",500,0.796,0.522221772391632,0.676451295920617,0.635200562888452,0.520822572502064,0.675368651380975,0.637082486349818
"126-28","extra_heavy",500,0.798,0.847735078808621,1.00415539533149,0.317193508625559,0.831091967226369,1.09420542621489,0.320052261313148
"126-29","extra_heavy",500,0.808,0.910497321153727,0.961594052206639,0.15053326888891,0.920400710800461,0.941929201647566,0.151347328120245
"126-30","extra_heavy",500,0.792,0.938012371287026,0.827470523594985,0.0782192554775898,0.94340560773433,0.811962876263068,0.0795508914290896
"126-31","extra_heavy",500,0.79,0.956305817294772,0.494376575135197,0.217620835713603,0.959115610518708,0.487644960974427,0.217132730490262
"126-32","extra_heavy",500,0.798,0.990098363901281,0.276422978517912,0.277342139096155,0.992963005002471,0.269534269357031,0.278148940297474
"126-33","extra_heavy",500,0.79,0.981436754347281,0.279305656568066,0.360578147610141,0.9727934382066,0.317929999420847,0.362801890626187
"126-34","extra_heavy",500,0.772,0.816714631516848,1.84635383579827,0.212821684732574,0.8217422343386,1.95603180650038,0.217250401151106
"126-35","extra_heavy",500,0.722,0.954283154773379,0.90573697870888,0.320871639274674,0.955292299099784,0.902749893294373,0.320848045803711
"126-36","extra_heavy",500,0.764,1.04727018777378,0.35081976889904,0.233756922556835,1.04559636259515,0.353936959080342,0.233966421919864
"126-37","extra_heavy",500,0.76,0.973418522136392,0.866612075031486,0.0169197793785736,0.978494221905124,0.966013316599366,0.0180071165489825
"126-38","extra_heavy",500,0.752,1.02277415139033,0.428693416164831,0.378855627053501,1.02955921806822,0.399697138878045,0.381210594079587
"126-39","extra_heavy",500,0.776,1.09941927834307,0.292933933921339,0.292062989688425,1.09976022106007,0.293262086120703,0.29198690432342
"126-40","extra_heavy",500,0.766,0.99600458042442,0.448036393175451,0.283246102470637,0.995255832629917,0.449548906205689,0.283231222812645
"126-41","extra_heavy",500,0.798,0.876615887960413,0.841557191251263,0.25008269198995,0.880429858430378,0.838858199008096,0.249908567501076
"126-42","extra_heavy",500,0.794,0.774110597762442,0.607163022588276,0.131196587561626,0.774275859520061,0.604701518153246,0.131729071944418
"126-43","extra_heavy",500,0.802,0.970690643303579,0.636062940889262,0.206149521333484,0.979498608059439,0.613920634191639,0.205467194417486
"126-44","extra_heavy",500,0.766,1.12597751523816,0.0320860953343791,0.334989896732082,1.12902847991517,0.0223103726227573,0.335466595669928
"126-45","extra_heavy",500,0.768,0.971737799893677,0.748414382917866,0.0895928812068399,0.971508868709536,0.748440594423898,0.0896860589851699
"126-46","extra_heavy",500,0.762,1.12069686387081,0.189109110447024,0.236373438444912,1.15152070285247,0.0633601470238545,0.232302929750568
"126-47","extra_heavy",500,0.762,1.17890618040151,-0.175026701345381,0.360271748465713,1.1760003648975,-0.166244961938424,0.361008917683882
"126-48","extra_heavy",500,0.78,0.93050408922251,0.862993100081164,0.141481537959217,0.946152683895398,0.825627451708542,0.141028187906534
"126-49","extra_heavy",500,0.768,1.13331490426852,0.193020267822379,0.170116112794154,1.13848967083862,0.177204982246505,0.170627989938128
"126-50","extra_heavy",500,0.782,0.984481225005558,0.660572750401675,0.141636686155204,0.988238322032588,0.649716434382867,0.142097874347858
