"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","extra_heavy",500,0.788,1.25299050607502,-0.0207507752029163,0.0976085493864872,1.25544928686809,-0.0257340868458713,0.0978474378494176
"133-2","extra_heavy",500,0.778,1.19070972858648,0.574107264420084,0.18639098211756,1.19055942242578,0.581816511040069,0.185944632578484
"133-3","extra_heavy",500,0.77,1.03533791788988,0.48502525587304,0.165618712542912,1.03371272795292,0.492552793046556,0.165165280926701
"133-4","extra_heavy",500,0.764,0.963793360469307,0.606977175609388,0.378271655271087,0.964962803998369,0.611594786974513,0.379661257532863
"133-5","extra_heavy",500,0.794,0.829934429593313,0.749586558227035,0.304701028302848,0.82875691899999,0.762397746725814,0.303455976545277
"133-6","extra_heavy",500,0.792,1.02816719011968,0.151330440100585,0.23473536545681,1.03029525104969,0.14539873878563,0.235780322330005
"133-7","extra_heavy",500,0.764,0.985739733218169,0.814028744388479,0.200687918319522,0.997199778930272,0.809326735036872,0.201210466455526
"133-8","extra_heavy",500,0.786,1.11819488791259,0.153546698945616,0.336498115445714,1.11497469884225,0.171588016057316,0.336264194985439
"133-9","extra_heavy",500,0.766,0.805942465033961,0.594991366053742,0.414641122400032,0.805838402654658,0.593854568223065,0.414843341570496
"133-10","extra_heavy",500,0.732,1.00510281854484,0.458719804380794,0.252462573025901,1.00408329902903,0.468033776683401,0.252000761685408
"133-11","extra_heavy",500,0.79,1.07232438587466,0.394755969201946,0.163401311391198,1.07207323935993,0.395518940511125,0.163248516427255
"133-12","extra_heavy",500,0.812,1.05331210654092,0.285943575702215,0.190732223266542,1.05480974397978,0.281887803000117,0.190439367995986
"133-13","extra_heavy",500,0.766,0.879363500121303,1.10978515245823,0.29858609391682,0.879214253081246,1.19135742080052,0.299172852019092
"133-14","extra_heavy",500,0.804,0.971717045912781,0.301217879815335,0.344141014651273,0.971700023493913,0.300258038678497,0.34428881126231
"133-15","extra_heavy",500,0.784,0.968743968601769,0.404721554818732,0.306121239203706,0.972406887075568,0.396368850490702,0.306645377364217
"133-16","extra_heavy",500,0.772,1.1666478968102,0.330655412256167,0.124847218674278,1.16080197381897,0.361423406025838,0.124392811442396
"133-17","extra_heavy",500,0.776,0.765483101803937,1.66890523678744,0.262412962342961,0.764759929178535,1.72375465923929,0.260457685737074
"133-18","extra_heavy",500,0.784,0.944156593217747,0.597314162286201,0.260139865669601,0.956874975847138,0.593836301067505,0.261035521193345
"133-19","extra_heavy",500,0.782,0.939413528601423,0.655925287496201,0.329005273323517,0.935317598035375,0.753985436540737,0.332128433672913
"133-20","extra_heavy",500,0.766,1.02817037854045,0.150350040256414,0.345811415073368,1.03046904027153,0.144361308399818,0.345504053923762
"133-21","extra_heavy",500,0.784,0.96090927875864,0.631793014265465,0.17267628770281,0.963937256987998,0.618803953613938,0.175159435555605
"133-22","extra_heavy",500,0.784,1.19719107115564,-0.30083444873566,0.324600285005861,1.19726055448655,-0.300772255407126,0.324408466344667
"133-23","extra_heavy",500,0.762,0.939591708805021,0.545112790834842,0.187139430215826,0.940618955253817,0.541534754548232,0.187157040005984
"133-24","extra_heavy",500,0.762,1.03308040893041,0.439438429739215,0.0891926839750397,1.02821667881735,0.459753641133309,0.0905570608411333
"133-25","extra_heavy",500,0.804,0.983377149272421,0.0875266808914158,0.353678116272812,0.981657835724508,0.0885491054227564,0.354322152343233
"133-26","extra_heavy",500,0.778,0.840872872457305,0.573192210384912,0.281587860958843,0.841746648632617,0.570438037051104,0.281279775548301
"133-27","extra_heavy",500,0.828,1.06261580293873,0.043866312500247,0.44410104503448,1.05940041770202,0.0473844245408327,0.442133421137515
"133-28","extra_heavy",500,0.736,1.06733902721318,0.198486533388281,0.190624104547506,1.06781043773647,0.196969417781532,0.190571059904375
"133-29","extra_heavy",500,0.796,0.916436752363225,0.366103499495337,0.370437745412604,0.917593484743742,0.363343818759288,0.369955468611891
"133-30","extra_heavy",500,0.77,0.896689807751014,0.5480825375274,0.29778374661423,0.895573490103793,0.550509914938577,0.297611214715483
"133-31","extra_heavy",500,0.762,1.10224773326138,0.339055256170576,0.164455325250211,1.09534319277853,0.370285064875266,0.163364992533123
"133-32","extra_heavy",500,0.764,0.855668752153855,1.04704901433793,0.199176376623113,0.860058863019568,1.03079922706309,0.200768993362534
"133-33","extra_heavy",500,0.75,0.973832627708139,0.56671125221311,0.348229932016811,0.972258073291617,0.57710594908962,0.348598138723347
"133-34","extra_heavy",500,0.796,1.02768319714706,0.139834427598816,0.138013778651335,1.02717832821648,0.139859766105475,0.138100321398515
"133-35","extra_heavy",500,0.78,1.10367250643454,-0.175643503420813,0.358332357911128,1.09281469344528,-0.126486364926656,0.354322143032307
"133-36","extra_heavy",500,0.788,0.970220253383351,0.192767533116895,0.243117800552436,0.971849102050405,0.190272973737855,0.242636648889786
"133-37","extra_heavy",500,0.756,1.02338632604055,0.351453046500851,0.285141639426495,1.02854687492984,0.335893492763644,0.284862433256549
"133-38","extra_heavy",500,0.786,0.785449491976724,1.38968014618877,0.376395880806204,0.786756099149554,1.43171460378324,0.377087528172028
"133-39","extra_heavy",500,0.794,0.837076759256351,0.493499721960161,0.205227257261091,0.839270484985544,0.488581560348101,0.205203627728954
"133-40","extra_heavy",500,0.77,1.01515378328812,0.830057898980351,0.0577823733479466,1.01350893919845,0.841778737056004,0.0556302237567418
"133-41","extra_heavy",500,0.786,0.991060818350213,0.494994151259954,0.360835776806625,0.983998158620867,0.5717737388352,0.363843897429217
"133-42","extra_heavy",500,0.748,0.830605197451254,0.591717422348046,0.427239793846808,0.831257769505358,0.592734518477544,0.427637113387336
"133-43","extra_heavy",500,0.77,0.967326091137123,0.331376602236745,0.343384799765107,0.965380851094316,0.345091331353263,0.343259288392618
"133-44","extra_heavy",500,0.786,0.981652618058957,0.423007343198498,0.1494769421936,0.983417692156868,0.418717428210761,0.149577389829269
"133-45","extra_heavy",500,0.788,1.08056702071223,0.186625253215273,0.276242460199843,1.08260466522814,0.180941987452226,0.276726213713808
"133-46","extra_heavy",500,0.754,1.08282740948246,0.45536168088161,0.246916299172014,1.08354937302494,0.452392278647071,0.247250764558348
"133-47","extra_heavy",500,0.796,1.1474007246019,0.303867953597795,0.0229536530808526,1.15609510839892,0.281092889625135,0.0247173491562145
"133-48","extra_heavy",500,0.78,0.943149559132117,1.38035626842134,0.0834364458711078,0.943270950660756,1.512580701097,0.0774478269439611
"133-49","extra_heavy",500,0.8,0.670329689933969,2.30373555812929,0.27324219410996,0.671874063032007,2.34399899491966,0.272831184085214
"133-50","extra_heavy",500,0.774,0.872919674641093,0.470091877402383,0.298500194851608,0.872318608389542,0.470435484788287,0.299255086645597
