"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"128-1","heavy",1000,0.42,0.902979107209116,0.657187837757566,0.247786462866911,0.902552962851174,0.662243113284341,0.24752153459639
"128-2","heavy",1000,0.402,1.00888677873829,0.296896546074391,0.346112822176334,1.0083067600656,0.303099520171878,0.34608630154966
"128-3","heavy",1000,0.416,0.954481298554688,0.626792861281673,0.34327048683969,0.954417491547967,0.630017205134097,0.343256780745007
"128-4","heavy",1000,0.415,0.937760116349077,0.420641731488959,0.315029716752109,0.937129846990797,0.426984087277142,0.314964310812212
"128-5","heavy",1000,0.422,0.87420121757621,0.774850568824108,0.392630340023287,0.871926724675842,0.799448345906641,0.393286181210818
"128-6","heavy",1000,0.401,1.01620605570363,0.366242766185735,0.29826868032313,1.01591529039665,0.372006950694366,0.298138457001189
"128-7","heavy",1000,0.399,1.01324634589106,0.476020182833524,0.240352912529446,1.01357159086582,0.476950174522779,0.240304812703235
"128-8","heavy",1000,0.461,0.952130592445778,0.473530803896674,0.328442562925531,0.952719369608477,0.473618371620711,0.328443727842988
"128-9","heavy",1000,0.428,1.0636630865837,0.476149860775531,0.147546238082927,1.06577636849978,0.484350795458345,0.147230410939156
"128-10","heavy",1000,0.4,1.09971112220588,0.449973130373374,0.175465675866518,1.09933403697492,0.453878381789809,0.175578765126593
"128-11","heavy",1000,0.439,1.01838148252094,0.623282549781773,0.296520005154942,1.01853392706996,0.626849753404755,0.296571239666909
"128-12","heavy",1000,0.396,1.01490850805762,0.744107314497294,0.232018773659095,1.01440174698956,0.753010449738239,0.231867070979712
"128-13","heavy",1000,0.425,1.0756174534905,0.328501129211724,0.267696535763218,1.07356270399572,0.349876973355761,0.267950402345466
"128-14","heavy",1000,0.398,1.08767780304526,0.394337435217248,0.267443363749753,1.08743263169528,0.399920458291006,0.267550380494675
"128-15","heavy",1000,0.417,1.04175382559421,0.463127445535451,0.203667805306312,1.04193556351391,0.46625386427044,0.203667156398358
"128-16","heavy",1000,0.406,1.05453785632453,0.383546397859339,0.224481474406095,1.05435894232404,0.386364714478679,0.224334233782548
"128-17","heavy",1000,0.423,0.929579144538434,0.482674320916403,0.360785382632826,0.930440739053828,0.480898544617241,0.361067043836735
"128-18","heavy",1000,0.404,0.948226850779063,0.485865908979559,0.339248631815367,0.948111371403687,0.490406022417879,0.339133805431476
"128-19","heavy",1000,0.427,0.960216789871636,0.501858617676336,0.281220923082431,0.958798182558341,0.513225738588004,0.281135268814041
"128-20","heavy",1000,0.396,0.965958406502761,0.65348896442567,0.238835347022191,0.965528055332137,0.663177267706338,0.238949000965583
"128-21","heavy",1000,0.423,0.998104756459591,0.597391700643336,0.276483277823415,0.99823260212632,0.60168061214921,0.276382050951014
"128-22","heavy",1000,0.412,0.959874755221533,0.447327159652805,0.301911603141804,0.958699805190779,0.472090056600816,0.30241185914131
"128-23","heavy",1000,0.409,0.957726704883092,0.629715895003388,0.323432501896233,0.957785484278075,0.634084084833106,0.323269997982635
"128-24","heavy",1000,0.403,0.973540011521225,0.72518320092586,0.16453905310698,0.971612233730373,0.741793687435695,0.164567857617608
"128-25","heavy",1000,0.436,1.00947974708112,0.510312441976782,0.192062217024996,1.00671267701144,0.532720100230943,0.192206220441141
"128-26","heavy",1000,0.409,1.0258003438207,0.529134176191596,0.19506280765622,1.0255482718165,0.534441059919083,0.195192820724577
"128-27","heavy",1000,0.404,1.06736457757101,0.40511898244883,0.244937577159141,1.06769341141318,0.406938314188828,0.244827631653087
"128-28","heavy",1000,0.38,1.01307376375846,0.652552427760054,0.107325588861947,1.01290186287178,0.657420939490103,0.107346327740414
"128-29","heavy",1000,0.396,1.06139665519642,0.42734411633205,0.160548925451668,1.05873616763372,0.450751215933211,0.160796543192482
"128-30","heavy",1000,0.437,1.01308756150495,0.52639525702221,0.287403366549777,1.01437898535045,0.527419067483897,0.287691737403051
"128-31","heavy",1000,0.425,0.909142218708186,0.663242424019712,0.34746645809999,0.90864028907146,0.670785491242636,0.347481439478817
"128-32","heavy",1000,0.406,1.0166868604705,0.539383902350476,0.223327152502496,1.01955048986388,0.553341847712417,0.22169119700973
"128-33","heavy",1000,0.402,0.968981840210661,0.525227846225097,0.221805154269197,0.969217762129961,0.527399102192821,0.221754035102508
"128-34","heavy",1000,0.438,0.999408993106381,0.587836191702742,0.228536377093719,0.998908342087484,0.595508522602577,0.228506019792183
"128-35","heavy",1000,0.43,0.978919817948043,0.427886011754754,0.260460134898379,0.976096661741571,0.447182948497537,0.260741621571467
"128-36","heavy",1000,0.409,1.09652445326205,0.474630487035531,0.194572679555532,1.09595049672572,0.484799455023594,0.194738298222123
"128-37","heavy",1000,0.441,1.06432377735401,0.452143989113535,0.190430379928188,1.0643374191481,0.456240984216474,0.190490156659278
"128-38","heavy",1000,0.411,1.01067189395763,0.651078933344187,0.218088492911837,1.01024475240385,0.65946052598909,0.218135172275267
"128-39","heavy",1000,0.375,0.939351148919378,0.622120565636712,0.226366764772704,0.938747936881195,0.636226404691569,0.226157008884906
"128-40","heavy",1000,0.404,1.01739754072131,0.638794365345608,0.200185136279191,1.01639599169485,0.653617692691407,0.200183613006335
"128-41","heavy",1000,0.372,0.953810404264784,0.521765472595788,0.247818841787673,0.953273761760393,0.528912175312642,0.247798400859449
"128-42","heavy",1000,0.43,0.965387240919767,0.659307005705147,0.271095070874871,0.966805424459044,0.668344456023076,0.271438966889392
"128-43","heavy",1000,0.433,0.968691883363796,0.522270872438816,0.186334730793507,0.968536114443031,0.526148619969261,0.186232646035252
"128-44","heavy",1000,0.427,1.03175545678161,0.539583451642326,0.180916510152237,1.03053365762239,0.552786480951457,0.180982785612954
"128-45","heavy",1000,0.411,0.984857519236196,0.44739042679262,0.339707569561962,0.984920268409749,0.453017151148981,0.339782478454744
"128-46","heavy",1000,0.419,0.990347198055145,0.480245180789777,0.234445710923923,0.990150462768479,0.489744598730204,0.234509929331045
"128-47","heavy",1000,0.408,1.00128291623684,0.552532830153978,0.281867376628602,1.00076694704584,0.559925568496498,0.281788161151841
"128-48","heavy",1000,0.426,1.01994275396497,0.270565946801806,0.36234456295117,1.01664972580547,0.292731297385324,0.361668395045881
"128-49","heavy",1000,0.445,0.964267600781888,0.680801754384876,0.243313560658696,0.965511238647499,0.686406177334572,0.243577480349765
"128-50","heavy",1000,0.392,1.08394380353767,0.59076375502212,0.146748543787757,1.0818412426162,0.609847007897903,0.146971066974083
