"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"118-1","light",2000,0.126,1.01663369877684,0.553279094825922,0.208441532833632,1.01650515495984,0.55480964052766,0.20843147397547
"118-2","light",2000,0.124,0.980984733745933,0.481412790084969,0.205205694208755,0.980647307542052,0.483664268288962,0.205098234957055
"118-3","light",2000,0.128,1.00704168177983,0.466510051018549,0.26894841341645,1.00683817280259,0.468109501824683,0.268939396600364
"118-4","light",2000,0.1255,1.02627752902041,0.475801152851303,0.217553684407911,1.02627018857829,0.477207661363967,0.217434102648553
"118-5","light",2000,0.131,1.02119334345282,0.492026111300884,0.228820650044407,1.02090647231214,0.494427571548957,0.228750168176368
"118-6","light",2000,0.126,0.998135468540336,0.428217613328153,0.30313636053765,0.997309298212301,0.433482012538984,0.303102007412193
"118-7","light",2000,0.1275,0.938046258172322,0.517264405425456,0.311851370292083,0.938234790096603,0.517851186698242,0.311781981421993
"118-8","light",2000,0.1325,1.03061304298254,0.507885811604276,0.239992188686977,1.02921145543926,0.515057800389492,0.240555256106684
"118-9","light",2000,0.123,1.10201473674096,0.345972283867003,0.166585342066883,1.10168463774472,0.348054491517663,0.166590020083277
"118-10","light",2000,0.122,0.994707734110396,0.401542784010731,0.25565982642739,0.994764103034061,0.401942917936837,0.255859021057132
"118-11","light",2000,0.136,1.06487172038202,0.366574293050906,0.21560438143983,1.06477729017401,0.367781573570471,0.215660851693254
"118-12","light",2000,0.1255,1.04055931266839,0.489550894801321,0.264937575819586,1.04048259655825,0.490257393254298,0.264966828492393
"118-13","light",2000,0.1255,0.985457518635513,0.527316713626452,0.268016799589986,0.985205036349752,0.529064368870975,0.26805832322779
"118-14","light",2000,0.1325,1.03840106449965,0.462579385895552,0.214833043196672,1.03761344882481,0.466853711190702,0.21484866443066
"118-15","light",2000,0.114,1.03472889303752,0.434914247785483,0.246981915202394,1.03377926503748,0.439825738480257,0.246976874366863
"118-16","light",2000,0.126,1.0418534792378,0.488651961993877,0.189620658483391,1.04172424046042,0.490448896441288,0.189627341027582
"118-17","light",2000,0.129,1.05083780113903,0.456182391786178,0.240664752017655,1.05034090859089,0.460389145596086,0.240783730244226
"118-18","light",2000,0.1225,1.01390205692575,0.506912242368989,0.21400416992742,1.01394679321577,0.507849257683768,0.214087442794147
"118-19","light",2000,0.1275,0.972466769179624,0.516029183281423,0.265807052055338,0.971912871379442,0.519980870101683,0.265714582120549
"118-20","light",2000,0.128,1.01390563008899,0.452864521983347,0.246064989834709,1.01363487327756,0.454774437287614,0.246093257046229
"118-21","light",2000,0.1295,1.00766736694534,0.496295878082971,0.228479974024314,1.00747970997554,0.49805567115003,0.228468590709204
"118-22","light",2000,0.132,1.01528057918659,0.603689371577627,0.212345825890709,1.01539004144517,0.60466571621162,0.212847819717613
"118-23","light",2000,0.1245,0.991926714496485,0.519535348928675,0.277804328539134,0.991773176391916,0.521055062471467,0.277779815179753
"118-24","light",2000,0.1395,1.02296847677829,0.57183506866464,0.219337852806669,1.02305293437056,0.572344099603285,0.219288648873324
"118-25","light",2000,0.122,0.995210193882903,0.456018529205095,0.288359505088939,0.99539196842167,0.456849659916873,0.288458033091934
"118-26","light",2000,0.12,1.03042780102522,0.495243978406932,0.198135478055387,1.03014714017215,0.496898214332752,0.198175477987059
