"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"116-1","heavy",2000,0.4,1.00707766785881,0.454443318704568,0.296930545399566,1.00419120957588,0.480177601909782,0.296647900470575
"116-2","heavy",2000,0.409,1.03152001171071,0.454536010688207,0.235289571841636,1.03144084347973,0.4567310883145,0.23533120543568
"116-3","heavy",2000,0.406,1.08862027346461,0.433198565321251,0.189597738682233,1.08737453286805,0.44570133548706,0.189605127867605
"116-4","heavy",2000,0.4105,1.03460498629268,0.50083433493813,0.25868923893777,1.03480494803752,0.504419964167314,0.258742818389849
"116-5","heavy",2000,0.3955,1.02895322843497,0.500108724555865,0.199958898774866,1.02912725388641,0.501513202296136,0.199973179952704
"116-6","heavy",2000,0.408,1.03510543825756,0.497727633336859,0.184743837422182,1.03488344853364,0.502417991681071,0.184776709523001
"116-7","heavy",2000,0.423,0.959100167482084,0.612310403585482,0.237043364542026,0.959228318187767,0.618386226201367,0.23698520302095
"116-8","heavy",2000,0.399,0.968673949456613,0.546298880998716,0.263591016040848,0.967800094077322,0.562332461826885,0.263755228977125
"116-9","heavy",2000,0.4065,0.996603931650689,0.452327422047989,0.263125299800383,0.996618874296844,0.455216655594424,0.263092386101547
"116-10","heavy",2000,0.4135,0.981871042820368,0.444819390816304,0.240411581829664,0.981922901715917,0.446397491058562,0.24039835427284
"116-11","heavy",2000,0.422,1.0233574149271,0.665844551942897,0.184978984170147,1.02335252426444,0.6678722922283,0.184983693553337
"116-12","heavy",2000,0.39,1.05437762462361,0.40500649012283,0.19755394664549,1.05408197716388,0.411495135893172,0.197540823518666
"116-13","heavy",2000,0.407,0.971038632011108,0.678627909094424,0.237527292669183,0.970638251633278,0.683255170609487,0.237583579535946
"116-14","heavy",2000,0.4,1.04693525405573,0.382171118622481,0.21727251853315,1.04725507559443,0.383985803553168,0.217273498326771
"116-15","heavy",2000,0.414,0.974903631029387,0.538278601005857,0.26872258151419,0.974725105383577,0.547280723217912,0.268636796197644
"116-16","heavy",2000,0.4275,1.01893491111299,0.416748115623629,0.254542991539585,1.01900630036481,0.418651551759396,0.254549782426255
"116-17","heavy",2000,0.4065,0.923232976169484,0.549027480084524,0.314530073260249,0.922836325772972,0.558672465543724,0.314444423151512
"116-18","heavy",2000,0.4125,1.01047504024286,0.459914509563413,0.253376649668827,1.01057309435954,0.462940446478917,0.253376681191721
"116-19","heavy",2000,0.4145,1.02458838135735,0.556173015828765,0.188916741526306,1.02360498401018,0.565830577864424,0.188989085528293
"116-20","heavy",2000,0.417,0.944941849172448,0.638043608369723,0.267017089744523,0.944513175799351,0.649637341069487,0.266883808035837
"116-21","heavy",2000,0.4165,0.902410659617915,0.701806785186377,0.258639209497629,0.900872253087097,0.717168451722401,0.258560434157453
"116-22","heavy",2000,0.425,0.965604860073325,0.479633601810997,0.227072761909394,0.96587308367803,0.481711107334871,0.226988141560536
"116-23","heavy",2000,0.4015,0.992924359511458,0.487469074776196,0.273959585482378,0.993095698748071,0.490046269848466,0.27408362413088
"116-24","heavy",2000,0.409,0.972010913540995,0.497504562905674,0.280168045714446,0.972303514754429,0.498202701102129,0.280160701513357
"116-25","heavy",2000,0.4235,0.967130182732895,0.551545602658138,0.246789921419526,0.966841912150242,0.55794112724146,0.246798527714127
"116-26","heavy",2000,0.42,1.04193473568696,0.473876616761397,0.211598650187135,1.04091899060636,0.485733463479623,0.211633219948406
"116-27","heavy",2000,0.4205,0.982853673110039,0.526133283227832,0.21516212166557,0.982406344016337,0.531740934999681,0.215166286835957
"116-28","heavy",2000,0.392,1.04498052937012,0.433355157101193,0.246582112960712,1.04581613405244,0.434028073989036,0.24648004107517
"116-29","heavy",2000,0.406,1.04455634661608,0.484914860535762,0.216387286981816,1.04449025925074,0.487488857445167,0.216371011740764
"116-30","heavy",2000,0.428,0.949699891141963,0.658580089255421,0.214078957672871,0.949324412317991,0.666145532320426,0.214148471502838
"116-31","heavy",2000,0.4085,1.02500896364411,0.353366344307034,0.305175667338183,1.02495631855838,0.355966568183427,0.305188162355923
"116-32","heavy",2000,0.4135,1.01104420358122,0.35684674115098,0.225279056645829,1.0099372444345,0.372062785412747,0.225557397177542
"116-33","heavy",2000,0.411,1.03473584937067,0.551026942845074,0.2095032226077,1.0352975903236,0.557436070541269,0.20989327018921
"116-34","heavy",2000,0.409,1.04766743600105,0.401890579404642,0.186120077102497,1.04754868994923,0.404223329608565,0.186072459249044
"116-35","heavy",2000,0.4335,0.939316804214497,0.519004652457034,0.234206634813369,0.939838340249264,0.520715815394925,0.234034361338114
"116-36","heavy",2000,0.426,0.935184867404562,0.587781813632355,0.3237655555854,0.935214910986125,0.590717984699949,0.323666274144375
"116-37","heavy",2000,0.402,0.990265153765865,0.548080481201108,0.249463192069367,0.989961933933766,0.55436819395773,0.249341826135462
"116-38","heavy",2000,0.4,0.87264574845559,0.71882622853289,0.344033240147502,0.870648071143372,0.743399917294378,0.343810061867211
"116-39","heavy",2000,0.4195,1.00345974879717,0.542025786460315,0.262874804154184,1.00356003434341,0.542882938432681,0.262871546141062
