"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"122-1","extra_heavy",1000,0.781,0.99907869984702,0.444453710663866,0.220782549982635,1.00003128393176,0.442377047532054,0.220557130640263
"122-2","extra_heavy",1000,0.759,0.943605706015818,0.563752369523422,0.290202257098407,0.945450127917878,0.559859662005406,0.289954990336234
"122-3","extra_heavy",1000,0.798,1.04834605005387,0.362039470365211,0.212108188627303,1.04952735380396,0.360289127375055,0.212373275280432
"122-4","extra_heavy",1000,0.747,1.00905694134955,1.22830401829609,0.231803897026391,1.00882208657445,1.27679211716907,0.232333593357181
"122-5","extra_heavy",1000,0.778,1.08526838283099,0.367789046113741,0.26409820911469,1.08455213498465,0.37639380110342,0.264490907395912
"122-6","extra_heavy",1000,0.768,1.00307516953529,0.52378368070688,0.236622750304859,1.00409720375103,0.522211499523651,0.236520225384988
"122-7","extra_heavy",1000,0.805,0.858912783114499,0.719078232284736,0.19337380589513,0.859851602947274,0.716232777311863,0.193539555119241
"122-8","extra_heavy",1000,0.79,0.935385769417651,1.15555602162828,0.257477897693453,0.927137441278533,1.22210760747384,0.262086734743181
"122-9","extra_heavy",1000,0.779,0.89276376208099,1.05751034533805,0.257694640452029,0.888360785879832,1.21259033664235,0.263477860361161
"122-10","extra_heavy",1000,0.76,0.903348119803317,0.909555403520688,0.237811724572569,0.903788624364034,0.917001959937544,0.237937342869832
"122-11","extra_heavy",1000,0.779,0.925244596606035,0.671244992961039,0.26795873526912,0.925351128287321,0.677767505155709,0.267618641018751
"122-12","extra_heavy",1000,0.793,0.933182721167415,0.818306227003974,0.294402008853468,0.934627465920151,0.823692968671612,0.294052803823617
"122-13","extra_heavy",1000,0.785,1.07049455305269,0.223377933538355,0.211674578715833,1.07160621449965,0.220618022245907,0.211965553047144
"122-14","extra_heavy",1000,0.765,0.949651630799937,0.349986877761586,0.392033043950249,0.94974288134915,0.349969868022091,0.392083466206604
"122-15","extra_heavy",1000,0.77,0.934223509432436,0.598716219051853,0.181915562143801,0.937240701761056,0.592339151319409,0.181630148304099
