"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"123-1","extra_heavy",2000,0.765,0.934706206439079,0.831906500790346,0.285164643726666,0.933877345872228,0.84885449496012,0.285649952420429
"123-2","extra_heavy",2000,0.773,1.07245180867255,0.331041555124725,0.232610004697236,1.07190488817516,0.33501884307303,0.232652839220007
"123-3","extra_heavy",2000,0.7685,1.1441980598137,0.244233164793078,0.199182856449887,1.14480365008398,0.246353978354745,0.199172965007041
"123-4","extra_heavy",2000,0.773,1.05025016835351,0.813182617708684,0.222010797889956,1.04943235767449,0.822697557984803,0.222233841437238
"123-5","extra_heavy",2000,0.7665,1.07459899290929,0.173270957226018,0.311981197638239,1.0751488590131,0.171740276371207,0.311953931309166
"123-6","extra_heavy",2000,0.766,0.918184749617566,0.843447806219679,0.356849983569217,0.91819001624261,0.854349332692326,0.35658471280956
"123-7","extra_heavy",2000,0.792,1.04210483121961,0.454601866555963,0.267637251603231,1.0418046355016,0.46750216761746,0.266819360335609
"123-8","extra_heavy",2000,0.771,0.986112925034699,0.902910188812422,0.201374457607371,0.986374897785378,0.912801880952151,0.201294839598762
"123-9","extra_heavy",2000,0.772,0.987014018579057,0.354368231841553,0.238847288228571,0.987311000441611,0.353564536984498,0.238812824628789
"123-10","extra_heavy",2000,0.7785,1.05509384691235,0.292121637984882,0.298461075058785,1.05507917752667,0.303097911235514,0.298075987089891
"123-11","extra_heavy",2000,0.773,0.873099627703934,0.855476604198273,0.307886129445414,0.873886760635807,0.853612863599305,0.30788728019201
"123-12","extra_heavy",2000,0.771,1.04295292092715,0.529534555792586,0.174215877428474,1.04223006517483,0.539551840476276,0.173899850913427
"123-13","extra_heavy",2000,0.776,0.890209347868168,1.08516089317952,0.357216554883073,0.88807663730153,1.12502007134221,0.358485164219263
"123-14","extra_heavy",2000,0.764,0.985583453552135,0.389998250821731,0.291491867261881,0.985590297278303,0.39065497126909,0.291450890569911
"123-15","extra_heavy",2000,0.759,0.981105547551361,0.708886950777092,0.227869519087179,0.981676943517256,0.707893461990005,0.227898930727653
"123-16","extra_heavy",2000,0.7785,0.998490642892892,0.701916978010718,0.157440238837826,0.998664925511838,0.723345627288971,0.157543195705219
"123-17","extra_heavy",2000,0.7715,0.97388393674416,0.45363539597031,0.270459964209746,0.973534066014185,0.454584157782798,0.270523854786963
"123-18","extra_heavy",2000,0.791,0.936334305066228,0.780924319375137,0.336504568427017,0.938594719665173,0.839347443579716,0.337210619396884
"123-19","extra_heavy",2000,0.77,0.884117867707162,0.947717574953082,0.308112075239747,0.88413572062678,0.951424679401755,0.308329251807513
