"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","extra_heavy",500,0.792,1.27059303107061,-0.182383306848133,0.249910387439468,1.27380283396297,-0.193981268527904,0.25210965763779
"114-2","extra_heavy",500,0.8,1.05023500529158,0.534097010339122,0.105122198756878,1.0534467923656,0.526725774122092,0.104681977641918
"114-3","extra_heavy",500,0.77,1.00740339240272,0.933169290136587,0.218757761177885,1.00848075178049,0.972568604152982,0.219125399257068
"114-4","extra_heavy",500,0.778,1.08546144781849,0.418049664910214,0.186553219140913,1.08113296105473,0.442805488832938,0.184132902744054
"114-5","extra_heavy",500,0.798,1.12365329091743,0.0132750978065711,0.177998872632678,1.12309424230275,0.0143539786931102,0.177602740728272
"114-6","extra_heavy",500,0.79,1.17477810661151,-0.117338743684975,0.311965472359699,1.17460279461633,-0.11878465739184,0.3121540309155
"114-7","extra_heavy",500,0.778,1.03971145556001,0.295518142538952,0.403546848613215,1.04139727134234,0.29156065667055,0.403272942418121
"114-8","extra_heavy",500,0.744,1.0313069836241,0.229607517372942,0.24119191791957,1.02375973195506,0.298439322860042,0.241474505218911
"114-9","extra_heavy",500,0.814,0.940161315420657,0.371706344645665,0.145320148925671,0.940536708880163,0.369765419192797,0.145826922235823
"114-10","extra_heavy",500,0.77,1.11147902506658,0.282698436044306,0.233574356432639,1.11468467046328,0.273569812209728,0.233268310999451
"114-11","extra_heavy",500,0.748,1.00190935553286,0.426685972922443,0.251390241213874,1.00217124594811,0.425480387492824,0.2513342259556
"114-12","extra_heavy",500,0.758,1.09131154250233,0.291055847845611,0.096502916975223,1.09261333831173,0.287482166651529,0.0964763091749106
"114-13","extra_heavy",500,0.768,0.958623895645815,1.1823700082253,0.277343681135126,0.960752763424191,1.20811846552175,0.27501347362163
"114-14","extra_heavy",500,0.75,0.958758747523668,0.673274469392733,0.308890536619607,0.958726758725548,0.677180431881853,0.308522237808716
"114-15","extra_heavy",500,0.754,0.961161447071861,0.66233836267872,0.252178116780501,0.960281181613218,0.668110738800785,0.251862822498142
"114-16","extra_heavy",500,0.768,0.974830004294863,0.474490413127863,0.373072448658451,0.987411360987695,0.444488356817707,0.373121216506133
"114-17","extra_heavy",500,0.774,1.05282533998411,0.252334635489382,0.338627618793245,1.05580719999225,0.244645266515803,0.338300454691455
"114-18","extra_heavy",500,0.742,1.03410275046579,0.54956738567065,0.222018927713189,1.03199391642112,0.621644961629276,0.219632592022975
"114-19","extra_heavy",500,0.782,1.09190971070886,0.342081645942688,0.126112271307352,1.0962685820035,0.330692012761027,0.125966244433048
"114-20","extra_heavy",500,0.744,1.06814683583999,0.773799158970797,0.255242543543876,1.07730875939896,0.781691906213043,0.253802509392932
"114-21","extra_heavy",500,0.782,0.940429942731704,0.608548236130179,0.249944121330508,0.942141732254053,0.603097370052684,0.25008626932092
"114-22","extra_heavy",500,0.764,0.841417128682375,0.89318072180851,0.344671566182276,0.840841461970033,0.895496281697943,0.345591142023584
"114-23","extra_heavy",500,0.784,1.13907646220012,0.191670632245183,0.120230544137446,1.13075565211423,0.235691488064861,0.114926085533737
"114-24","extra_heavy",500,0.79,1.02888036347749,0.108878416257017,0.301883529187828,1.02850755644653,0.10906086707141,0.301889469857956
"114-25","extra_heavy",500,0.812,1.09988762795485,0.248967951336456,0.125235526439644,1.10284076850018,0.244013355030598,0.124204593997991
"114-26","extra_heavy",500,0.798,0.814542844754556,0.444040830320124,0.518061754046908,0.817609827226739,0.437052183986477,0.517422564299006
"114-27","extra_heavy",500,0.772,0.837884959502573,1.3717620478528,0.389648721857415,0.836577630636578,1.44384976885828,0.391388156313358
"114-28","extra_heavy",500,0.762,0.897904296168108,1.1634103436927,0.246977555839783,0.887367352608182,1.32608916084186,0.247993882441774
"114-29","extra_heavy",500,0.78,0.833642857700904,0.235112302995058,0.517934122365424,0.834344854674403,0.233739756264773,0.51747356763383
"114-30","extra_heavy",500,0.816,0.942367447179614,0.144759389223159,0.327378604701608,0.940646382859596,0.146187889998674,0.327872638687062
"114-31","extra_heavy",500,0.764,0.999670765120304,0.46346967893102,0.0799968254088824,1.00048120067122,0.460835887277505,0.0800576860497916
"114-32","extra_heavy",500,0.794,1.07441335113018,0.402210741952069,0.127194802616602,1.07477034698188,0.402231135981835,0.127391178242721
"114-33","extra_heavy",500,0.768,0.875482388510411,0.424169597801565,0.508895854844856,0.869959558904135,0.434601120857164,0.511758955140826
"114-34","extra_heavy",500,0.796,1.17140384242818,0.23704976786977,0.172681404502954,1.17395845083401,0.227834184007808,0.174017474102179
"114-35","extra_heavy",500,0.782,1.0741778298757,0.655771069153389,0.0412867930498964,1.07457972823645,0.653881055212786,0.0414979918316619
"114-36","extra_heavy",500,0.776,1.1379238677502,0.123714580846739,0.176768226941839,1.1388567431381,0.121061923949914,0.177307492278314
"114-37","extra_heavy",500,0.77,0.842865764010933,1.0431545735305,0.433429135889871,0.844724308711943,1.0392206833904,0.43369608480399
"114-38","extra_heavy",500,0.758,0.969049805372014,0.351426036440611,0.294081452057625,0.96879271079313,0.351450954582123,0.293881029736516
"114-39","extra_heavy",500,0.766,0.855549742708994,0.459789129966096,0.199874045229378,0.856009733990967,0.45786530917795,0.199893248419251
"114-40","extra_heavy",500,0.796,0.941208311112587,0.681544081957873,0.162871834812995,0.945891806937801,0.667803159706656,0.162045961004727
"114-41","extra_heavy",500,0.8,1.22123681631723,0.174846663629269,0.197074263757958,1.22029200573713,0.177951541056745,0.196401386523217
"114-42","extra_heavy",500,0.746,0.803023948816374,1.38359749323478,0.441933394111502,0.805058604934292,1.40424857039227,0.441077601611127
"114-43","extra_heavy",500,0.752,0.845061945022944,1.4885824527606,0.199757439171168,0.84293039385435,1.52820480311409,0.200943733509104
"114-44","extra_heavy",500,0.802,0.828409033061755,1.45982875264421,0.328723189056739,0.830614582230602,1.47620121983735,0.328519538084627
"114-45","extra_heavy",500,0.736,0.933860048687563,1.05289199866756,0.0604595701590439,0.93292967898686,1.05766217816563,0.0605613368610758
"114-46","extra_heavy",500,0.77,1.08835098101111,0.513872884225609,0.0980766331139759,1.08807638900076,0.525591117809423,0.0974287875972345
"114-47","extra_heavy",500,0.782,1.08447769063835,0.473951016992205,0.0418204620121381,1.08353243423432,0.476238933488009,0.0418607695572968
"114-48","extra_heavy",500,0.762,0.897510171676252,0.547002242285057,0.320945443420805,0.902365171135158,0.533549722617338,0.320278787099631
"114-49","extra_heavy",500,0.748,0.932502104520789,0.654289378474969,0.12449249011246,0.934889177958803,0.646180026348151,0.124783945458718
"114-50","extra_heavy",500,0.748,1.04046540148836,0.144561460560448,0.400668366013584,1.04067922996315,0.143564073933833,0.400672531040776
