"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"119-1","heavy",100,0.5,0.576828245137848,1.16931545426191,0.535320972607993,0.582209457804801,1.16318317348621,0.533441937552863
"119-2","heavy",100,0.36,0.880814211124855,1.24826212456816,0.333405114830458,0.879159302010929,1.29033011094578,0.332409432867083
"119-3","heavy",100,0.42,0.915320433690954,0.509667010372749,0.407787770433225,0.916721150851952,0.512961019249215,0.405992285915929
"119-4","heavy",100,0.38,1.23678498663601,0.246450423116717,-0.0367531926968682,1.23954384842594,0.237274866982857,-0.037098263408729
"119-5","heavy",100,0.45,1.02841893695597,0.469826098639264,0.0502027223486252,1.027128393163,0.482019296624923,0.0483399871439891
"119-6","heavy",100,0.4,1.01151902865918,0.423697416211707,0.193831611906437,1.01627184591331,0.412283359235901,0.193279644754678
"119-7","heavy",100,0.39,0.882564598915555,1.53412096428955,0.324671348299074,0.880270145889495,1.58428405168373,0.322469466760554
"119-8","heavy",100,0.43,1.06326774560802,0.479178203595925,0.154353300832244,1.06381242720455,0.499034896712712,0.157151925950985
"119-9","heavy",100,0.38,0.730083496018546,1.09618186254414,0.626401664408753,0.72630698651281,1.15978517314844,0.627821828364377
"119-10","heavy",100,0.36,1.1243532725504,0.816312742448491,0.405323917390444,1.119766440842,0.847583218219624,0.405537664159774
"119-11","heavy",100,0.31,0.939717610478422,0.657769270931711,0.310908764086728,0.942908381630735,0.660125313986705,0.310757658262468
"119-12","heavy",100,0.45,1.20249754963901,0.228352061895654,0.211648997615274,1.21836887071277,0.177347353465957,0.210683722841932
"119-13","heavy",100,0.34,1.04692649749548,0.704810745468075,0.0455554303871867,1.04902187458541,0.700134904585458,0.0450321467554259
"119-14","heavy",100,0.43,1.3462960935264,0.243804622538128,-0.0223805940842403,1.3488493801254,0.243802619330119,-0.02198618817192
"119-15","heavy",100,0.42,1.13512771364709,0.244746007572465,0.174422000095783,1.1355440355897,0.247508495379518,0.175134125368413
"119-16","heavy",100,0.37,1.04738270455579,0.755463379620737,0.0193119870035681,1.04659000729046,0.806251929166752,0.0154593249087537
"119-17","heavy",100,0.42,0.896771691519445,0.478253406471537,0.447696212527109,0.901027262440135,0.467596225294374,0.447516545915192
"119-18","heavy",100,0.45,1.1108441607038,0.00597581726532884,0.291648921237819,1.1187104263786,-0.0172719485917816,0.290800275616633
"119-19","heavy",100,0.4,0.894506554299132,0.805184202490618,0.379818174608993,0.901831834806407,0.790058950734808,0.378313960314312
"119-20","heavy",100,0.34,1.11491974948201,0.268348886659369,0.148086324669352,1.11546476406869,0.269606707516473,0.147665306972608
"119-21","heavy",100,0.38,0.893077655722287,0.400024947944202,0.40630081727516,0.893791932744908,0.414631667792765,0.405852274692937
"119-22","heavy",100,0.47,0.973296621832823,0.805026616164361,0.0504987849614481,0.98861352614699,0.816923217379246,0.0350592911782872
"119-23","heavy",100,0.35,0.794615629395576,1.43613571423602,0.211867541831494,0.794308737412498,1.47172840147223,0.213322253583073
