"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"119-1","heavy",500,0.408,0.932070352560006,0.272223785489629,0.368232556290803,0.931393923985455,0.278412794313259,0.368430573830759
"119-2","heavy",500,0.394,1.14793047919586,0.631697256774546,0.0604633427058963,1.14948387288113,0.628927386281423,0.0603671009661036
"119-3","heavy",500,0.378,1.06535969646961,0.509607170561998,0.180760915936142,1.06444963149625,0.522273368345757,0.180988774346576
"119-4","heavy",500,0.4,0.886550522714821,0.77172030972497,0.214411419341181,0.887709131928072,0.774012332942969,0.213998307350681
"119-5","heavy",500,0.384,1.03295452739807,0.426318020380401,0.260630316384663,1.03275316540662,0.429357092138728,0.260485960244962
"119-6","heavy",500,0.402,0.99150521542829,0.687044473671208,0.110837060729487,0.989302265941913,0.708807992998776,0.110869080460861
"119-7","heavy",500,0.418,0.917854287898993,0.42978688576482,0.360534503238512,0.917309823112685,0.439291592280416,0.360566583929682
"119-8","heavy",500,0.46,0.833764438763618,0.617703258263421,0.368766208114583,0.833719107399296,0.630579400113676,0.36901969549345
"119-9","heavy",500,0.396,1.03154406663634,0.689265665006504,0.152781760024135,1.03120448721856,0.702737963592505,0.152288869282227
"119-10","heavy",500,0.406,0.991858050756654,0.586089329620044,0.368642874196267,0.991812338747954,0.595816306402786,0.368932457846191
"119-11","heavy",500,0.414,0.911003532366496,0.849385705710481,0.327801567652324,0.912113632539444,0.856089034029674,0.327325055414442
"119-12","heavy",500,0.412,1.0298684444846,0.691451718846803,0.0963423269699399,1.03111995678754,0.693508717614618,0.0961889303588694
"119-13","heavy",500,0.444,0.953505407459259,0.72463751680548,0.190795728180918,0.952952067078362,0.752371803371463,0.189147524132816
"119-14","heavy",500,0.45,0.919535677238488,0.620953023823046,0.270791678206826,0.91918385602868,0.630937171833415,0.269666323068235
"119-15","heavy",500,0.382,0.987088962864041,0.594036867066624,0.182168176202525,0.988644826001919,0.606186604916106,0.182414488513033
"119-16","heavy",500,0.432,1.03175748958541,0.426904851923423,0.246917854824318,1.03148744744504,0.43593129689533,0.247129939157557
"119-17","heavy",500,0.446,1.05264740143417,0.169170015710169,0.313093928710394,1.05625180822673,0.169006724538304,0.312635264935839
"119-18","heavy",500,0.374,1.00643449435525,0.64976410243815,0.192369318671699,1.00603340109112,0.6526629563783,0.19246629500821
"119-19","heavy",500,0.418,1.0527651979424,0.518259360963573,0.184520482587628,1.05426312099829,0.51823611931121,0.185117041146209
"119-20","heavy",500,0.438,1.01746406177104,0.498414173624226,0.127885361510094,1.01673104265517,0.506270387148291,0.128403771938803
"119-21","heavy",500,0.434,0.954371412088692,0.371613106911853,0.331409509283827,0.966010417252737,0.366375847206635,0.330270343236827
"119-22","heavy",500,0.432,0.918124117263157,0.615014290043521,0.308682211336646,0.918656221212593,0.615459942198362,0.308911305131206
"119-23","heavy",500,0.442,0.899455965127941,0.487561555185745,0.327546970058553,0.90037476588996,0.487687646224053,0.327290242628706
"119-24","heavy",500,0.38,0.94551125515093,0.409458731729936,0.452512300950928,0.945983836050019,0.411297001379918,0.452412557134548
"119-25","heavy",500,0.386,1.15069636060383,0.413362825176816,0.127666104974617,1.15419260672889,0.409259302480078,0.126444110048688
"119-26","heavy",500,0.412,0.931666150925658,0.735777943156548,0.340613938636935,0.931499229003956,0.743006298540908,0.340259138647173
"119-27","heavy",500,0.406,1.00613792906169,0.269870110147578,0.192533474161476,1.00913694157629,0.266847624508795,0.192335361627112
"119-28","heavy",500,0.476,0.851059645318742,0.414860376676391,0.430856882765841,0.855863364848852,0.423728019558997,0.429292107876257
"119-29","heavy",500,0.41,0.853070178367668,0.591650535792484,0.340141303039907,0.853336912261048,0.619869860783398,0.339843206361865
"119-30","heavy",500,0.42,1.04239516733709,0.587613919492389,0.195923301684255,1.04258188588033,0.591767154559809,0.195606853436196
"119-31","heavy",500,0.382,1.02720168696852,0.512352387519946,0.111987874577026,1.02653814978377,0.519637905695525,0.111594888180244
"119-32","heavy",500,0.398,0.925177671356708,0.687780377383937,0.244024919795283,0.92566256383374,0.690509933842297,0.243961046869271
"119-33","heavy",500,0.39,1.00961570604872,0.317795354374023,0.307976102547156,1.0101133921528,0.321428343555921,0.307976857200445
"119-34","heavy",500,0.4,0.936447816694328,0.630536765369158,0.271472177333984,0.936673109786397,0.634446567285297,0.271563940638169
"119-35","heavy",500,0.364,1.08971781296653,0.747643064565896,0.0884474135129787,1.09027181419281,0.756944426340854,0.0883781384953541
"119-36","heavy",500,0.418,1.09413615886016,0.067603463010905,0.308948325161622,1.09421875463534,0.0678415054883777,0.308940848081559
"119-37","heavy",500,0.422,0.960200955711663,0.585152936438972,0.223677294185894,0.959519815742921,0.607663929110556,0.223567877379735
