"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","heavy",100,0.51,1.03641812498674,0.698390114479588,0.265904424919308,1.1072995305994,0.231263966538384,0.30368932253613,0.248551200819434,0.258703679906038,0.281483066059831,1.10127537735415,0.385345652105764,0.268824775589617,0.253687312995552,0.425570407126759,0.261363872787208,1.366,0.574
"11424-2","heavy",100,0.43,1.26455313697814,0.163823948864332,0.0408778864725649,1.22727107956332,0.31187529734919,0.054832376990193,0.302655832580522,0.741646900615135,0.287567143461294,1.22110979952446,0.372204950646353,0.0339366915193711,0.293725688588897,0.75784050218647,0.288121013286288,1.368,0.542000000000001
"11424-3","heavy",100,0.48,1.05883456261021,0.459573517791383,0.131295565303093,0.953662224738501,1.01578772742804,0.0929851453496465,0.24714611632552,0.73456863236222,0.28830016583106,0.980521366713826,0.843265299798639,0.147115704997237,0.272871835198861,0.760337819552679,0.276395307907558,1.861,0.554
"11424-4","heavy",100,0.42,1.06061315104292,0.391852177684512,-0.0345085806362708,1.11149208380363,0.200355786892109,-0.0572016848290445,0.240197069411726,0.48490856052028,0.285227213988222,1.11992143010208,0.248809588641718,-0.0782884093467231,0.233813765905344,0.591763197632424,0.279891337987215,1.164,0.553000000000001
"11424-5","heavy",100,0.45,1.11053793341263,0.636637819456526,0.12479538295205,1.03213651338837,0.891831814853129,0.0950586328805459,0.232410745171355,0.450300846408357,0.281736685259255,0.973219106384857,1.07916887470042,0.163994176686361,0.252800329529653,0.560957222932874,0.279462816228105,1.185,0.543999999999999
"11424-6","heavy",100,0.3,0.950293622223831,0.741188648050509,0.364510269775507,0.87961784810524,1.24541352532301,0.370629413288382,0.230176310002922,0.742720107840914,0.250902770269143,0.889311984665173,1.20217814393215,0.38569606475562,0.244453028444422,0.813229190841733,0.262438267876964,1.198,0.548000000000002
"11424-7","heavy",100,0.37,1.05474608605035,0.526265054999422,0.321370676135908,0.940663863053729,0.887950244543044,0.350536642905997,0.232884180757781,0.446800622728053,0.271821942975841,0.936674528829695,1.06105274731439,0.293193734461159,0.22371119751327,0.510084720720552,0.265666625454393,0.978999999999999,0.545999999999999
"11424-8","heavy",100,0.39,0.893028888397305,1.08557076090393,0.241189660354231,0.910770283875766,1.64608434371419,0.133412992675583,0.281245159389811,0.92842494439716,0.31588460432167,0.893147406562381,1.75074565248409,0.17189426908141,0.300169946280452,1.04939278338621,0.312609474802658,1.518,0.559000000000001
"11424-9","heavy",100,0.45,0.855086212845488,0.676098694370395,0.15050979295221,0.890773510701327,0.542483444238251,0.188531627338172,0.289289709358892,0.495616151801708,0.316155653336293,0.899873507344685,0.645639364690866,0.121931571285732,0.275498169483525,0.587512639812904,0.293889912149851,1.227,0.550999999999998
"11424-10","heavy",100,0.4,0.842849023166685,0.750720478233088,0.270352939279765,0.755468544405389,1.20850158041005,0.266030710684391,0.230989946855423,0.524913778633135,0.288620757882263,0.694560591045953,1.39534328048549,0.355100670898427,0.245443994810504,0.609169562808724,0.284981662610801,1.084,0.562000000000001
"11424-11","heavy",100,0.34,1.17718479404839,0.570008610145943,0.0535163207034585,1.13229111840168,0.745118384784551,0.0153857740149735,0.200757810576494,0.449566338633392,0.338978062688518,1.1228592831516,0.654923664190425,0.121795393984012,0.222266679107334,0.443029887380462,0.325613688884708,1.224,0.545999999999999
"11424-12","heavy",100,0.43,0.900790496974996,0.667248347557925,0.216183716458546,0.894605401155384,0.693974147641321,0.270416225492944,0.261778290748535,0.648060759131012,0.295628006870554,0.877959930670613,0.743046169465819,0.274967465680375,0.26355739098805,0.698401193379673,0.303279211418688,1.48,0.544
"11424-13","heavy",100,0.41,0.988874853109926,0.379936328490446,0.441656839448324,1.06460284594957,0.184704655864114,0.412732715767716,0.239016344151165,0.510911209585829,0.295377882039073,1.07797036960305,0.14976252355342,0.424627945878093,0.240537267348034,0.572702448419826,0.280573542648737,1.42,0.553000000000001
"11424-14","heavy",100,0.49,0.967244024023441,0.720656944474804,0.24006485020405,0.969004155775066,0.575562578446182,0.224671512969944,0.244432708188357,0.432733490395376,0.248826280391694,0.967387955357331,0.724867368848713,0.216038769198257,0.23903754034498,0.488887573603611,0.241981914299633,1.714,0.549999999999997
