"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","light",2000,0.118,1.00388002167589,0.420539690032486,0.28447085712386,1.0106210000509,0.385502879130513,0.2879351800572,0.0514631012092169,0.0848821107272046,0.0629555845187813,1.00987674726883,0.392431416623895,0.286151314358662,0.0519121145423806,0.0862489481759396,0.0603757357801229,29.956,1.57599999999996
"11440-2","light",2000,0.126,1.04524557208915,0.54852591488961,0.225503009171395,1.03371417269172,0.588228308730914,0.222664652743993,0.0519944037891461,0.0944085168543569,0.0634071053415327,1.03378856869835,0.600857068935195,0.218465279938048,0.0516086290356634,0.0937762874167743,0.0635576538206251,36.205,1.82899999999995
"11440-3","light",2000,0.133,1.021654900611,0.493248808312089,0.23388710899609,1.02380372523508,0.49011803341497,0.228844266741033,0.0520133269438205,0.0831047854380023,0.0657098928746486,1.01664421378726,0.512692482139755,0.228074903167779,0.0524347356530107,0.084051275704907,0.0640225974952171,41.812,2.83000000000004
"11440-4","light",2000,0.1275,1.04422674192057,0.541098691042362,0.219380949740166,1.04292061095966,0.549415211753426,0.220467028869864,0.0522330717460423,0.0946341163762532,0.0621162848451817,1.04412245302438,0.551205861859029,0.216603850909901,0.0509491127166715,0.0931058755258134,0.0628723538245658,30.197,1.90600000000006
"11440-5","light",2000,0.133,0.9810646914429,0.485284101260557,0.303516896678884,0.991831112768764,0.438937921229901,0.306788180498041,0.0505488748800926,0.0850286537531308,0.0633648009344605,0.994306370667858,0.440589535849154,0.305247880227554,0.0490519629896443,0.0863284820693268,0.0628693495150572,41.265,2.48299999999995
"11440-6","light",2000,0.127,1.06395140827888,0.483919829975436,0.163053281018242,1.07493645377753,0.442920517196556,0.159946564057669,0.0499178080177567,0.0874681220873493,0.0629373380019214,1.07313963348719,0.455574503804851,0.159623202474419,0.0502155797340844,0.0893925476095671,0.0622463156271389,48.546,1.58500000000004
"11440-7","light",2000,0.126,1.02882440895759,0.457440031407798,0.230920913848826,1.03020260938028,0.477472751175182,0.229674743477799,0.05173503435397,0.0915017676258097,0.0643530045459901,1.02923353369555,0.493106872221874,0.224892729017446,0.0538184497163378,0.0951336593277148,0.0644626708298111,32.3339999999999,2.78699999999992
"11440-8","light",2000,0.1285,0.985099915790984,0.522223267795719,0.246441977736717,0.979311079294099,0.544622292991593,0.238686089151912,0.0505117789681734,0.0861937591637007,0.0626835076415616,0.976732709013265,0.545149996886844,0.247705872893991,0.0510578800197177,0.0881346587094432,0.0638822931106111,39.121,1.96000000000004
"11440-9","light",2000,0.139,1.00131815836729,0.563988305070093,0.225059841947086,1.00375324528591,0.57097593634651,0.214592054088031,0.0514106320328697,0.0879901882458984,0.0615984494537587,1.00151427812472,0.56785865328732,0.21817242727686,0.0509120875772009,0.0849713202254086,0.0645436862721082,42.718,1.59100000000001
"11440-10","light",2000,0.123,1.02384265912895,0.511022943878688,0.182958056340231,1.02095520590395,0.513054910164477,0.184504376671664,0.0507331254492333,0.094712182160533,0.0634135348718968,1.01390836103661,0.537612055882387,0.186720561769427,0.051204843932481,0.0951325827835453,0.0634869945978973,33.275,1.61799999999994
"11440-11","light",2000,0.119,1.05407442646039,0.507145574743381,0.204269994022841,1.05244264621173,0.50079152022617,0.209991506911725,0.0519282647867502,0.0849971948255996,0.0637975451761851,1.05060309528691,0.509709085196327,0.210422308464113,0.0534659799219199,0.0868072710078572,0.0643420195882085,38.8209999999999,2.32499999999993
"11440-12","light",2000,0.1255,0.978618929295501,0.466403279478242,0.336421283348599,0.965371232911413,0.503982324842505,0.346969825487135,0.0515651297351289,0.0871290737633273,0.0644084254013033,0.963750448430498,0.509621713107762,0.343977689552558,0.0536622356701206,0.0867950139618009,0.0645520898102055,43.3579999999999,2.21500000000003
"11440-13","light",2000,0.125,0.990882643487795,0.409233405121761,0.318928190054869,0.986595518394539,0.405382373409538,0.324425770683972,0.0504110476101329,0.0834329771325268,0.0604084498394663,0.986190889074418,0.410061977564136,0.324206362858568,0.04984132839788,0.0834524469519886,0.0605655927866738,36.8589999999999,1.74400000000003
"11440-14","light",2000,0.119,0.974101568976305,0.600705203341645,0.219852408785678,0.972406275245223,0.589096197649029,0.228005053620695,0.0519010973896099,0.0880421596108598,0.0615652581611583,0.971016186042358,0.614917233619702,0.218397168002623,0.0507590898470776,0.0907986802201852,0.0637548485733921,43.7409999999999,1.75599999999986
"11440-15","light",2000,0.1235,0.958873516519514,0.476838786755009,0.331639060689445,0.970183521553213,0.438263143043487,0.326896775187947,0.052697204027775,0.0969441197879433,0.0645625647797769,0.968307199927718,0.446457700208965,0.327549549416663,0.0531325216455362,0.0973131007050772,0.0646889735575006,35.9549999999999,1.77999999999997
"11440-16","light",2000,0.1215,1.02953258009165,0.467123406052341,0.202666832928639,1.03161406528896,0.461281176691941,0.195845818214586,0.0530064883052104,0.0877916107588063,0.0648381968145537,1.02755759371969,0.48361125326229,0.197117369660808,0.0543920772042554,0.0916402511747702,0.0653711056949558,35.9390000000001,2.14100000000008
"11440-17","light",2000,0.1155,1.02018174243817,0.521769254411046,0.255494263905952,1.02817283253727,0.483883709744242,0.251782268178597,0.0493648868764476,0.0880272053129431,0.0610982044183782,1.03150311819552,0.484311305614563,0.250781365160775,0.0496381827157404,0.0920715550716267,0.0623013950472215,31.4960000000001,1.7829999999999
"11440-18","light",2000,0.112,1.03684006615396,0.413498195593521,0.173543150977712,1.05558821661983,0.343484235492679,0.171939835206702,0.05163427537201,0.0892779709589133,0.0631544893318335,1.05904034888048,0.338211666101022,0.171741844022734,0.0516507681781534,0.0918626710848404,0.0634222163944146,33.9680000000001,1.58500000000004
"11440-19","light",2000,0.1095,0.998989110966988,0.538343949693815,0.243792342784592,0.993136965116805,0.570071717462186,0.247318186707945,0.0515721350002258,0.0901356312765985,0.06394552340288,0.993971132962902,0.578326543915473,0.245487548542003,0.0513101935046894,0.0907416921873083,0.0625131617381333,36.848,1.57600000000002
"11440-20","light",2000,0.125,1.02339275254168,0.50998870826874,0.194416957730037,1.03060398202837,0.472701723699709,0.198634119841953,0.0524593797148245,0.0837717442664114,0.0647146506455431,1.03410799492158,0.473555497910713,0.196787257652692,0.0517669517917124,0.0867581675469847,0.0626795962443732,41.979,1.58799999999997
"11440-21","light",2000,0.128,1.02320171428816,0.546889869058724,0.213432265397384,1.03508120018772,0.504278894276138,0.214091955334706,0.0502654157498435,0.082535721013784,0.0612930662008485,1.03131639787379,0.516427537388448,0.217939717179477,0.0489593790934391,0.0842113406869229,0.0618743692266275,46.5249999999999,1.62400000000002
"11440-22","light",2000,0.134,0.981798395250295,0.527121150434027,0.216047732128256,0.974426359393305,0.512178961833913,0.225036538647721,0.0507484364399675,0.0713547840349556,0.0642457848731809,0.969613655721612,0.548208075767471,0.220299303271994,0.0524483875809577,0.0781449068953042,0.0634931261100251,61.0930000000001,1.59199999999987
