"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","extra_heavy",500,0.768,0.911429257306442,0.643916228169956,0.262794245884846,0.909510724578607,0.461987759349481,0.108166204786349,0.114188729494133,0.197559551796906,0.140424008333976,0.857453683543008,1.62792102985575,0.275941238924672,0.146050081659316,0.850146253972872,0.118956260579041,3.81999999999999,0.693000000000012
"11423-2","extra_heavy",500,0.79,1.00769726081339,0.52427849984849,0.288082164928821,1.14610688597161,0.0911610939680318,0.286954331257652,0.164611633907521,0.605214991468772,0.138130317376503,1.13716781583226,0.197863724861358,0.294402860916574,0.194494343000335,1.25793027467025,0.134809112043492,4.866,0.700000000000003
"11423-3","extra_heavy",500,0.78,1.01542118991195,0.458716848922232,0.388360346870774,1.03847335355495,0.307045781390534,0.383420523038641,0.150374318738108,0.309373768048878,0.13026355376272,1.0164481819388,1.1256817623257,0.378890662696282,0.166272067480795,1.07299869918703,0.123492572859834,3.98700000000001,0.692999999999998
"11423-4","extra_heavy",500,0.81,1.01624753519033,0.389798064251591,0.176589476328124,0.981179145383675,0.494752905362789,0.14394205587217,0.130264207544355,0.34172896704248,0.13359555660393,0.940893829123568,1.19524779265366,0.215301322968396,0.162179726756586,0.923110336389156,0.121385785998983,4.953,0.695000000000007
"11423-5","extra_heavy",500,0.768,1.00364560840459,0.433578637184862,0.180786154515031,0.950883151031026,0.710502763279995,0.176144489890625,0.1626309017381,0.470741103114163,0.130639303294891,0.926489971227172,1.47682210413987,0.163254142199896,0.169184402164841,0.928437366969313,0.130755759346368,5.649,0.703000000000003
"11423-6","extra_heavy",500,0.808,0.901712575933077,0.63293514680153,0.344098041402357,0.869864976578876,0.788978279686248,0.390952788565669,0.204604527026039,0.628511328802276,0.137806744509245,0.918123854918546,1.24963874713392,0.324111645668388,0.184148843604252,1.04567937247433,0.125901072653998,5.73600000000002,0.691000000000003
"11423-7","extra_heavy",500,0.78,0.964027385414152,0.376323325728057,0.322832469895957,0.931769643090921,0.256639623706126,0.19586104335894,0.116931224011827,0.143633959508175,0.146153695455031,0.900846517459361,1.07130842836587,0.328874770864131,0.154430405418852,0.832857860993052,0.125471068042378,3.517,0.697000000000003
"11423-8","extra_heavy",500,0.776,0.953134036143092,0.479321265005247,0.288571820072941,0.878855362249499,1.07180632598566,0.339110060336965,0.183971478776145,0.812831314562039,0.138424292460224,0.877098588439428,1.61276330972068,0.288862126825695,0.177682794532726,1.12760985688033,0.135710571596943,6.696,0.691000000000003
"11423-9","extra_heavy",500,0.796,0.982537090029192,0.544590698301111,0.182765715426913,1.02004415403393,0.461955538860401,0.1549030148611,0.137802971494586,0.402898937811033,0.136024783993055,0.951013199881167,1.22895721539778,0.186911735470179,0.159674529229625,0.864609808009296,0.126153148301735,5.36699999999999,0.689999999999998
"11423-10","extra_heavy",500,0.794,1.00173982289145,0.625137607780847,0.222225435321368,0.925538477881708,0.500179018272727,0.301475660821376,0.185897077497085,0.278356142169614,0.149359523201438,0.935437432542776,1.95233795191562,0.177697024812706,0.170109163665342,1.01608309521893,0.128855154537056,4.39599999999999,0.686000000000007
"11423-11","extra_heavy",500,0.8,0.919326907494118,0.581269363585466,0.318906771186933,0.888412480862652,0.913251758969765,0.361952616450148,0.196690902722499,0.728750646727054,0.146199031386699,0.940671189594508,1.20035884905803,0.296845275786948,0.196528062059833,1.27291620364421,0.142353928871281,5.16899999999998,0.689000000000021
"11423-12","extra_heavy",500,0.798,1.00862952746417,0.543749891112226,0.213316932084916,1.06417178817279,0.487601170015203,0.205082829674372,0.166348538295502,0.615661697279033,0.137058473240042,1.05005366258544,0.717785744647546,0.229573423208553,0.175227957167971,0.901985993984773,0.135939862493831,5.52499999999998,0.681000000000012
"11423-13","extra_heavy",500,0.762,0.975490766173651,0.538047694804802,0.236940314597615,0.920508904754235,0.586078460530469,0.230390969284255,0.142040090545589,0.310396783574387,0.134266442904577,0.872399119081116,1.65503583991134,0.261417471474978,0.159134673111103,0.858152254982369,0.136454166604271,4.12199999999999,0.679000000000002
"11423-14","extra_heavy",500,0.782,0.954743587293613,0.524630158345075,0.202323123030498,1.05652411860619,0.166732211028336,0.171988192853995,0.145028073318941,0.279364528574945,0.132997307387852,1.04114568106518,0.471343901064482,0.172239905026235,0.162903600872229,0.755365489962227,0.127453150997871,3.917,0.676000000000016
