"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","extra_heavy",500,0.788,0.898791245832165,0.801701730289792,0.388424674162214,0.751158986164425,1.5162521199736,0.477607689031277,0.171157417306872,0.619572516459865,0.131651642828103,0.770220076565395,2.14259167465372,0.412091764402351,0.169669246326892,0.901086179711152,0.126938433950396,6.02000000000001,0.692999999999998
"11434-2","extra_heavy",500,0.774,0.98516276194204,0.453055748165977,0.306111140161461,1.0675900557404,0.162706377659561,0.278371219172876,0.144730104896595,0.289753259736621,0.123457186190908,1.05544085013159,0.507085134063403,0.273155696427406,0.15585212491984,0.838283049317015,0.124801642600824,4.39800000000001,0.683000000000007
"11434-3","extra_heavy",500,0.798,1.01718810636825,0.598648935046156,0.340785246527605,1.01452504058948,0.435784461812855,0.29741193092613,0.134991793024507,0.25130195969997,0.127458638435401,0.953352652717745,1.34419427524034,0.353713367580989,0.162445977042241,0.777062347098817,0.12235011927953,4.318,0.684999999999988
"11434-4","extra_heavy",500,0.812,0.93881623900242,0.485656862787404,0.314059865729996,0.880475023144368,0.607252552590547,0.339587727467949,0.157689397839354,0.38422183336548,0.127200083825708,0.888616641308109,1.29667057664387,0.30973281200188,0.169581535560373,0.931379210138186,0.124512062142263,5.206,0.680999999999997
"11434-5","extra_heavy",500,0.762,1.04162091497735,0.418261731883193,0.231662094658647,1.10796869069419,0.309071815257755,0.224398979192043,0.144354387116061,0.681708723308751,0.137197159625332,1.13197371187172,0.174087186976264,0.248178623722938,0.175028387865055,1.20383327880933,0.131028765022128,5.251,0.691000000000003
"11434-6","extra_heavy",500,0.77,0.839821317037295,0.644714557951948,0.435331094245607,0.729405186180111,0.585237777329946,0.29169888040293,0.125079832935614,0.167496536320341,0.131175233169201,0.599180885504595,2.79809410350011,0.427202644652897,0.157939922910928,0.814241559161182,0.126194980046943,3.31399999999999,0.680999999999997
"11434-7","extra_heavy",500,0.794,1.0195543279647,0.401891185950033,0.266451439258982,0.979104488515558,0.5786141736497,0.296780622125398,0.177132350074967,0.522378458033969,0.133557929757424,0.985940842019495,0.962415702140343,0.26541376605732,0.17084583070381,0.834515928947585,0.128682099616783,5.73700000000001,0.683999999999997
"11434-8","extra_heavy",500,0.81,1.00934861669604,0.617116479045179,0.2990389924007,1.06572915082596,0.20338532004798,0.311486704730765,0.149586829845339,0.200476655016132,0.120341211924341,1.06099198073484,0.77255411775305,0.289786276421498,0.162583298922424,0.806639681556246,0.123612707072264,4.00799999999998,0.808999999999997
"11434-9","extra_heavy",500,0.774,1.08317603552838,0.647352634952898,0.107015567694578,1.01004386939379,0.850523177772944,0.108984678476687,0.138445837836508,0.403371494759064,0.124963034497554,0.951126321661236,1.79601495903802,0.142155209439924,0.153704503818953,0.775076930165107,0.125755043234386,4.947,0.688999999999993
"11434-10","extra_heavy",500,0.764,0.962309883820611,0.630334978471729,0.170640222269999,0.976715228456075,0.402949291008206,0.180722135286927,0.157326974215379,0.276239015776376,0.131763400849669,0.938687940191328,1.60263075418564,0.155194384059072,0.163874791054982,1.00530271791362,0.128187907440267,4.24700000000001,0.685000000000002
