"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","heavy",500,0.418,0.949694492039308,0.415591772653967,0.324548901848485,0.900948514075097,0.525103289129676,0.327476651628222,0.109457049650558,0.222913260488035,0.128845345138121,0.898469286360497,0.563171315971724,0.323303544517581,0.109841400083598,0.239448962602631,0.125797777158234,13.711,0.783999999999992
"11437-2","heavy",500,0.426,1.05812179537411,0.529872891503708,0.241773156538993,0.937437298234212,1.05041143809043,0.232654194830998,0.114928669075672,0.294683462350253,0.127553139692093,0.918850666044075,1.067943205061,0.267641285470026,0.116007693325072,0.296371452462583,0.121759719461021,11.588,0.688999999999993
"11437-3","heavy",500,0.41,1.12430305983065,0.501889718284056,0.201082735489574,1.12507347316369,0.484665045299819,0.171480970212627,0.105705250273271,0.205159660782028,0.130342595771026,1.10558901600971,0.545306629824917,0.195487216974336,0.11346254483564,0.22074489983712,0.130424983585523,16.064,0.884999999999991
"11437-4","heavy",500,0.41,0.947804404552385,0.627915640936843,0.191907032396512,1.00222753570977,0.513125775821903,0.175734465776812,0.110418243679238,0.23049835361412,0.123389379641535,1.00685822376093,0.551158304361542,0.165635307348647,0.113545822562148,0.26195722000639,0.122366448346805,10.327,0.789999999999992
"11437-5","heavy",500,0.408,1.01384231515106,0.5288608941783,0.136538452567599,1.03999811467006,0.408442122407745,0.149111057513505,0.120916268702098,0.261635425697957,0.129683137042015,1.042441675409,0.454768351097632,0.125222229532491,0.11464391271321,0.277645880481442,0.125721675311039,9.756,0.861999999999995
"11437-6","heavy",500,0.376,0.902925276983551,0.530314761630388,0.291630422382016,0.919236438595613,0.504213552299973,0.296447901300106,0.11483796976665,0.203142825065813,0.128665743333794,0.911979968629456,0.56256927079333,0.296718945006946,0.115118345693766,0.243380852118302,0.130828665609059,8.99900000000002,0.813999999999993
"11437-7","heavy",500,0.414,1.09575879602205,0.528082774161808,0.167608520176646,1.07217811221191,0.532253678843792,0.185870308110164,0.105665419640918,0.183679822937839,0.120868942981145,1.06771996113606,0.637719824586794,0.176525567572743,0.107734460707977,0.216615583623048,0.121320488626835,13.188,0.865000000000009
"11437-8","heavy",500,0.402,1.03267126718241,0.538571944263909,0.229008009276016,1.01468564478528,0.640050854001788,0.233415772557521,0.114081362169654,0.243447233882298,0.130326111896755,1.00037133092057,0.717892104288066,0.241071296680064,0.116552798022354,0.271950178193545,0.128219681515556,9.38399999999999,0.746999999999986
"11437-9","heavy",500,0.422,0.922241365489718,0.77289825396872,0.35020356600442,0.902261596291288,0.900619457139748,0.358638995725083,0.116956162299671,0.251565860518587,0.131459444427648,0.889089984538688,0.995184983722143,0.362655575584638,0.119614920189687,0.281318964939407,0.130083756709558,10.392,0.757999999999981
"11437-10","heavy",500,0.444,1.10816896724352,0.273307708483085,0.230711269198958,1.12398703676333,0.190458609835967,0.247822905436166,0.113369882320526,0.194202110069941,0.128446831502847,1.13735465026722,0.19330792816329,0.23861132807388,0.12146053982159,0.229418440529069,0.13117051699495,13.524,0.704999999999984
"11437-11","heavy",500,0.442,1.05535473537419,0.442104761952214,0.211987435028061,1.05281911857729,0.418818444121764,0.218151348112752,0.120554820837561,0.232026589391817,0.128790690430022,1.04648961611805,0.462968453718744,0.228865334293101,0.119715141126195,0.251790418914605,0.126742680566715,10.46,0.800999999999988
"11437-12","heavy",500,0.44,1.0444885962029,0.323955574562904,0.308431941758592,1.03561177552007,0.420084193033478,0.299671431107207,0.118291240304359,0.324311609832353,0.133073925874652,1.02783756599834,0.455365650045338,0.308108276238836,0.118877446818548,0.3435311160802,0.130166704009683,9.16399999999999,0.751000000000033
"11437-13","heavy",500,0.404,1.08803411576559,0.366340488663396,0.225158072326569,1.11299746710367,0.292554548138115,0.225455662432255,0.117670351136531,0.269441859016775,0.129335068682403,1.10962857731868,0.318390046291607,0.225403616912725,0.121489312695874,0.293747939410046,0.127563135429318,10.071,0.768999999999949
"11437-14","heavy",500,0.42,1.0530839070626,0.510297442156297,0.261393333567981,0.990370547194909,0.815115685022452,0.227990538021297,0.116661477834678,0.269029992985998,0.130365840580246,0.980375681926287,0.834818430464553,0.257687238437995,0.119656569069837,0.284387282203202,0.129274815841773,10.92,0.793000000000006
"11437-15","heavy",500,0.428,1.0630345586817,0.437723519844188,0.271421926462284,1.09492139403909,0.361084389328886,0.277389018556978,0.100637593853636,0.251521909137281,0.115145106081074,1.09002135670754,0.403865894432626,0.281854940400732,0.100442989005271,0.270242663884211,0.112294606706402,8.01499999999999,0.775000000000034
"11437-16","heavy",500,0.38,0.922906116144743,0.462806278561507,0.268473861786889,0.96502033609355,0.296978214680912,0.282174773651096,0.106318005818347,0.197652189048494,0.126496965430492,0.964652520286833,0.320634555979432,0.289828577235614,0.108974215840624,0.217575925926304,0.12873650941217,10.394,0.798000000000002
"11437-17","heavy",500,0.422,1.02819775087302,0.33556708260323,0.195707326944997,1.01732701439327,0.454148436739371,0.173598927630289,0.112964631916953,0.297743084087776,0.12595651354552,1.01336038281191,0.466753512488702,0.184984821980205,0.112780087163008,0.318319118019759,0.127034383418454,10.34,0.82099999999997
"11437-18","heavy",500,0.416,1.03410519882613,0.426727526301372,0.221134881454418,1.06006199463412,0.428999388024664,0.206439249509528,0.118392232455592,0.301255781359622,0.128535072530559,1.05834368333587,0.450047810876744,0.202815506531206,0.121914782003079,0.319403682176856,0.128177860214521,11.349,0.893999999999949
"11437-19","heavy",500,0.418,0.976429746266964,0.419480320069163,0.195231968818521,0.935122019418479,0.605150496912025,0.18362561857652,0.116701525474307,0.232956283401517,0.120686903328021,0.928497968320635,0.593046047922892,0.191885425902876,0.113093543402446,0.234061008179177,0.121215707638269,9.39699999999999,0.85899999999998
"11437-20","heavy",500,0.38,0.894180103087599,0.701469783108914,0.208828366006912,0.83826999922163,0.923737678505679,0.242159763478006,0.115914300222788,0.295624518040699,0.128227873326196,0.838455599771648,0.969216764974271,0.232220593123227,0.118531788348761,0.301390017737745,0.128130345389967,8.88300000000004,0.73399999999998
"11437-21","heavy",500,0.374,0.982276838167138,0.498700707120593,0.343190692332989,0.981855897398365,0.512389715414398,0.347951646386735,0.105769395240967,0.236728966192962,0.125634027416467,0.978786208861206,0.526484462451759,0.360685673341348,0.109322182642214,0.25109680599236,0.122709965890524,11.162,0.754999999999995
"11437-22","heavy",500,0.398,0.876242563086182,0.511702096294732,0.317384196632921,0.89590206381935,0.528551239690148,0.327032276371431,0.108424646792755,0.321697861631689,0.125127938383389,0.891275979594535,0.529195114622878,0.333807844093901,0.10767582758759,0.298108852861112,0.12735788197934,10.139,0.713999999999999
"11437-23","heavy",500,0.418,1.04506812862028,0.38978365022283,0.246957577155307,1.13095225478911,0.165788644691356,0.223842734309979,0.111489708775865,0.244334115070365,0.126036266613865,1.14108033161211,0.178694086295461,0.213719294773179,0.113877605564668,0.288289385018575,0.130164846945233,9.50099999999998,0.836999999999989
"11437-24","heavy",500,0.402,1.00201435700429,0.562534290039524,0.260272253969151,1.01050957699581,0.621139064168538,0.236871076162389,0.125926965986346,0.305269795563499,0.13721578645906,1.00329794667483,0.675496629657972,0.234691730667967,0.125511123450936,0.326439746649851,0.136691812460024,9.488,0.687999999999988
"11437-25","heavy",500,0.406,0.97865380407431,0.517098450298225,0.281239182316535,0.974407364083839,0.504371110007954,0.290625887305917,0.123245639539742,0.250736414477413,0.133690402189469,0.975052605069645,0.526876987880476,0.272365067584151,0.123441268894665,0.250824431861878,0.133801827378073,10.718,0.689999999999998
"11437-26","heavy",500,0.43,1.01119616926201,0.680568497303889,0.265436960889907,1.00863082890744,0.64667840613777,0.25850874895216,0.104589136702759,0.226353266598216,0.122198585036952,0.989896206779294,0.759462150557316,0.286761505673548,0.112898231460442,0.276044966409315,0.124493462326635,8.64200000000005,0.869000000000028
"11437-27","heavy",500,0.392,1.01988514206008,0.38552248062225,0.240080046746581,0.999791647054196,0.500741570309201,0.204564036040107,0.0976319645855591,0.219171328853875,0.13114200664145,0.972929557951593,0.552118394854312,0.25692071414199,0.107702448235745,0.245305303541075,0.127921597646351,11.659,0.69300000000004
"11437-28","heavy",500,0.406,1.06490107882002,0.517607122374765,0.261565266684148,1.03289472170481,0.751646416469159,0.266361489712695,0.126070138864115,0.306600580808447,0.135598163077096,1.03797374156445,0.801017234125301,0.247383228183724,0.119241691308344,0.311327139820067,0.133350069860163,10.585,0.743000000000052
"11437-29","heavy",500,0.416,1.08820734948296,0.54667586464132,0.14142178835863,1.12974071249824,0.446652545053697,0.146852775788941,0.112564694675713,0.287995059862828,0.135191096515382,1.11649042573586,0.463583751459569,0.162125642541821,0.120639451952045,0.303015846843312,0.135685989347253,10.761,0.884000000000015
"11437-30","heavy",500,0.392,0.925220166611022,0.516701019243511,0.386694078322113,0.91209571429696,0.621481306785273,0.380129818324906,0.108643437091559,0.240902018851417,0.125822029288768,0.908423285624001,0.666739651580583,0.382547004325704,0.111559020573944,0.274510860965009,0.129237133997805,9.19299999999998,0.828999999999951
"11437-31","heavy",500,0.42,0.940478010828035,0.544996103248583,0.336686545857005,0.930990748000637,0.634448366751521,0.334536142457993,0.116204269095853,0.253934483975891,0.126258265694258,0.936510437908738,0.636588265578961,0.340640188153228,0.120251761313006,0.268873640900929,0.128178229639592,12.317,0.79200000000003
"11437-32","heavy",500,0.406,0.946733912603544,0.535994122987497,0.233729267228348,1.00697814264963,0.266041679002185,0.242766529133781,0.114629784236323,0.205931044161976,0.132098239970475,1.0004735724389,0.340595824934902,0.234367044668349,0.112771252897115,0.239951615299393,0.12664437251728,11.219,0.74799999999999
"11437-33","heavy",500,0.388,0.933696011667844,0.587771567629723,0.320038277229781,0.92568146539201,0.687428545657005,0.310891532150392,0.117041057580888,0.273346911588554,0.124458681175597,0.933838272141979,0.70805329827647,0.293832203376114,0.116518079255982,0.28310724211093,0.127071990739488,8.01199999999994,0.718000000000075
"11437-34","heavy",500,0.452,1.00570334060334,0.407617743519124,0.241044349304314,0.937177582774592,0.527349580551586,0.272788208625602,0.128470553464316,0.226580254337082,0.133594882860138,0.955939926177059,0.59485649290364,0.228250357296873,0.122522219479721,0.246717393651205,0.134165699569086,12.514,0.877999999999929
"11437-35","heavy",500,0.438,0.985924496299831,0.500010899793689,0.392795325525418,0.975240302353271,0.487283999720182,0.398620801354419,0.114929971472158,0.207182706480314,0.122360304995599,0.986704193278216,0.494969934005698,0.384155203065166,0.112632384669337,0.222471021385853,0.121278203550393,12.333,0.688999999999965
