"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","extra_heavy",100,0.85,1.26590170677783,0.315613959425129,0.194059784419676,1.41111977391177,-0.0542265382479182,0.665742775662752,0.241875305589476,0.0654141431631027,0.612876720320289,1.35665483137149,-0.0124327798175393,0.210975441815306,0.469224494254269,3.59459448399675,0.31010556809723,0.935,0.582
"11436-2","extra_heavy",100,0.75,1.02343889467047,0.310790895015937,0.178142234551027,0.921378867422777,0.105563310827835,0.319998364903286,0.401874797531892,0.1773706510549,0.386858020194515,0.948644207675069,1.486385976861,0.165109911963509,0.311318720460111,2.18990249268786,0.257804960806214,0.906,0.546
"11436-3","extra_heavy",100,0.8,1.40221860466542,-0.0824125349766735,0.0538226541337131,1.11747629037101,0.0465320456580569,-0.04682793949009,0.323362131837093,0.0478868028380966,0.334279902857109,0.864547535976721,4.59655048407138,0.0496649407911518,0.413168491294607,3.35378807304821,0.297699283833414,0.863,0.539000000000001
"11436-4","extra_heavy",100,0.73,0.637638610507577,0.445332842872801,0.687000926556336,0.781407555520585,-0.0143529741910586,0.70454675651804,0.266625046794837,0.305360856987655,0.300918168823884,0.818168521375785,-0.302105843313399,0.703974361463082,0.332096809849811,2.06450670848126,0.285808169761288,0.961,0.547000000000001
"11436-5","extra_heavy",100,0.77,1.12890527830843,0.438502991704376,0.110935684730659,1.06233705415816,0.0316773053547136,0.223569443655381,0.429796444958314,0.050884291642006,0.39965316838018,0.971288307264156,1.69810387482411,0.0835814235277719,0.343525594746909,1.50890751600719,0.300997651075517,0.811999999999999,0.606999999999999
"11436-6","extra_heavy",100,0.73,1.08201587612795,0.364295635544417,0.118248220761245,1.15107721138101,0.0839307405718431,0.110274909394976,0.345443668394867,0.730408134930471,0.317758778674941,1.01138451634866,1.34598170399846,0.121783723427371,0.34823716298664,2.54423924751973,0.29008600054058,1.083,0.548999999999999
"11436-7","extra_heavy",100,0.71,1.33998217806195,0.185430647415924,-0.10219726332704,1.44100889449956,-0.0307617153936012,-0.117148242108796,0.329999557970963,0.286709475007181,0.305843083024894,1.43639247377581,-0.26939594569781,-0.111446056456312,0.350927761586379,2.2875594723087,0.290409831959778,0.976000000000001,0.554
"11436-8","extra_heavy",100,0.79,1.11169733459182,0.190075892248173,0.679752771333295,1.21707826069137,-0.509478798745286,0.732396368886845,0.326371815265624,2.19135805335009,0.361822596784803,1.18528572283532,-0.330387561299691,0.6934521130676,0.394853750003696,2.83782546439071,0.28601482640181,1.203,0.541
"11436-9","extra_heavy",100,0.77,1.19863774556425,0.388364539285848,0.129850370624912,1.66136773338291,-0.36336632439028,0.286504274071476,0.297836186724344,0.210947535046454,0.314174215192785,1.78565145006478,-3.3263824423195,0.165231978378105,0.363538441468813,2.0234679445176,0.309775185696959,0.905999999999999,0.542000000000002
"11436-10","extra_heavy",100,0.81,0.68334057472247,0.841672685380693,0.385490613933487,0.686058114795577,0.998524206469522,0.404019171471964,0.416037941795218,1.16213552206611,0.293339651148339,0.710900476071805,1.65843207198084,0.366172177977192,0.426384271421552,2.20953385194795,0.288406971589927,1.336,0.670999999999999
"11436-11","extra_heavy",100,0.79,1.04213550228041,0.577678830714896,0.372199706006154,1.09234772351372,0.000200892419621289,0.603311072928996,0.302315514456027,0.000382384812495167,0.362599269674735,1.09046327329849,0.789244976459472,0.476184166273764,0.319966782387457,1.52670582822945,0.274611876843852,1.022,0.558
"11436-12","extra_heavy",100,0.73,1.07732755625888,0.498758970242211,0.157041053005255,1.06140103812233,0.64956268194963,0.169340200683494,0.310590812723358,0.976780808460283,0.300642552700778,0.990972170277237,1.85165065242557,0.173628565931661,0.351529822451781,2.35038656481661,0.312812550314981,0.91,0.548999999999999
"11436-13","extra_heavy",100,0.71,1.00948717103862,0.585848278112162,0.221431761057133,0.990733655571895,0.814793018890592,0.0546234127733026,0.266019710661092,0.701470160679433,0.343125737136545,0.862400745076193,2.90699564755563,0.219594349971577,0.362178875735512,2.69289678165637,0.299472291483723,1.069,0.546000000000003
"11436-14","extra_heavy",100,0.81,0.797596329470435,0.718959860976528,0.356200818078753,0.818524039201407,0.00545109116045902,0.537212119491505,0.406505268110866,0.0122302255052217,0.319069412201874,0.765499424341282,1.4552624591713,0.479212169424606,0.413716997729728,2.50933634020243,0.290208949975189,0.782999999999998,0.544999999999998
