"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","heavy",2000,0.3975,1.02902123760303,0.419487217560072,0.270038320757461,1.01746191402083,0.475252390683191,0.266144766116414,0.056482294941345,0.121003445011341,0.0637186013533008,1.01368424556967,0.507030641677827,0.26854380664599,0.0570815534187364,0.126990822966674,0.0640255290190143,70.151,1.36699999999996
"11424-2","heavy",2000,0.4175,0.982556341834893,0.437315698857562,0.262711967208772,0.979702689529663,0.46733170409715,0.24997390257,0.0589250844699245,0.122506831902218,0.0668988585485832,0.974060202995316,0.492261046945461,0.255949859727963,0.0590778641212686,0.129183074317899,0.0658050437852759,93.3390000000001,1.35799999999995
"11424-3","heavy",2000,0.394,0.981188112434605,0.488426197947058,0.234239115589124,0.98565482511477,0.476839162977396,0.226815726201824,0.0590694132897458,0.118659887404014,0.06703022279577,0.979868266910107,0.535304643353154,0.221704965163309,0.0583367051116338,0.127029886599183,0.0670368591540867,89.112,1.36399999999992
"11424-4","heavy",2000,0.3935,0.989800485745919,0.494010662042368,0.259360821008209,0.970865083973905,0.580395544965502,0.254128114834035,0.0559293143351807,0.119022685264499,0.0630280952933947,0.959975928184076,0.625996845103037,0.260769544527543,0.0563538957167756,0.12574794430563,0.064651021062766,87.3190000000001,1.36099999999999
"11424-5","heavy",2000,0.425,1.06010349025994,0.490050614375285,0.188187857744434,1.05285804853777,0.488414009670563,0.20147530478244,0.0593396633558811,0.115787006235969,0.0637494887426657,1.05122929408852,0.509414146790048,0.20231230811816,0.0571917145199357,0.119503679770556,0.0642710024768918,102.889,1.36300000000006
"11424-6","heavy",2000,0.406,1.0180459473955,0.454383449937522,0.201910787986614,1.00844011148819,0.502441640162952,0.195848427936429,0.0552550288715452,0.11770917727159,0.062325421653219,0.999647682354295,0.556832622854058,0.200074733911451,0.0565896085279989,0.123618289162317,0.0621627244508192,97.903,1.36200000000008
"11424-7","heavy",2000,0.43,0.983183897524753,0.579717301004892,0.277701163549237,0.96622135727022,0.675585044793667,0.280890069477473,0.0598889914321867,0.135885787270133,0.0646999076592863,0.965417672194028,0.686232413881638,0.286599511680816,0.0599108604693362,0.139305636025982,0.0640618164490587,74.5170000000001,1.36500000000001
"11424-8","heavy",2000,0.4155,0.989549681623191,0.574132740671548,0.248942310515389,1.00033750233178,0.509673753793419,0.257457159540694,0.0567337563474131,0.112932032538592,0.0635575057937051,0.996919735058967,0.578820616971321,0.25340687928977,0.0573053874980631,0.131399151625306,0.0630562712978532,58.1420000000001,1.36400000000003
"11424-9","heavy",2000,0.4155,0.962021215845852,0.578760035525397,0.307156980314644,0.962751530441201,0.578442410973254,0.302357553921361,0.056916531682001,0.113444228664841,0.0664803712639184,0.95150269321148,0.627644477652117,0.311408790381,0.0578210865454231,0.130421593697184,0.0640105685548214,72.8510000000001,1.35799999999995
"11424-10","heavy",2000,0.42,0.985294786423724,0.422789105775927,0.215337746395185,0.995279770146699,0.404438267421788,0.200940081182925,0.0561766714733226,0.113602964171659,0.0650229839237177,0.990099389884994,0.426319773658901,0.210249486614476,0.0585032558235382,0.11936828766991,0.0644969536227675,95.4259999999999,1.36300000000006
"11424-11","heavy",2000,0.41,1.01641359733746,0.502543135134197,0.257450732891706,1.02127972499607,0.46713814137118,0.261140932827125,0.0555469242345724,0.108158640638091,0.0623730674545854,1.01831414166384,0.523419956970018,0.253269884962379,0.0579647155361878,0.124716762091985,0.0638992010113753,70.6489999999999,1.36400000000003
"11424-12","heavy",2000,0.3935,0.986436534522509,0.442531291023115,0.255791719982267,0.993242094133637,0.346773534128053,0.264485824576234,0.0553244832500466,0.0885611028752791,0.0640588542409335,0.990785653232681,0.397966986418127,0.252312227535075,0.0566101555997807,0.10223995544278,0.0659207082845189,108.981,1.48799999999983
"11424-13","heavy",2000,0.401,0.972324156284901,0.451533283067594,0.300664253064237,0.945564663081425,0.617437427109501,0.300813837920693,0.0579325872083311,0.139256601818739,0.0641629522486477,0.946405664573082,0.618969054797996,0.29769698962516,0.0581257875789467,0.140527706981063,0.0641227374014843,71.8119999999999,1.36200000000008
"11424-14","heavy",2000,0.3995,0.959411796213786,0.592185555697321,0.304428898196698,0.980273010866909,0.446914610627414,0.29470765160182,0.0520869358937328,0.0850096854191396,0.0619288092393113,0.955344751358295,0.55420870633032,0.314139176328577,0.0525767647834672,0.103395706078652,0.0633897321997016,84.248,1.36400000000003
"11424-15","heavy",2000,0.426,0.992414569965883,0.539746166362647,0.244158813750155,0.998353852018302,0.53239745094385,0.246206344424857,0.0570531405427263,0.122092923288069,0.0626942555229674,0.995411748285427,0.558946890810518,0.243440805584809,0.0569825941379998,0.126551432174188,0.06198916333517,55.694,1.36500000000001
"11424-16","heavy",2000,0.409,0.959122723559309,0.528573604448774,0.235977383107279,0.97031966069998,0.502849474192183,0.242256895018115,0.0579916066537484,0.131755358764338,0.0634520875568403,0.975034446783265,0.515191414322541,0.236576411555152,0.0597470894679393,0.136881998509349,0.0649560963885452,56.2840000000001,1.3760000000002
"11424-17","heavy",2000,0.4315,0.954248139048742,0.583610556017587,0.374922799666794,0.907251290388862,0.733420793229809,0.39416200013468,0.0577134500043772,0.116420331007564,0.0645414626591917,0.913278501279346,0.765387796043505,0.379458121563971,0.0568434338505937,0.125081336695158,0.0652226070185626,66.028,1.48800000000006
"11424-18","heavy",2000,0.409,1.03892772763783,0.484665190208124,0.249731583564179,1.05546052214854,0.401589998619439,0.245338094039729,0.056357399025163,0.109063846552158,0.0621418837219555,1.05126322216985,0.413659650170037,0.251745579572326,0.056452875621481,0.114593936744487,0.0614750294044208,56.3890000000001,1.36599999999999
"11424-19","heavy",2000,0.4165,1.033418524739,0.543561223833955,0.187994535154717,1.0136995937391,0.561982833260828,0.207283911992704,0.0573272167434421,0.111868722133915,0.0657179659067343,1.01786756721194,0.60631383066474,0.190483938224235,0.0559411187458276,0.121535200116661,0.0630118696596743,90.9140000000002,1.35899999999992
"11424-20","heavy",2000,0.393,1.0019950286478,0.500881768085315,0.23048288424556,1.03439526929815,0.382328026340006,0.237480506053867,0.0538908553972801,0.115855724557473,0.0611908405493826,1.02911908429623,0.439515617356712,0.235491632039605,0.0570160781660393,0.134276974539647,0.0619976568737593,58.2110000000002,1.36400000000003
"11424-21","heavy",2000,0.4135,0.990180424176927,0.469966259198049,0.19134352936225,1.00302217349026,0.414004122784929,0.200153924973525,0.0561931551388128,0.110026981118577,0.0619784450477929,0.996577982643609,0.450613167093826,0.203844232032466,0.0567568482795167,0.12376675431351,0.0648470353598863,85.7829999999999,1.36400000000003
"11424-22","heavy",2000,0.413,1.03080890205778,0.472786373740378,0.195903286810588,1.02372951265238,0.541166292251872,0.184162316862863,0.0571270887205487,0.127504375240395,0.0630049778951288,1.01675309552268,0.53851474967573,0.199488333292182,0.0569696961413889,0.125116124877859,0.0621195467803967,73.7550000000001,1.38300000000027
"11424-23","heavy",2000,0.411,1.01787627440847,0.476983423001159,0.222765187480097,0.987224744372099,0.575797804350785,0.231830264395885,0.0567874515558644,0.125137172653074,0.0627511568544903,0.983059525447758,0.593359439505925,0.235531621810897,0.0578235492277758,0.127286427598767,0.063731312914237,87.8270000000002,1.38000000000011
"11424-24","heavy",2000,0.4225,0.997943847186952,0.549702789042212,0.232513633146296,0.975935413033377,0.658810533366389,0.233181699737955,0.0578781109579218,0.127538826710894,0.0642914375277861,0.975317465163312,0.686548525656971,0.230185100229752,0.0597717349845654,0.139344327305478,0.064688376434693,78.4829999999997,1.36500000000024
