"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","light",100,0.19,0.986050390544881,0.6127532658366,0.25511456161519,1.04058229462179,0.473630846402845,0.220244403460208,0.243549899029186,0.300533260109091,0.283733994608592,1.07820954361493,0.410424021227752,0.168794789207369,0.238441059821713,0.293283394854832,0.27906209148086,1.404,0.647
"11438-2","light",100,0.1,1.3006480473672,0.064034950706187,0.265237598226268,1.26167084648791,0.203022135995875,0.253907095192071,0.274113722452992,0.52093292288163,0.336989513324899,1.27692773290919,0.168020801519995,0.252634318459817,0.286260083657156,0.564825696184866,0.331180280124642,0.885,0.666
"11438-3","light",100,0.12,0.954665499018642,0.236009784576066,0.374601947741699,0.901321650572685,0.440719152471517,0.34280312228872,0.234591877964554,0.366802487378102,0.289912463605362,0.899196620878669,0.435093109989289,0.365271216388451,0.230474276767168,0.386361227608268,0.279960193279818,0.985,0.566000000000001
"11438-4","light",100,0.09,0.998346382643187,0.32530348368449,0.218647774364436,0.982586155847459,0.384420612917449,0.214711078644207,0.236896350953303,0.456910443561537,0.303273735400685,0.977553388375986,0.38681392101859,0.211042794168605,0.242035366541612,0.460775905768255,0.293833788598467,0.84,0.572999999999999
"11438-5","light",100,0.12,1.06564052037317,0.469245114268075,0.128886840318159,1.05979150217244,0.527408432575545,0.122274686371318,0.205262543596666,0.429792094077055,0.28854706717055,1.04760239043525,0.534868902638858,0.14379017698578,0.21010976968971,0.426966319352945,0.286122437917455,0.929,0.566000000000001
"11438-6","light",100,0.1,0.848401903190581,0.495481131402717,0.55541518613027,0.874019854429306,0.336339631694579,0.569160207693996,0.223474911326296,0.479113767370196,0.267836754629862,0.872465762703813,0.384834266934549,0.550390261511637,0.220771917586222,0.479874775815945,0.264330920152946,0.792,0.625
"11438-7","light",100,0.1,0.99547033093748,0.705056743836674,0.276398414785336,0.947265650221993,0.8809625287672,0.279948437134953,0.26994958518225,0.390768646231543,0.314202255664347,0.899370526233938,1.00162178562782,0.30537869360508,0.268710529296057,0.441559564320045,0.316111800037314,0.792,0.557
"11438-8","light",100,0.1,1.36437808934372,0.411551585988336,-0.310811273439234,1.30598903633779,0.784146234094124,-0.345988639963034,0.209643844600817,0.497399018358937,0.283524626205093,1.2974568200313,0.807443026156662,-0.339793823135065,0.215282238055341,0.529042508137901,0.292724919211139,0.838999999999999,0.675000000000001
"11438-9","light",100,0.09,0.953191858050118,0.855462493036918,0.360925991448039,0.917135246019952,0.993143965508606,0.361750458670654,0.224169509261476,0.450267657289556,0.271042639653144,0.925551745634901,0.951643585841962,0.367173403556072,0.22030146867755,0.444381772894894,0.266893616954754,0.927,0.602
"11438-10","light",100,0.16,0.921819943331905,0.430158889287287,0.348313506181368,0.928695794240106,0.474606707884471,0.33963071077772,0.194207887630033,0.429721910853275,0.245599000472958,0.919760047362384,0.509820464469984,0.327634790640473,0.19601664306382,0.430093328058851,0.240078186080844,1.032,0.595000000000002
"11438-11","light",100,0.11,1.41965292115597,0.48966703262634,-0.165244468315609,1.38848132627215,0.594332608729557,-0.15832155292768,0.280891843084535,0.558268326405696,0.318649717542147,1.43181136873122,0.475842455702686,-0.170598286978914,0.286353892227737,0.571791515977038,0.316818067128128,0.794999999999998,0.562999999999999
