"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","extra_heavy",500,0.784,1.01965835408093,0.397578587558778,0.176016906905834,1.06921717098039,0.415186911386403,0.150405811761259,0.150704843855277,0.575699282470167,0.120430265423119,1.08800483430487,0.499223239248358,0.138521381841189,0.15300810423455,0.893950361593868,0.120813856726678,6.571,0.689000000000007
"11433-2","extra_heavy",500,0.776,1.03201532373192,0.62571849754249,0.239002064987226,0.876509660711345,1.31261160097372,0.175620594828357,0.130262713542976,0.417145285591936,0.129678430473801,0.788384200723211,2.7146013478545,0.309583301882658,0.152181433943764,0.878921141741784,0.125518649790964,5.84599999999999,0.700999999999993
"11433-3","extra_heavy",500,0.75,0.977147000441252,0.504303793123728,0.260526553583239,0.982489991681386,0.319500297515989,0.285599027378347,0.135659971407229,0.25755093784885,0.132382496688974,0.941054792786648,0.937073585756957,0.308539671051009,0.152653618922284,0.697572768334164,0.131370189739962,4.622,0.844000000000008
"11433-4","extra_heavy",500,0.794,1.02474560346758,0.719788496173065,0.200125412120329,1.14827016447259,0.377974434918071,0.202180137271831,0.176420773784913,0.475522658031011,0.138880284319298,1.09715664325502,1.11282050651279,0.203081400382254,0.201481348217787,1.14789077390262,0.136181338384953,5.80500000000001,0.688999999999993
"11433-5","extra_heavy",500,0.79,0.902433454757641,0.540751163289049,0.348012126214855,1.01329583443602,0.255504695042905,0.320549448384861,0.153905205145996,0.466116024756353,0.13444964112902,1.01354488449523,0.50112095443067,0.325092865487939,0.173560238441714,1.01222106486641,0.132967484302358,5.61700000000002,0.688999999999993
"11433-6","extra_heavy",500,0.772,0.929787274088829,0.558738289146649,0.222658685938156,0.746263166164853,1.2163551851562,0.267025066864929,0.157214258100851,0.452673266393914,0.1272234960112,0.759586300088008,2.49637840952716,0.233841610641068,0.173790929800572,1.09293896623114,0.129001826802761,4.76299999999998,0.686999999999983
"11433-7","extra_heavy",500,0.792,1.0247208566196,0.423629178717519,0.188490966717257,1.04588103213446,0.394880417144702,0.213994103595221,0.169801888556881,0.597742223488107,0.126031934489861,1.03390491000823,0.746480363733208,0.19492381934438,0.170665485109027,0.9866210909639,0.122474565566077,6.119,0.692000000000007
"11433-8","extra_heavy",500,0.808,1.13955756565916,0.25801476362743,0.180624478890918,1.15072405101608,0.150775877762316,0.179623847074545,0.155753565589312,0.267478492147449,0.126892272003859,1.14554120650617,0.443581218072487,0.192327990133412,0.174625777720165,1.00668145658191,0.124024187743045,4.17099999999999,0.739000000000004
"11433-9","extra_heavy",500,0.778,1.11707899732781,0.412962926230157,0.155384340976949,0.973894368995079,0.804746311080301,0.200741707083697,0.164529474580438,0.430538216303823,0.131154981572377,0.95833598121191,1.9273310886932,0.172644043765649,0.173963776947102,1.03637145037956,0.124405824257459,5.398,0.687999999999988
"11433-10","extra_heavy",500,0.784,0.997463517383321,0.496396329502983,0.0640532618182318,1.11618843842803,0.0285311430631331,0.0844778259932834,0.191222221898371,0.165596999471065,0.156716761760539,1.07186250308063,0.519718987322399,0.0690797851345913,0.169137930958233,0.956851148184515,0.128832870880764,3.16300000000001,0.682000000000016
"11433-11","extra_heavy",500,0.778,1.05249546683527,0.514863423104387,0.18765554946489,1.07882049744475,0.228295310155278,0.209245214966073,0.145555138077573,0.212851534676735,0.123344523848784,1.05160586307803,0.976909327720771,0.197158281457575,0.160925872294548,0.843986499929501,0.12549661781493,4.18100000000001,0.861999999999995
"11433-12","extra_heavy",500,0.756,1.10240433675984,0.38707877456705,0.164362470130251,1.15782995306339,0.318476164265454,0.157742424276205,0.148304813035572,0.631443239243472,0.133607281322816,1.129308202824,0.704750581771921,0.153624231099389,0.161307128929405,1.04150027191423,0.128993022139039,9.78,1.66399999999999
"11433-13","extra_heavy",500,0.788,1.00318878890713,0.494630481155487,0.301634556218953,0.954279873611513,1.24806254060269,0.328361976076598,0.1752620409482,0.940337498430251,0.127977684157346,0.98468112131775,1.29477734468524,0.281345652910544,0.164497350828772,1.04961501989744,0.122039176359029,10.594,0.680999999999983
"11433-14","extra_heavy",500,0.774,1.0501142183411,0.566758776794509,0.300120580495288,1.11638994887549,0.378378646280589,0.253928280715468,0.146191043386104,0.389305883061534,0.127867283837615,1.10289738989459,0.907493174842805,0.263991613600485,0.174766513898881,0.991551051513185,0.122523923921588,5.97699999999998,0.693000000000012
"11433-15","extra_heavy",500,0.78,0.908780539583739,0.733060865650083,0.290884567707538,0.911735100981936,0.562358577585895,0.269309150435485,0.146249708498903,0.281498376619824,0.127321781040286,0.88599387625024,1.72873983626604,0.265282153568249,0.168314205441288,0.907707558887332,0.132449164054165,4.435,0.765000000000015
"11433-16","extra_heavy",500,0.758,0.9789337504978,0.420519903759643,0.300330823914861,0.96220033949941,0.458196512185032,0.317672866833738,0.131979566084395,0.413461460012844,0.12341373550144,0.929444709911395,1.11955969180359,0.320718610995368,0.147177592012248,0.914461081511478,0.120712133664895,5.345,0.988999999999976
"11433-17","extra_heavy",500,0.766,1.01011425323829,0.435019089824757,0.200360658744184,0.967012598185175,1.00399406140315,0.201314889890816,0.154343793625346,0.71485207065949,0.125368011907454,0.964392885477642,1.19376239912366,0.218204974120538,0.166069702673133,0.936294240509608,0.12818683425518,6.88200000000001,0.693999999999988
"11433-18","extra_heavy",500,0.814,1.1328039472173,0.624701142799722,-0.0274523693154397,1.1276024614974,0.100128443078687,0.0492771553269794,0.174702717599857,0.0788603382101998,0.139749902251202,1.14506215455589,1.09025699720089,-0.038481294911435,0.160196693814651,0.857793399722297,0.122827767257764,2.86099999999999,0.813999999999993
"11433-19","extra_heavy",500,0.766,1.05683967987035,0.48180348969305,0.123015442494554,0.910372810537683,0.561676414361706,0.230324405873753,0.160649657796059,0.270455028506858,0.135717507527489,0.922077662192446,1.39482798773297,0.145520350464849,0.146556371934818,0.641515326483413,0.126636803493362,4.81900000000002,0.687000000000012
"11433-20","extra_heavy",500,0.762,0.990552486947092,0.638373855711637,0.221086036200693,0.966479889910032,0.930011468785741,0.234937216098171,0.151667660887024,0.544483588776499,0.130174094358468,0.972137056401983,1.39640973463268,0.202977015095311,0.153459769865249,0.868154475555914,0.134109344618415,6.68600000000001,0.798000000000002
"11433-21","extra_heavy",500,0.766,1.12186141234803,0.326188515868492,0.177700205045523,1.16896311086374,0.0768938873423653,0.183767621678572,0.163909378941034,0.200582607799413,0.142901661612439,1.17162440466484,0.440397292681203,0.166558393903296,0.179819550488856,1.18690647714897,0.142082407701578,3.792,0.687000000000012
"11433-22","extra_heavy",500,0.786,1.02585116170386,0.50798317031251,0.234795890925372,0.952539256471599,0.680285267377161,0.237274607246529,0.150613645592691,0.405021111070027,0.127986583537194,0.952931352334061,1.38574046433656,0.236137190624877,0.16676293666727,0.91452821558733,0.128721854743737,5.36700000000002,0.671999999999997
"11433-23","extra_heavy",500,0.774,1.00059307826163,0.477241710520411,0.260339850788537,0.824917063294899,0.787724015108514,0.251648176020013,0.148318986351625,0.285236548246508,0.133895441273955,0.792982946035683,2.28024434917505,0.268446359654275,0.174200463466802,0.96935506806475,0.130004444364504,4.85599999999999,0.716000000000008
"11433-24","extra_heavy",500,0.766,1.08304812807211,0.337403785186121,0.251697585635939,1.06497567048129,0.68873774864481,0.242586415063516,0.15842961988463,0.734380658860147,0.121207165519078,1.03493088303141,1.12842647402879,0.23804560430609,0.155923299624435,0.967368636866586,0.12269722387915,7.52300000000002,0.676999999999964
"11433-25","extra_heavy",500,0.758,0.906090468200616,0.505590085132536,0.330283723223776,0.946315686513822,0.459895077884917,0.332910737137701,0.147653977759801,0.601643907307812,0.127414255805847,0.951957858278043,0.598893860719388,0.341322913739438,0.166132441487629,0.9268358347351,0.126120459481691,6.548,0.677999999999997
"11433-26","extra_heavy",500,0.804,1.03265388993449,0.529347035383126,0.152716060544588,1.01583124250624,0.773438244784935,0.179649559318315,0.195378250299179,0.713997004941954,0.142901370299924,0.995401917968485,1.19878095311158,0.169321383859394,0.187323320773631,0.945040047628962,0.138860430453886,6.346,0.75200000000001
"11433-27","extra_heavy",500,0.806,0.993991052228025,0.39588521025364,0.247830600586114,0.828278321277725,0.803659915596168,0.262499010190623,0.155152154816113,0.346906564189387,0.124402950135922,0.809947209822862,1.65314335643589,0.23810233008652,0.159627559942079,0.721919150782363,0.126993348610004,5.161,0.768000000000029
"11433-28","extra_heavy",500,0.766,1.02613792452028,0.354107039057983,0.282396947942626,1.05704721581004,0.240865991134635,0.290256539243489,0.135261631421647,0.41471131836424,0.12620925490141,1.00914958710984,0.677565885995216,0.304691367830897,0.153866090280287,0.867126241215832,0.127991854420501,4.49100000000004,0.690999999999974
"11433-29","extra_heavy",500,0.794,0.926364058537674,0.475495090918377,0.339868885557927,0.976850158921912,0.408398903672716,0.281220918494939,0.141352842889885,0.468456202425469,0.136321027245173,0.982705423265159,0.564530342543241,0.324604333622311,0.163190480213679,0.862935736957977,0.125071918711414,5.40500000000003,0.689999999999998
"11433-30","extra_heavy",500,0.798,0.914883160970565,0.433643432008604,0.363383322837529,1.00290231050029,0.209800549954545,0.366027185853411,0.162321746886008,0.573923080646668,0.128585789486925,0.991123706522425,0.370975552829954,0.377304566650449,0.181150625983987,0.942916850755669,0.129848316851425,4.59699999999998,0.670999999999992
"11433-31","extra_heavy",500,0.784,0.919595824225597,0.559224513541425,0.234623953054742,0.942606544223119,0.36977824320351,0.260130971816263,0.19288916347022,0.359970615500514,0.150569347057768,0.960569458667344,1.03213555788496,0.187859403863516,0.166177533809882,0.878734665046558,0.130042581291874,4.63900000000001,0.687999999999988
"11433-32","extra_heavy",500,0.778,1.01469603870922,0.643852860825765,0.260702754424622,1.07535031343114,0.537151265791791,0.274738041534802,0.165292649374016,0.509805230769956,0.131330675606917,1.06061347702474,1.05084551030086,0.242413220846014,0.162276455163103,0.851545422282826,0.126642984187506,6.24799999999999,0.672000000000025
"11433-33","extra_heavy",500,0.758,0.89129076492797,0.523855236815841,0.354508328250904,0.935609558951801,0.561388490926481,0.328055307459557,0.133361822061702,0.478729116167049,0.117842202287261,0.924370901872385,0.786061817868751,0.329332471353768,0.14224636359284,0.657463559700979,0.121513126899109,5.71999999999997,0.680999999999983
"11433-34","extra_heavy",500,0.798,1.0796099912351,0.386370160095081,0.170133656465783,1.06190544839197,0.208954879459426,0.24241231564326,0.190603107672662,0.240433327484664,0.15910160424215,1.09477961028657,0.64996024928981,0.173787448844489,0.162859482290316,0.801775777957281,0.122233826647634,4.488,0.677999999999997
"11433-35","extra_heavy",500,0.776,1.14922561040156,0.468033520670194,0.0500683473298396,0.960771981356889,0.404577415268303,0.102381154188586,0.148373758868917,0.155739431808459,0.129397757329397,0.928319328132104,1.80511949147184,0.0619918410072425,0.15219187759586,0.652807435072045,0.127195192605521,3.49000000000001,0.733000000000004
"11433-36","extra_heavy",500,0.772,1.00402790201362,0.522402611776385,0.187743746493082,0.931114392483752,0.387584655806131,0.255501796186193,0.170126370123003,0.226878278900339,0.140043601456889,0.960130182019955,1.15816791249658,0.173176317859783,0.15501623948492,0.703669901573273,0.125606595136892,4.03999999999996,0.736999999999966
"11433-37","extra_heavy",500,0.762,0.961318275612669,0.550441282388292,0.289185590305667,0.87440440320457,1.40917176032697,0.268957978770085,0.14849532820576,0.697869619574771,0.12798350969799,0.852014484414698,1.78040711487849,0.30114719317543,0.162103569127892,0.893376779458369,0.128317137928668,6.79300000000001,0.742999999999995
"11433-38","extra_heavy",500,0.796,0.906265115709466,0.564197834577382,0.44510873474603,0.568556656964898,1.52330399712078,0.599793637474013,0.189304973481548,0.473688250765654,0.136003130237736,0.624845515518009,2.95569908083009,0.425629573540849,0.168805034017336,0.877298479408074,0.123753995645571,5.64100000000002,0.697000000000003
"11433-39","extra_heavy",500,0.772,1.17017469449427,0.206299342333968,0.130490757257864,1.24946942365186,-0.0817277205154222,0.13389401957024,0.176186808558673,0.465220616025387,0.134685420680988,1.26247226761402,-0.189626433742821,0.13602632947454,0.172183381833295,0.84671625223721,0.127326660096556,5.964,0.853000000000009
"11433-40","extra_heavy",500,0.75,1.12771830434429,0.289430714881088,0.179772562389467,1.09286934847145,0.794417610686493,0.180744049251456,0.152863722595131,0.898906911167412,0.12605638389808,1.0837048872925,0.925029743425503,0.179808226781605,0.155617302987556,0.988391978931086,0.125326942150596,8.815,0.864999999999952
"11433-41","extra_heavy",500,0.822,1.02304330570977,0.57839336116418,0.269528093005397,1.0861745627367,0.514738663137412,0.29160351296615,0.220426448616861,0.758336620788258,0.14297210131538,1.08507360084474,0.641600341194098,0.268636401420206,0.194736019788455,0.847552124155261,0.135864800354906,5.68600000000004,0.865000000000009
"11433-42","extra_heavy",500,0.788,1.05768065587809,0.395588458825462,0.155673242538334,1.17708839601738,-0.00431634578260396,0.188797782948143,0.134725367405783,0.102898886428968,0.124823223907751,1.16519711157832,0.0486106876042355,0.189130141531246,0.153604368885419,0.732445705608041,0.124614292761614,3.13299999999998,0.687999999999988
"11433-43","extra_heavy",500,0.788,0.919866236033596,0.457136440432911,0.448940489923732,0.962470955628541,0.326570790744515,0.460625000282481,0.15809676446472,0.568877434481624,0.123641681265096,0.964864548502254,0.549213227634412,0.462025926166858,0.174730987284568,1.10342097062749,0.123705366375455,5.81299999999999,0.678999999999974
"11433-44","extra_heavy",500,0.786,1.04504037678,0.473280700905309,0.162037389832573,1.09251818448717,0.490092168818969,0.190503788276614,0.167754496367914,0.750711741152235,0.125595127912905,1.09753653053625,0.57442199421079,0.179286243990658,0.171977495457861,0.913998851869553,0.126229481879271,6.74799999999999,0.786000000000001
"11433-45","extra_heavy",500,0.772,1.1136339116305,0.366612422323317,0.222748084467874,1.06039245091977,0.381674577545734,0.277362876561045,0.163218628657521,0.331040027851788,0.137291866691726,1.06013134693118,1.03415154929907,0.230100819033733,0.162527269714844,0.948641604354532,0.128459447684034,4.62599999999998,0.699000000000012
"11433-46","extra_heavy",500,0.756,0.968200048577392,0.527129741078582,0.279479318285489,1.00010867397359,0.594959991034995,0.283220647768201,0.169120155147034,0.738075559565778,0.130375454941103,1.00591304991786,0.767748642025423,0.271821975786567,0.174692873979283,0.998437121783038,0.131713530167635,5.87399999999997,0.68199999999996
"11433-47","extra_heavy",500,0.756,1.00774246365365,0.602520031264053,0.220984139751481,1.05009829320035,0.486050593344929,0.230060126907008,0.1487182458052,0.44825455848483,0.130271465503799,1.05616055361185,0.645546790045396,0.247955632933981,0.161038177884066,0.686401195199304,0.131906138393313,5.51100000000002,0.680999999999983
"11433-48","extra_heavy",500,0.794,0.891663669918382,0.625325092097789,0.381751313290681,0.955387705919061,0.244910115429727,0.360793928922869,0.134243369924279,0.238070157915328,0.128929211259053,0.941686018509398,0.738335668180711,0.376675786453703,0.156929370265794,0.773704625059358,0.127943233328782,4.30300000000005,0.673999999999978
"11433-49","extra_heavy",500,0.784,1.08667560954068,0.519110871124493,0.135006721557229,1.07945605872636,0.268071284471197,0.106195567657945,0.156727975164411,0.198133917881025,0.140764445192089,1.03693090685279,1.39082758567082,0.126363188425458,0.180778506679474,1.01062015784619,0.138859550452558,3.60599999999999,0.685999999999979
"11433-50","extra_heavy",500,0.79,0.979838278767143,0.650105431848591,0.208669503912727,0.890896355299242,1.59767883795757,0.212476580093529,0.163956011341761,0.756191632873498,0.127870613442165,0.89053930506896,2.06955952950256,0.195147716335119,0.165341264670272,1.00499796432286,0.124264540639533,7.27599999999995,0.677000000000021
