"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","extra_heavy",2000,0.772,1.01650572279281,0.49927146105925,0.252260483921975,0.975941938950861,0.773844728877989,0.261626203574141,0.0775174140022093,0.263950773922559,0.06230776520374,0.971169485183429,1.20041641056929,0.250226373251935,0.0790365864090688,0.425308732375605,0.0612188636182728,34.685,1.55700000000002
"11432-2","extra_heavy",2000,0.773,1.00217968057892,0.478762094489658,0.243227943092791,0.988065373552552,0.76152373641638,0.241786438604375,0.0754016879859844,0.298655263122117,0.0628918213867632,0.97916419943856,0.984420015610346,0.24947580489625,0.0799610967539774,0.387285815382321,0.063994785262651,39.762,1.42200000000003
"11432-3","extra_heavy",2000,0.7585,1.12003910501051,0.35631870004061,0.194557519131463,1.13225121235809,0.413747099694203,0.184238489438104,0.072703387369967,0.256271915142703,0.0635279619476585,1.12632640624163,0.500758417388809,0.201177345271918,0.0760889178609047,0.346372519882167,0.0612436907673865,37.706,1.42500000000001
"11432-4","extra_heavy",2000,0.7795,0.967348269914707,0.517751366016746,0.26979026754971,0.976559029274138,0.527318198270228,0.290122057711804,0.07822848045786,0.24197733663446,0.0642294156370537,0.995786959261426,0.624345676076993,0.270394536821181,0.0757300592829304,0.307833967289053,0.0621543959533298,34.646,1.42600000000004
"11432-5","extra_heavy",2000,0.7795,1.02749295499653,0.453213535465049,0.24994021325975,0.927574202860335,1.16571691070505,0.262543870076793,0.0833757816985732,0.335613847555419,0.0644851621535489,0.918054827232934,1.43713644250305,0.259327426418351,0.0843300629672988,0.402412999846343,0.0664573868240148,40.904,1.42500000000007
"11432-6","extra_heavy",2000,0.779,1.00730237380881,0.472485500247297,0.212494841129781,0.998665749114589,0.628534349861118,0.203143509903748,0.0790134046530547,0.271371340995538,0.0667347427111697,0.980792750263028,0.922521536296827,0.217817586997339,0.0819448691703484,0.381904204555,0.06651587116155,36.448,1.42599999999993
"11432-7","extra_heavy",2000,0.778,1.04589235520151,0.479076730032505,0.209301957413197,1.01961399079677,0.641934351096022,0.198313403926274,0.0793374552610319,0.239035013459499,0.0640209033055438,1.00617746995787,1.18569612975016,0.199674347746249,0.0851540232703114,0.45551862741087,0.0653987255614621,27.476,1.55000000000007
"11432-8","extra_heavy",2000,0.7595,0.988168916701875,0.497229044781636,0.220376342425829,0.984248775209342,0.715537593652414,0.202331377626673,0.0715866989036358,0.258572689707846,0.0610266157946092,0.973353118383598,0.960293500742922,0.209160441877158,0.0743116074915782,0.352532799809273,0.0621482050597848,30.813,1.54499999999996
"11432-9","extra_heavy",2000,0.783,1.0405525870244,0.45303399123364,0.264005771957183,1.07405576022387,0.302816943540425,0.257025146054708,0.0748805545213206,0.171765691219961,0.061493746079916,1.06524637863445,0.60769811341471,0.251549486272854,0.0772711692289772,0.346724604530413,0.0623656326533836,20.16,1.42000000000007
"11432-10","extra_heavy",2000,0.7865,0.969370442331022,0.399545421960872,0.382306137591063,0.943825129937631,0.666381836147743,0.3858636370632,0.0790186875767455,0.313275240987139,0.0632053569063441,0.93300899118251,0.854326662533369,0.39600869552361,0.080608465619398,0.398005826594877,0.0639360559722774,43.4979999999999,1.423
"11432-11","extra_heavy",2000,0.783,1.01408593670675,0.528945759986726,0.222906923107362,1.04864656156674,0.603878572232072,0.19908435263798,0.0757821102080628,0.300812900997009,0.0652547972358771,1.01998658169952,0.970390576425184,0.219955085513596,0.088769842927239,0.466591874740917,0.0648350986577075,32.123,1.548
"11432-12","extra_heavy",2000,0.778,1.00830394960599,0.433431635892071,0.233225110174221,0.99234286955727,0.652535729633003,0.225927011019654,0.074434903760153,0.275659750783903,0.0632113685814287,0.969159652921068,1.1005875095796,0.238239671014933,0.0827291434211911,0.453563409160068,0.0617633278831946,32.559,1.41699999999992
"11432-13","extra_heavy",2000,0.7825,0.984080410056622,0.516013552295814,0.281134321010487,0.970756077230451,0.910683471449443,0.24577136205472,0.0798594400213768,0.334738444950264,0.0650009132390951,0.960063069100261,1.03396071933424,0.253600881219584,0.0849031451393439,0.374441765761431,0.067592957265164,43.55,1.42099999999994
"11432-14","extra_heavy",2000,0.772,0.961953993750788,0.563432771414961,0.220421228565188,0.997456181265691,0.272144210231011,0.240975571708927,0.0748179594788168,0.123929125019838,0.0647749198985328,0.983202448292594,0.845103881080324,0.228231208669052,0.0748245201242278,0.366559557101626,0.0632847479017221,15.771,1.54500000000007
"11432-15","extra_heavy",2000,0.778,0.978637315618097,0.457677878518337,0.280413294487204,0.919643931622749,0.77426422122908,0.278622876163544,0.076767204634092,0.2570855528659,0.0650635543580852,0.909227206048664,1.06900111170876,0.287207918739369,0.0818784962810079,0.359823732316312,0.065293639462707,36.974,1.42399999999998
"11432-16","extra_heavy",2000,0.766,0.976055861936165,0.551125169879678,0.267332106643039,0.951754162377937,0.613380729534003,0.296592450939745,0.083701099277974,0.220929870450061,0.0694465607909551,0.938229806064746,1.23190661365469,0.257043083178877,0.0832222893315861,0.414700384687789,0.0658581393164775,29.116,1.428
"11432-17","extra_heavy",2000,0.779,0.971532590259982,0.429466447509204,0.319166738646739,1.0007548982556,0.394503203865189,0.315616604065555,0.071421466821032,0.227270827991134,0.0641464894065822,0.990492384698479,0.610738596154695,0.32507219126301,0.0775779878661141,0.361634781762584,0.0640183551804143,36.535,1.41899999999998
"11432-18","extra_heavy",2000,0.779,0.99628792208592,0.523505500363621,0.286196282259947,0.939868166069209,0.962371459883169,0.276012282941802,0.075830084495741,0.286737670394029,0.0652096131165237,0.910585085676005,1.52112122963654,0.301189525681824,0.0833068379558963,0.442075057693285,0.0645075327259542,30.4590000000001,1.42499999999995
"11432-19","extra_heavy",2000,0.7775,1.01749726056796,0.522358236096872,0.266285281120723,0.987249305667705,0.668217229810894,0.276629332927297,0.0782545807465292,0.226538467401077,0.0671497063116616,0.968298135158068,1.34016364474161,0.269943055802287,0.0846195473389336,0.46104366891475,0.064205130926489,28.9880000000001,1.423
"11432-20","extra_heavy",2000,0.7615,1.03271921982791,0.581151830961819,0.207046334111956,1.07939933226563,0.491486919011989,0.188227094719076,0.0699343406057632,0.213817856763232,0.0669718012930216,1.05037545240627,0.978359781887576,0.202950746518798,0.0809079576450889,0.415104538023419,0.0643582534066667,25.567,1.423
