"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","light",100,0.11,1.08911991793311,0.342171938500197,0.152372671252315,1.10989987237355,0.196691653477649,0.185174285906169,0.227686071674349,0.406166670605354,0.269781260420477,1.11706686215407,0.226163078752656,0.159561079400793,0.242124596163469,0.470981435232608,0.278109149891312,0.816,0.512
"11422-2","light",100,0.1,1.00683760665374,0.594751368808622,0.247840315331112,1.0502698943222,0.458057507589039,0.228577928990942,0.256245103413906,0.334958650138724,0.304219433438351,1.04703958051951,0.509336181440396,0.234671919255903,0.257818972089471,0.366117158432813,0.294548661998678,0.772,0.489999999999999
"11422-3","light",100,0.14,0.952969170596691,0.635380233732637,0.0774611680662961,0.981879463698168,0.577217195676202,0.0560693473832167,0.235687134967003,0.434816191382466,0.279554202116761,0.962530051379756,0.633503104846025,0.0627362219405641,0.23053848121128,0.441485671410809,0.265916057448794,1.02,0.491
"11422-4","light",100,0.18,0.909534613130502,0.715737590545471,0.265278862638127,0.896163480539462,0.761321540974917,0.265160919435915,0.253120273590832,0.418790050038363,0.287232759016847,0.89997422954809,0.773041675379814,0.250958767993293,0.252995186364094,0.42977793212038,0.286657390390719,0.939,0.503
"11422-5","light",100,0.0600000000000001,1.03563228038795,0.149441522223606,0.256833890643452,1.05913968449263,0.0315251745105115,0.25368734290902,0.24333289048311,0.611949249919408,0.286286990175683,1.07631600435493,-0.0340870642915699,0.252408836950403,0.234394081441255,0.636178669616481,0.290664676090501,0.592000000000001,0.498999999999999
"11422-6","light",100,0.17,1.25658243715834,0.592751075121588,-0.143687644941846,1.23906641295563,0.546751982171443,-0.164314042476569,0.20385573229147,0.254010439398566,0.280126866789276,1.21093042027105,0.608854314576421,-0.122635364472717,0.213658067536827,0.294209310072856,0.284020957811034,0.997999999999999,0.504999999999999
"11422-7","light",100,0.15,0.924880649255046,0.304244639295583,0.353980680462971,0.984392320168453,0.189928412222667,0.33493091290074,0.253642331277675,0.451891264008516,0.281999841696698,0.969762377860557,0.179447621227444,0.340043697296167,0.259642320467222,0.461125838363175,0.286690057742215,0.958,0.528
"11422-8","light",100,0.11,0.929996363807746,0.861052143796991,0.371698752884584,0.958092667202801,0.719659480517055,0.365117520393874,0.27113084359339,0.460048849168394,0.318451278127142,0.956170125536408,0.77287320432162,0.345903666834221,0.278906672062582,0.494116498436254,0.318065088686396,0.728,0.507999999999999
"11422-9","light",100,0.12,1.10546658934006,0.692946090269936,0.0999979807810692,1.13309309065023,0.581000444090547,0.0762289021954617,0.218293937218129,0.366020953785436,0.281196426602181,1.09224189017799,0.717469483048137,0.0895462363442333,0.223129948819159,0.432052140177377,0.284307240634998,0.823999999999998,0.562000000000001
"11422-10","light",100,0.13,0.850781385769334,0.632281079231002,0.442551321013275,0.859213999675607,0.722122404655957,0.407391517910055,0.210347695008428,0.428068775443336,0.282504997213264,0.83642690690168,0.704349036777551,0.451145368259769,0.21973679991599,0.447657782673446,0.280143630752903,0.952999999999999,0.568000000000001
