"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","extra_heavy",2000,0.784,0.928640584730287,0.577211885772887,0.317299529978419,0.998295545997358,0.264245535390524,0.332490642214591,0.07981144593453,0.176532284488261,0.0658936720851315,0.994481121863201,0.546345100405872,0.318954943871718,0.0811148988985501,0.365653234576978,0.0650236851764852,24.301,1.40999999999997
"11431-2","extra_heavy",2000,0.7625,1.01068111105601,0.420948986272879,0.210529855231526,0.989731834062072,0.605933046298912,0.189188838872873,0.0730693975112856,0.255320384974755,0.0652417332718729,0.965419273451161,1.09136288976565,0.201240977752036,0.0773808499197579,0.42593330930512,0.0631615470646462,31.614,1.411
"11431-3","extra_heavy",2000,0.769,0.972391483088313,0.475666012333139,0.253749461814915,0.999568483870953,0.687930362093329,0.243810670360753,0.0819581283525994,0.390012809616017,0.0624586165002167,0.997324382064681,0.809256072378586,0.238431198250799,0.0795629005003699,0.451772792447116,0.0644896918294249,43.797,1.41300000000001
"11431-4","extra_heavy",2000,0.78,0.992943519175983,0.464406973132453,0.235177995283646,0.968187472219832,0.711872386784297,0.179825749920599,0.0711111180901721,0.234640624792299,0.0643532081532254,0.935942630846954,1.16630824407941,0.223968774059753,0.0802162891606313,0.380904705520139,0.0655514119130101,30.285,1.42099999999994
"11431-5","extra_heavy",2000,0.7735,0.982820311364764,0.572551853426815,0.260134430386379,0.998328262470894,0.608907610913534,0.234460378148038,0.072280851171292,0.227105416585199,0.0639929115729622,0.980876644733803,1.13649958963921,0.242979669599516,0.0801745467578373,0.427775455614768,0.0645307065917234,30.588,1.55399999999997
"11431-6","extra_heavy",2000,0.7515,1.02573149160975,0.50548604143384,0.264775841623462,1.04677774589663,0.56283811934084,0.235576207196899,0.0694628800647947,0.24976762537251,0.0647727866052423,1.01682579068477,0.896003908511716,0.262175507213596,0.0765480435503334,0.382254447076852,0.0619792553366828,29.773,1.40999999999997
"11431-7","extra_heavy",2000,0.782,1.00556678365258,0.574202540620695,0.219844021683258,0.997155731071037,0.657216742457682,0.218778557727356,0.0772837579402581,0.228207785159966,0.0635292862647704,0.993262874700657,1.10782215396721,0.208853793494799,0.0819941874266693,0.384516519179694,0.0635152858018247,33.4450000000001,1.40999999999997
"11431-8","extra_heavy",2000,0.76,1.0172698515971,0.501123784075692,0.217405787708948,1.02130444711542,0.84107719760902,0.206248804223737,0.0756318607337292,0.359314144692439,0.0641954946720261,1.01009654732197,1.08451557111012,0.224984336357678,0.0818371217921138,0.489122758982456,0.0657548480980804,35.723,1.40599999999995
"11431-9","extra_heavy",2000,0.7715,1.02601101709592,0.536052783143914,0.230882938210461,1.00389858000169,0.523991289066933,0.250405673442307,0.0770181343710156,0.178680182776274,0.0654866088293946,0.991511979575606,1.36667066834683,0.227370673772803,0.0807196191346671,0.478579623878619,0.0642606144666527,19.034,1.41600000000005
"11431-10","extra_heavy",2000,0.777,0.948421344201046,0.500763494946021,0.273460602779921,0.947427310636872,0.596403825131474,0.269057667044062,0.0752482585617286,0.243196801375937,0.0636764321630374,0.935142551764621,0.930186436866023,0.272027660143602,0.0787215040297158,0.385240176702315,0.0623375067465568,38.658,1.41399999999999
"11431-11","extra_heavy",2000,0.762,1.00857897462273,0.507804360731177,0.250287856920909,0.947130823774816,0.824433256998996,0.26109503544637,0.0749603570594667,0.234075682911218,0.065306960491992,0.938691023573701,1.27386372539737,0.258132225023437,0.0825221556995507,0.38038903932059,0.0666419370449186,27.8470000000001,1.41300000000001
"11431-12","extra_heavy",2000,0.7715,0.989912617645946,0.440211620417835,0.278253447179175,0.981695306866404,0.520025970500834,0.285171677080221,0.0765514531872041,0.236851780902996,0.0631791332363248,0.975417619687834,0.997392274345537,0.275984699269674,0.0795049670412406,0.4567732965239,0.0631956282292151,29.524,1.41599999999994
"11431-13","extra_heavy",2000,0.764,1.04887081104876,0.449585774247822,0.236745705137378,1.04889265752186,0.750684111845283,0.228084546828951,0.0776015715320964,0.32230595004302,0.0660107201470562,1.04270300341037,0.951635725399328,0.22347114499433,0.0775361168788187,0.390755204960841,0.0628417293913154,44.734,1.40800000000002
"11431-14","extra_heavy",2000,0.772,0.969273687678945,0.491924094849553,0.238083372704821,0.988893287248469,0.421779072773439,0.241142297719257,0.0732808183365877,0.196807394958713,0.06457956391991,0.980029772165134,0.789419497830507,0.246167815096391,0.0795199163467266,0.370606917323177,0.064986142099661,23.793,1.41199999999992
"11431-15","extra_heavy",2000,0.795,0.965142308478403,0.43546194878817,0.332675910276252,0.948431585928708,0.765287506515159,0.317972414890143,0.0784650219191155,0.335959343238593,0.0642733697951409,0.927310634129614,0.955858633580167,0.341592862417122,0.0858468693438363,0.417975123601594,0.0631074675138329,39.872,1.54000000000008
"11431-16","extra_heavy",2000,0.786,0.994420956468808,0.49297341413574,0.240273261038969,0.999664410779106,0.332215603148696,0.253473422577166,0.0781649839164238,0.153000151224906,0.0655206933145134,0.989646077243944,0.789610487805763,0.247329833297078,0.0805408915721016,0.354402403720995,0.0639564921637596,21.1070000000001,1.40800000000002
"11431-17","extra_heavy",2000,0.779,1.0295216244392,0.412291480597848,0.304910447107711,1.04185003921554,0.533838929438615,0.297932029171671,0.076046377322338,0.313221474873113,0.0611042602394374,1.04298794161195,0.643571424720492,0.296106593627936,0.0779912210136744,0.400782461749337,0.0618676128898593,43.3630000000001,1.40999999999997
"11431-18","extra_heavy",2000,0.7755,0.980955479439997,0.49728407135602,0.329379629124475,1.00448013426801,0.537550851058158,0.351205076894121,0.0832164758579122,0.32822529348671,0.0635764283650939,1.00908144874984,0.652567310351356,0.336012695891905,0.0827762728679718,0.397615341157144,0.0630680321163282,43.2869999999999,1.41999999999996
"11431-19","extra_heavy",2000,0.746,0.995081559592834,0.543886548682421,0.269975636834521,1.01902138383084,0.491951540609944,0.255023325971737,0.0703492704266287,0.206553841577182,0.0645721979119338,0.99850083114903,0.896230308581142,0.259511632036339,0.0750027995095828,0.35999581209226,0.0650417761250544,22.643,1.40700000000015
"11431-20","extra_heavy",2000,0.7675,0.939801002891609,0.570059390771974,0.270728488013368,0.94156065321121,0.701628290077529,0.265660680565926,0.0742650824119101,0.241957380183978,0.0623322538559532,0.930543911363117,0.847198219419791,0.27038602614317,0.0766306646320501,0.29818993122663,0.0630351416687073,40.1680000000001,1.53999999999996
"11431-21","extra_heavy",2000,0.7615,1.04870462247295,0.456673849442195,0.19983828070354,1.02823660158397,0.829647557277457,0.188455255655791,0.0746964526692888,0.325625229230675,0.0656823370011319,1.01699898413157,1.17853713290422,0.201184073955343,0.0821861986175876,0.479784328077767,0.065507213619901,32.8809999999999,1.53499999999985
"11431-22","extra_heavy",2000,0.779,1.0106579051865,0.576115838381018,0.20749622126618,0.987577212508825,0.591595302692922,0.23915454954344,0.0813183955341927,0.211027028412227,0.0655689841200797,0.970577211735607,1.2435182073438,0.231129875554001,0.0858909710141044,0.453305405183696,0.0655548181382955,25.8319999999999,1.41100000000006
