"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"123-1","heavy",500,0.352,1.00220920852079,0.51089022005836,0.266120582821155,0.995863931408108,0.51668969890774,0.274744088508836,0.998992758145227,0.508253734106955,0.294553484695395
"123-2","heavy",500,0.35,1.2545382578453,0.325645802296119,0.12415899435584,1.2367797506621,0.341912226777802,0.11979247108051,1.229706248056,0.347050875942317,0.125217983374855
"123-3","heavy",500,0.362,1.09258666834668,0.354641415100622,0.295095057872769,0.974581489736827,0.458166168034353,0.296285926875943,0.965199122231521,0.469139177789212,0.296992640211513
"123-4","heavy",500,0.356,1.03441780169203,0.517333615766949,0.14038595462611,1.09173678112593,0.489000613002272,0.155468354916254,1.08567454706069,0.492834072593737,0.16587768715469
"123-5","heavy",500,0.344,0.958992017585588,0.539389038151142,0.140384780656511,0.998793674856694,0.505809423436944,0.149164390940729,0.98954189727384,0.507218699568098,0.170878037377535
"123-6","heavy",500,0.344,1.01875052193049,0.389393424539391,0.41112921192687,1.03989769392506,0.365067428804828,0.428173263224635,1.02300481680969,0.371525199804524,0.449958645651815
"123-7","heavy",500,0.362,1.05785687936799,0.440473733262921,0.334977792221224,1.13994095942879,0.362849587071879,0.328443690877679,1.12558221927253,0.373266499324815,0.33779346949492
"123-8","heavy",500,0.392,1.05534900922817,0.490229645237378,0.15120638600285,1.04796202497625,0.470773083358907,0.174403690089629,1.01996693890658,0.488364359660764,0.199152229245811
"123-9","heavy",500,0.362,0.752251611812659,0.600166442079702,0.360214135935689,0.763988896003068,0.575171418053547,0.335667978508233,0.725639145890176,0.599832522733085,0.3683609335538
"123-10","heavy",500,0.362,0.922076402036085,0.52567992440541,0.375640400243822,0.933258147163229,0.498178437815453,0.410733523854111,0.9277191761178,0.510081762953418,0.402186558093638
"123-11","heavy",500,0.348,0.841393004989243,0.622874929814214,0.174694654369253,0.881124373377791,0.597393079461336,0.165330473973577,0.864117631044001,0.585149989129838,0.223049816000618
"123-12","heavy",500,0.354,0.912235237011638,0.499336983853036,0.311296629068391,0.911926868433923,0.468601080130063,0.327149431783073,0.869571763753095,0.502997775913454,0.343466312067552
"123-13","heavy",500,0.346,0.948333169606357,0.518760820730802,0.327398003653267,1.0300824852625,0.464937839063372,0.305996340853073,1.022929524351,0.46956262756287,0.316750805260624
"123-14","heavy",500,0.334,1.16953059405357,0.387591473206252,0.308914359402703,1.21309375864243,0.348463867626881,0.328370171663583,1.21415308386243,0.349738426988237,0.325046971061461
"123-15","heavy",500,0.318,0.901982356223809,0.519501762272913,0.292645393463104,0.944313040917566,0.47881704637164,0.311838911194183,0.945715025833784,0.480206640264987,0.309368246857574
"123-16","heavy",500,0.336,1.04363612720799,0.552257588610905,0.203133868462891,1.03674085429495,0.551367975379144,0.1960390080235,1.01666795412934,0.555397418224516,0.227943108759622
"123-17","heavy",500,0.346,1.18478292480558,0.414422080955755,0.176366002697042,1.21062289594704,0.391526391068751,0.179466515585105,1.20124259129895,0.396703703305414,0.190440002690247
"123-18","heavy",500,0.352,0.94361242263412,0.494137100716149,0.419423641604029,0.917211471347187,0.523876758333925,0.416804220192597,0.913339601969164,0.527161677563324,0.423825937720693
"123-19","heavy",500,0.364,1.08259447191128,0.486717004822893,0.151833298043966,1.20985607371148,0.359742342180341,0.159248367337488,1.17629059065265,0.400691731742106,0.141058299533241
"123-20","heavy",500,0.398,0.986959517628966,0.515065458962205,0.228464638268882,0.974119827219197,0.550914437644361,0.200756025824802,0.95395886483947,0.556860190056362,0.237962646768539
"123-21","heavy",500,0.344,0.906839075616232,0.51835898026408,0.480917391488848,0.806933701010022,0.612301742470416,0.434734310627705,0.774920430034242,0.627812805771509,0.469566686316617
"123-22","heavy",500,0.392,0.93810811814579,0.513920207378266,0.307317356989249,0.940261284295468,0.494118371602878,0.300456688995121,0.92046003869866,0.502173307674088,0.32752355451218
"123-23","heavy",500,0.326,0.960286687647067,0.460277397101424,0.404880142554036,0.912799026079695,0.490230586316,0.414822832786081,0.901613615299141,0.501270732926288,0.415550875579661
"123-24","heavy",500,0.384,0.926715310054021,0.525148763539664,0.298826151196421,0.843019916020947,0.608548267622307,0.283258479833808,0.820647851540052,0.625288082102368,0.293567809874677
"123-25","heavy",500,0.35,1.09735545032352,0.356022408304941,0.398546276176393,1.16813662836856,0.299974396534162,0.399525527655153,1.13552983028399,0.326105975922219,0.412602937939294
"123-26","heavy",500,0.378,1.00193430411912,0.519986437648354,0.283197094615275,1.01024901520015,0.493023244455957,0.297500307631546,1.00814364094295,0.505639762752336,0.286146140292896
"123-27","heavy",500,0.332,0.921372649669142,0.536466071860141,0.217176938799647,0.884748547610809,0.580749600310156,0.197425509592943,0.86027643996947,0.58415603527625,0.232169027360496
"123-28","heavy",500,0.366,0.98232239541179,0.562629972276054,0.1373260889971,1.09922089605131,0.4434135281359,0.138699781834286,1.08079493192612,0.47301336268847,0.126102094743581
"123-29","heavy",500,0.412,1.01954437402901,0.520366593940171,0.249970044040328,1.00931364535726,0.520381405054486,0.273901582456542,0.998576098038239,0.534546976586985,0.271629105720207
"123-30","heavy",500,0.36,1.04887617959847,0.417705859534268,0.432418415324537,1.14246084087761,0.323928110882563,0.454644366970661,1.13934198314346,0.326914509267872,0.457068513619524
"123-31","heavy",500,0.39,1.13115954827632,0.529629416719122,0.0110253043593192,1.18690905337403,0.475570908868635,-0.000363738031111376,1.16813356959989,0.482051202306688,0.0280704180003964
"123-32","heavy",500,0.362,0.877013164196181,0.589883474793376,0.231031691843861,0.929486220837346,0.54585581500387,0.217848095241904,0.916041376035057,0.55564763482603,0.230890072331214
"123-33","heavy",500,0.328,1.08004614569204,0.531062322025443,0.117262546560856,1.13254400835851,0.474426809581855,0.126274222499542,1.06880453918446,0.539262054403238,0.129287972470672
"123-34","heavy",500,0.356,1.11713754595454,0.477897006268023,0.166195563228134,1.0504307688321,0.544847362635276,0.133848364020069,1.03229921092623,0.54846553323816,0.165908466105054
"123-35","heavy",500,0.344,1.06519096317719,0.48881822506681,0.137761096189984,1.09164539033039,0.460101184671525,0.152153368134759,1.07375260970537,0.484595384905947,0.141508934240937
"123-36","heavy",500,0.342,1.15253444049411,0.439085792334527,0.226448578094296,1.19072672383545,0.414628336907103,0.213775582982023,1.16690030485986,0.439393954190487,0.223812401791159
