"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"132-1","heavy",500,0.326,1.05946476676716,0.488836156033569,0.241521553427045,1.06397336852538,0.480242615596448,0.243199307388022,1.03837611047473,0.501258143706509,0.252297144523825
"132-2","heavy",500,0.36,0.872315613465106,0.555373336183061,0.321872692913986,0.905441514474567,0.528716022113561,0.282860241194922,0.897813721810564,0.518948297059361,0.320000428204696
"132-3","heavy",500,0.35,1.09278685617627,0.474896431903605,0.180075932680946,1.12521012341131,0.449019193888444,0.186090517461017,1.13517920247744,0.44925813507887,0.169424186764413
"132-4","heavy",500,0.36,0.967235261579976,0.567784611504071,0.136759222528525,0.934385695403121,0.599384023502092,0.14092499930683,0.915413287008517,0.606182855666583,0.172858714597259
"132-5","heavy",500,0.356,1.01855367346545,0.502760638776164,0.116783697967173,1.08453512286996,0.445706054729854,0.115945903922871,1.07306631493549,0.450850926519236,0.128672149171956
"132-6","heavy",500,0.374,0.832979283585236,0.662187397801436,0.202377373619328,0.885148096471845,0.59777914702753,0.217660523879742,0.876957607177607,0.597880836882392,0.235023055342128
"132-7","heavy",500,0.37,1.00857110590277,0.497640307818552,0.135574376183145,1.10502520723401,0.41782593933725,0.120452094710955,1.07489877690684,0.433396238691582,0.147198130852644
"132-8","heavy",500,0.346,1.07033286477409,0.396674794003887,0.23621754911905,1.07351918697881,0.403858311105937,0.223756885186188,1.05384871983815,0.420151564182827,0.230070774678104
"132-9","heavy",500,0.34,0.936597045798851,0.468688071345707,0.283421506245586,0.964122602364089,0.454109734650867,0.288777566089495,0.931621856310256,0.482191723774585,0.299176140241163
"132-10","heavy",500,0.344,0.952870089186228,0.542201989407298,0.308209351679504,1.01191049327099,0.481164624100626,0.307796036647835,0.992860727134493,0.494197130766438,0.326594344849179
"132-11","heavy",500,0.36,1.02167173955312,0.457476997927411,0.334995468913312,1.08860137775141,0.400314654984231,0.337292863199996,1.07939431159607,0.402862130563835,0.354822967970839
"132-12","heavy",500,0.336,1.00145337369087,0.497271004847821,0.212938230316685,0.880151501989828,0.609270430345383,0.173490563891415,0.826363991369345,0.642823864563668,0.209227960535834
"132-13","heavy",500,0.366,0.996720239853105,0.463674505005012,0.340204797969242,0.884841406278991,0.55727157779009,0.337950305976146,0.86028093496194,0.56693139067414,0.376640716412356
"132-14","heavy",500,0.336,0.890444109720866,0.574573593498682,0.327517148809053,0.866066461412675,0.578910802083095,0.341342305918837,0.854015862922315,0.59369312668281,0.330960200049904
"132-15","heavy",500,0.322,0.99901844775188,0.473289542577708,0.270795438139293,0.897721082848675,0.555829131555454,0.269806494648144,0.883109520567441,0.565990979284588,0.280608027792355
"132-16","heavy",500,0.366,1.020881786238,0.466984023311127,0.25315541782241,1.12299359498549,0.364228952960662,0.26125876507325,1.08503203359454,0.397294379826655,0.274641179187729
"132-17","heavy",500,0.37,0.851302366741399,0.538476426209629,0.41660872885577,0.86460887075127,0.539688670250995,0.424803231899851,0.870238487933149,0.541763126072035,0.412304406218585
"132-18","heavy",500,0.36,1.03968992348487,0.569143261876905,0.114079362959694,1.02171818809512,0.571941722565319,0.129383751750552,1.03609620784494,0.54369658775033,0.16037323460935
"132-19","heavy",500,0.312,0.992110620425962,0.505282573360848,0.169827951301019,0.956486727820286,0.557890385959039,0.155574494424416,0.963230290780959,0.53554446093779,0.197653020446405
"132-20","heavy",500,0.358,1.02478896972178,0.447216014494798,0.336327998990821,1.02898639907654,0.443402412814744,0.315105514348688,1.0209908170286,0.443184952894803,0.338747388833934
"132-21","heavy",500,0.334,0.729317434845841,0.701965274511889,0.316336711495039,0.734623633306039,0.706670972782698,0.307036138212742,0.720365472772783,0.712690013700447,0.326021864160463
"132-22","heavy",500,0.374,0.949325580205796,0.510021408987932,0.285898547435257,0.988193014271227,0.476365734864954,0.232407023855031,0.947896847375563,0.502381095299281,0.261548631144897
"132-23","heavy",500,0.368,0.959251779062211,0.48491767782835,0.321754060056279,1.08336482056347,0.35858432558741,0.335056286195848,1.08037378037294,0.360865317858003,0.337969737006383
"132-24","heavy",500,0.364,0.996982125960353,0.503017570744698,0.238398187234929,0.894776151226127,0.578562939203847,0.287180728515425,0.900167581808729,0.584614127010431,0.272058920700591
"132-25","heavy",500,0.324,0.908280908854624,0.555596564581957,0.262683810402786,0.920755873147714,0.567153240035034,0.244218717089062,0.897501131361647,0.566769432842876,0.292404888794849
"132-26","heavy",500,0.382,1.01609531927693,0.491318200486954,0.278592060019481,1.03355266678699,0.472767440792564,0.285119496846079,1.00310932971116,0.497691100485091,0.296146490054794
"132-27","heavy",500,0.346,0.878635959490749,0.571287202255767,0.323070865086522,1.02031213812482,0.465480321691222,0.321762706668595,1.01560788368444,0.464440163632923,0.336144188717283
"132-28","heavy",500,0.356,1.00862244397089,0.438386703211175,0.322768509969744,1.00573457849939,0.442436157957417,0.306681180513576,1.00133973743342,0.443184765227605,0.315592640051557
"132-29","heavy",500,0.396,0.963845315632122,0.643002737460407,0.0434201359385236,1.06371044851026,0.575853872790114,0.0332023250885568,1.02359006749315,0.604658391489177,0.0535949684594548
"132-30","heavy",500,0.358,1.07096481701315,0.418620606720331,0.395089287912482,1.20316524639083,0.301308598628719,0.384930925979958,1.18732102360564,0.310264496100635,0.399417799809056
"132-31","heavy",500,0.322,0.931703064039149,0.532894627081938,0.225240421868197,0.933985740054671,0.518669393493286,0.241037316705438,0.913322122965273,0.534632056899684,0.256550584349006
"132-32","heavy",500,0.38,0.810198405517025,0.547616594093335,0.315809922075704,0.86787131694901,0.50806786175175,0.282349317590033,0.825205730143329,0.525730885567051,0.321063321819478
"132-33","heavy",500,0.326,1.06705783281,0.479864355633987,0.196882092729613,1.16753785326105,0.399614788036461,0.167773356886602,1.14282965822047,0.418444691465228,0.181603508962708
"132-34","heavy",500,0.384,1.06553641090722,0.490251843884456,0.130666184107107,1.13621643945052,0.415756086138473,0.157908404277492,1.13495536934486,0.428857446113569,0.136900640379125
"132-35","heavy",500,0.338,1.03260881587686,0.473371289887265,0.360685328887863,0.999053184520357,0.492923145375515,0.368792013030892,0.976300317492704,0.514784470655045,0.370017636564098
"132-36","heavy",500,0.352,1.17361221972816,0.331076133213226,0.303487512189688,1.20344603019515,0.296423094987399,0.321591055295896,1.19848340435931,0.301276379306487,0.324120492159598
"132-37","heavy",500,0.344,0.957369494618964,0.483210647597091,0.267290663425492,1.02254370954383,0.421326358970135,0.265239278924684,1.02256542692063,0.426823104384469,0.257144025711891
"132-38","heavy",500,0.348,0.920886840625142,0.54515151954265,0.242843050593395,0.907854658330258,0.558688579298836,0.250172530359073,0.871964912969828,0.593036254507444,0.257917717225426
"132-39","heavy",500,0.336,1.06927655913087,0.455170991790671,0.20387511345226,1.03694363275113,0.48278182038197,0.168492683549033,1.021252759132,0.490898292065589,0.187011473360511
"132-40","heavy",500,0.358,0.90372709528376,0.597937249113167,0.200233176276942,0.913154300617796,0.585924407638972,0.192792436217033,0.901687856856594,0.601352688948351,0.187873782547918
"132-41","heavy",500,0.356,0.92692598127325,0.491157731479337,0.329703000288259,0.972377854869535,0.437428057278097,0.342707385095744,0.944260868534275,0.464341684250646,0.340660403575782
"132-42","heavy",500,0.382,1.00052337060367,0.435624134882089,0.344344730707484,1.00742204439731,0.422483791026446,0.354017477604412,1.00020164494675,0.431951324024256,0.352598056770087
"132-43","heavy",500,0.382,0.978129380696689,0.54352072391768,0.144054104163737,1.06366230801303,0.466032897851265,0.14154983744091,1.04264288978354,0.480977574545127,0.155990630550474
"132-44","heavy",500,0.354,0.862804076119335,0.554697729826075,0.349792788894419,0.902559654065378,0.510575717184836,0.365833285391425,0.894736694992107,0.515093817187306,0.376246889899443
"132-45","heavy",500,0.344,0.780608380420591,0.572410151687276,0.339376192028012,0.865508606872336,0.507799370540605,0.338891472107929,0.861842829286546,0.512701545453368,0.340344132636937
"132-46","heavy",500,0.386,1.12320133720302,0.458771685561936,0.191640214970323,1.14086161416162,0.452966123816826,0.158757404651794,1.12614929656308,0.459180722625523,0.178255466089562
"132-47","heavy",500,0.36,1.09241067611186,0.42628756892472,0.29757463876809,1.08008617758643,0.452674906182241,0.26828466791043,1.07411712898277,0.451767110364387,0.284359975159826
"132-48","heavy",500,0.336,0.855560028510273,0.584579171806517,0.142428515047468,0.956114389921473,0.50443278200165,0.0967010765177298,0.920598816587771,0.53061019271656,0.122669510501879
"132-49","heavy",500,0.326,0.969910317508219,0.567992687583246,0.253734440298388,0.973473487276228,0.562765628453551,0.242522863170187,0.944540561630607,0.584013309268911,0.259752952413768
"132-50","heavy",500,0.366,1.11837090220636,0.41128406650608,0.130738729805225,1.23239256887836,0.310976953956012,0.137037879022015,1.22080759469969,0.319711085543465,0.144438092897563
