"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"124-1","extra_heavy",2000,0.7965,0.998131236712151,0.521715013352577,0.224204908857342,1.00733220799925,0.518354224447917,0.215096356889413,0.958939103235214,0.564550209580832,0.240884668904659
"124-2","extra_heavy",2000,0.792,0.937151738863288,0.522806347487293,0.332220327455114,0.885775677545952,0.6088564061558,0.307336138741365,0.847902121082916,0.633120681635444,0.347921766061866
"124-3","extra_heavy",2000,0.7975,0.957151852658794,0.519980913208078,0.243536598344047,0.996779281942279,0.483374004010317,0.231250684263576,0.998935665073301,0.462574199290724,0.263371655897124
"124-4","extra_heavy",2000,0.787,1.03900777044015,0.495969472132652,0.248654304360938,1.0955996254093,0.429762675045417,0.235794296018169,1.05494959745305,0.447793412504958,0.287570867508603
"124-5","extra_heavy",2000,0.796,1.00284030421353,0.488425677171528,0.221946693390543,0.872048115749922,0.617063726601499,0.178335265135358,0.827550877001339,0.633605379306405,0.249365994855164
"124-6","extra_heavy",2000,0.8005,0.965756664298845,0.542079239092905,0.234179065603584,1.06206000586335,0.378618247880644,0.287124756106893,0.997601291931125,0.457145024896145,0.280044933960536
"124-7","extra_heavy",2000,0.809,0.997205007632353,0.496759261829283,0.2774237414979,0.88494038154157,0.623061346055143,0.251785006367629,0.868973894120098,0.616736043213745,0.303386050427012
"124-8","extra_heavy",2000,0.7935,0.99679073643826,0.49780570567012,0.275310545697067,0.907154335889614,0.594932421724426,0.236797645657453,0.876138305976535,0.600452344774978,0.303806607734597
"124-9","extra_heavy",2000,0.8075,0.938155412124522,0.54858680014142,0.2422551669591,1.05107515240843,0.496891917846264,0.194222058839997,1.00857910081549,0.498679718663064,0.249764070965305
"124-10","extra_heavy",2000,0.785,1.08595561635635,0.431546920447844,0.257707397382303,1.24819486737869,0.325922677993388,0.243954552853332,1.2346488892129,0.330044606760598,0.262903643848757
"124-11","extra_heavy",2000,0.789,0.931828220908762,0.504118749730698,0.232767834860261,1.01075536160135,0.447606311863341,0.19841614785901,0.927243567264519,0.500223943241719,0.270544441991082
"124-12","extra_heavy",2000,0.8055,1.00989489462096,0.514259343748264,0.239150688771233,1.0236266685393,0.513414955449749,0.204799909985323,0.968405172465595,0.546471630008853,0.256633495997905
"124-13","extra_heavy",2000,0.791,0.974920343096201,0.529932167475328,0.239430489354551,0.896100806173619,0.625311049268648,0.206171845273137,0.868129301027928,0.629445899623584,0.264772425851021
"124-14","extra_heavy",2000,0.804,0.988092185039812,0.501856780046163,0.301998843773391,0.929020010571734,0.557329443868293,0.332259877118759,0.910788556093503,0.576542613309492,0.339961823466385
"124-15","extra_heavy",2000,0.8,0.959658803041623,0.552365204581916,0.207300138796725,0.819248957906948,0.719099411388013,0.16210852997185,0.780934278864956,0.730520859364972,0.231952971469699
"124-16","extra_heavy",2000,0.8005,1.12915817049619,0.375026584591857,0.273245601052042,1.24650967963249,0.278147569083485,0.276301643971867,1.23044774568591,0.293832413739915,0.284218609578953
"124-17","extra_heavy",2000,0.7985,0.965486724232289,0.499646486556919,0.23534171809867,0.942526631279934,0.534924647075456,0.223558034478599,0.903893413651228,0.574748082927126,0.232022465456434
"124-18","extra_heavy",2000,0.8,1.02640364343902,0.485116949913592,0.244778757202803,0.94339467011104,0.574331928495334,0.234465210934306,0.911243289027206,0.592746513570499,0.274587415673341
"124-19","extra_heavy",2000,0.7945,0.946922015718515,0.496234941815025,0.262496392795131,1.08539207462154,0.353771608918153,0.277643537793957,1.04288754223201,0.397655510110667,0.288395871400241
"124-20","extra_heavy",2000,0.8045,0.988554498170778,0.5094791128038,0.272523684758005,0.937677478888155,0.553880109174253,0.260981220334539,0.886657122444856,0.592048385443028,0.297906676424067
"124-21","extra_heavy",2000,0.7935,0.998395235160578,0.490621870326019,0.285264086024533,1.02262415357853,0.46263775570608,0.204964700842662,0.992731735841631,0.466528077768302,0.286831066858319
"124-22","extra_heavy",2000,0.8055,0.978637243473242,0.520625685826901,0.191090450916336,1.03684529793362,0.460636509944897,0.162272565256782,0.984036460431921,0.506536735791238,0.207193020283318
"124-23","extra_heavy",2000,0.7945,0.958722153630852,0.552936940371839,0.211993945283734,1.0089987422373,0.496323914858011,0.202486516987672,0.947898132773794,0.538634442622152,0.256433423896567
"124-24","extra_heavy",2000,0.801,0.987094714024072,0.529599023544016,0.1813081806029,0.953389765753449,0.601108072564911,0.122525667594175,0.903646329083433,0.610547477254295,0.208148229337245
"124-25","extra_heavy",2000,0.787,1.1123174176243,0.466748741508414,0.230863797390765,1.09462316057699,0.4941548890695,0.223407109015578,1.06614249269188,0.51306720751987,0.254292821263205
"124-26","extra_heavy",2000,0.8025,0.953543219577478,0.514261651184664,0.238430116388344,1.01821757567922,0.463031566857362,0.196584016251411,0.989349980844522,0.463773519166613,0.259754625656939
"124-27","extra_heavy",2000,0.794,0.980030899398821,0.527342545315183,0.309790467493983,1.01016570311605,0.528207343411944,0.297587639796995,0.961049139525327,0.569592737954328,0.332682086983066
"124-28","extra_heavy",2000,0.7935,0.93991466019767,0.510643611672254,0.347955664848616,0.878261046701256,0.568331321519559,0.342427954648469,0.856775094535022,0.578846762714717,0.37545848877126
"124-29","extra_heavy",2000,0.795,1.0077156831677,0.471229818272853,0.307772088143947,0.986438311375022,0.520418515214037,0.293715891688255,0.955301936220566,0.54099384580709,0.331159758383022
"124-30","extra_heavy",2000,0.8025,0.998972022332878,0.494448667409112,0.291166429624195,1.08031141314909,0.429891164417963,0.272557049656448,1.05316389172285,0.436210967522342,0.320284795871057
"124-31","extra_heavy",2000,0.8,0.99136980326465,0.512094310003339,0.272799466215414,1.03767903710235,0.474123492626582,0.26139958273362,0.945180142407953,0.542948549767439,0.303744003338053
"124-32","extra_heavy",2000,0.809,0.970977100215994,0.493122926060226,0.284529189788522,0.979848817634488,0.503357903569209,0.273881231149734,0.962308758650639,0.504802830847539,0.314169010326857
"124-33","extra_heavy",2000,0.791,1.0455489782242,0.485817907422933,0.197943807785148,1.00474102760647,0.509323274745975,0.226761144652071,0.963559361540842,0.558558214827049,0.233485386948369
"124-34","extra_heavy",2000,0.7825,1.04180312253141,0.495128145541499,0.185275497729322,0.955188618585401,0.607081969082785,0.156086452208209,0.898642709658728,0.623108366004959,0.227777356669046
"124-35","extra_heavy",2000,0.801,1.0198487429333,0.50905798061692,0.234219232643324,0.906710222092712,0.585335429934211,0.267028445417484,0.90358978924798,0.601086808841512,0.250151572618946
"124-36","extra_heavy",2000,0.804,1.00079862549929,0.495716324486854,0.321019509257129,0.97407620647873,0.503197651989923,0.292740901946871,0.934033201866483,0.516958867824721,0.353258279978233
"124-37","extra_heavy",2000,0.7785,0.952808690995341,0.527814188965484,0.241018228419563,0.926910348280234,0.563221399526976,0.204391030862287,0.889313186635059,0.571730664989199,0.275141490548538
"124-38","extra_heavy",2000,0.7925,1.00837468424469,0.506169773590036,0.266371621667619,1.01760761847245,0.517604035983711,0.244989823896883,1.00304728140209,0.511947036925603,0.293460621121867
"124-39","extra_heavy",2000,0.7985,0.890268261866259,0.564404375241171,0.218511602347593,0.975684588689348,0.460699637424005,0.235238742135027,0.95771144063601,0.481193787827379,0.2387593447294
"124-40","extra_heavy",2000,0.8095,1.0995953732294,0.465898659676932,0.155740998388388,1.14318334244099,0.430260893513678,0.118901389997518,1.10838617075322,0.434673632092406,0.18127523625813
"124-41","extra_heavy",2000,0.789,0.985393607803842,0.500407607828089,0.238337882241671,0.843158611318557,0.636375021001598,0.215260344318034,0.831732168043352,0.624645500710993,0.274489818531051
"124-42","extra_heavy",2000,0.791,1.05938026226941,0.484600560364317,0.248558406917738,1.07305393300796,0.447366209087036,0.244024646643718,1.02984532299106,0.48976145616133,0.267860181701177
"124-43","extra_heavy",2000,0.7925,1.03653163104775,0.466129053441654,0.295830250405877,1.02102348781575,0.505086743663449,0.283813205859337,0.965441114363428,0.54371194493074,0.318619826425416
"124-44","extra_heavy",2000,0.7955,1.026255507717,0.461606052233482,0.234818053978162,0.977772668993371,0.51482837513977,0.235663133534338,0.935446854184614,0.544529538268569,0.267639355560943
"124-45","extra_heavy",2000,0.789,0.986656562101441,0.5526783952542,0.20377064719767,1.20085842662855,0.373025382908184,0.178553015504898,1.16222642766214,0.410353785059625,0.197348372016627
"124-46","extra_heavy",2000,0.8065,1.03710187502103,0.503448680193153,0.178739817910746,0.991266513110374,0.519445653242821,0.17247828236892,0.954564082021945,0.544839035017287,0.211153068620816
"124-47","extra_heavy",2000,0.8035,0.964988879637316,0.512571979895601,0.240090204114593,0.934973038029419,0.542697762283177,0.181743081055042,0.905920762348218,0.538759796608423,0.260603378354565
"124-48","extra_heavy",2000,0.807,0.950706578118664,0.519249168490475,0.311614633327369,1.07330937948198,0.413096989016377,0.295718627124642,1.04224837465573,0.439800612415304,0.3188755324686
"124-49","extra_heavy",2000,0.799,1.01232277614257,0.472920475688265,0.266878893924968,0.993722717088988,0.487276689512543,0.283866669697489,0.943688017774834,0.538158364948436,0.29104852684394
"124-50","extra_heavy",2000,0.8085,0.997907978660347,0.515771659307343,0.213150290560168,1.0488276064011,0.426572846318337,0.255144888137914,1.01187427048876,0.486079282255815,0.224324366130351
