"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"116-1","extra_heavy",500,0.802,1.05399339523136,0.500189837683286,0.177041656550404,1.22432301843686,0.287757065014336,0.184768963305807,1.1534450904042,0.366315466294389,0.224403144990645
"116-2","extra_heavy",500,0.776,0.963412531174723,0.541387038537913,0.192774008040033,1.07988432041293,0.416669600370884,0.236885322194131,1.05523343107333,0.464246030481831,0.19529661253983
"116-3","extra_heavy",500,0.808,0.949546928115123,0.593303561433166,0.257432599375877,1.07546562583892,0.536829400028541,0.193206615515597,0.983161081354465,0.589928103889377,0.27978048755
"116-4","extra_heavy",500,0.798,1.12969922336128,0.474614927135043,0.130346101928006,1.10961053694346,0.481653035108873,0.14213463730605,1.07746240515789,0.511462534745312,0.188242968482756
"116-5","extra_heavy",500,0.802,0.817447433705896,0.599833678165693,0.261631367198628,0.520705296754317,0.937552463910438,0.203496615530203,0.502738439376266,0.952811123162859,0.240722692051318
"116-6","extra_heavy",500,0.818,0.829130130523475,0.660453752155139,0.206143040069922,0.855623336234256,0.647411802216017,0.165386422127402,0.771137617891219,0.720358832538251,0.217775900468304
"116-7","extra_heavy",500,0.772,1.03114486490172,0.487506842542158,0.214733041743436,0.937773858995375,0.598583122304425,0.221690587138085,0.89709749558542,0.633347937842522,0.26060884526136
"116-8","extra_heavy",500,0.83,1.05433078139078,0.531536205310869,0.17068153695028,1.16656549761972,0.405574306301202,0.221012915698778,1.1472923668536,0.429853372571285,0.214589120155473
"116-9","extra_heavy",500,0.83,1.11329908799255,0.537782922847708,0.00814892360964118,1.30835373103879,0.365633837779217,0.0100062845984024,1.28513349821167,0.399029106690316,0.00807671975274991
"116-10","extra_heavy",500,0.8,0.918345551984942,0.521061966415268,0.310157224161141,1.16670709345301,0.248823439728879,0.389271318049738,1.19505183386692,0.250113127715945,0.35855241955143
"116-11","extra_heavy",500,0.782,1.13955641629695,0.416130927608255,0.121782994239285,1.01641732052116,0.512532636319772,0.173692755277283,1.04131567886938,0.48200725635794,0.145528981065815
"116-12","extra_heavy",500,0.81,0.999350686549762,0.51837048028077,0.257891440587189,1.0382560202444,0.484238994516236,0.214539538765838,0.986027764334117,0.492918289206886,0.328026811953961
"116-13","extra_heavy",500,0.788,1.03848793846061,0.414276247194528,0.294717944667076,1.01247794077223,0.447923670027,0.316147268340766,0.986126717792426,0.465740341940842,0.337950445549351
"116-14","extra_heavy",500,0.794,1.07633301742122,0.402451766646464,0.241603488784296,1.15801426323585,0.333753377713475,0.250808408524677,1.13561500772588,0.373033785630707,0.243753731882732
"116-15","extra_heavy",500,0.786,0.798796882877725,0.620943844681619,0.250365454264604,1.01151279157249,0.440107182638057,0.310026138464813,1.01314368393253,0.44610301601035,0.318527748740184
"116-16","extra_heavy",500,0.82,0.870895029348972,0.569153993955325,0.166478808728261,0.580504523952189,0.791090615222634,0.200760643264636,0.581194402919083,0.813387705279065,0.176538034491475
"116-17","extra_heavy",500,0.804,1.06536290145835,0.439711795567032,0.374644660604421,0.900228035924018,0.491626838675719,0.510522993430103,0.890893056095902,0.561920147775646,0.401104659874446
"116-18","extra_heavy",500,0.832,1.08650238089184,0.480761221916738,0.190476634521162,1.31546891730865,0.232959846420337,0.24356375348549,1.32089658570923,0.241312055097923,0.228517555818178
"116-19","extra_heavy",500,0.804,0.977222672214358,0.486418966452711,0.333692222937923,0.756283136286604,0.712430165531595,0.273053846895634,0.646529741244061,0.81378370093203,0.318264284905295
"116-20","extra_heavy",500,0.766,1.21074719545096,0.325293978699165,0.33305346256842,1.31158601081608,0.272539392060346,0.26406318612075,1.30515998634013,0.257825937587629,0.310199286531045
"116-21","extra_heavy",500,0.782,0.91576214942998,0.657527079802712,0.10272272771578,0.930720425663267,0.702198805476738,0.0780830675346669,0.917699030260039,0.691165884919074,0.14073319713883
"116-22","extra_heavy",500,0.826,1.02435115379895,0.514812879811649,0.248789529038735,1.16851487854649,0.331351852059771,0.294513371517517,1.16036568578098,0.376108813136238,0.255642223989345
"116-23","extra_heavy",500,0.804,1.03079598245983,0.456380469092603,0.350000271098706,1.20704948765231,0.296626033917229,0.347627304640087,1.16347370534025,0.327258904233988,0.387573847264895
"116-24","extra_heavy",500,0.786,0.899799008403988,0.582059137611527,0.315516573982058,0.858482420455108,0.586616779198735,0.391234027508916,0.850144305799034,0.618908609523567,0.351258698534961
"116-25","extra_heavy",500,0.77,1.10412489573516,0.563123879363615,0.109380948924749,1.04627200243742,0.627706795960826,0.0848151672405944,0.980371061802103,0.669729927394191,0.149493617808898
"116-26","extra_heavy",500,0.774,1.07937460140643,0.427811671550174,0.203332076586921,1.07255805315881,0.439822697323293,0.200315425275094,1.00352084795216,0.496405905261094,0.252575836287902
