"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","light",1000,0.201,1.0692528703338,0.435375006732375,0.228896545592267,1.07489275953655,0.438814901404388,0.211607970607125,1.06624661625188,0.443243806527802,0.219157195284741
"121-2","light",1000,0.202,0.974042942738073,0.556463552014716,0.159315845421129,0.999941922447283,0.532981804704511,0.170872476479429,0.997591215681831,0.536238407926804,0.170093025015669
"121-3","light",1000,0.196,1.04282549659028,0.487314119118862,0.24838123167935,1.06241350037516,0.473704475922202,0.238529563822041,1.06002306058915,0.471043603465897,0.249309274003316
"121-4","light",1000,0.183,1.01985714405927,0.511635165271598,0.16424765351477,1.04151384822701,0.496129542336468,0.180295181488627,1.04112384590989,0.496001628105473,0.182113259595726
"121-5","light",1000,0.206,0.998850918634643,0.512319531925886,0.217895733780714,1.03605928668346,0.48301868054508,0.207048573224202,1.03469094279185,0.479331025107829,0.220866483978936
"121-6","light",1000,0.194,1.02567528794125,0.500574492555915,0.277535206746985,1.06279453934163,0.474841320580623,0.269923724246167,1.0601852674924,0.474918913939483,0.276622008461729
"121-7","light",1000,0.219,0.971484783230982,0.534498447513571,0.237886210774621,0.982916074131313,0.518753142071038,0.240234904927823,0.966356060703671,0.53227228889526,0.24424774462482
"121-8","light",1000,0.187,0.903779457524699,0.570061159510292,0.185580238132387,0.86630692729398,0.597111874811886,0.184591063654799,0.857896161079949,0.602126988089728,0.19177687251872
"121-9","light",1000,0.207,0.880059083721013,0.605432940853294,0.223285601695607,0.840950581596611,0.635512011913346,0.2269542464925,0.81672299489071,0.651358622876376,0.240123966800371
"121-10","light",1000,0.209,1.10269427312263,0.450115788161654,0.19934518582989,1.12052893441069,0.432807671922399,0.185275867922023,1.10500124760414,0.436934632584768,0.206590803677525
"121-11","light",1000,0.223,0.943036340518467,0.458666973107057,0.322084345876236,0.949274825069338,0.463957080101241,0.298369980869006,0.938293259607552,0.467560923749792,0.313418116408954
"121-12","light",1000,0.189,1.13484473489245,0.425399058674352,0.212956599016371,1.16524063563779,0.39598197379483,0.209714321211612,1.15242999646098,0.402927675742856,0.219770200507819
"121-13","light",1000,0.187,0.982153883810072,0.447992937659349,0.38237976743574,0.982914132297395,0.447172637948159,0.379567102150769,0.979096994650265,0.451876984635147,0.379786208336696
"121-14","light",1000,0.19,0.98759065888009,0.508933626947697,0.266351939483153,1.03196823491861,0.466738281008602,0.271421958215472,1.02090207762863,0.479008067397171,0.268667136445826
"121-15","light",1000,0.206,1.15042068724043,0.444991362820218,0.178053420555316,1.18569160387661,0.411473235971748,0.174649841776025,1.18315275041631,0.407795122124251,0.189325651304175
"121-16","light",1000,0.181,1.05115059590136,0.462994183768261,0.259097594658351,1.06557388545641,0.447799148979173,0.262910643588443,1.04211656998838,0.471313238628754,0.258464337369183
"121-17","light",1000,0.22,1.08444751117295,0.41794477289014,0.249159735984307,1.06091574741744,0.441391587302493,0.241235800969677,1.05997730280796,0.434804516145173,0.25615192241256
"121-18","light",1000,0.228,1.04587390305147,0.472442421021507,0.264979197087158,1.03511100999459,0.487787079321556,0.248282513506457,1.03928762277421,0.476546630293286,0.265436808547425
"121-19","light",1000,0.201,1.08786491900001,0.460700980996521,0.23384698712693,1.11713062115925,0.4243395985159,0.246985275686789,1.09506347040936,0.44251238740869,0.252148453239286
"121-20","light",1000,0.201,1.00903079697967,0.438076468643045,0.353161942554145,0.976783896068084,0.472698564075027,0.337324019381829,0.981322103133046,0.459542475215282,0.356819280578909
"121-21","light",1000,0.198,1.14907644456692,0.442087399648061,0.164828545618594,1.16465300836173,0.423802600617751,0.160798205600869,1.16133495714297,0.425803236857632,0.163740407948071
"121-22","light",1000,0.205,0.947646129278612,0.536875698018454,0.287777073936242,0.959191426545739,0.534550316599028,0.273158909217599,0.94996266756422,0.53325739259031,0.293399945851283
"121-23","light",1000,0.187,1.02745267016797,0.452772776037867,0.218598142097647,1.03809921978542,0.441952340303066,0.209896342977283,1.03766431093477,0.432848750805697,0.231193177548948
"121-24","light",1000,0.213,0.966040447580601,0.562577470864879,0.27459517857936,0.973614180364188,0.549176101320895,0.278701244538146,0.969031887831134,0.54878335087732,0.289990186626818
"121-25","light",1000,0.2,1.04021398935804,0.46364532011133,0.230434598532087,1.04444249460904,0.464041115582896,0.21588642104917,1.03797937554764,0.466873724016187,0.223288930311532
"121-26","light",1000,0.186,0.797785497925432,0.608464928502205,0.288742394280611,0.80299768017109,0.602906180612959,0.281209773571948,0.798401732760659,0.606142692428167,0.284988395951332
"121-27","light",1000,0.179,1.04467111019665,0.464848681182864,0.163963976055502,1.01825151496457,0.493359348870589,0.154488724111657,1.01310905154342,0.497416695158664,0.15706895001538
"121-28","light",1000,0.209,1.0324006119971,0.512441639610406,0.204543856185706,1.06060725062845,0.496799138138048,0.20023967746548,1.05267945878096,0.50101416808271,0.207231039426747
"121-29","light",1000,0.192,1.13226890705852,0.44640204898309,0.280629210578568,1.1579246579254,0.411231012936092,0.28891286765488,1.15573079274676,0.417283584741238,0.28229960519792
"121-30","light",1000,0.196,1.02912222355076,0.491512137534835,0.282916930052311,1.05164735210601,0.478666149572105,0.277082413510698,1.04667676207648,0.482965218766016,0.280150651517958
"121-31","light",1000,0.203,1.09641381491654,0.463525428723069,0.23196369454008,1.11719063687354,0.443581172454124,0.2401686168018,1.11582655884386,0.445823297986808,0.239956425177326
"121-32","light",1000,0.206,1.01990065628632,0.489552205380325,0.252694132090836,1.06106154726415,0.446594665164512,0.268345894064796,1.05528152808088,0.44528422194611,0.283944767543074
"121-33","light",1000,0.193,0.902044712432488,0.542591127073933,0.396879833816796,0.909423554925869,0.539160566851935,0.385322955487281,0.890991569294301,0.546535035597927,0.405060740908262
"121-34","light",1000,0.203,1.0328075556055,0.494562601231455,0.139613876671812,1.00720175330058,0.523220660739738,0.13030177736944,1.00676456988453,0.524197125794442,0.130525479792654
"121-35","light",1000,0.219,1.00468210301066,0.424541069146946,0.34314857166653,0.990477997556748,0.433692880068461,0.343229160827863,0.989064118800102,0.431181374456773,0.352739444603729
"121-36","light",1000,0.193,1.08780048337698,0.446086864089512,0.277421339937727,1.06890710043446,0.463845116998494,0.272077428422208,1.06197857526135,0.468455412291208,0.277362805389665
"121-37","light",1000,0.207,0.958732973367238,0.523111291329633,0.242375262853642,0.912541786860121,0.55709685722225,0.244773661238862,0.906929411702994,0.560731969081082,0.249207897638737
"121-38","light",1000,0.201,0.887092745545047,0.544493413070883,0.274604831601325,0.857929135883784,0.570734835029589,0.277678526875817,0.851357925469265,0.563776728966331,0.30096363950974
"121-39","light",1000,0.202,0.946402918911661,0.529053622466926,0.257222264579778,0.922421342712647,0.558208592359185,0.239883155627676,0.917256820570093,0.558388161113783,0.252127120249902
"121-40","light",1000,0.2,1.00504577272037,0.463242264938911,0.340294042874111,0.991406283529461,0.469459541321967,0.3350589619885,0.99021054140597,0.471001410784192,0.335252758334575
"121-41","light",1000,0.208,1.02407203988429,0.503453951164471,0.251343458120332,1.00556144103651,0.520496399980103,0.249133221882967,0.996698708976335,0.526402768633049,0.256175127875354
"121-42","light",1000,0.192,1.14636957928188,0.479432242340802,0.138055349490223,1.13603839299062,0.484768018421781,0.12361718484497,1.13362323358803,0.487722587303005,0.124447451368984
"121-43","light",1000,0.191,0.966656400610982,0.482443434475129,0.239655944933243,1.04299694618875,0.425314835971165,0.230690779567456,1.03958828762565,0.426197929954987,0.236324510892919
"121-44","light",1000,0.209,0.984664517459097,0.514535545872726,0.228233897810013,0.986219354025143,0.50896838456328,0.241707599540377,0.986140289341754,0.512865124239894,0.23497997476002
"121-45","light",1000,0.201,0.983986387480508,0.537979229905845,0.209546805999933,1.05338475103648,0.4720017005798,0.209683437498343,1.0437491803524,0.474674651667457,0.223857526370905
"121-46","light",1000,0.218,0.902169742839511,0.538088590238871,0.334573321217867,0.981150050231887,0.476625812010801,0.321547641851899,0.947622739061443,0.494431722732505,0.347202507274914
