"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"123-1","light",100,0.21,1.19842797294627,0.35757897493388,0.199038849170538,1.18574071162206,0.382675206127743,0.174976047474425,1.19966940542678,0.375166323858405,0.16864042699042
"123-2","light",100,0.2,0.99627803933978,0.433311578936458,0.115447728415994,0.970811004994971,0.445532637082477,0.157453238649898,0.956136038303471,0.460505196098142,0.158700362190128
"123-3","light",100,0.21,1.26865615475086,0.41882979171908,0.0935186180563705,1.29780294773907,0.380190476916484,0.110618236385855,1.25770890171238,0.42858732873546,0.0990158973811596
"123-4","light",100,0.2,0.629870422469512,0.698139661690265,0.319079625365708,0.799767409301983,0.50468075208305,0.327249196305496,0.696495533246496,0.573292173729144,0.376286912466318
"123-5","light",100,0.2,1.24125880302856,0.50677443922485,-0.0857677065177475,1.31398998657932,0.432177879821093,-0.112807774781011,1.25742516613848,0.482606992327746,-0.101198586339339
"123-6","light",100,0.29,0.754225250052915,0.578735948453354,0.432986587639219,0.699649927105331,0.579084647578945,0.44456685032784,0.713919782094934,0.581051493021097,0.434327852631702
"123-7","light",100,0.2,0.930336049993084,0.611465237743674,0.171009666072391,0.945662447297647,0.560030525818323,0.222913809715291,0.942410668816025,0.574423654711053,0.21521430473802
"123-8","light",100,0.21,1.18744607851511,0.47408533900575,0.0757690723155194,1.30711862933015,0.354788628471215,0.0993108890972901,1.29410015234699,0.365578660592257,0.109851343758847
"123-9","light",100,0.25,1.13974752725019,0.386956884146794,0.275453547406735,1.07603499304923,0.415512461498054,0.324912408661962,1.0848547904245,0.414084697542145,0.312986323253113
"123-10","light",100,0.19,1.40455708049372,0.265354387754102,0.0417181062541444,1.33195601542885,0.335248528432531,0.0425046422946153,1.31338208579799,0.345311411202199,0.0539343226256456
"123-11","light",100,0.17,0.918964915505507,0.629824437982524,0.0490451515273085,0.95367412704511,0.579121678238183,0.0683046718341427,0.9276411336133,0.619789517254893,0.0379079993208734
"123-12","light",100,0.19,0.73058014899424,0.602308040140853,0.283542070224479,0.849627957823645,0.513202284693639,0.252934475062602,0.813339941714787,0.523944450911583,0.294923480649326
"123-13","light",100,0.2,0.971216136174389,0.425126926275352,0.309863820290103,0.939640107881084,0.453815204207369,0.286731742574671,0.923980157208818,0.468415720888531,0.298468477733757
"123-14","light",100,0.21,1.28512931235382,0.376609107303475,0.0853435647961553,1.35183928422275,0.299444009826673,0.123685912353018,1.32888836053053,0.319981721318947,0.132918613020278
"123-15","light",100,0.26,1.27735188398026,0.379646691715831,0.0581788828498156,1.28034428001679,0.346046204267493,0.146844262729286,1.27927279817367,0.355624604694143,0.125092770860164
"123-16","light",100,0.2,0.840988546055105,0.568232533172538,0.568485001720727,0.850274854940749,0.567557764079091,0.555248567912259,0.829348888329398,0.598724355300376,0.537699125617219
