"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"126-1","extra_heavy",100,0.81,1.18640341492687,0.438060100582167,0.166644329164917,1.94288862123139,-0.203389798874073,0.162367209643827,1.96678143600323,-0.229581907408307,0.14635726564691
"126-2","extra_heavy",100,0.89,0.774404282300787,0.471290090462294,0.584547404941514,0.959528864344665,0.34952784609362,0.282739929127171,1.00904773166903,0.298050605304889,0.586364234715152
"126-3","extra_heavy",100,0.79,0.94917168380777,0.592037477944993,0.278891612429265,0.62986979299122,0.861760020422444,0.261091992222041,0.628242097700525,0.893627791873297,0.331972128246018
"126-4","extra_heavy",100,0.72,0.589707960374418,0.790209384386643,0.341836373623383,0.762210458800328,0.693408890688999,0.405298590299832,0.600991209584416,0.868282193471008,0.434014241859604
"126-5","extra_heavy",100,0.78,1.58713101010777,-0.0339967035450595,-0.0704110384181326,0.866190202872616,0.716145030119583,-0.0497740566033585,0.652690205864977,0.982604174759481,-0.0536046007269713
"126-6","extra_heavy",100,0.77,0.928776727552765,0.526051355049484,-0.0546989360027213,0.681498781193244,0.94240832907023,-0.0063517495746465,0.723312592710726,0.949676684860132,-0.160745280545695
"126-7","extra_heavy",100,0.78,0.935234941721215,0.452197279483796,0.490942885511703,0.81899454854667,0.66176959319903,0.402214757151943,0.732596769753585,0.751558727634759,0.432403460801419
"126-8","extra_heavy",100,0.83,0.806583459197962,0.555409380783713,0.261432718507551,0.745616914865108,0.585678584797807,0.278025772516226,0.675379734639784,0.733611297614013,0.230430353736231
"126-9","extra_heavy",100,0.71,0.955784683158383,0.583219891690595,0.308067258041605,0.993372876339718,0.486716926189757,0.479430390930511,0.955304280052759,0.596629465807465,0.38931813266583
"126-10","extra_heavy",100,0.73,1.16460936322928,0.620171971041663,-0.168272377783277,1.79003801211218,0.116725804129833,-0.210692576343078,1.82391505703472,0.0872042339980523,-0.214344234921403
"126-11","extra_heavy",100,0.85,1.13594384597777,0.461465868355888,0.0370282284241282,0.66851940567091,1.02175378176617,0.110695386538676,0.588188010062131,1.19204996164412,-0.0582325017207992
"126-12","extra_heavy",100,0.76,0.627022020662781,0.66931150034187,0.284121531720868,-0.149164460040766,1.19556347133453,0.356028210436976,-0.190006080417262,1.30395777348609,0.354616557501477
"126-13","extra_heavy",100,0.81,0.866452395916272,0.711312812366282,-0.145201135764099,0.910165449656661,0.671859796075106,-0.00718601277522117,0.901387993111577,0.636887188334019,0.0757563368667558
"126-14","extra_heavy",100,0.76,1.26884212788845,0.121903412427361,0.402053757107263,1.08553266322368,0.311867973839904,0.365205470712752,0.927271551637504,0.4540318954004,0.429477755927452
"126-15","extra_heavy",100,0.8,0.804906072194298,0.482803279439986,0.468101230881164,0.929434104061951,0.334716079781791,0.628138715778995,0.853533619872103,0.493886373426212,0.50105762506295
"126-16","extra_heavy",100,0.75,1.15720871287096,0.396222729295314,0.15331794035493,0.602346788533405,0.973266238525643,0.292933001505938,0.653230977770989,0.994080991900432,0.146930060681034
"126-17","extra_heavy",100,0.78,0.815882563502067,0.735226729154349,0.118626237767654,0.322166334206459,1.01989763246998,0.518033617760838,0.165254547964859,1.30609930415136,0.417565633218622
"126-18","extra_heavy",100,0.82,0.7510240743453,0.556208508467687,0.423442268103128,1.11373586910238,0.206566629335013,0.457870057909159,1.03468960716318,0.303435450265847,0.459928307081984
"126-19","extra_heavy",100,0.72,1.26654291434512,0.170142886505729,0.596844758829423,1.46038522351689,0.00858038068896836,0.566635210798676,1.46926242521528,0.000810647293921063,0.568334129534922
"126-20","extra_heavy",100,0.85,1.00051434840753,0.391522479868183,0.514340526520517,1.22694819639598,0.23924049842488,0.488748867689888,1.01590853282031,0.414266932792773,0.536886571402921
"126-21","extra_heavy",100,0.8,1.13342466265645,0.592932351224711,0.0743932252655437,1.17027646838199,0.554672615948229,0.181622119231731,1.13771444486671,0.636482626747427,0.122776972903656
"126-22","extra_heavy",100,0.8,1.18933095276562,0.37974891427312,0.287734908614842,1.1885076526747,0.445178229471472,0.204052817115833,1.23525386174919,0.377889758784956,0.280143826561481
"126-23","extra_heavy",100,0.82,0.934560806473039,0.524713645184838,0.06028095708781,1.10104449071304,0.428357122355558,0.186091240629956,1.02645724146876,0.525556099199237,0.106635829562775
"126-24","extra_heavy",100,0.84,0.666061453967188,0.742837534226256,0.361586758824154,0.517403707104843,0.988596364078507,-0.0260659622627117,0.175704685461388,1.1291421411464,0.281455375371024
"126-25","extra_heavy",100,0.82,0.918716991542888,0.469524545174324,0.249678290518414,0.76857934198382,0.631804232162548,0.306755684596606,0.794952247963692,0.607847352671026,0.335107142179738
"126-26","extra_heavy",100,0.85,0.899597516854085,0.492873044217235,0.329750575681652,2.10638947187086,-0.393464712914865,0.133874861724736,1.6374667679682,-0.164762275222136,0.384067442826991
"126-27","extra_heavy",100,0.8,1.31735614595181,0.460132622054313,0.0130621854468594,1.31328655414167,0.507418530443241,-0.0507480423263644,1.16712678645017,0.572650766099058,0.085768203336035
"126-28","extra_heavy",100,0.75,1.08448746020636,0.513230330840138,0.323811422538931,0.800386400797694,0.672767991368002,0.525074613465497,0.830982066500478,0.751647492112357,0.36938881435439
