"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"128-1","heavy",100,0.28,1.01968620555211,0.454106217901872,0.482408422453045,0.894004709357232,0.554580281898578,0.5135261431049,0.907519361722455,0.546531289962018,0.518733551299387
"128-2","heavy",100,0.32,0.640629890586986,0.44407175120315,0.601230669189064,0.83671339786927,0.270806976494711,0.583857051572758,0.818360915160609,0.286740884253575,0.593100745046688
"128-3","heavy",100,0.31,1.11772961472145,0.469842285932635,0.129727649078859,1.04517580868276,0.525670879407415,0.128840552202014,0.99405127158973,0.55243986526144,0.165199649225385
"128-4","heavy",100,0.37,1.02673277504258,0.36815684794529,0.356019385966931,1.24012416428446,0.185517221283526,0.331656973319513,1.23223977771961,0.194909775792843,0.334874360205152
"128-5","heavy",100,0.31,0.670528037828692,0.74431359472075,0.0633113933808442,0.955123672689332,0.48726097124884,0.0890393342988404,0.967618369794128,0.480625709997552,0.0921985757178005
"128-6","heavy",100,0.31,0.799624050589819,0.555900046885139,0.208600489199173,0.798283579993884,0.52668391105172,0.240313292561591,0.781789090904562,0.519265442048369,0.293972184218022
"128-7","heavy",100,0.35,1.06162469927054,0.343086319990902,0.464826508740609,1.10234317580592,0.297604015272766,0.449144777247268,1.06981687915526,0.321474226182565,0.472183219961712
"128-8","heavy",100,0.32,0.959306047397872,0.403260716398026,0.663412482209267,0.984758859524385,0.371445574148384,0.682228382487907,0.985623375143107,0.378079364672986,0.686655212979434
"128-9","heavy",100,0.36,0.764686803404842,0.552850944312353,0.402298057097329,0.740531238606444,0.583264890707072,0.385196493555876,0.723326006926358,0.606687625794116,0.382141161702447
"128-10","heavy",100,0.47,0.650708630482265,0.699879186078931,0.621167762332596,0.295415863457163,1.03186660369364,0.593258368542047,0.240240845823273,1.06149796976951,0.657863402737208
"128-11","heavy",100,0.32,1.08549848673318,0.297803101378671,0.16681495960886,1.06225683634126,0.317559471776524,0.177054671216631,1.06563776632104,0.322145829038195,0.165053399360006
"128-12","heavy",100,0.37,0.578481209840138,0.704613565568974,0.531120759549885,0.685859953799154,0.638789761022322,0.462638890383062,0.68881967748585,0.643005015889566,0.483666183474157
"128-13","heavy",100,0.34,1.10925279158641,0.490745200551949,-0.0789846337858462,0.782098512554277,0.818042240661318,-0.118421252972609,0.716835313154151,0.877044019583251,-0.0841498557803253
"128-14","heavy",100,0.4,1.33489649181022,0.177230303981018,0.499476887659859,1.21774299403809,0.262545026774513,0.490443986050652,1.22287073055644,0.25574145475094,0.510472352874748
"128-15","heavy",100,0.28,0.709449269376096,0.685863096223631,0.266656167000209,0.622220788418868,0.740543598239775,0.395856627728176,0.608654103749063,0.759933589477483,0.38631647876936
"128-16","heavy",100,0.36,1.32604062202429,0.270516147506148,0.245745166196238,1.41723967680648,0.178143383489037,0.282605315623643,1.43267921412229,0.167716209507384,0.282563011490436
"128-17","heavy",100,0.37,0.756328784325585,0.715270352679575,0.592091588447756,0.725157766964296,0.640134724854212,0.695959221056073,0.719985039232006,0.67865274183969,0.600889836599205
"128-18","heavy",100,0.31,1.19123038881279,0.397673649536725,0.178943680361786,1.43327295654496,0.190577304111054,0.19013670767774,1.42595628833059,0.202037108026971,0.183831856525683
"128-19","heavy",100,0.41,1.14898318034001,0.352392840031958,0.326493111166887,1.06698274083771,0.454372259023728,0.287897073801659,1.06816057795987,0.455914195700958,0.290791806104948
"128-20","heavy",100,0.3,1.16422147393932,0.222625439959221,0.125464594334367,1.30481174565029,0.093317630043113,0.105582594972201,1.31311213367085,0.0874188510773051,0.101040138427375
"128-21","heavy",100,0.43,0.973478100533983,0.398600772685154,0.446675001159186,0.965216387436207,0.386944375406851,0.450283993674705,0.919204095754555,0.424264058641981,0.462964578208017
"128-22","heavy",100,0.3,0.708666351974923,0.716573708015158,0.290138347846934,0.784790302447182,0.627188332393255,0.275922029085143,0.711834246010968,0.673526126901728,0.310169091915401
"128-23","heavy",100,0.38,0.899187062432507,0.448360394060665,0.333235326583767,1.23256559146695,0.142487910894935,0.36224486338846,1.22990760412052,0.141991990255826,0.377738533624581
"128-24","heavy",100,0.37,1.32891155410692,0.252743964367956,-0.019324679474942,1.30141399261918,0.280186569559418,-0.0474242342267498,1.27791945912155,0.284080591105426,-0.00552024724606592
"128-25","heavy",100,0.25,0.800978084671903,0.706165730165959,0.128097912123542,0.759571687815602,0.723233930403769,0.158236864484322,0.740885175131966,0.73774709052871,0.174622641718353
"128-26","heavy",100,0.4,1.29855614022124,0.356690442720599,0.264338561942329,1.35848770164538,0.307985837785858,0.230726783148441,1.34650786417004,0.333158354762218,0.206217704059988
"128-27","heavy",100,0.38,1.22627734662506,0.416623315754791,0.487031959915382,1.36735510923252,0.301797065816045,0.475723811271172,1.37099437466746,0.300414320032266,0.477560184723252
"128-28","heavy",100,0.36,1.03770409713308,0.53770489653065,0.240857154066467,1.05530483776362,0.532205735742494,0.213045403468426,1.02391335364079,0.560100949930662,0.228064509494101
"128-29","heavy",100,0.35,1.02147936863196,0.460065236853477,0.110144662769374,1.10931986202336,0.363907463046813,0.156517339824714,1.09317245782617,0.37844764615643,0.165946374773443
"128-30","heavy",100,0.44,1.36520478877319,0.30562364475827,0.017448600847875,1.55743188645443,0.136374050195974,0.00988988838223905,1.59029833224246,0.127470428714004,-0.0140387135221145
"128-31","heavy",100,0.31,1.24634193562349,0.375467635856349,0.316068192939108,1.06642150522363,0.499014006875056,0.315042312546348,1.05116442642601,0.517944040438731,0.31650265127797
"128-32","heavy",100,0.42,0.992604397543001,0.280926848312813,0.675750032469744,1.05094447442474,0.247063796205031,0.656357695761913,0.984451686122653,0.298047525281846,0.680174520770309
"128-33","heavy",100,0.36,1.18592460800295,0.348590864366604,0.417201203582282,1.27862940483671,0.272709754481455,0.403245293375094,1.2626072228706,0.305277675189471,0.378776939784586
"128-34","heavy",100,0.39,0.865440158460329,0.60175564236475,0.0509537985993623,0.674329307664661,0.714185109773032,0.122637154577228,0.670795304666073,0.740060456788867,0.0921021488846186
"128-35","heavy",100,0.42,1.01360162770404,0.426062264739337,0.382681711697213,1.33800011589079,0.101223038118015,0.471464039572992,1.40217990313461,0.0326299080575865,0.507852899663
"128-36","heavy",100,0.31,1.13711667934668,0.311686753219023,0.392662518595985,1.4626851139081,0.0268519502949072,0.368860526359887,1.47960811933806,0.0107601144277922,0.369449209347063
"128-37","heavy",100,0.32,0.876458082492692,0.519617162893004,0.457858812081741,0.922137021232915,0.482756705046302,0.329740761970838,0.828996675321847,0.528268894920984,0.427717925532374
"128-38","heavy",100,0.33,0.553094613447775,0.704349893249676,0.346913198990463,0.324430309279958,0.908890192778926,0.338598912135277,0.315437660924564,0.924686865820373,0.340285936229061
"128-39","heavy",100,0.41,0.571787708012634,0.875014463969254,0.0910928824560926,0.767619408570415,0.652960500354267,0.0206147624163793,0.580197323423056,0.824252000417837,0.0812752648914761
"128-40","heavy",100,0.4,1.30944832341481,0.303915959404811,0.1372854968857,1.27741612035431,0.328378367605699,0.112909393801421,1.23581012400421,0.357109777338835,0.14779783324044
"128-41","heavy",100,0.3,0.83784910603371,0.564565244030364,0.525034887207335,0.713918021228543,0.670836556516804,0.5242396400779,0.70784794344574,0.674240360974547,0.534310809133453
"128-42","heavy",100,0.33,1.03048245466859,0.547535755997849,0.279649074487686,1.13088011479144,0.466830882013836,0.265474848034658,1.0765226683695,0.496986656983699,0.306511081417627
"128-43","heavy",100,0.41,1.36382147538963,0.19098459403348,0.0304973664226075,1.36869339839773,0.173718933398995,0.0299898796382476,1.34940735390173,0.192978158874231,0.0317095940539906
"128-44","heavy",100,0.27,0.804862629262071,0.640290762329015,0.333582379690687,0.580662816467673,0.826020498728117,0.400270402743406,0.562908935036487,0.850119479613839,0.405892284124796
"128-45","heavy",100,0.45,0.98936952771937,0.368748617218399,0.352099355457119,0.931754183770967,0.396776255440539,0.326761913033131,0.88319167848408,0.432712548236039,0.354494948057832
"128-46","heavy",100,0.42,1.28251307845304,0.454930651243395,0.0380802038504639,1.19029741987958,0.52324977214207,-0.0156265685872272,1.1725601126686,0.537601795772911,0.0221490932911397
"128-47","heavy",100,0.32,0.567796765218129,0.56463707840546,0.607897275157398,0.81657744514311,0.328049111107732,0.614176417757689,0.815460634650353,0.322299254508531,0.633127076202435
"128-48","heavy",100,0.35,0.974288198705216,0.623216043101386,-0.0154247476450537,0.900999387377812,0.672900411448433,-0.0451975811517421,1.01730362451471,0.526274373767408,0.0788163484010442
"128-49","heavy",100,0.33,0.764088085259812,0.669538698440658,0.143603786881751,0.816075143952392,0.614194292535524,0.0732553993456469,0.763674343203881,0.668598868544151,0.0855039408905959
"128-50","heavy",100,0.29,0.854498501533694,0.450747117727885,0.398290961321296,1.03049535770217,0.306916528240487,0.400825584894114,1.00217799619886,0.334497685498235,0.402074713226959
