"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"120-1","heavy",2000,0.344,1.00537270770039,0.522359789828997,0.199364403963506,0.993485967964832,0.538538658986328,0.199715734649025,0.982439103038553,0.54769124285259,0.204068138170622
"120-2","heavy",2000,0.358,0.941148338714847,0.53198888534618,0.217809528977972,0.914329855797682,0.561006570194728,0.195695328273204,0.914290109855023,0.544874242230693,0.230196851520411
"120-3","heavy",2000,0.356,0.965732119779202,0.530085590058075,0.239136452433085,0.97956120451823,0.518798364004,0.234744521749581,0.961585460919866,0.530357925299872,0.248438547234087
"120-4","heavy",2000,0.3715,0.948863471996538,0.532032752040996,0.257011083638817,1.01601611776293,0.467140758999849,0.26120594459828,1.00345545321967,0.476497254492617,0.270857678159849
"120-5","heavy",2000,0.352,1.04762535881465,0.469389884678189,0.247816522956177,0.99269495766701,0.514728530491074,0.239962816684628,0.985829585678271,0.513688109658184,0.256857052508798
"120-6","heavy",2000,0.355,0.959013486148572,0.541420911413554,0.229889251995913,0.941770870770473,0.549295040998439,0.222003272212,0.92254487097919,0.560846424136244,0.237117827412653
"120-7","heavy",2000,0.3615,0.947485862183335,0.552864702773412,0.275176195804759,0.956473848976699,0.558384001843905,0.265386444714504,0.948173217348772,0.558898516162192,0.28303362109643
"120-8","heavy",2000,0.334,0.899260424483093,0.54696321940314,0.238466247620556,0.888711723447021,0.561752636355229,0.24592437106227,0.883678421963086,0.564188285153703,0.252812163520325
"120-9","heavy",2000,0.371,1.01050330031347,0.486643701476236,0.23845822113464,1.01316555856179,0.475203611241406,0.2479238472305,1.0060651289768,0.481135004898425,0.249821322665583
"120-10","heavy",2000,0.3605,0.996286875015544,0.537641041793934,0.189234866679663,1.03911134302879,0.503045016323502,0.187424069425694,1.03060345162217,0.504446074835672,0.202900018746861
"120-11","heavy",2000,0.3545,1.05272852568212,0.462845808822591,0.262897422673301,1.01849053317181,0.48300098374936,0.265088198367679,1.01072983499259,0.478043720136733,0.292965055944224
"120-12","heavy",2000,0.3495,0.989650371138748,0.518597377732972,0.274996461744442,0.999503716082433,0.51077929224028,0.271485376919327,0.990298744962472,0.516981415010212,0.278432064418572
"120-13","heavy",2000,0.339,1.03074840340948,0.492574929534096,0.142553639788501,1.10392978635509,0.429035708977655,0.151210921496877,1.09233164352162,0.43717184793415,0.159344739821214
"120-14","heavy",2000,0.363,1.06565864295542,0.435292848957423,0.302450632396099,1.06729100916926,0.441811772413011,0.29161491536543,1.05784908945238,0.444659468988131,0.3047999824531
"120-15","heavy",2000,0.3655,0.94845464181704,0.536182427027579,0.288860366602592,0.979305337276247,0.511433521990799,0.286734934739088,0.974448188383435,0.515015121387761,0.291312493685951
"120-16","heavy",2000,0.3495,0.942074314448601,0.493856788456744,0.341249057368439,0.970847324809641,0.464581099987974,0.344313634906263,0.964481667555098,0.467962838285076,0.351836224028966
"120-17","heavy",2000,0.3485,1.02884145207619,0.475906190469782,0.233331710934265,0.973668381689874,0.51532516680598,0.243856631746937,0.96544409163704,0.518314876004468,0.256913056445561
"120-18","heavy",2000,0.3535,1.03274238677056,0.470434820145045,0.23321164243245,1.06299792909155,0.453498820181261,0.210155685011266,1.05201890785621,0.451528331530181,0.23498133071643
"120-19","heavy",2000,0.342,0.901368241194239,0.515237889917102,0.386997768838589,0.920849694281362,0.505538490524973,0.372955398126675,0.907419192675993,0.511926531287685,0.38563409449629
"120-20","heavy",2000,0.3555,1.06588101616453,0.447091712641933,0.26451588760372,1.08859142425486,0.436495015918361,0.251237067804197,1.07275324168145,0.445109885612306,0.26791475025811
"120-21","heavy",2000,0.3545,0.95644069294589,0.552709095688443,0.24145925367227,0.935275102926046,0.574250625120771,0.21064471642855,0.918375786735046,0.578651120922348,0.239023175858146
"120-22","heavy",2000,0.353,0.980506418911738,0.529913728011587,0.254910825865883,0.958664761674418,0.537040106010328,0.260166549483694,0.92238379100368,0.564491196941916,0.273111820812952
"120-23","heavy",2000,0.36,1.03453941888234,0.429866819080138,0.258661444820668,1.01634950039968,0.445162463674447,0.259797077563165,1.01700520892911,0.447286581606786,0.256061840374213
"120-24","heavy",2000,0.341,0.952099186058859,0.532387984301986,0.264134535816425,0.967991065237663,0.522468792181003,0.2475609674796,0.946529051618105,0.534289210518913,0.266969849040263
"120-25","heavy",2000,0.347,0.968706613066281,0.538915937177546,0.24640217406518,0.976652114255193,0.542460386067995,0.234277750452548,0.958228967383639,0.548137921506426,0.254898127606402
"120-26","heavy",2000,0.3465,1.03178806105218,0.427065432736951,0.254144259474235,1.02848818040578,0.432382994647523,0.258624801402916,1.01098999816453,0.448485350947761,0.26015917183637
"120-27","heavy",2000,0.3635,1.04122128401293,0.458566890220481,0.243677879515386,1.08948543123261,0.408761398606721,0.239024406245568,1.07873012457796,0.409456800901731,0.265146643554797
"120-28","heavy",2000,0.347,1.00534302013719,0.493367299591296,0.257712467367822,1.02353816142622,0.478291433002252,0.25455835906738,1.01729934308031,0.479241991732189,0.265291451253176
"120-29","heavy",2000,0.344,1.020741158893,0.482125514379919,0.21972341133059,1.02120924717134,0.484349893746279,0.217538655095543,1.00434391323048,0.496155711307638,0.227243362395136
"120-30","heavy",2000,0.348,0.961032812528499,0.514074970806248,0.223265544191909,0.96239229174513,0.509081514986655,0.226474352544505,0.953647076655507,0.511820158200871,0.238046172403281
"120-31","heavy",2000,0.3625,0.999977538109035,0.516475566120656,0.197086577033322,0.957845503929383,0.560276285831772,0.189161744499967,0.94396947286073,0.569314472662339,0.198175325817697
"120-32","heavy",2000,0.345,0.934763080394247,0.565862376022836,0.226539885415119,0.921078624675154,0.575091812889426,0.227477813280346,0.905557407307103,0.583865389308406,0.242129361430732
"120-33","heavy",2000,0.3525,1.00558379073042,0.495708054000379,0.24520534388007,1.0634061189453,0.44839248670239,0.229362673078855,1.04441498383984,0.45810586800671,0.246079144789016
"120-34","heavy",2000,0.372,0.954916121772327,0.540485880866682,0.241703119618592,0.90495119814771,0.583520899852838,0.239908098742588,0.891340636284438,0.58593448358956,0.26680466925557
"120-35","heavy",2000,0.3475,0.975168750298993,0.507949282312143,0.266799693408302,0.98190682452238,0.501203488793136,0.267501659115429,0.973107899217112,0.496967024348814,0.293329540606163
"120-36","heavy",2000,0.339,0.928772519294489,0.52138059215446,0.301199254805553,0.951650003207788,0.498102503385998,0.310654318852249,0.94799803319653,0.50384720450607,0.307188812222705
