"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"128-1","heavy",1000,0.353,0.893113068951866,0.496467571667078,0.304745006540648,0.911925290938765,0.473918470991366,0.289173072070337,0.888421188097611,0.483297159831009,0.316955862487507
"128-2","heavy",1000,0.326,0.992518562720229,0.493304650074036,0.278025753733806,0.941607119451368,0.541600445717499,0.283146392003363,0.923642066746555,0.54273300114013,0.312436767120214
"128-3","heavy",1000,0.354,1.08559498341601,0.456612820476259,0.248697985211313,1.1279766576171,0.42050932962119,0.249515105824382,1.12336453144996,0.4255832100098,0.250603512631574
"128-4","heavy",1000,0.36,1.00021995881938,0.507988397017339,0.20132664472609,1.01420122644106,0.498209984272572,0.198338439161913,0.993674046579258,0.514354844417253,0.204073093053257
"128-5","heavy",1000,0.341,1.15962514169315,0.372083560428289,0.208987247719526,1.13320505655972,0.394114691742546,0.214158613558569,1.12255761219924,0.401827225410438,0.222004749825271
"128-6","heavy",1000,0.345,0.93733722587675,0.550113797140972,0.271926576680028,0.908746050592041,0.585098795611144,0.270333732045366,0.898772885280364,0.584739265942277,0.294020830518577
"128-7","heavy",1000,0.356,1.01349509801256,0.512864814144564,0.147699281437546,0.988854468234405,0.521342901167149,0.167112046164006,0.981939241723615,0.521633233045546,0.183370505141555
"128-8","heavy",1000,0.357,1.15360995651199,0.389563487520405,0.271194501547979,1.10583692882115,0.430944707631871,0.272069188960613,1.10294735953903,0.429980782909219,0.28091695316846
"128-9","heavy",1000,0.374,1.01070794814392,0.486031528639228,0.184312243785736,1.00567723912856,0.486639146261259,0.188269220164823,1.01010198260556,0.488633367501326,0.178880080116549
"128-10","heavy",1000,0.354,0.982590338864748,0.505770526358213,0.272982854704306,0.975686428492491,0.509331088713143,0.272578261096024,0.954474981587593,0.522316303660835,0.289366953387767
"128-11","heavy",1000,0.382,1.03541008511326,0.518180498201924,0.192452635914802,1.07275729981299,0.495419194476051,0.177966665824602,1.06480771489601,0.495713106454327,0.195388708948768
"128-12","heavy",1000,0.339,0.932528894151474,0.496630191811315,0.242443166153844,0.957545878938397,0.495651281975629,0.2077675631136,0.945588047860948,0.490591051911814,0.240709847129094
"128-13","heavy",1000,0.36,1.02865090420457,0.529220671195283,0.238819130409184,0.994160756755481,0.547026325052225,0.289245704667356,0.993894543282173,0.553213483284957,0.278124211560051
"128-14","heavy",1000,0.361,0.898393856289757,0.611706765113315,0.20021760740811,0.971879179719864,0.549849506919967,0.198557416627325,0.965251794016239,0.551781946580631,0.208440937874943
"128-15","heavy",1000,0.343,0.979018310738263,0.481653837137844,0.208128199025975,0.905904976935501,0.549639551850083,0.200808977625965,0.874511847743628,0.580095708979841,0.203587911707676
"128-16","heavy",1000,0.347,0.979003650429922,0.475093991709186,0.375302199867776,1.10047667514942,0.365752013558726,0.3981187183104,1.07494718370572,0.389695361767392,0.400112065974674
"128-17","heavy",1000,0.368,0.925328590607809,0.515781366479181,0.288579624053201,0.952612972145443,0.492695752271722,0.276772663831695,0.935560990704153,0.497515317308503,0.301607739962048
"128-18","heavy",1000,0.369,0.967273248317668,0.489353887379199,0.331613244967083,0.898388280875887,0.552217935468408,0.34092825027393,0.897148815181152,0.55321068155752,0.342009955260889
"128-19","heavy",1000,0.362,0.962519490469257,0.525017448962203,0.214414783356656,0.971341309245345,0.507535867045766,0.253686994533397,0.968403832614831,0.516409026833507,0.243515401484532
"128-20","heavy",1000,0.368,0.922766186072488,0.590631993110542,0.223214479301194,0.987004756083248,0.536385576826047,0.222889555493996,0.967786908106981,0.548572240740366,0.237186400335161
"128-21","heavy",1000,0.35,0.98091687185818,0.527890460750241,0.212972822284711,0.94553400683199,0.569636489396423,0.193386638889277,0.921677671585921,0.578241678662592,0.225125568445252
"128-22","heavy",1000,0.372,0.965455843393241,0.57647034874335,0.138338474375048,0.91570915341755,0.596946437427208,0.165765699468739,0.899042823305644,0.612008218219408,0.170759467156248
"128-23","heavy",1000,0.346,0.930072355035531,0.531632093319178,0.308188658084412,0.879091509223962,0.581642602443718,0.302786025065522,0.857529923681475,0.589843721493908,0.330956492296751
"128-24","heavy",1000,0.363,0.92927709306495,0.566506544864389,0.145610098959076,0.910260761750764,0.578097325057149,0.144152043279825,0.888654478639243,0.588721163819898,0.166399366885883
"128-25","heavy",1000,0.332,0.93254517692858,0.508696892612512,0.307425347871631,0.942897953985474,0.513589431568689,0.28452619628469,0.932760812890596,0.516460780392212,0.301987991468426
"128-26","heavy",1000,0.36,1.07204408604297,0.403533801808995,0.302190329713511,1.03045653268489,0.438938156187643,0.291274650757886,1.01118287134214,0.444697876846651,0.31613980479865
"128-27","heavy",1000,0.366,1.02226861017441,0.540870506440775,0.135559877111081,1.05362235863521,0.516009554268139,0.156948121471599,1.05253254503956,0.518919002559666,0.156430613841886
"128-28","heavy",1000,0.351,0.985941521541848,0.492166078620036,0.270070107495888,1.06144774065837,0.427790925170568,0.260990938648663,1.04475329051297,0.433288295611317,0.291369038871728
"128-29","heavy",1000,0.395,0.915867137285279,0.568832866936371,0.230342671528472,0.969615253720173,0.531383398666993,0.206952633118472,0.951774046603714,0.536454969342894,0.232070720158244
"128-30","heavy",1000,0.346,0.937367287388459,0.534257640040117,0.278613568415787,0.875894154722588,0.589615174629526,0.287033445966805,0.85516726943719,0.60977993281976,0.289889664961305
"128-31","heavy",1000,0.325,1.0047274687891,0.495153812471053,0.250361642818084,1.02004156081485,0.484462595857717,0.234231877847798,1.0146456419695,0.479153207035497,0.257206729585273
"128-32","heavy",1000,0.336,0.898498467910224,0.56317363366491,0.235138011418031,0.90122125481494,0.55504938066325,0.237414773095708,0.88291278375959,0.568143101343206,0.248255148667548
"128-33","heavy",1000,0.364,1.01091413734255,0.475588882967753,0.319257546915389,1.0751448511541,0.416847295921646,0.318973923840306,1.07581519583872,0.419911190870631,0.313671947236558
"128-34","heavy",1000,0.354,0.871926587560887,0.56504273580781,0.259296413693472,0.959882010477726,0.490178633139913,0.261030311559811,0.953082936026667,0.489558868276523,0.280848184531191
"128-35","heavy",1000,0.351,0.872332397504388,0.574169032783282,0.262981378034029,NA,NA,NA,NA,NA,NA
"128-36","heavy",1000,0.379,0.885910002659164,0.539396470725774,0.263388422860913,0.891790434050392,0.550694194268799,0.262319292136755,0.88595835191722,0.54663967375281,0.284407533047961
"128-37","heavy",1000,0.344,0.993335855541743,0.526636562117014,0.198993570419803,1.01768681291702,0.494882639672987,0.213262623584544,1.00232287271876,0.505537070457292,0.225091491279876
"128-38","heavy",1000,0.36,0.993556853830448,0.491008395462854,0.304485223786601,0.948025386710534,0.522555738870479,0.311776483865006,0.943884264875624,0.526995219941738,0.31424612014666
"128-39","heavy",1000,0.385,1.01199885874264,0.528037604994024,0.160558204488242,1.06490042021569,0.483991356971701,0.157594933875153,1.04173126423391,0.480491805172249,0.206891540502656
"128-40","heavy",1000,0.338,1.06528924168678,0.449715578139946,0.273432283761568,1.19700964365765,0.339881061217571,0.275019521587612,1.18685303782874,0.348164933073811,0.280562320994514
"128-41","heavy",1000,0.37,0.962188858915371,0.480691049885272,0.329007191177756,0.975931175167582,0.460897494814467,0.324410304755322,0.945971082096471,0.485527685816125,0.334150102569419
"128-42","heavy",1000,0.396,1.06138896111096,0.46690015145144,0.204480773040999,1.144366372395,0.407136452925548,0.19515835474034,1.12455968616178,0.415497687640161,0.216751511041855
"128-43","heavy",1000,0.325,1.1933268701241,0.364648975108374,0.281041583516362,1.12291382508404,0.430342365536473,0.284597363655161,1.11646932569244,0.432019119857605,0.29696527577536
