"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"132-1","extra_heavy",1000,0.794,0.991198115335687,0.536903009315933,0.171844670966154,0.867125311758556,0.670324295592009,0.145934631309508,0.853509911156031,0.668269635186925,0.193854705291003
"132-2","extra_heavy",1000,0.791,0.938187695200692,0.568073117706638,0.280636241728787,0.991143772897645,0.529895001970446,0.241085126213909,0.894780072245408,0.584935752992746,0.346089050330395
"132-3","extra_heavy",1000,0.805,0.87230443583069,0.590009088876738,0.303557803074891,1.1275399607039,0.365674447914145,0.289058845482223,1.12470846734463,0.354881381350961,0.342920509894517
"132-4","extra_heavy",1000,0.793,0.873984841659328,0.543156794935687,0.264419334296453,0.841820212147774,0.55585990953255,0.251810593324374,0.824490933249887,0.573673365026581,0.270501463526364
"132-5","extra_heavy",1000,0.769,1.06262847728068,0.463268843533027,0.17752428113085,1.21974250571238,0.307408716337896,0.20391616411878,1.18378580469157,0.341437803641707,0.217983461206886
"132-6","extra_heavy",1000,0.808,1.15109724618809,0.427120032481685,0.224559722601418,1.23383207950581,0.328444074996724,0.231655460528434,1.16038544048069,0.389233015090034,0.269659340894524
"132-7","extra_heavy",1000,0.788,0.948102875630696,0.503669022962545,0.285396533674935,0.909433708766878,0.586028079388552,0.244134058836187,0.897846813231577,0.549614890329009,0.32968733777325
"132-8","extra_heavy",1000,0.795,0.958805591885568,0.506930066435639,0.249556514592833,1.04820559139621,0.434111022768692,0.242479107150401,1.00209048101754,0.470458838348621,0.278243811686734
"132-9","extra_heavy",1000,0.808,0.946611610715858,0.463885196266805,0.40249998756362,1.02751726439516,0.386843399379521,0.392489345201197,1.01386976623058,0.389618979844714,0.429838544114773
"132-10","extra_heavy",1000,0.8,1.02236266614226,0.481996497958785,0.173563529801896,1.05685259815074,0.46332275789543,0.194629350041231,1.00982619798577,0.499399168307815,0.230979787519012
"132-11","extra_heavy",1000,0.797,0.915225842701946,0.513188017260627,0.309250250743135,0.924097698279123,0.515638674999207,0.300590830416962,0.902045508080266,0.526419849803512,0.337178928407145
"132-12","extra_heavy",1000,0.789,1.05126874304056,0.521810398374502,0.0892179340484177,1.1801399485624,0.413958997030994,0.0987220346467048,1.16395617308883,0.423301103658039,0.123227312317324
"132-13","extra_heavy",1000,0.792,0.972130564172721,0.53385864545243,0.223068512108264,0.998356916447505,0.557499198969486,0.232150622147993,0.999671602438482,0.53833836537307,0.267557890481615
"132-14","extra_heavy",1000,0.815,1.00258820664255,0.463501393093188,0.228017092745253,0.767196689863708,0.646467645602966,0.207628989587015,0.744046554497166,0.665483280411092,0.227743843114509
"132-15","extra_heavy",1000,0.816,0.899910017715226,0.552986771384369,0.268008284535013,0.850009893815112,0.642027071164195,0.22630500521594,0.810136815567627,0.661285742791664,0.288256900785989
"132-16","extra_heavy",1000,0.778,0.966997004833688,0.574069636050954,0.143348517898088,0.753210805415897,0.757334722029852,0.216986629748374,0.746307521724092,0.796445400374476,0.17805157441404
"132-17","extra_heavy",1000,0.794,0.991262238964815,0.45819460720871,0.360174132909208,0.976515184268724,0.442656528308349,0.437534778937307,0.994234704671375,0.456286380365775,0.382013459713469
"132-18","extra_heavy",1000,0.8,0.910098752796071,0.575848989817016,0.227402679686247,0.805914365117217,0.689030794029054,0.177093281356441,0.711823969980262,0.778094510299614,0.238494157406014
"132-19","extra_heavy",1000,0.789,0.884493320148781,0.545892495614059,0.325185898226856,0.728851048077172,0.720314150380108,0.360577057659112,0.694391712910881,0.748964765078747,0.39077121534075
"132-20","extra_heavy",1000,0.8,0.940348809795858,0.549005417442108,0.287651043184549,0.961176184101294,0.52024153965707,0.207461229468511,0.855806679971225,0.601322036983494,0.297202591128999
"132-21","extra_heavy",1000,0.79,1.03491300303955,0.450903117757014,0.215075438938971,0.932956187899207,0.520766223797757,0.189770757339773,0.895853940678171,0.538871949293752,0.259298580951277
"132-22","extra_heavy",1000,0.789,0.943615373344916,0.552510334901986,0.300007480870198,0.879010735474852,0.577308386232947,0.414516603047783,0.951316004657553,0.555574718190511,0.322706601629542
