"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"133-1","extra_heavy",1000,0.789,1.12399543082152,0.405495064619465,0.197760051808759,1.12698982757718,0.184992623964086,0.193398932275135,1.13670779695914,0.0435016570319463,0.190004841088424
"133-2","extra_heavy",1000,0.764,0.991995898789651,1.02031262000026,0.253921505826538,0.997162021595461,0.652555325483616,0.255406404030145,1.00047845621623,0.491680565224348,0.256285984982859
"133-3","extra_heavy",1000,0.768,1.01269550638913,1.04172578934693,0.212720015878868,1.01086529770614,0.66281330371925,0.21368997526305,1.01309264978738,0.456661113689604,0.214324299602235
"133-4","extra_heavy",1000,0.801,0.960788107655572,1.83860585904203,0.223687752391891,0.954772186863622,0.882842352360642,0.25511120495772,0.95693668001847,0.323393388744886,0.283819823763393
"133-5","extra_heavy",1000,0.75,0.858192939703888,1.77442114076237,0.220284665674008,0.867654759215654,1.14190303939938,0.232227298091163,0.871153397998811,0.955448400971511,0.236568931935839
"133-6","extra_heavy",1000,0.79,0.961434937245708,1.57680169638837,0.247462104836327,0.988685921306837,0.759028768114739,0.227707124987593,1.00403753003353,0.397749479109411,0.21168273383798
"133-7","extra_heavy",1000,0.758,0.97432960135821,1.10259014459852,0.290692799191396,0.975662283450444,0.989883222944441,0.292141974811987,0.975988943222249,0.964181660600417,0.292502967908152
"133-8","extra_heavy",1000,0.783,0.913838271906461,1.49243941167696,0.287399495005685,0.907980191271281,1.32407360623435,0.303294081043661,0.905437329127644,1.24804449953137,0.31098340486437
"133-9","extra_heavy",1000,0.782,1.04134069133233,1.37743885098614,0.114399159771501,1.06479250456437,0.778766907088589,0.0957811861078901,1.07505308998737,0.582745732805273,0.0875055955910576
"133-10","extra_heavy",1000,0.761,1.12407419914163,-0.13906372734676,0.259837566154915,1.12053352057259,-0.099220350689156,0.260071773111406,1.11919860681464,-0.0853233731562827,0.260146847777015
"133-11","extra_heavy",1000,0.765,0.977014824571946,1.38321449319666,0.288449496000338,0.987772411046984,1.0772196530489,0.286939752278773,0.992130686546203,0.968990887802612,0.286301489908927
"133-12","extra_heavy",1000,0.78,0.916525627955741,1.28066211087635,0.29271243606028,0.915897240071354,1.03403890353681,0.289487116568067,0.917542625285817,0.888621255664199,0.287344719122814
"133-13","extra_heavy",1000,0.779,1.07033321501034,0.495960953943851,0.241840253140284,1.0766893894068,0.32719468407879,0.242070986879663,1.08004997407747,0.254398467982533,0.242210054310356
"133-14","extra_heavy",1000,0.742,0.989149089294135,1.42664422715523,0.293957815630128,0.987602332609531,1.24510083893521,0.295317777984102,0.98785268403336,1.15429994218368,0.295955534010658
"133-15","extra_heavy",1000,0.771,0.946335021263235,1.46577339278892,0.271939626813847,0.965426697225668,1.10222496519208,0.252724887038554,0.971633898548383,1.00210601572008,0.246800588882109
"133-16","extra_heavy",1000,0.749,1.10169743524337,1.09925457100602,0.128986607098765,1.09754684526685,0.67350466799349,0.135379450981087,1.09603214212295,0.411972789628469,0.141059435378826
"133-17","extra_heavy",1000,0.782,0.968459400168386,0.82512064798132,0.25582804258352,0.966368966104201,0.513867571927777,0.245904385228479,0.972732296490593,0.274136905251396,0.236421790754215
"133-18","extra_heavy",1000,0.798,0.915219699453281,1.72877582234786,0.147302493242909,0.932208331282565,0.98819624301319,0.166341088678123,0.938668940525221,0.736263166357175,0.175115130098429
"133-19","extra_heavy",1000,0.768,1.0306144926076,1.29399402563371,0.204486515056034,1.02213129660561,0.894863612302601,0.214747906396656,1.01855789591451,0.658326099156643,0.222475233590056
"133-20","extra_heavy",1000,0.78,1.09512288143318,1.48024304081473,0.164703257945289,1.11800266670794,0.694558571664982,0.16744086079339,1.13490141870173,0.304137040246472,0.169662689339092
"133-21","extra_heavy",1000,0.774,1.07502737480633,0.526835759062155,0.201093872768864,1.07560800851379,0.467514509922736,0.200859405660447,1.07555851485933,0.471439832459061,0.200876112325486
"133-22","extra_heavy",1000,0.785,0.956841977063888,1.20980750458354,0.305463048011876,0.964210508036202,0.564832799492423,0.298904118617445,0.970900216835585,0.243596653537313,0.293327337552865
"133-23","extra_heavy",1000,0.77,0.940996591835649,1.23795960135796,0.279177717434999,0.947620096084872,0.729026195018594,0.294397395316599,0.950035278968586,0.566982591976098,0.300759960474277
"133-24","extra_heavy",1000,0.79,0.87509699828475,1.88364897470224,0.345794507322596,0.919906945487261,0.832110313698407,0.333438211227753,0.9501175889807,0.342009621882897,0.32345290739314
"133-25","extra_heavy",1000,0.777,0.944076062973562,1.51365640934105,0.308896595455581,0.955441113159738,0.783453642678133,0.322981714251109,0.96529013977363,0.388121648108754,0.334203018694942
"133-26","extra_heavy",1000,0.767,1.01922376361063,1.17490531662278,0.190703659670665,0.99517791841513,0.841550648615664,0.210447172636265,0.98632804061785,0.544880781414019,0.227582391338169
"133-27","extra_heavy",1000,0.811,0.961502910275362,2.12890652657639,0.235163685769455,0.949978301049739,1.49251185007622,0.261289701067505,0.947654639150039,1.09642782735062,0.280387817791296
