"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","extra_heavy",2000,0.769,1.003873702004,1.14628996947599,0.299282941209557,1.01673206839776,0.626371541211666,0.295713790221523,1.02196838991195,0.465879300653824,0.294056853664907
"114-2","extra_heavy",2000,0.7865,0.947115831699904,1.99923659221871,0.204022136471399,0.9672496356101,0.992542754162917,0.210851828272003,0.980427436466132,0.521249394266817,0.216123360570163
"114-3","extra_heavy",2000,0.7815,1.03263757361975,1.0001961502338,0.26457089652884,1.04881391939211,0.459754909231567,0.265562214099558,1.05728239263504,0.213949194292639,0.26635413782669
"114-4","extra_heavy",2000,0.762,1.04717607169815,0.845547950117157,0.165026716854307,1.05324951038715,0.696412255550765,0.16358294191997,1.05502234403956,0.656172938895171,0.163154344373448
"114-5","extra_heavy",2000,0.766,0.975389846316518,0.985331755883545,0.307550576548459,0.975265687987643,0.546768501548817,0.315316445751168,0.976380883693285,0.359348851259295,0.320033932467211
"114-6","extra_heavy",2000,0.7575,1.02659460622433,0.539545540853153,0.272910587595585,1.03300869300551,0.3566640550623,0.27187873634445,1.03545384235783,0.295661975682891,0.271439500710413
"114-7","extra_heavy",2000,0.7945,0.973537726190603,0.949598778845143,0.303909942317451,0.980221089099493,0.610512078913774,0.309146944293761,0.982525100480701,0.514726691977168,0.310992555589121
"114-8","extra_heavy",2000,0.781,1.07668862980855,0.403562963347585,0.248542338331592,1.07212997539118,0.239721046378878,0.249785642377476,1.07137369003796,0.151935492503567,0.250646655753844
"114-9","extra_heavy",2000,0.7665,1.01677340154106,1.1114753494317,0.277315375714521,1.02076021568736,0.601715260575078,0.275481713423307,1.02552727866528,0.342408124648694,0.274022126846145
"114-10","extra_heavy",2000,0.77,1.00459139894647,1.37366737195911,0.179576696812271,1.01972861610814,0.69699772681263,0.188801775157791,1.02917795301489,0.355206410116408,0.196432209649305
