"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"122-1","extra_heavy",500,0.766,0.996220049823683,0.787890345027225,0.338534150498449,0.984017324834014,0.645099192093682,0.342686774179783,0.980328059837634,0.563855742894192,0.3449670737754
"122-2","extra_heavy",500,0.778,0.909131294386538,2.03028729976308,0.21935870196282,0.913178330711803,1.06638831300202,0.214653932231102,0.92008189068344,0.583233815508704,0.210850578401093
"122-3","extra_heavy",500,0.762,1.05107419728677,1.24016444589406,0.320870009488325,1.02106595031727,0.712863868722186,0.354298831283254,1.00142598702289,0.381248097766206,0.385168722309405
"122-4","extra_heavy",500,0.762,1.11723536213141,0.191193302901205,0.296529491552608,1.118714182428,0.128251775808624,0.298249324793794,1.12126621706028,0.0901261874791974,0.2988514475681
"122-5","extra_heavy",500,0.766,0.755507293849309,1.47271950591424,0.393764393115168,0.776578530266641,0.78724122080686,0.394502225290167,0.78510846162177,0.562633074635294,0.39491256352044
"122-6","extra_heavy",500,0.744,1.05002239844543,1.03941528761084,0.257601047425377,1.04237419886253,0.602828641126512,0.240994120194003,1.05299655754634,0.209067723841585,0.220423720681514
"122-7","extra_heavy",500,0.77,0.919592536162925,2.61187500081884,0.389793576781911,0.946619429556851,1.25558515977887,0.361127742576983,1.0011471736078,0.296490085344343,0.330884702422252
"122-8","extra_heavy",500,0.772,0.854923712927301,1.12592845852461,0.326304902847438,0.859244018952364,0.804034458291523,0.343178076345597,0.860383618687724,0.750963920252575,0.346226319337041
"122-9","extra_heavy",500,0.784,0.93260803876517,1.43241227532744,0.263588906176052,0.927987838689691,1.01988920009946,0.287133223338151,0.926861560015532,0.844366870006474,0.298756014618927
"122-10","extra_heavy",500,0.778,1.08794357327482,0.962833678325095,0.120592446869881,1.08538275997645,0.604726891404111,0.119915868909121,1.08566051566356,0.453362871437528,0.11966298243761
