"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"119-1","light",100,0.18,0.673765468596696,0.771977763809257,0.526003239317486,0.681942209196349,0.739311269174615,0.52666585558936,0.689130782212347,0.71125635138587,0.527251188084273
"119-2","light",100,0.12,0.912953611212876,1.03960402720476,0.342024790752538,0.91445422037731,1.02495834305832,0.343113432518807,0.916075997875743,1.00984777140674,0.344194294197438
"119-3","light",100,0.19,0.875457783544986,0.560324501361507,0.421875009801128,0.87732639343362,0.552176042011491,0.421883881125257,0.879549915008694,0.542556123302233,0.42195998433166
"119-4","light",100,0.07,1.2557306866176,0.169521124338019,-0.0394292604066132,1.25589987203896,0.168617139060591,-0.0394636301606204,1.25597746557729,0.168206259743032,-0.0394788722376933
"119-5","light",100,0.13,1.08962483418805,0.189292689329332,0.0607674048304822,1.09074302937558,0.184534509104672,0.060986540306306,1.0919868937748,0.179316362443588,0.0612170656168343
"119-6","light",100,0.14,1.03450032839936,0.309276969514106,0.191841942214679,1.03441634202644,0.308147159656502,0.191702612935104,1.0343463141946,0.306448454674059,0.191518457987893
"119-7","light",100,0.15,1.01354421396227,0.688896534750804,0.365004560170526,1.03072819309125,0.609120354161547,0.361136121257777,1.04870490938916,0.531231620395685,0.357098129579635
"119-8","light",100,0.11,1.08180084171204,0.498217533781467,0.13183908821472,1.08095165766472,0.500157034729655,0.131232219447805,1.08027509061068,0.501669522376923,0.130711147981802
"119-9","light",100,0.1,0.879415043125277,0.531617614443896,0.572672764176008,0.881710086862088,0.520220898819813,0.571988150209115,0.883339654375361,0.512206222036781,0.571528965094725
"119-10","light",100,0.11,1.1699741547812,0.44944965331491,0.388640843759332,1.17027752645307,0.43646601241344,0.391860244557131,1.17656774789064,0.368010978353852,0.40465866601273
"119-11","light",100,0.09,0.990011430274573,0.475220559747932,0.265095510468782,0.994145509668015,0.453597498373745,0.265274981556793,0.998076267056108,0.433718252108873,0.265398539881766
"119-12","light",100,0.12,1.229986199255,0.14360810249276,0.205310672985803,1.22996577456578,0.14311366026139,0.205273158827992,1.22996508462388,0.142968821323934,0.205263249684109
"119-13","light",100,0.11,1.05801105647055,0.62799601253462,0.00443515636587128,1.06696660168737,0.587989353840797,-0.00232042065863055,1.08508627208429,0.513452534883842,-0.0130258553154882
"119-14","light",100,0.17,1.24169042142961,0.642865682032437,-0.063782445409004,1.24057305455484,0.645009129875135,-0.0657235997217371,1.24007256301867,0.645912493337164,-0.0666822664085744
"119-15","light",100,0.13,1.04041082219627,0.393974448819836,0.215427315934288,1.0409409398782,0.390369850054269,0.215520313191722,1.04248045895735,0.381345480143398,0.215712895892666
"119-16","light",100,0.13,1.16876802032022,0.34535848213018,0.05037303368406,1.17433987387597,0.319824405913912,0.0521033270340729,1.1849217644221,0.273197771694031,0.055178162937121
"119-17","light",100,0.1,0.900587064597112,0.513700129660959,0.428659512636238,0.899936990735898,0.515303267744826,0.428444527927237,0.899495591272177,0.516383441981324,0.428295743007301
"119-18","light",100,0.14,1.10187711595874,0.0280804651579054,0.292099687470235,1.09795755153022,0.0357701127968344,0.292553576092374,1.09569951957133,0.038057891451301,0.292917483583816
"119-19","light",100,0.16,0.851766806118234,0.820168927049243,0.398650743912701,0.850610341605022,0.816492115550433,0.398999885439627,0.849542529076418,0.812071522815586,0.399378684879188
"119-20","light",100,0.14,1.10858482682651,0.218301573456995,0.153577554777775,1.11020570264916,0.204285315718475,0.154698879319477,1.11289796320987,0.183420193476882,0.156234890598898
"119-21","light",100,0.1,0.881114044189257,0.456475471745323,0.399194915389163,0.883492220418983,0.437459013822149,0.400729777446304,0.885204989067704,0.426370192407133,0.401416542798593
"119-22","light",100,0.11,0.950626895410762,1.05834335072764,0.188462455087811,0.951326175208959,1.05467322283691,0.187870996706341,0.951750782200556,1.05251622685854,0.187513319127306
"119-23","light",100,0.14,0.775817907512206,1.09775246721375,0.325501199218999,0.779189844441089,1.0746246169872,0.327661171550773,0.785449635056881,1.03641728226688,0.330817427328283
"119-24","light",100,0.12,1.06501314426222,0.459393765400419,0.188073031080993,1.06573792604533,0.453720173444367,0.188401944310893,1.06616130444807,0.450408119610181,0.188603735675494
"119-25","light",100,0.09,0.47370852464271,1.15576838011156,0.771038148644114,0.483330973684951,1.07283090519802,0.783127641378874,0.495902842246847,0.987051326724984,0.793204326956719
"119-26","light",100,0.14,0.86371300508085,0.83031171489256,0.269093538551169,0.863161120902837,0.82794588538957,0.267407605853646,0.86316307803394,0.82795989698259,0.267415669525392
"119-27","light",100,0.14,0.966743169376388,0.385069706262524,0.50348777572768,0.965081202992619,0.388521597381028,0.5033021974129,0.96361082700869,0.391508395587514,0.503116461942583
"119-28","light",100,0.1,1.3230168045001,-0.0120373909020629,0.0533825616670216,1.32347662536186,-0.0135340516988878,0.0533968744324876,1.32384630925888,-0.0147295938048627,0.0534084283212386
"119-29","light",100,0.19,0.916395109745578,1.05329364480278,-0.0620970302035872,0.917142518136613,1.04930697222436,-0.0652193170181585,0.917937744411663,1.04530996102713,-0.068010538325368
"119-30","light",100,0.14,1.05363490775637,0.514898913403102,0.10626020626457,1.05176427832864,0.504370224137209,0.109353162541862,1.0510810621541,0.462476613601484,0.116954682912005
"119-31","light",100,0.12,1.08933129523413,0.195161862144035,0.406372945179169,1.08919599123717,0.194346322650676,0.405919180578456,1.08930224833796,0.192640649621289,0.405482501348255
"119-32","light",100,0.1,0.818860638122821,0.339197311667788,0.880584746596465,0.819203919998591,0.335939475776146,0.880720425337565,0.819613411988199,0.332334197611471,0.880869493688536
"119-33","light",100,0.23,1.07309348322348,0.568198167500754,-0.0272802235752154,1.07387940803047,0.553200628003817,-0.0248603684402073,1.07508560663231,0.536110688578356,-0.0222756641587475
"119-34","light",100,0.11,0.757333658926939,0.594401852014255,0.46117724254428,0.75906941079617,0.586666052251192,0.460993929965801,0.760332078578648,0.581074460410667,0.460878188377273
"119-35","light",100,0.11,0.962979511364182,0.438059873874785,0.261142516233055,0.960735937197912,0.44526475518887,0.260842161045414,0.959628151376128,0.448777645043101,0.260686128839769
"119-36","light",100,0.09,0.913162732456622,0.63830494799133,0.47564995614295,0.921173241545262,0.596180828973473,0.476092532064175,0.926901221797684,0.56672790635734,0.476372207806033
"119-37","light",100,0.16,0.597976499957279,1.00206486540379,0.293544102655696,0.610547664043184,0.947733674103755,0.296932144464612,0.638554457940876,0.834554172871203,0.303036093003153
"119-38","light",100,0.11,0.938716347158112,0.672501387603483,0.0473422904861741,0.939037480756361,0.670696915260654,0.047202752898165,0.939033859639033,0.67071701248173,0.047204285273426
"119-39","light",100,0.08,1.01138373236937,0.484208375910292,0.190723673746409,1.01149318518447,0.482652787345298,0.191060340787936,1.01150859176179,0.482443250093387,0.191105303384237
"119-40","light",100,0.1,1.23934676843177,-0.0839170513814695,-0.00472955883246713,1.2390115072275,-0.0828944208739297,-0.00465890151867237,1.23849141226279,-0.0813254295319898,-0.00454756350725705
"119-41","light",100,0.15,0.800672006486502,0.992186536100947,0.398302937221291,0.795592869024268,0.994664984514124,0.393342541348749,0.796898887551878,0.980054091569735,0.386950868855334
"119-42","light",100,0.11,1.20380510593399,0.481318050261547,-0.342295032893763,1.20412404475275,0.476854163923993,-0.341824339813713,1.20453978520907,0.471429628591901,-0.341244565769807
"119-43","light",100,0.13,0.929450362445441,0.661215066793649,0.243604193485339,0.930630700355078,0.651524266394734,0.244613508776256,0.931815375681032,0.642548898618399,0.245489379182067
"119-44","light",100,0.09,1.0347965551117,0.0243219582687076,0.629027556020832,1.01696114018965,0.0858544140783519,0.632840973648538,1.00695502324897,0.117491847789728,0.635509977229827
"119-45","light",100,0.11,1.20645702059722,0.737812540243816,-0.204560310387636,1.21676817442353,0.674729585491216,-0.205800788345664,1.22950746454973,0.608052283071116,-0.208694171137467
"119-46","light",100,0.15,0.772649665204589,0.703151685584554,0.442307615420461,0.772786380432558,0.697873641189449,0.442378659556506,0.773065896945782,0.692835387253779,0.442393155184832
"119-47","light",100,0.11,0.583549802250185,0.142210317743667,0.718761193611533,0.583538394741439,0.14216027953683,0.718152543418857,0.583551093792508,0.142040621854637,0.717790912799137
"119-48","light",100,0.14,1.29712750221735,0.4823441226812,0.059755122799716,1.29803179518315,0.474602372526489,0.0597161527099325,1.29891386419979,0.467607781147094,0.0596751944838251
"119-49","light",100,0.1,0.830163737143597,0.666613660369794,0.415819939648282,0.824500580646712,0.660864824170869,0.421453349745317,0.824274803065465,0.641665682384973,0.426147183476467
"119-50","light",100,0.0600000000000001,1.04269379871228,0.848341777713288,-0.0335103233542992,1.04276157772743,0.847658440802976,-0.0338221429852785,1.04294665644106,0.846128945478152,-0.0344768525722895
