"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"115-1","light",2000,0.137,1.02562969831635,0.500977652999315,0.194978896492043,1.0257690304793,0.499863291226261,0.194961704880263,1.02606437149366,0.497646216087405,0.194931376588526
"115-2","light",2000,0.124,1.01215490903413,0.493040846490617,0.254359962563516,1.01242470410723,0.491876349302576,0.25428052383022,1.01270522955461,0.490661792878443,0.254201097724932
"115-3","light",2000,0.124,0.965508195726717,0.558740658713692,0.265032930647845,0.965604308881819,0.558034146688372,0.265041204852928,0.965712227249962,0.557199948638854,0.26505500848238
"115-4","light",2000,0.13,0.980897103197678,0.523941311937638,0.286663380542392,0.981202276030743,0.522290982990638,0.286673586884894,0.98165173509811,0.519883905889683,0.286689206562318
"115-5","light",2000,0.1185,0.945480376833417,0.507888001538376,0.256272952767485,0.946271497370003,0.504232064574467,0.256270841265032,0.947420736273462,0.498920132635759,0.25629379066305
"115-6","light",2000,0.1295,0.98744060954646,0.514030087132487,0.261531738397206,0.987667964753712,0.512902790846039,0.261486702652097,0.987978333867604,0.511364728758209,0.261424386417138
"115-7","light",2000,0.1305,0.98408835489579,0.471235018297541,0.268033612800802,0.984169977415183,0.470682176217023,0.268022183598874,0.984281543131663,0.469948056320201,0.268001198637683
"115-8","light",2000,0.1135,1.01641798633913,0.480823160831414,0.283849929045869,1.01656781597298,0.480081877952172,0.28383408866099,1.01677882551201,0.479086504929056,0.283810436082243
"115-9","light",2000,0.113,0.97875291968143,0.585021842868835,0.297633676123165,0.978939471301301,0.583720412117898,0.297678301828031,0.979199422971298,0.581948513676197,0.297742994461788
"115-10","light",2000,0.131,1.02535776555775,0.521453992460474,0.175006359850572,1.02541224654583,0.5209131791729,0.17503781724773,1.0255121494724,0.519958563670119,0.175088451002791
"115-11","light",2000,0.113,0.962249564458421,0.541624156894867,0.292341108404405,0.962863025387905,0.538806667373362,0.292407573716538,0.963968032716183,0.533772220777724,0.292552950447361
"115-12","light",2000,0.129,1.03619092964811,0.448681003012224,0.234074994621666,1.03654067277283,0.446955244002633,0.234065477289872,1.0371289627354,0.444054575721444,0.234049958811013
"115-13","light",2000,0.127,0.941704288784395,0.519298576625467,0.26018059592663,0.942875128140906,0.512900912265972,0.260050389211394,0.944801765395487,0.503614412633589,0.25995123319331
"115-14","light",2000,0.12,1.07667323124626,0.226210058683934,0.248107370317627,1.07669414326612,0.225891268667311,0.248077558939901,1.07676933821829,0.225028827940023,0.248004833642554
"115-15","light",2000,0.132,0.988056954500722,0.512645352811438,0.233338684833114,0.988335974002765,0.51103083188677,0.233402434276753,0.988887058254387,0.508002026740799,0.233503683289049
"115-16","light",2000,0.1255,0.95419099002872,0.502702655300558,0.328394668363642,0.954502563173178,0.501296017006195,0.328368233701077,0.954936601441645,0.499352238540623,0.328332327121652
"115-17","light",2000,0.108,1.00827523146946,0.563674460851932,0.279854420630081,1.00949745441414,0.558366367319923,0.279840092640332,1.01159514351665,0.549375683166364,0.279828095927012
"115-18","light",2000,0.1185,1.05797722419331,0.445268775106256,0.228571256538922,1.05855320099824,0.442479454795505,0.228575234197979,1.05962562388703,0.43737711158112,0.228589297291714
"115-19","light",2000,0.131,1.07947699789708,0.507087890315092,0.209992739278721,1.07969456414643,0.506017023915752,0.209977076411667,1.0798670557293,0.505153622561731,0.209965434950464
"115-20","light",2000,0.138,0.932869196144661,0.539294453284324,0.294863550138239,0.933589226502788,0.535700228122015,0.294724670235378,0.934886928625243,0.529822404322665,0.294529295934703
"115-21","light",2000,0.128,1.08411697665198,0.468113761674827,0.213555847062713,1.08436417761066,0.464577893916399,0.213006203867159,1.08549649355166,0.457296714630227,0.212338122708983
"115-22","light",2000,0.1225,0.949946672271889,0.559259202754909,0.291551810552835,0.951705451110143,0.551633599923379,0.291790163633203,0.954343051728336,0.540636533490973,0.292107684414866
"115-23","light",2000,0.1225,1.0214345762169,0.51757597505984,0.242569970193885,1.02400601981894,0.505672073452547,0.242707887391309,1.03061022917056,0.477742853497636,0.242988469501675
"115-24","light",2000,0.118,0.987826616354216,0.601688838349423,0.235846457441422,0.987918273697308,0.598759256815632,0.236274444166504,0.988616942226748,0.592464243771485,0.236932728222474
"115-25","light",2000,0.1385,1.04232499563431,0.475039146054585,0.22619450023891,1.04235734645736,0.474653191834363,0.226156477886238,1.04242534621612,0.473921533057144,0.22610315177621
"115-26","light",2000,0.1285,0.991991576587457,0.556886089797253,0.202485261411004,0.992684515744273,0.55359047447797,0.20262717879469,0.994087681650835,0.547134302034382,0.202880110141324
"115-27","light",2000,0.127,1.02246122655427,0.461300688997526,0.26745761565932,1.02277697709819,0.459548027830423,0.267488863856167,1.02342157029946,0.456098328962795,0.267552200646633
"115-28","light",2000,0.116,1.0125593438118,0.443512857234344,0.303914248957617,1.01463446405487,0.434559407521882,0.303884697708972,1.01900749236326,0.416558082188782,0.303778060083273
"115-29","light",2000,0.128,0.979880311441948,0.587044305473915,0.225606252920207,0.979930469800483,0.58629088987629,0.225622074638456,0.980060340871034,0.585070017891496,0.225649251698691
"115-30","light",2000,0.1225,0.97559776611766,0.523416859422275,0.234684492877828,0.97593017783504,0.521758453436114,0.234702923709078,0.976546381961075,0.518657590708386,0.234745217559784
"115-31","light",2000,0.124,1.04790730682807,0.43673053263141,0.22271239518924,1.04795153658785,0.436290723087322,0.222730648869383,1.04801035768282,0.435686225475492,0.222758210381129
"115-32","light",2000,0.1285,1.05482080045672,0.43522860125844,0.21941641033543,1.05518290602183,0.433517566075034,0.219341600795543,1.0558192874558,0.430569075202228,0.219218477287254
