"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"131-1","heavy",500,0.368,1.02750449207946,0.878530322184374,0.119091299772591,1.03200613946597,0.819929474608548,0.122774977269759,1.03241532639584,0.815538582403137,0.123017739662
"131-2","heavy",500,0.416,0.876150572698051,0.900353187494924,0.333960163448132,0.87808872956269,0.885186192361589,0.334041129370604,0.878534917917211,0.881667863281494,0.334064405534672
"131-3","heavy",500,0.396,0.939365254235451,0.596165960674975,0.332638006661471,0.94035886337353,0.579711586919349,0.333099861171329,0.940866314442795,0.572337050373315,0.333298803227004
"131-4","heavy",500,0.384,0.954749887136198,0.339743483870405,0.392554636450984,0.957962957157144,0.319126205436715,0.391916464444368,0.959357293213717,0.31041853494321,0.391647150586577
"131-5","heavy",500,0.428,0.883390863206494,0.747571029942457,0.384065697076325,0.883305977612109,0.724731978253026,0.386590855105287,0.88308372890578,0.716513998511854,0.387734478161406
"131-6","heavy",500,0.426,1.00343123181583,0.844353478930601,0.203666875719075,1.00905451794556,0.791048217576007,0.205022757993916,1.00905869519001,0.790952621564499,0.205017704713844
"131-7","heavy",500,0.412,1.02733584725145,0.438607453705987,0.203310014837489,1.03063276353845,0.40901812190072,0.200050981762814,1.03281134841965,0.394033781694907,0.198958550437541
"131-8","heavy",500,0.4,0.953430251461179,0.692525364876667,0.240974917204069,0.953650663709396,0.682162472945229,0.23879267278224,0.953863665350069,0.676943989269925,0.23774235101787
"131-9","heavy",500,0.422,0.977250592062238,0.933358201184546,0.130521035914551,0.990835338644181,0.788784370372214,0.133204097315776,0.99239078872312,0.774149031962617,0.133477110504255
"131-10","heavy",500,0.38,0.93661052132538,0.862240918258124,0.174567040716315,0.942361135662666,0.789958614744285,0.176434799106223,0.943567080616718,0.77667321564862,0.176758773652165
"131-11","heavy",500,0.454,0.967168514470648,0.501878265291509,0.231526822926344,0.969051614277832,0.475006245780461,0.231366452635593,0.969391590211978,0.470546060130042,0.231331400876127
"131-12","heavy",500,0.408,0.864967249424426,1.29007019886221,0.384707821791403,0.869041113013768,1.21468593782475,0.38926257558502,0.869170118173494,1.21332332716797,0.389322079744456
"131-13","heavy",500,0.416,0.809431188219895,0.878578814675976,0.413914722854986,0.8327639377142,0.678051850949278,0.412401989257128,0.843636404228233,0.595438649620921,0.411596929178321
"131-14","heavy",500,0.396,1.02024372277048,0.417297988072346,0.266018940489724,1.01995023956095,0.408813749765154,0.266847944987934,1.01995365852462,0.406081761292007,0.267076104452476
"131-15","heavy",500,0.428,1.01520683465573,0.903259492729899,0.0821486260568166,1.01715644326991,0.885219931389918,0.0824046281624536,1.01814561249802,0.876105441626104,0.0825363229018359
"131-16","heavy",500,0.374,0.832554838354882,0.896136145521767,0.394146303267118,0.834562515276193,0.843325546068229,0.397169757861374,0.835183998527591,0.83261829103299,0.397741151549175
"131-17","heavy",500,0.374,0.963413320110573,0.714021067842078,0.267448838438416,0.96495384819565,0.693271802464075,0.268440719558268,0.964474768721326,0.69587269063882,0.268457343167857
"131-18","heavy",500,0.42,0.77499320576492,0.892759048085052,0.440126228342125,0.788249280927108,0.751278856575183,0.447648255309399,0.799658118985787,0.653503647626017,0.452336015041751
"131-19","heavy",500,0.384,1.02487768763487,0.483173888694776,0.211360879753218,1.0241003165195,0.453341883182659,0.215891634603473,1.02495240390814,0.419336430914228,0.220120805482362
"131-20","heavy",500,0.438,0.990005712194959,0.5403900413594,0.202512380648203,0.990603886740681,0.530285336168608,0.201113708417111,0.990896234409909,0.526499259561841,0.200609960393327
"131-21","heavy",500,0.396,0.966819118186559,0.679711130224435,0.252535484033407,0.971111744298576,0.625513529478959,0.253280648312062,0.972477772871877,0.610834763727105,0.253487235249771
"131-22","heavy",500,0.402,0.986769103586696,0.646876038278522,0.154699692594392,0.995855095959685,0.566218533903725,0.157576475365084,1.00091178912769,0.528109566393533,0.158855292417799
"131-23","heavy",500,0.424,1.00682857425175,0.270781222893384,0.407477115961331,1.01045253677962,0.250282992526631,0.408196941047642,1.01632770839802,0.218369279877458,0.409350567568969
"131-24","heavy",500,0.432,1.12520421330341,0.563572082842901,0.0855257119734815,1.12770973764247,0.48513390361308,0.088583991732735,1.12897643190028,0.464694555168956,0.0893284034571771
"131-25","heavy",500,0.37,1.03586948392152,0.423512715839564,0.203513568605996,1.03883842712302,0.390793069587626,0.201107141751159,1.03970245936398,0.382663119989914,0.200561718834793
"131-26","heavy",500,0.408,1.03920788029289,0.396005323794679,0.169436903367044,1.04060695584552,0.379876783495509,0.167176091321932,1.04201786253361,0.366311946227111,0.165326478086214
"131-27","heavy",500,0.432,1.00319346824672,0.654473808545277,0.251291699136728,1.00903606714984,0.604112540042706,0.252208285090798,1.01046990641113,0.592829360678102,0.252417056780364
"131-28","heavy",500,0.424,1.07691112491598,0.372361405656088,0.326863212290375,1.06805304268788,0.342723030994437,0.331331723035066,1.06687012572552,0.330081132587205,0.332556864637122
"131-29","heavy",500,0.39,1.0453531480792,0.464546903613253,0.122059210320535,1.04819822056299,0.44504959184292,0.121689511924816,1.05311681477811,0.412288329185609,0.121152189199466
"131-30","heavy",500,0.424,0.934896756422826,0.946029536664188,0.233809347918084,0.943319355578965,0.8599139172703,0.234116165225192,0.946845720005297,0.82896178432122,0.234233077127288
"131-31","heavy",500,0.41,0.894584039179035,0.663878516797648,0.406410473479754,0.903618459895565,0.569695032071162,0.406339326920632,0.906982204256476,0.542748174881562,0.406233051718432
"131-32","heavy",500,0.434,1.05146243333477,0.55458969616215,0.232375003487604,1.05166110421702,0.543291700783819,0.234422117805179,1.05180560951319,0.538027199862554,0.235346427525688
"131-33","heavy",500,0.416,0.95387470614533,0.433505862884834,0.288495124462931,0.957667281474746,0.390002694918586,0.292062522556661,0.95861409075222,0.382499442019107,0.292540916116454
"131-34","heavy",500,0.42,1.00191777428,0.394465648081001,0.204696793483603,1.00476940453744,0.369734451111298,0.203326685322509,1.00754596786052,0.347472873929472,0.202041098976578
"131-35","heavy",500,0.424,1.00088213941359,0.521867699868456,0.159326730049377,1.0098365763197,0.473641064226814,0.157821961305635,1.01431265150926,0.450982331705716,0.157178601961702
"131-36","heavy",500,0.412,1.00084581824461,0.327192975840993,0.342103687752776,1.00505567804285,0.303673720044317,0.339217947669004,1.01013079835677,0.277059740745998,0.335748029188828
"131-37","heavy",500,0.42,0.998922463690506,0.62929498872727,0.252423084106634,1.00195961406362,0.604664846251478,0.252536946187572,1.00339397270121,0.593366102072123,0.2525867211442
"131-38","heavy",500,0.41,0.978608846426131,0.372762411226031,0.275060225795469,0.98426314174901,0.341035897756266,0.273669424989148,0.986927182498487,0.326493646394379,0.273002022924613
"131-39","heavy",500,0.392,0.958745100215786,0.671649941713243,0.246967601946272,0.963267945965657,0.638493642546391,0.24637521638898,0.966510766512399,0.615601350526786,0.245951181490443
"131-40","heavy",500,0.39,0.941023492646768,0.646956246622797,0.319071185580712,0.941816148617756,0.639174396463406,0.318911565444349,0.942032989339589,0.637136993539079,0.318867980346522
"131-41","heavy",500,0.398,1.07880757292106,0.517882862203891,0.178090063909936,1.07833617633484,0.510367815549642,0.179329530650347,1.07816386734772,0.506102187954447,0.179934058164317
"131-42","heavy",500,0.386,0.836282799788692,0.457633563364688,0.41388811297744,0.839780001759206,0.433511295929438,0.412579395156402,0.842174574896383,0.418706039841039,0.411856282394806
"131-43","heavy",500,0.432,0.976900845877499,0.531548832280715,0.254866579922834,0.9774172184873,0.519692860471418,0.254062986093171,0.97763908835011,0.51553050995445,0.253783931209016
"131-44","heavy",500,0.41,0.797234888622464,0.864139542336783,0.357209521187235,0.803692110811397,0.78398817198557,0.355249074320362,0.807024642775648,0.752095155937377,0.354517906561319
"131-45","heavy",500,0.412,0.991469473918762,0.597002673411497,0.260304672713597,0.995564122235805,0.536678400820948,0.260741544173694,0.998544985457823,0.502452070289758,0.261049938195913
"131-46","heavy",500,0.426,1.02685122279895,0.562152815082117,0.285923442863235,1.02949488618046,0.547745996695942,0.284787003095754,1.02968419109809,0.546732511353068,0.284707003810533
"131-47","heavy",500,0.432,0.986038173329521,0.336627545382138,0.34469211723821,0.985792693278357,0.323227580610172,0.345266273431475,0.98580624628557,0.319831806590449,0.345419772511751
"131-48","heavy",500,0.4,1.04064736674336,0.715937082601848,0.154779863968701,1.04837884415906,0.668405322283957,0.15192032927547,1.04988613319239,0.659613166871289,0.151433420506728
"131-49","heavy",500,0.408,0.967239441185486,0.590023152066035,0.318978856505242,0.970162969594159,0.564129739395041,0.317878972474304,0.971234024346606,0.55510124879112,0.31750091012913
"131-50","heavy",500,0.432,1.06138450542673,0.530990877888364,0.0709747924935579,1.05921999404774,0.520694248813768,0.0733662848715794,1.05794241113545,0.512658762364182,0.0750930346387718
