"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"117-1","heavy",100,0.5,1.12220095577022,0.606952186054779,0.275302829803239,1.13151820625621,0.510657184630965,0.260477400184965,1.13301867199088,0.499154257962921,0.258967747661426
"117-2","heavy",100,0.35,1.0132006323021,0.618392562926208,0.294598778388669,1.00576929830672,0.617494095289026,0.30012291458826,1.00284545407425,0.616190020787222,0.302457305405186
"117-3","heavy",100,0.4,1.017687141672,0.54520954807562,0.204970248534835,0.992765435708194,0.473172830743644,0.2288603753444,0.991119609613737,0.377286682197951,0.239341032401811
"117-4","heavy",100,0.41,1.04969710278843,0.418296222072053,0.162498362154337,1.05106920113076,0.394155723249108,0.162732271050668,1.05153605938482,0.385795935028052,0.162783002786576
"117-5","heavy",100,0.44,1.08039854782577,-0.013294669286166,0.339384043655377,1.08539907249085,-0.0328864574495127,0.340460473256639,1.08548823503708,-0.0332196231320733,0.340484241502051
"117-6","heavy",100,0.36,0.568853520721642,1.59239709859246,0.218417117372629,0.566910463771268,1.55777443658182,0.224882833484963,0.566610668747146,1.55108617055222,0.226096359092768
"117-7","heavy",100,0.44,1.2175575847947,-0.0307191978411624,-0.301576009049036,1.23167931220687,-0.0879137742912433,-0.304490596609403,1.2373494029845,-0.105725160513012,-0.306000130648416
"117-8","heavy",100,0.46,0.898605688129208,0.605281010549118,0.613608809834652,0.937400416795437,0.382945089017494,0.617045279254714,0.938634299649673,0.376614821650879,0.617075760190978
"117-9","heavy",100,0.45,0.753300946685288,0.982411265450218,0.381255910873651,0.754837027865315,0.953622463708372,0.382683139708229,0.754799076097961,0.954304073307938,0.382648408767987
"117-10","heavy",100,0.43,1.14576549831874,-0.133527121711208,0.250302494883377,1.1347668999402,-0.0922013431102457,0.254610878008022,1.13153312260962,-0.0812308293201806,0.256054794398025
"117-11","heavy",100,0.46,0.9895420460961,0.517243832645528,0.0293195134889972,0.997781760784105,0.454382126984325,0.017278317237292,1.00055366186062,0.436796482616765,0.0144394190893117
"117-12","heavy",100,0.41,1.00394175185453,1.43968129150599,0.129864319490905,1.0490659392251,1.05645341641503,0.097447810240892,1.08863339141379,0.763247765489127,0.0889366592211357
"117-13","heavy",100,0.46,0.886385805868994,0.588363009000933,0.328319113844375,0.902574577137521,0.441379095483622,0.337985677337303,0.915771193079543,0.342352413729343,0.344727449706868
"117-14","heavy",100,0.36,0.946184270217238,1.02240597485563,0.580247504997446,0.945439075805403,1.01448022637788,0.575015027832406,0.945435636850008,1.01307075165722,0.574427933333626
"117-15","heavy",100,0.32,1.2748224860051,0.966463192248703,-0.0671250988805298,1.27919195094135,0.854243673878026,-0.066836880227122,1.29317071487219,0.721435780480033,-0.0660433259303189
