"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"129-1","extra_heavy",1000,0.768,0.971119904168556,0.818798953751796,0.254735253441302,0.9856745231253,0.575845438605884,0.256978523585599,0.985609067131126,0.576769943872273,0.256969920545606
"129-2","extra_heavy",1000,0.771,1.00136989599322,1.33690069705811,0.21598572511007,1.00925600853429,1.07178413838685,0.204825555280777,1.01316289627001,0.968937167968071,0.199905004961326
"129-3","extra_heavy",1000,0.776,0.853438390323007,2.59786613685715,0.228104492335764,0.889734836891461,1.1183426744875,0.232506028268883,0.917275882012813,0.346186991616242,0.236725128989354
"129-4","extra_heavy",1000,0.77,1.03749967798027,0.987966367890766,0.259033260284352,1.03843230650898,0.755929817094729,0.250111258442908,1.04115543680828,0.625813379182509,0.244589813868337
"129-5","extra_heavy",1000,0.782,1.12113548700678,0.679945414815164,0.152222528637984,1.1298453576886,0.332234572767376,0.146281882561269,1.13562378807881,0.199149701638531,0.142824194841414
"129-6","extra_heavy",1000,0.782,1.0583721549865,0.167493442018715,0.382377492058745,1.04376583309024,0.166815544788925,0.384685219115399,1.03880352043632,0.127610357754372,0.3865212502452
"129-7","extra_heavy",1000,0.758,0.998405606220859,0.826381973552012,0.256616054022961,1.01608618460556,0.546326375407271,0.248180696585374,1.02336618483154,0.44693632151534,0.244645684657169
"129-8","extra_heavy",1000,0.792,1.04777462658876,0.880528310636777,0.204690269148943,1.03949257426366,0.556861879220572,0.214323458354002,1.03645426383542,0.410841614222285,0.220141511813812
"129-9","extra_heavy",1000,0.776,0.885046564757691,1.89020188221869,0.264851503529973,0.893200458793406,0.956832842685807,0.271108149472575,0.903829400166032,0.430817745710517,0.277093994985106
"129-10","extra_heavy",1000,0.755,0.900667044186387,1.75349081261997,0.17584787643764,0.902435932470351,1.64101648592424,0.174060088197842,0.903066194415311,1.61443220418771,0.173543698759766
"129-11","extra_heavy",1000,0.757,0.958029957232299,1.64851571559954,0.237142120186188,0.98336509120972,0.890051710296172,0.246860753663701,0.997044442722701,0.552524180363503,0.252778395738374
"129-12","extra_heavy",1000,0.775,1.05727926012673,1.07369198345921,0.150563005069137,1.08278447424072,0.512943392094874,0.150411599491718,1.09342476356843,0.315336137134808,0.150193418746226
"129-13","extra_heavy",1000,0.779,1.01352362615456,0.970768860369597,0.153470886583063,1.0211513187426,0.886148846423423,0.1513338013332,1.02287671912976,0.868033879010644,0.150916820679787
"129-14","extra_heavy",1000,0.759,1.04297039854159,0.952718494227164,0.220918439377465,1.04489277669722,0.63934847436123,0.217330586101569,1.04721910341431,0.501667491578003,0.215512702401175
"129-15","extra_heavy",1000,0.773,0.990094249711271,1.4314244074813,0.215308767763362,1.01683665592056,0.785793187203147,0.207222561422795,1.03157789936814,0.498521635195545,0.202341481510806
"129-16","extra_heavy",1000,0.782,1.03575553520588,1.04921951659795,0.305830942162658,1.0582971317063,0.57391249714003,0.299214590943656,1.07370502461605,0.336035045967256,0.294971674769479
