"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"128-1","light",2000,0.134,0.967107145405486,0.499645182659998,0.308847251436124,0.967147380927541,0.498729449594817,0.308860019757683,0.967233662365786,0.497416937750712,0.308878491641754
"128-2","light",2000,0.122,0.988896307727824,0.467407870154597,0.256691685591001,0.988880775187061,0.466552363443959,0.256853408910416,0.988891858436992,0.465060175582473,0.257111293574228
"128-3","light",2000,0.1205,0.958673160058547,0.548567390264222,0.29594290238109,0.959169675170528,0.546396269339883,0.295925138879,0.959967677008227,0.542921625788374,0.295898565965675
"128-4","light",2000,0.1315,0.970092658393856,0.612916869260903,0.23760360672627,0.970181768751434,0.611877015944194,0.237668037784978,0.970345254329149,0.61016969164797,0.23776022979455
"128-5","light",2000,0.1165,0.985962947141991,0.426348611999831,0.279726572255204,0.986328895521979,0.424792321043396,0.279524064993222,0.986982406729427,0.422078535979207,0.279207315327169
"128-6","light",2000,0.1125,1.04732462189922,0.400584908596509,0.25445987539304,1.04786740715469,0.397663943301688,0.254590796817371,1.04989487504605,0.387550856315294,0.254956588555058
"128-7","light",2000,0.1105,0.929687764488783,0.602237195783507,0.323084157858478,0.930280405917598,0.598927059286115,0.323091851446577,0.931934819421084,0.589935701975127,0.323105281697171
"128-8","light",2000,0.129,0.94959251559293,0.465432246746089,0.339007007720457,0.950322233799065,0.462125904641356,0.33886998312781,0.95217637373582,0.454023340372684,0.338555078931956
"128-9","light",2000,0.123,0.998501103834416,0.516455005723752,0.257940843280819,1.00003141906741,0.509717382417473,0.257927489004557,1.00290544419897,0.497586580961189,0.257923029441203
"128-10","light",2000,0.1235,1.0469048040114,0.413903781020493,0.241188620224357,1.04708652218889,0.412838639126953,0.241186847632404,1.04732959050237,0.411455451676447,0.241182132871843
"128-11","light",2000,0.127,1.01007940705709,0.543597975006691,0.235415649729171,1.01025337783108,0.542505214086253,0.235431800383909,1.01046420645437,0.541178286094723,0.235455693902619
"128-12","light",2000,0.115,1.03629787552413,0.508284891235031,0.233231205472892,1.03826246232753,0.498881487065032,0.233161425000939,1.04079633785406,0.487526420349794,0.233189054515754
"128-13","light",2000,0.121,1.02704967386959,0.487075506300004,0.168931546652737,1.02733680374022,0.485648175472436,0.168948127482625,1.02774538561757,0.483593350341063,0.168966942517947
"128-14","light",2000,0.1255,0.990931113157267,0.534956596076593,0.219993219721758,0.991264017806771,0.532827216002409,0.220101598929013,0.991865401004551,0.529266904929263,0.220267514464211
"128-15","light",2000,0.1165,0.979656115514012,0.483861943606895,0.254743318639528,0.981326806404901,0.477304649050606,0.254616501035926,0.985198630513409,0.462737265386744,0.25436168954425
"128-16","light",2000,0.1235,1.02121039612292,0.463780302450891,0.232232761818297,1.02129951920943,0.463053419040725,0.232262912489428,1.02145086564118,0.461973615150078,0.232309094629099
"128-17","light",2000,0.1345,1.0338469862105,0.478011071710786,0.176721524985807,1.0351427946846,0.470884773166265,0.176736409691752,1.03777144604848,0.458056356751725,0.176813621334223
"128-18","light",2000,0.124,1.02629814163546,0.375392293039845,0.29059681777279,1.02639742524976,0.374746795561181,0.290618165723391,1.0265351137636,0.373858410243523,0.290652257817667
"128-19","light",2000,0.1205,1.02614252186046,0.371856022594854,0.215679984420262,1.02772793362936,0.364349314822196,0.215699225493133,1.03181180410046,0.34689979364353,0.215574580203757
"128-20","light",2000,0.122,1.02080941240297,0.357111403682504,0.240787924098146,1.02099399496445,0.355933610435814,0.240751211695584,1.02137469228528,0.353678325707042,0.240692592785448
"128-21","light",2000,0.1255,1.01141261920838,0.496409848922264,0.185593614562082,1.01164442825175,0.494881460017736,0.185727677071842,1.01208590351605,0.492171237777476,0.185942391051365
"128-22","light",2000,0.129,1.03064401770606,0.47626592311106,0.193629135836166,1.03085841378694,0.47512418205543,0.193595382841063,1.03122288016314,0.473208265096633,0.193545588808516
"128-23","light",2000,0.1265,1.02002725594373,0.499358264539236,0.261050395475021,1.02124490958851,0.493598223643352,0.261122796585833,1.0247334713056,0.477598878636585,0.26130615769134
"128-24","light",2000,0.1175,1.0309277392466,0.518432379684403,0.201802030323194,1.03095410704877,0.518003448586429,0.201843820195884,1.03098105511257,0.517551292444282,0.201889740451709
"128-25","light",2000,0.121,1.11123864921408,0.36216656166751,0.221403315033031,1.11151358363013,0.360631773297044,0.221480730937209,1.11200299386034,0.357986730060205,0.221617401518853
"128-26","light",2000,0.116,0.989348091824149,0.522205063437055,0.279594115831757,0.989399732416706,0.521880367666758,0.279595400860759,0.989449061808303,0.521509937587954,0.279606745075227
"128-27","light",2000,0.1205,1.01460116060626,0.591433058974251,0.171742485024481,1.01584843812301,0.584534073916267,0.171808082048176,1.01851909598093,0.57183800114855,0.1718008836069
"128-28","light",2000,0.1285,0.927548592014434,0.534416268891941,0.230241518020532,0.927716220225065,0.53353360201713,0.230261904801211,0.927960241597631,0.53222593823434,0.230301078827789
"128-29","light",2000,0.1205,0.898919772916469,0.576869306094474,0.350263112422024,0.89913836370761,0.575376997295821,0.350280757837979,0.899458997204455,0.5732979773983,0.350307957411492
"128-30","light",2000,0.126,1.00626200725895,0.467440691447217,0.209310584909892,1.00658619705115,0.466078479192617,0.209282930808306,1.00716087652282,0.463691570308895,0.20923209142308
"128-31","light",2000,0.109,0.990753007251688,0.498630105869656,0.204622860619553,0.990785946491798,0.498261682394716,0.204644520191323,0.990831022915857,0.497724633348688,0.204679094168864
"128-32","light",2000,0.1145,0.98279328231984,0.538597529153801,0.285081403824857,0.983173639189449,0.536844583846217,0.285016561758662,0.983756882924197,0.534194910066106,0.284918999817319
"128-33","light",2000,0.1175,0.982053188150016,0.637382121804143,0.18395662394119,0.983038316597522,0.631164267811194,0.184195223514222,0.984777761811923,0.621453862834421,0.184537261795181
"128-34","light",2000,0.127,1.04267867366292,0.536353980019251,0.179334779641467,1.0451332321848,0.524531763299729,0.179489543951831,1.04956315002853,0.504494034382825,0.17976933359018
"128-35","light",2000,0.137,1.05363437195814,0.467882594072902,0.24443765832696,1.05391610889075,0.4664996696651,0.244401664798539,1.0543897002906,0.464198618071493,0.244347841321898
"128-36","light",2000,0.1135,0.962538003244945,0.440408083863656,0.313482538322802,0.962937600708347,0.438380702423587,0.313425229803075,0.963464687551576,0.435748267417594,0.313356559229249
"128-37","light",2000,0.1225,1.02545678444208,0.421572074132768,0.253517886218414,1.02772021114896,0.412075973689409,0.253144012740678,1.03282271336238,0.39160397595537,0.252418361846231
"128-38","light",2000,0.134,1.00256659124034,0.49942093803551,0.202495237177089,1.00268910350589,0.498648112960659,0.202531251516941,1.00282755918835,0.497763241723195,0.20256836864496
"128-39","light",2000,0.1225,0.948357245524021,0.57067870969048,0.306865114399135,0.948713958835819,0.568862298995977,0.306849176939143,0.94924909903537,0.566205486488777,0.306839090926268
"128-40","light",2000,0.1235,1.03355441837888,0.499249507448455,0.171687887364922,1.03422526211818,0.496146444443724,0.171723260776631,1.03577641951901,0.489074480323867,0.171780181068204
"128-41","light",2000,0.1175,1.01664953469105,0.502175006513196,0.226953934359038,1.01715946611329,0.499919766666602,0.226888257025828,1.01796186995661,0.496383074993652,0.226789746538868
"128-42","light",2000,0.117,1.01261107552498,0.518271857973687,0.192515367194641,1.01289857099077,0.51667655152513,0.192514137671152,1.01333114323113,0.51432675119229,0.192502950365723
"128-43","light",2000,0.1195,1.02387802391662,0.398695716886847,0.271126572650784,1.02537353074925,0.392169900650863,0.271237112334998,1.02850098080454,0.379366668982421,0.271378581503029
