"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"132-1","light",500,0.106,0.990382909081963,0.654176121266543,0.164799448455826,0.991188401296141,0.650359431195923,0.164815826366802,0.992041029334878,0.646169373766268,0.164791731200478
"132-2","light",500,0.116,0.933053392927827,0.559659128087694,0.39086803194166,0.934404440623109,0.552122733110956,0.391215471319831,0.936972909073778,0.538664122780853,0.391765456026756
"132-3","light",500,0.152,0.975136469919611,0.39652658261646,0.257381723533484,0.975643001902952,0.393773828110796,0.257172870256083,0.97701041214276,0.386558485841604,0.256576428026326
"132-4","light",500,0.108,0.958317232783163,0.514774052765365,0.226445753782744,0.96102223983608,0.502947947317325,0.22631174011538,0.966183800794474,0.480729394504733,0.226080508609382
"132-5","light",500,0.08,0.992144155340594,0.51419229150434,0.197409804406505,0.992386572355882,0.512978839326941,0.197311949764599,0.992649457724274,0.511681486826704,0.197205806645291
"132-6","light",500,0.122,0.957328285655512,0.643485722131556,0.280051612171151,0.957408551381211,0.642212096824853,0.280214020190796,0.957590532524798,0.639833276393716,0.280504912303954
"132-7","light",500,0.1,0.933718543695596,0.582621312951436,0.31736767782133,0.933612155477546,0.581663613439398,0.317537208738466,0.93352130320789,0.580795815237673,0.317684693095753
"132-8","light",500,0.11,1.043831326952,0.252651599943247,0.304221378873707,1.04430780754847,0.249938089093464,0.304369133459183,1.04546200266479,0.243745310132162,0.304681201033945
"132-9","light",500,0.128,0.928427222474564,0.522990003683242,0.239199085530284,0.928548251948506,0.52133235025452,0.23947690960564,0.928784705787513,0.518246456349765,0.239988228430425
"132-10","light",500,0.122,1.05193269175335,0.605749063377831,0.0591724795583089,1.05222734276087,0.603795187988971,0.0590639825440108,1.05262018373078,0.60131379402071,0.0589232023647479
"132-11","light",500,0.142,1.04893461883371,0.553602461401242,0.160746974318313,1.04936968049481,0.549994429028343,0.160647544480343,1.05011343018749,0.544646751510176,0.160500331178433
"132-12","light",500,0.13,0.97310328895308,0.396994968465894,0.343438374125221,0.973165501960259,0.396450233055218,0.343494196257424,0.973224275592839,0.395910054561636,0.343552264045908
"132-13","light",500,0.122,1.06671900728454,0.295049546018991,0.319012816414014,1.06691047363832,0.293425353370261,0.319155330296111,1.06725392981528,0.290653202690012,0.31939093512248
"132-14","light",500,0.096,0.976494326235715,0.495487690079488,0.32715337100822,0.976536251641647,0.489380041704258,0.32736703965699,0.977617301470953,0.478322985630598,0.327942979304298
"132-15","light",500,0.112,1.03457253064968,0.592925456753362,0.260132258151176,1.0367117674234,0.580615900708719,0.260427353619653,1.04095628439043,0.557151220328152,0.260922624095892
"132-16","light",500,0.124,0.964827423710535,0.595018558350764,0.140272590305015,0.965470056541488,0.591672231355576,0.140204099269779,0.96595426211359,0.58922477217141,0.140152838763133
"132-17","light",500,0.126,1.01750578800215,0.375613741075706,0.191706006427716,1.01773540485428,0.3742179868455,0.191598278903474,1.01815052345627,0.371759827778366,0.191403858333079
"132-18","light",500,0.102,0.945186260229685,0.834644994184183,0.263456701728627,0.945304998049375,0.833511407240485,0.263393681055531,0.94539906460179,0.832664013679632,0.263348201182396
"132-19","light",500,0.144,0.979778416251016,0.655001848388486,0.255258079749346,0.979800782279673,0.653771096195804,0.25534960959699,0.979835187813192,0.652485055223916,0.255443615952399
"132-20","light",500,0.132,1.00500280603094,0.570439543500291,0.283030302501482,1.0053661955593,0.568252212104657,0.282984333207219,1.00585191529655,0.565439151208089,0.282906098981687
"132-21","light",500,0.118,1.0714858036941,0.46103114022326,0.158028012341971,1.07231844189845,0.456721341555008,0.158256047092341,1.07411195538418,0.44770560189032,0.158713729960209
"132-22","light",500,0.108,0.866260482034716,0.556266157574902,0.269475525733239,0.867213961470834,0.551792751446163,0.269511609616715,0.868754283915472,0.544630723543387,0.269581610392474
"132-23","light",500,0.134,0.935046229801074,0.71395019739815,0.30112023963432,0.93532287428436,0.711388362755583,0.301349431352461,0.93558231814309,0.709092470693776,0.301551982365926
"132-24","light",500,0.12,1.03652550963077,0.620063036305101,0.27824059251356,1.03679315363014,0.617502195526442,0.278217537875093,1.03745221920655,0.611840613490011,0.278135117620861
"132-25","light",500,0.108,0.999976020551447,0.373420192111152,0.213225051959887,0.999911961894725,0.373361558620733,0.213075029172278,0.999890891825457,0.373245425147268,0.212970535201518
"132-26","light",500,0.146,0.939009660865954,0.591023230795763,0.244601586928258,0.940471785388046,0.582769887868508,0.245068664173735,0.942119287043112,0.573737958825622,0.245555697304071
"132-27","light",500,0.134,0.996750592891624,0.530404846376784,0.237560073863604,0.996934516937599,0.528972387194206,0.23762986131413,0.997114568903501,0.527601140176611,0.237695081751009
"132-28","light",500,0.116,1.00908126090569,0.316899655078427,0.382364385147891,1.01268707956878,0.30086402110053,0.383020478522491,1.0165099635753,0.284574152623086,0.383619500278421
"132-29","light",500,0.132,1.02904712755852,0.438220859391107,0.172351035821428,1.02973896551024,0.434356308564831,0.17239066467346,1.03100192226122,0.427568298958268,0.172443512327284
"132-30","light",500,0.124,0.996147863496633,0.428900402110901,0.242263926673066,0.998985244132951,0.411533027383744,0.243946533769453,1.00805836743532,0.370887274089783,0.2461351698038
"132-31","light",500,0.116,1.07836541580286,0.680169816192165,0.143459865932094,1.07848341162824,0.677825944869698,0.143676877602277,1.07860757155005,0.675396317018845,0.143906770683535
"132-32","light",500,0.144,1.08329348277011,0.468112365390726,0.26579365768807,1.08391861145618,0.462118461631016,0.265708032346597,1.08586484325639,0.451398344375187,0.265383885652973
"132-33","light",500,0.112,0.947075837898253,0.475674490943438,0.272392484021659,0.947433711162951,0.473903997868019,0.272135685437106,0.947890836381402,0.471690388297488,0.271823976177614
"132-34","light",500,0.118,1.06951183600454,0.426609360400522,0.27443515357414,1.06973090860879,0.425108636253992,0.274559626120899,1.06990543669458,0.423985778621666,0.274645289444394
"132-35","light",500,0.114,0.923623974358883,0.61633126918946,0.324259706729316,0.923560825189579,0.615058166071187,0.324509079048202,0.923507368737462,0.613007670066286,0.324878798008937
"132-36","light",500,0.124,1.00484802465904,0.428267984328852,0.274107112398895,1.00517166918054,0.425721836417075,0.274017031159785,1.00550888410586,0.42340916126456,0.273948059690529
"132-37","light",500,0.114,1.02112638305395,0.325515907655953,0.319144004770301,1.02156611680309,0.323683681572557,0.318954673745969,1.02218574069638,0.32112867626988,0.318685818045546
"132-38","light",500,0.124,0.970725480664433,0.586826760318306,0.430831449667767,0.972176801227792,0.577721942537432,0.431515956779081,0.974883092434586,0.564799184812844,0.431987555671337
"132-39","light",500,0.114,1.09784794466875,0.530805138467744,0.02388747600542,1.09780466514769,0.529217316410129,0.0240534748377528,1.09781771220712,0.524111580472121,0.0245505473387249
"132-40","light",500,0.118,0.992444824653996,0.426952420294703,0.315634392079176,0.993863098289852,0.418985749538442,0.315728660295032,0.996921659898945,0.402929767677267,0.315881740510818
"132-41","light",500,0.126,1.03430687869459,0.616345254291901,0.153510643931098,1.03865241497181,0.589642113295833,0.153775747739638,1.04767899539461,0.543138982365166,0.153732935030129
"132-42","light",500,0.116,0.997241422776201,0.662464894433455,0.154910155015195,0.998112042914332,0.658042540917518,0.1548957402689,0.999251388389118,0.652269197910796,0.154875787662762
"132-43","light",500,0.108,0.916410494694807,0.733610534502004,0.376058325241274,0.916561961578026,0.730869000209432,0.376424923951496,0.91689245505996,0.726269360646774,0.37698372090667
"132-44","light",500,0.124,1.02417292505738,0.481396428445202,0.23374458862343,1.02444752950197,0.478801725887968,0.233525246856813,1.02491089508609,0.475044774225023,0.233237751557468
"132-45","light",500,0.14,0.970095244070542,0.692319152607533,0.156688413184556,0.97465906887906,0.672655106347061,0.154866670387248,0.986159944122388,0.627379424277078,0.151296843316873
"132-46","light",500,0.108,1.06024536887456,0.464578726558862,0.14617750602911,1.06234552804162,0.453632391473339,0.14643343977091,1.06527111417113,0.439362589323018,0.146789182646845
"132-47","light",500,0.13,0.996365365777641,0.558703301211315,0.291919680336685,0.99671635726507,0.556200892305303,0.292049543092523,0.997241992045562,0.552593014313054,0.29223308103271
"132-48","light",500,0.098,1.03967597182201,0.458365580924002,0.19928306676681,1.03995658248892,0.456690721139713,0.199424369590549,1.04018527314936,0.455343373063441,0.199535358042897
"132-49","light",500,0.126,1.01875848005317,0.489547661627154,0.195073658269019,1.01951195962577,0.483152404426383,0.195695054312983,1.02111951950136,0.473414930546792,0.196481954523941
"132-50","light",500,0.122,0.980006045504301,0.525694263287092,0.358280522899519,0.980312447570509,0.523812635840369,0.358237954956025,0.980628226286554,0.521903775930708,0.358191687476935
