"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","light",500,0.146,0.84999800828044,0.566179052244498,0.373078706491641,0.850007029420886,0.56396346303371,0.373519890398599,0.850117910510251,0.557897449550837,0.374685651397203
"124-2","light",500,0.146,0.954580441406866,0.638317107199606,0.165063985570852,0.955439205732571,0.633868504971796,0.164634582507822,0.956407093728143,0.62905336965203,0.16419096034577
"124-3","light",500,0.116,1.18633734950764,0.290714428218203,0.14863841817643,1.18634382970403,0.290189306137782,0.148722792015994,1.1863522375166,0.289287627677761,0.148877247533407
"124-4","light",500,0.106,1.07704720200364,0.514853329653616,0.321874957953493,1.07732909649665,0.513147760441708,0.321808348428843,1.07765971973417,0.511150549721771,0.321729460077447
"124-5","light",500,0.108,0.978240630652913,0.546705282533494,0.27062015354714,0.979605430845424,0.540856684167302,0.269720695393341,0.98089080317305,0.535404411449272,0.268997371254894
"124-6","light",500,0.094,0.901544953670964,0.527231455701077,0.325867781366581,0.903209514067273,0.516595229506966,0.326803588252416,0.907665890946801,0.493675994951145,0.328313924784027
"124-7","light",500,0.122,0.979655052703468,0.615373563479591,0.227696381323091,0.980161440892132,0.612854265235301,0.227598384320916,0.980763908087119,0.609865980603404,0.227490993106334
"124-8","light",500,0.13,0.996148654880043,0.34257938068731,0.341512032195703,0.996471775292883,0.336271707581574,0.341562252158386,NA,NA,NA
"124-9","light",500,0.116,1.00117025888786,0.584655920022087,0.210510390392588,1.001118506178,0.583545123798709,0.210718278657453,1.00103776814231,0.582116388411759,0.210992556978497
"124-10","light",500,0.126,1.00715505862861,0.373850966040443,0.172676676330095,1.00733125957859,0.372349725068521,0.172704133354622,1.00756503701707,0.370445234520771,0.172739206590246
"124-11","light",500,0.12,1.1140494916114,0.30671654509777,0.179095552415654,1.11462205547476,0.303436848800362,0.17917286331754,1.11592751640973,0.296094047968263,0.179340029869359
"124-12","light",500,0.128,0.929684821866884,0.638009610536554,0.153035871005836,0.933515251324607,0.613835802757378,0.154371828032194,0.939785413920973,0.581477933313991,0.155666709751428
"124-13","light",500,0.134,1.00241808383588,0.462068887721107,0.210287184674032,1.0031881933254,0.459033261478268,0.21020255771879,1.00387626921823,0.456347773058949,0.210124783662632
"124-14","light",500,0.124,1.04955177307811,0.489971850181865,0.325024342545433,1.05638247308019,0.459235868177984,0.325752203800665,1.06999461574591,0.404088545686089,0.326498889560218
"124-15","light",500,0.098,1.04240126223165,0.606170560273444,0.201939791722689,1.04253026361441,0.604733159115774,0.202122151437019,1.04265660292431,0.603390867431552,0.202288930024534
"124-16","light",500,0.122,1.03711748593298,0.570871169441051,0.244547502947708,1.03991367172296,0.559506715564992,0.243804308582508,1.04342449141575,0.545715905790353,0.243111618723197
"124-17","light",500,0.114,1.00715096854677,0.649783520092993,0.207271238276857,1.00765442268807,0.64231348063561,0.208265884293261,1.00935626589557,0.626119698717358,0.209985940003859
"124-18","light",500,0.136,0.974031701656306,0.619859753391662,0.241042591497349,0.976419381420378,0.60335090512556,0.242839837000756,0.979485599843609,0.584578904034085,0.244641336009848
"124-19","light",500,0.146,1.0292753842562,0.384115682746835,0.159264006553456,1.02934077009825,0.382936381756154,0.159326986134435,1.02941922873516,0.381503431528946,0.159407043334848
"124-20","light",500,0.116,0.926711568123988,0.609479374284991,0.289950420822846,0.928840091391499,0.599561281487757,0.288992803707694,0.932954616490825,0.582947812783886,0.287678110084792
"124-21","light",500,0.138,1.05714383481266,0.393784330807915,0.193504055298013,1.06400057852801,0.368548540807644,0.191450902039638,1.08044103032796,0.312304510387938,0.187335621846492
"124-22","light",500,0.13,1.02437743562322,0.40296404552823,0.170671957300966,1.02468251064913,0.399788148303078,0.170795664193435,1.02514129839722,0.395892918311373,0.170955731427477
"124-23","light",500,0.14,1.00287394338324,0.375983446580595,0.373839297731166,1.00371733308078,0.372086140550899,0.373889127071192,1.00479501030832,0.36713602575932,0.373936060490282
"124-24","light",500,0.13,1.07291765909472,0.282532332795567,0.160927820140614,1.07523484033714,0.269310287810197,0.161758009347986,1.07971655932891,0.246114984917409,0.163036295690169
"124-25","light",500,0.134,1.02783793530767,0.506288046775564,0.24612814714936,1.02815822138369,0.502916092653741,0.24647874641931,1.02885082619599,0.495983715546642,0.247196623850422
