"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","light",2000,0.125,1.0031875281745,0.525367592028808,0.288324651284971,1.0031875281745,0.525367592028808,0.288324651284971,1.0031875281745,0.525367592028808,0.288324651284971
"126-2","light",2000,0.118,0.984970961471395,0.56357175894352,0.233667517612569,0.984970961471395,0.56357175894352,0.233667517612569,0.984970961471395,0.56357175894352,0.233667517612569
"126-3","light",2000,0.1375,1.00368839380568,0.482440670861092,0.230347703556497,1.00368839380568,0.482440670861092,0.230347703556497,1.00368839380568,0.482440670861092,0.230347703556497
"126-4","light",2000,0.132,1.02102335370002,0.474047935768791,0.26218673175501,1.02102335370002,0.474047935768791,0.26218673175501,1.02102335370002,0.474047935768791,0.26218673175501
"126-5","light",2000,0.133,1.0001854366886,0.487205673624076,0.221040882655548,1.0001854366886,0.487205673624076,0.221040882655548,1.0001854366886,0.487205673624076,0.221040882655548
"126-6","light",2000,0.119,0.991470299782734,0.458252400289993,0.19831826539306,0.991470299782734,0.458252400289993,0.19831826539306,0.991470299782734,0.458252400289993,0.19831826539306
"126-7","light",2000,0.1235,0.975553030095062,0.555488144963895,0.260301482742779,0.975553030095062,0.555488144963895,0.260301482742779,0.975553030095062,0.555488144963895,0.260301482742779
"126-8","light",2000,0.1065,0.915198517887165,0.562645696805507,0.326832602626247,0.915198517887165,0.562645696805507,0.326832602626247,0.915198517887165,0.562645696805507,0.326832602626247
"126-9","light",2000,0.1135,1.02163424469134,0.496385207523814,0.292983917185074,1.02163424469134,0.496385207523814,0.292983917185074,1.02163424469134,0.496385207523814,0.292983917185074
"126-10","light",2000,0.1245,1.02152521982797,0.594763158720854,0.200109483646097,1.02152521982797,0.594763158720854,0.200109483646097,1.02152521982797,0.594763158720854,0.200109483646097
"126-11","light",2000,0.1225,0.987812948883983,0.515935662428221,0.260000983688063,0.987839207772439,0.515710128783227,0.260015275196312,0.987847511298532,0.515639196929654,0.260019753238571
"126-12","light",2000,0.1215,1.01048649166332,0.473778567499711,0.278305232856284,1.01048649166332,0.473778567499711,0.278305232856284,1.01048649166332,0.473778567499711,0.278305232856284
"126-13","light",2000,0.121,0.967931160484496,0.597526268303589,0.299898034306612,0.967931160484496,0.597526268303589,0.299898034306612,0.967931160484496,0.597526268303589,0.299898034306612
"126-14","light",2000,0.1235,0.994816809923287,0.610142643416635,0.206097922947136,0.994816809923287,0.610142643416635,0.206097922947136,0.994816809923287,0.610142643416635,0.206097922947136
"126-15","light",2000,0.1155,0.96213803335718,0.578663228671732,0.273192506043015,0.96213803335718,0.578663228671732,0.273192506043015,0.96213803335718,0.578663228671732,0.273192506043015
"126-16","light",2000,0.11,1.04720648872485,0.479511209520149,0.215104494209542,1.04724163402637,0.479308971993473,0.215101941824395,1.04725275384109,0.479245087413296,0.21510113671531
"126-17","light",2000,0.1365,1.03147152756234,0.505915723075356,0.200597759865271,1.03147152756234,0.505915723075356,0.200597759865271,1.03147152756234,0.505915723075356,0.200597759865271
"126-18","light",2000,0.1205,1.01695193779395,0.510017309347413,0.216723783127158,1.01703153831063,0.509626130938144,0.216718649285531,1.01714467874023,0.509070812073841,0.216711441479566
"126-19","light",2000,0.125,0.977140920398296,0.462973013773056,0.314711876243274,0.977140920398296,0.462973013773056,0.314711876243274,0.977140920398296,0.462973013773056,0.314711876243274
