"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","extra_heavy",100,0.76,1.3374359437223,-1.94623763949477,0.163299755201597,1.34034370351823,-1.33470048420349,0.164022610925148,1.33538334099123,-1.20335986468239,0.164037950644762
"121-2","extra_heavy",100,0.76,0.846916695779404,3.21893381793346,0.378740652286402,0.846916695779404,3.21893381793346,0.378740652286402,0.846916695779404,3.21893381793346,0.378740652286402
"121-3","extra_heavy",100,0.81,0.57405145524768,8.05903321171187,0.374969828863917,0.3997585562676,6.43353360222014,0.351473129589993,0.421139049912153,5.56033912810811,0.348015610202908
"121-4","extra_heavy",100,0.79,0.743281248295337,4.46426960070405,-0.0461569698132329,0.764168673054459,3.84589944308506,-0.0484789535725814,0.765289817817501,3.81980423053271,-0.0485937632628566
"121-5","extra_heavy",100,0.76,1.81617293241111,-5.66408778578654,0.0138833571195876,1.6444668942738,-2.22496312937254,0.0274110819349802,1.62582013308779,-1.9262201800446,0.0283627408227639
"121-6","extra_heavy",100,0.81,1.07647617389533,0.853428798750934,0.129548295629086,1.07554728404174,0.697849942714064,0.129046982850047,1.07661921540153,0.682419391049187,0.12901480391196
"121-7","extra_heavy",100,0.75,0.988631157052396,0.156359718399132,0.499470995041678,0.988631157052396,0.156359718399132,0.499470995041678,0.988631157052396,0.156359718399132,0.499470995041678
"121-8","extra_heavy",100,0.83,0.930495788478403,2.90670984345157,0.191156268831797,0.875943300362935,2.7019769311182,0.19188366654719,0.874642800656742,2.66161307418727,0.192011683260868
"121-9","extra_heavy",100,0.75,1.08416577651899,0.500325463996006,0.404551381789984,1.08416577651899,0.500325463996006,0.404551381789984,1.08416577651899,0.500325463996006,0.404551381789984
"121-10","extra_heavy",100,0.72,1.05136250264426,3.66348993283093,0.261888856041155,1.18153988403369,1.54862317706457,0.247469251838746,1.20659827813584,1.24408203548634,0.246018924405351
"121-11","extra_heavy",100,0.62,0.858213028010172,3.39775741758252,0.364030398161571,0.865602490308245,3.12299796385938,0.360573272956186,0.867846510067666,3.06303116862144,0.360234226442836
"121-12","extra_heavy",100,0.77,1.38796338409818,-0.761797473885258,0.145219536275798,1.38796338409818,-0.761797473885258,0.145219536275798,1.38796338409818,-0.761797473885258,0.145219536275798
"121-13","extra_heavy",100,0.82,0.74662348522449,6.29378974236882,0.0545822744455372,0.686535240205078,4.91287708215934,0.0602688771056335,0.684531906885779,4.82222877958138,0.0605283137512948
"121-14","extra_heavy",100,0.75,1.23119600906496,-0.195259247542728,0.064669536224365,1.2073150143384,0.0569483158188162,0.0652925316516557,1.20500363029932,0.0737999558932235,0.0653405208109201
"121-15","extra_heavy",100,0.83,1.41733571181883,-1.48773727182453,0.0577637330635364,1.39698604495231,-1.14678524653306,0.0591076633935153,1.39390669371069,-1.10039556532206,0.0592959768011231
"121-16","extra_heavy",100,0.79,1.37807335447429,-0.704295605460326,0.179107716736859,1.37430287752279,-0.582415904885267,0.179481629103737,1.37415362894751,-0.576537099259629,0.179485794751145
"121-17","extra_heavy",100,0.73,1.31814822021884,0.318881714043963,0.345366218123049,1.35752161243189,-0.197417677560283,0.344698479969309,1.36655943058707,-0.295518129787973,0.344667205125139
"121-18","extra_heavy",100,0.71,0.84211914315635,5.34148903741213,0.110984513229436,0.906722210988706,3.06533018485215,0.119132920773663,0.92137361642895,2.68378297247071,0.12013898118064
"121-19","extra_heavy",100,0.75,1.03947547331526,1.78063015348502,0.0655343834932183,1.06033330380299,1.18779872470783,0.0649806205652049,1.06991050219507,1.02978090593756,0.0646342754385792
"121-20","extra_heavy",100,0.8,1.06966844523491,0.391541398271911,0.482543158902079,1.16787064661082,-0.473491649922091,0.47996260732686,1.17056453238532,-0.447464983413309,0.480695244036276
"121-21","extra_heavy",100,0.75,0.739893559829939,2.920363614129,0.308252835170566,0.747273414712387,1.99010953164474,0.300857228613757,0.752827639811102,1.80914515166546,0.30046075235379
"121-22","extra_heavy",100,0.66,0.852670875161622,5.04281528941216,0.112831202524599,0.862759425727758,4.16276492767283,0.127486310338046,0.866659251418207,3.93984288772218,0.130228684551435
"121-23","extra_heavy",100,0.72,1.26637743380607,-0.838757421168195,0.227400233041382,1.25059482196302,-0.49376931924326,0.230898783914278,1.24973573310793,-0.47034706491745,0.231036935950946
"121-24","extra_heavy",100,0.78,1.18965473751839,-1.39727736907932,0.118659300293596,1.25158961547349,-1.32433244799186,0.1147280338454,1.25213124429237,-1.19738618496183,0.114054520768595
"121-25","extra_heavy",100,0.73,0.624434897663391,7.13876665527266,0.0228061337098801,0.631790284099399,6.89804151922917,0.0213103012668463,0.632574179767725,6.87316273660817,0.0211576551535485
"121-26","extra_heavy",100,0.78,0.413279562786881,6.37526776539825,0.0802515636978158,0.413279562786881,6.37526776539825,0.0802515636978158,0.413279562786881,6.37526776539825,0.0802515636978158
"121-27","extra_heavy",100,0.77,1.00957611936687,1.01310914482309,0.215551253667652,1.00288584955216,1.044743420581,0.215386017052114,0.999278031610963,1.05888874471565,0.215308317410339
"121-28","extra_heavy",100,0.75,1.09897549201434,2.8359451323247,-0.0324766108017102,1.19664665214259,0.883859446141579,-0.0339276843913748,1.21885250212258,0.586713839257917,-0.0338862259716677
"121-29","extra_heavy",100,0.71,1.01552615625183,2.85998079598636,0.0594210561559545,1.01477815169186,2.8113885801515,0.058885064315662,1.01445554628421,2.78549041119841,0.0586134435877569
"121-30","extra_heavy",100,0.76,0.594311546697337,3.09491537333403,0.552912635358787,0.595370871437344,2.77709467807933,0.552267718439639,0.595617246706127,2.76238716275804,0.552208998358757
"121-31","extra_heavy",100,0.78,0.716782748242966,4.88141554758844,0.291599208836802,0.763268134386659,3.81384692567841,0.292391206412189,0.767000951359303,3.73728173854744,0.29235758729172
"121-32","extra_heavy",100,0.8,1.2762757814037,-2.35058529986454,0.303534857843544,1.21574676295406,-1.19319334072638,0.310471509240718,1.20646123002949,-1.06373793193934,0.31107912096856
"121-33","extra_heavy",100,0.83,1.3673279130584,-3.59349845301423,0.308639793924566,1.37250996917809,-3.12098676894332,0.303592171390319,1.37650783084034,-3.12072989347153,0.303511437274062
"121-34","extra_heavy",100,0.79,1.19646164532804,-0.523403639685637,0.315206245468804,1.19006619246709,-0.404289565982699,0.315204937499283,1.1898751997211,-0.40034632324354,0.315207298608679
"121-35","extra_heavy",100,0.69,1.29951732762605,-0.394707466948061,0.115387411655182,1.31733618509101,-0.454741693306412,0.115181789886621,1.31974776549368,-0.461265724901984,0.115140397438654
"121-36","extra_heavy",100,0.81,1.50130152561295,-1.76764696469205,0.17841762946751,1.51687357540331,-1.18217963441799,0.175903975594176,1.51618636462282,-1.08724744235864,0.175626571501395
"121-37","extra_heavy",100,0.79,1.44644841050172,-3.86377600679928,0.284629729709165,1.32212545986514,-1.1330446878168,0.299842479151968,1.28833959972765,-0.708188820795421,0.30029521945191
"121-38","extra_heavy",100,0.72,0.681746163211414,4.71188000163924,0.283051512940444,0.704891084824872,3.60708782662032,0.288935101249567,0.707306136082335,3.50473110810513,0.289363650021697
"121-39","extra_heavy",100,0.77,0.80241185327347,3.40134831567845,-0.0528717673752343,0.80241185327347,3.40134831567845,-0.0528717673752343,0.80241185327347,3.40134831567845,-0.0528717673752343
"121-40","extra_heavy",100,0.69,1.21517340192682,-2.04748509271376,0.0140177542647737,1.21517340192682,-2.04748509271376,0.0140177542647737,1.21517340192682,-2.04748509271376,0.0140177542647737
"121-41","extra_heavy",100,0.82,0.968154792429633,2.96008061161108,0.0575432037406105,1.00911777883845,1.77705442288899,0.0507211932492913,1.00461128277176,1.70793272443289,0.0511959960376672
"121-42","extra_heavy",100,0.79,0.78282963887981,2.98039922937029,0.24596987491399,0.770668139984964,2.93503363602153,0.244838901372418,0.768914967625754,2.9255820441241,0.244648744769612
"121-43","extra_heavy",100,0.8,0.892976766807812,0.886370339142883,0.593648132853457,0.925441208797754,0.38761213148506,0.590836528669418,0.926961215919848,0.368086862175385,0.590736354082948
"121-44","extra_heavy",100,0.68,0.971527089086226,1.33282043297524,0.28713390500012,0.971527089086226,1.33282043297524,0.28713390500012,0.971527089086226,1.33282043297524,0.28713390500012
"121-45","extra_heavy",100,0.78,1.05846873856021,-3.42125119519457,0.848969139039184,1.07089731886171,-3.22339148132225,0.849170184188506,1.07140929708491,-3.21499009281471,0.849156970461904
"121-46","extra_heavy",100,0.8,0.761378741611954,3.03609910905482,0.451302298554741,0.633507945758771,2.60573600410695,0.46116118381427,0.625059511267834,2.33592237066843,0.464607545430461
"121-47","extra_heavy",100,0.76,0.851950547363105,0.926515143587271,0.436038690131304,0.853737220279483,0.903821146595462,0.435863485688648,0.853751045566769,0.903646534137667,0.435862137013616
"121-48","extra_heavy",100,0.77,1.00674582356562,2.58255639480977,0.245506860953283,1.03381461260191,1.47942545420866,0.244905253452679,1.04061867307169,1.33161374307979,0.244637027308485
"121-49","extra_heavy",100,0.79,1.1561850189135,1.25224499774049,0.134960561376977,1.1373066893771,1.05888550189638,0.133163291183095,1.13201907297716,1.0745795267715,0.133426639403725
"121-50","extra_heavy",100,0.84,1.11409532465007,0.350929605483874,0.0729933547247201,1.04064735198434,0.588788210663049,0.072682317230719,1.01126477271603,0.650262592855294,0.0714766410702709
